ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0002697	regulation of immune effector process	347	0.326442801382089	1.63579534919238	1.11588020718684e-05	0.000232518975455547	0.000163921399685383	7770	tags=44%, list=31%, signal=30%	INS/NFKBID/DNASE1L3/FGR/ARID5A/TICAM1/CFH/LEP/IRAK3/ZC3H12A/SERPINB9/IL4R/FOXF1/NFKBIZ/TGFB3/RARA/GFER/FFAR2/LBP/SPHK2/RBP4/NR4A3/AGER/LGALS9/IL18RAP/TGFB1/CD300A/SMAD7/LAG3/TLR9/TLR4/FGL2/FES/CGAS/TNFRSF4/PCK1/HLA-B/IL20RB/RPS19/TNFRSF14/CEACAM1/SPON2/MICB/F2RL1/MYD88/BATF/BCL10/STAT6/TNF/ULBP2/HLA-F/NOD1/HLA-E/TAP2/TNFRSF1B/BRD4/TWIST1/RIPK3/ANXA1/TNFSF13/HLA-C/PGC/MAD2L2/KMT5C/HLA-H/STXBP1/DHX58/NCF1/IL18R1/BRD2/IL1R1/NOD2/GATA3/SVEP1/MICA/SERPING1/HLX/BCR/LOXL3/RAET1E/MR1/PLA2G5/TICAM2/ARRB2/HLA-DRB1/KLK7/PRAM1/CCL19/PKN1/HLA-A/JAK3/CD74/HAVCR2/BST2/RC3H1/NOS2/CLEC12B/STAT5B/PLCG2/FCN2/CD81/APOA2/NECTIN2/CD177/COLEC11/SASH3/KLK5/UNC13D/LITAF/IL6/IL27RA/TRAF2/SLC7A5/ICAM1/EXOSC6/WAS/TNFSF4/CLEC4G/KIR2DL4/PTAFR/ULBP1/CD160/LAMP1/APOA1/STX4/SPI1/ASCL2/HPX/AXL/LTA/IL12RB1/PYCARD/LILRB1/FUT7/ARG1/B2M/HLA-DRA/LYN/PGLYRP1/CLCF1/IL33/BCL6/TRIM6/SHB/C3/PTPN6/IL13RA2/RAET1G/PIK3R6/FCN1/GAB2
BP	GO:0006401	RNA catabolic process	279	-0.261876641005005	-1.56326178968092	1.17493704367321e-05	0.000243546349601087	0.000171695486085213	3546	tags=27%, list=14%, signal=23%	RBM24/NSUN2/ELOC/NCBP2/OIP5-AS1/LARP4B/CNOT11/TENT5C/TIRAP/YTHDF3/SUPV3L1/SMG6/METTL14/SLIRP/ELAC2/GSPT1/LSM1/LARP1/HNRNPD/PUM2/ROCK1/CSDE1/IGF2BP2/YBX1/DIS3L/PATL1/DKC1/NPM1/FASTKD5/MAGOHB/MLH1/FASTKD1/DHX36/NAF1/SND1/GIGYF2/GRSF1/YTHDF2/NCBP1/PHAX/CNOT1/LSM5/RNASEH2B/FTO/CNOT4/PUM1/DHX9/FASTKD2/PAIP1/FXR1/HBS1L/SMG7/PPP1R8/NBAS/WDR82/QKI/ZC3H14/TRDMT1/SMG8/NUDT12/LRPPRC/CNOT7/CAPRIN1/IREB2/PNPT1/MTPAP/SERBP1/GSPT2/SSB/EXOSC9/EIF3E/TUT4/MTREX/FASTKD3
BP	GO:0006084	acetyl-CoA metabolic process	30	-0.585184240512988	-2.33981579942242	1.19831247600982e-05	0.000247101370053038	0.000174201707038803	5348	tags=67%, list=22%, signal=52%	HMGCS2/ACSS1/NUDT8/ACACA/MLYCD/ACSS2/PDK2/MPC2/PDK3/DLAT/NUDT7/ACAT1/PDK1/PDHA1/DLST/DLD/PDHB/PDHX/PPCS/HMGCS1
BP	GO:0042088	T-helper 1 type immune response	45	0.54500165268773	2.04618740099942	1.20897475018415e-05	0.000248654159111709	0.000175296393420484	7263	tags=64%, list=29%, signal=46%	ARID5A/IL4R/NFKBIZ/HRAS/LEF1/TLR4/SEMA4A/STAT6/IL18BP/BCL3/EBI3/ANXA1/SLC11A1/IL18R1/IL1R1/RELB/HLX/HLA-DRB1/CCL19/JAK3/HAVCR2/IL27RA/TNFSF4/TMEM98/ASCL2/IL1RL1/IL12RB1/PLA2G4A/IL33
BP	GO:0042060	wound healing	402	0.313856130567024	1.58505627957864	1.21857774392833e-05	0.000249981620388812	0.000176232228055677	5563	tags=32%, list=22%, signal=25%	CHMP4BP1/CELA2A/APOE/SCUBE1/COMP/KRT6A/INS/SAA1/HBB/ARHGEF19/TAFA5/PDIA2/F2RL3/GPR4/SCARB1/F7/PLAT/CSRP1/ACVRL1/FKBP10/CDKN1A/PLAUR/SMOC2/SLC4A1/SMAD3/HRAS/DGKQ/NOS3/TGFB1/P2RX1/SRC/CD9/CCN4/DGKA/SPRR3/USF1/CXCR4/PDGFB/CHMP1A/FGF10/PROZ/TFPI2/TLR4/AJAP1/F2R/SERPINF2/MCAM/RHOC/CEACAM1/THBD/SERPINE2/CORO1B/F2RL1/PTK7/HPS4/NOTCH4/GPX1/EVPL/TNF/TNFAIP3/MRTFA/ITGB3/TGFBR1/TIMP1/FAP/PAK1/F12/TFPI/PLSCR1/ITGB5/SRSF6/IGF1/VKORC1/B4GALT1/MYOZ1/EMILIN1/ANXA1/CD40/CX3CL1/RAP2B/SLC11A1/STXBP1/ENTPD1/TSPAN8/DUOX1/F11R/TBXA2R/PAPSS2/KRT1/VPS4A/ADRA2C/SVEP1/VAV2/FLNA/SERPING1/CD44/FOXC2/POU2F3/EDN1/FERMT3/TREML1/BLOC1S4/BLOC1S3/ITGA5/SYTL4/CNN2/EXT1/ACTG1/SERPINC1/ACTB/GAS6/ADTRP/PLCG2/GP6/CCN1/COL5A1/ADORA2A/EPPK1/PLAU/ANXA2/THBS1/GRHL3/PEAR1/MERTK/IL6/GNAQ/WAS/GP1BB
BP	GO:0032964	collagen biosynthetic process	41	0.575306151798115	2.11308608313258	1.23053397069498e-05	0.000251136483119472	0.000177046384039648	5475	tags=63%, list=22%, signal=49%	SCX/SERPINH1/TGFB3/FOSL2/VIM/TGFB1/F2R/SERPINF2/RCN3/UCN/P3H3/ENG/RGCC/EMILIN1/TRAM2/P3H4/RUNX1/BMP4/NOTCH1/INHBA/CYGB/PCOLCE/LARP6/COL5A1/IL6/COL1A1
BP	GO:1902105	regulation of leukocyte differentiation	292	0.341202368117198	1.68358239175157	1.2297930522941e-05	0.000251136483119472	0.000177046384039648	7548	tags=44%, list=31%, signal=31%	NFKBID/EGR3/ZC3H12A/SOCS1/CEBPB/IL15RA/IL4R/SMARCD2/NFKBIZ/GPR68/RARA/CSF1/BGLAP/GLI3/IRF7/IL1RL2/ADAM8/TAL1/ABL1/TFE3/AGER/LGALS9/LILRB3/LEF1/TGFB1/ADA/TNFSF9/SMAD7/LAG3/TLR9/TLR4/FGL2/FES/MDK/DTX1/ERFE/PCK1/HLA-B/CEACAM1/INPP5D/KAT2A/SMARCD1/BATF/KLHL25/NEDD9/NRARP/TNF/IRF1/HCLS1/CBFB/FBXO7/ROR2/RIPK1/BRD4/GPR137/ANXA1/MMP14/RUNX1/TNFAIP6/SLC9B2/BMP4/BRD2/GATA3/INHA/INHBA/GLI2/BAD/PNP/HLX/IL2RG/LOXL3/HLA-DRB1/PIAS3/CCL19/CD83/CCL3/JAK3/CD74/PRELID1/MYC/ACTB/GAS6/ADIPOQ/FBN1/RC3H1/RASSF2/STAT5B/ZFP36L2/SASH3/CD101/FSTL3/BTN2A2/TOB2/HLA-DOA/NFAM1/MAFB/TNFSF4/CLEC4G/TCTA/LIF/CYP26B1/CTLA4/ZBTB46/PRDM1/IL15/ID2/FOXO3/FOXP1/SPI1/ASCL2/AXL/TRIB1/ZFPM1/LRRC17/IL12RB1/CASP8/RUNX3/LILRB1/HLA-DRA/LYN/ITPKB/PGLYRP1/SOX13/BCL6/ZFP36L1/CD4/FANCA/SHB/PTPN6
CC	GO:0031461	cullin-RING ubiquitin ligase complex	176	-0.306168529295946	-1.73007782449147	1.24118259872321e-05	0.00025266022182727	0.000178120590483435	4552	tags=36%, list=18%, signal=29%	ERCC8/DCAF11/DCAF1/ARIH2/ANAPC16/COMMD1/SPSB4/PCMTD1/FBXO32/CACYBP/DMAC2/FBXL7/FBXO45/DCAF10/DDB1/FEM1B/ELOC/WDTC1/ANAPC10/ZYG11B/BTRC/FBXW11/CDC27/SPOP/DCAF6/FBXL17/FBXO27/KLHDC10/KLHDC2/DCAF13/RBX1/FBXO25/KLHL12/CUL4A/CUL5/FBXL4/FBXO9/SKP1/AMN1/ASB4/GLMN/FBH1/FBXL5/WDR77/USP47/ANAPC1/KLHL8/KBTBD7/KLHL7/ANAPC13/CUL1/ARIH1/CRBN/CUL3/FBXO3/KLHL13/COP1/FBXO38/DCAF7/CUL2/KLHL9/DET1/CDC23
MF	GO:0042393	histone binding	233	-0.283134713082412	-1.67986907075727	1.29329983303217e-05	0.000262596096533053	0.000185125190799085	6075	tags=40%, list=25%, signal=31%	NAP1L2/PHIP/TBL1X/JAK2/H1-9P/JMJD7/APLF/SPTY2D1/INO80/CBX8/GLYR1/PHC3/BAZ1B/SRCAP/CDYL/BRD3/PSME4/APBB1/CHD7/SAP30L/SFMBT2/RNF168/MLLT3/TDRD3/PHF6/ING3/SCML2/MCM3AP/CTSL/RBBP5/CARM1/SMARCC2/RNF169/NAP1L4/SUZ12/NCAPG2/NAP1L1/RSF1/TBL1XR1/MCM2/WDTC1/IPO7/SET/KDM4A/CHD4/KDM5A/CBX4/MLLT10/PYGO1/SBNO1/NPM1/KMT2C/TSPYL5/DNAJC2/USP16/TSPYL1/CHD8/SFMBT1/ATRX/RBBP7/CBX3/ZMYND11/DEK/RNF20/TNKS/USP15/TAF7/USP51/PRMT6/MYSM1/TRIM24/SMARCA5/ZZZ3/PHC1/ANP32E/YEATS4/TSPYL4/CHD6/BPTF/SMARCA2/ZCWPW2/SPIN1/ASF1A/TP53BP1/ANP32A/RBBP4/KDM4C/HDAC2/HPF1/CBX5/MSH6/HAT1/CBX1/BRD7
CC	GO:0031248	protein acetyltransferase complex	98	-0.373921014473316	-1.94500049191643	1.31281447533542e-05	0.00026587842142061	0.000187439166631537	4684	tags=39%, list=19%, signal=32%	KAT6B/MAP3K7/PHF20L1/USP22/EP300/ING3/RUVBL1/MSL2/ENY2/TADA2B/MORF4L2/KAT14/TAF9/TAF6/PHF20/NAA25/NAA20/NAA30/KAT2B/EPC2/TRRAP/SUPT20H/KANSL2/POLE3/SF3B3/KAT7/NAA15/DR1/TAF7/TAF9B/ZZZ3/YEATS4/NAA35/NAA50/KAT5/MORF4L1/ACTL6A/TADA1
BP	GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	126	0.41313332058199	1.87220966334065	1.39906221919974e-05	0.000281193796410803	0.00019823621104557	6471	tags=43%, list=26%, signal=32%	MRAP2/CXCL9/RXFP1/CHGA/S1PR2/PTHLH/GPR4/CXCL10/MC1R/ADGRG3/ADCY2/GPR3/PTGIR/CRHR1/ADGRG1/ADM/GALR1/CRTC3/PTGFR/ADGRF3/RAMP3/LPAR1/TCP11/S1PR1/ADCY3/PTGER1/TBXA2R/DRD2/ADRA2C/CXCL11/CALCB/DRD1/LPAR2/ARRDC3/FSHR/GNAL/ADCY1/ADCY4/ADM5/GNAI2/ADORA2A/CALCRL/CNR1/PDE4A/GNAQ/S1PR4/ADGRB1/GPR12/APLP1/PTH1R/ADGRG2/S1PR5/ADGRG4/RAMP2
CC	GO:0005684	U2-type spliceosomal complex	94	-0.388829982078775	-2.00441788412654	1.41403781004786e-05	0.000283486014494191	0.000199852180649242	3898	tags=37%, list=16%, signal=31%	ZMAT2/SNRPC/CWC22/SNRPE/SNRPGP15/DDX42/SF3B6/IK/SF3B1/PRPF6/PRPF40A/PPIL1/CWC15/MAGOHB/MFAP1/CWC27/PRPF40B/LSM3/SF3B3/DDX46/LSM5/SNU13/SNRPB2/SMU1/PRPF8/SNW1/WBP4/SNRNP200/SNRPD3/CDC40/PLRG1/HTATSF1/CDC5L/PRPF18/CRNKL1
MF	GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	55	-0.459714039775597	-2.09294917243866	1.41910212148494e-05	0.000283784678651611	0.000200062733128343	4402	tags=45%, list=18%, signal=37%	DHPS/GSTO1/HMBS/RABGGTA/GSTZ1/UBIAD1/SMS/MGST2/PGGT1B/PDSS2/COX10/TRMT12/COQ2/GSTM4/FDFT1/GSTK1/CHM/PTAR1/MGST3/DTWD2/GGPS1/AGPS/LANCL1/FNTA/PDSS1
BP	GO:0033617	mitochondrial cytochrome c oxidase assembly	23	-0.649205402643151	-2.39405987090316	1.43772536613212e-05	0.000286441999285454	0.000201936092998689	4523	tags=61%, list=18%, signal=50%	COA4/SMIM20/COX17/TACO1/COA1/COA5/TMEM223/COX20/TIMM21/COX18/SCO1/STMP1/COX16/FASTKD3
MF	GO:0000993	RNA polymerase II complex binding	36	-0.539034343474242	-2.23253661452684	1.43960647077587e-05	0.000286441999285454	0.000201936092998689	3718	tags=50%, list=15%, signal=43%	PAF1/LEO1/RPRD1A/SUPT4H1/SMYD2/URI1/RPRD2/POLR2M/ZNF326/SMYD3/DHX9/RTRAF/CTR9/ELP2/CDC73/RPRD1B/SCAF8/ELP4
BP	GO:0050921	positive regulation of chemotaxis	137	0.40600248074055	1.86315442135465	1.44465138420449e-05	0.000286727183479986	0.00020213714236356	6935	tags=47%, list=28%, signal=34%	S100A7/TNFSF14/TPBG/GPSM3/CXCL10/F7/SCG2/ARTN/CSF1/SMOC2/CMKLR1/THBS4/LBP/SMAD3/EDN3/AGER/LGALS9/PGF/TGFB1/CCR7/IL6R/CXCR4/PDGFB/FGF10/MDK/ZNF580/EDN2/F2RL1/NEDD9/LPAR1/PRKD2/VEGFC/S1PR1/TMSB4X/P2RX4/TIAM1/CCL21/MSTN/PPM1F/EDN1/VEGFD/MAPK3/CCL19/CXCR2/CCL3/CD74/GAS6/STX3/CXCL8/CXCL12/THBS1/IL6/IL16/FPR2/RARRES2/DAPK2/STX4/PTK2B/CREB3/SWAP70/RIPOR2/PDGFRB/PTN/TRPV4
BP	GO:0002076	osteoblast development	16	0.738319719158856	2.2229245821279	1.49535741227292e-05	0.00029605093506321	0.000208710207666495	3549	tags=62%, list=14%, signal=54%	TNN/PTHLH/BGLAP/SATB2/SMAD3/JUND/RUNX2/ACHE/MEN1/GLI2
BP	GO:0050920	regulation of chemotaxis	210	0.366178725678263	1.75523442496613	1.5046014426578e-05	0.000297140070976624	0.000209478027510121	6935	tags=44%, list=28%, signal=32%	S100A7/TNFSF14/TPBG/GPSM3/CXCL10/F7/SCG2/RIN3/ARTN/CSF1/SLC8B1/NBL1/SEMA3F/SMOC2/CMKLR1/THBS4/LBP/SMAD3/EDN3/AGER/LGALS9/PGF/SEMA4C/TGFB1/CCR7/IL6R/CXCR4/PDGFB/SEMA6B/FGF10/MDK/ZNF580/ROBO3/EDN2/CORO1B/F2RL1/CCN3/SEMA4A/NEDD9/LPAR1/PLXNA3/PRKD2/VEGFC/S1PR1/NOVA2/TMSB4X/TNFAIP6/P2RX4/MMP28/SEMA4F/NOTCH1/TIAM1/NOD2/GPR18/CCL21/MSTN/SEMA3G/PPM1F/EDN1/VEGFD/MAPK3/PADI2/CCL19/CXCR2/CCL3/CD74/GAS6/SLIT1/STX3/CXCL8/SEMA3E/ATOH7/CXCL12/EFNB2/THBS1/IL6/IL16/ROBO1/CCL2/ANGPT2/FPR2/RARRES2/DAPK2/STX4/PTK2B/TUBB2B/CREB3/SWAP70/RIPOR2/PDGFRB/PTN/SEMA3B/TRPV4
BP	GO:0070203	regulation of establishment of protein localization to telomere	11	-0.813103475947564	-2.36287694309404	1.50889089789017e-05	0.000297247762738216	0.000209553948128041	4224	tags=91%, list=17%, signal=75%	CCT3/CCT2/CCT4/DKC1/CCT6A/CCT5/CCT7/TCP1/CCT8/TERF1
BP	GO:0051028	mRNA transport	124	-0.347541951989088	-1.86069278796144	1.53809033204978e-05	0.000302249978864931	0.000213080414161248	5312	tags=44%, list=21%, signal=35%	PCID2/NUP210/SMG1/NUP98/NUP62/RANBP2/MAGOH/SETD2/UPF2/ALKBH5/XPO1/NDC1/MCM3AP/PEG10/ENY2/RAE1/WNK1/NSUN2/NCBP2/NUP93/NUP160/SMG6/AGFG1/IGF2BP2/GLE1/SARNP/MAGOHB/YTHDC1/NUP88/HNRNPA2B1/NCBP1/TNKS/G3BP2/NUP153/DDX19A/FYTTD1/DHX9/CHTOP/FXR1/SMG7/NUP43/NUP37/IWS1/QKI/NUP155/CETN2/NUP133/LRPPRC/THOC7/NUP35/EIF4E/TPR/NUP107/NUP42/CETN3
MF	GO:0140142	nucleocytoplasmic carrier activity	31	-0.571196749069406	-2.29831191166178	1.56372233463521e-05	0.000306528188016516	0.000216096469220413	4388	tags=58%, list=18%, signal=48%	XPO1/RAN/IPO11/TNPO3/RANBP6/TNPO1/CALR/KPNA3/KPNA6/KPNA4/KPNA1/KPNB1/IPO5/HIKESHI/XPO4/XPO7/NUP42/CSE1L
BP	GO:0045116	protein neddylation	27	-0.587182295601077	-2.26524185528452	1.6138383556485e-05	0.000314026046703271	0.000221382315195642	4702	tags=59%, list=19%, signal=48%	HIF1A/AKTIP/UBE2F/DCUN1D2/COPS8/COPS5/RBX1/DCUN1D1/COPS3/COPS4/DCUN1D5/RPL5/UBA3/COPS2/NAE1/COPS7A
CC	GO:0001533	cornified envelope	51	0.53272726917209	2.03540121178789	1.61127363172464e-05	0.000314026046703271	0.000221382315195642	3888	tags=47%, list=16%, signal=40%	KRT16/SPRR1B/PI3/SPRR2D/SPRR2A/SPRR2E/KAZN/DSG3/PKP1/KRT14/SPRR1A/SPRR3/IVL/CSTA/EVPL/PKP3/TGM1/SERPINB5/ANXA1/SPRR2G/LORICRIN/KRT1/KRT2/KLK7
CC	GO:0030684	preribosome	107	-0.353355510478408	-1.86719717868549	1.62482352032252e-05	0.000315390560582898	0.00022234427120203	4415	tags=40%, list=18%, signal=33%	NOL10/LTV1/EXOSC10/DNTTIP2/UTP20/UTP23/FBLL1/NOP14/NOP58/EBNA1BP2/RSL1D1/RRS1/NSA2/UTP3/UTP15/FCF1/RPS4X/UTP25/DIMT1/BMS1/RPS3A/SRFBP1/PWP2/WDR3/EMG1/DCAF13/RIOK3/RPS13/RPS23/TSR1/NOP9/SNU13/MPHOSPH10/PRKDC/UTP11/WDR12/RPS24/RPF1/NOL7/RIOK2/XRCC5/RRP15/KRR1
BP	GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	19	0.703697717011992	2.19742543376888	1.66200769454711e-05	0.000321038420608504	0.000226325903749699	4641	tags=68%, list=19%, signal=56%	SERPINB9/GFER/LGALS9/TGFB1/HLA-B/CEACAM1/HLA-F/HLA-E/MICA/ARRB2/HLA-A/HAVCR2/CLEC12B
CC	GO:0005788	endoplasmic reticulum lumen	288	0.343711768387986	1.69173019959354	1.67357631350685e-05	0.000321707563024961	0.000226797636266495	7857	tags=45%, list=32%, signal=31%	CP/APOE/PENK/INS/COL17A1/COL8A2/FAM20C/RDH5/PDIA2/IGFBP3/SELENOM/SERPINH1/VWA1/F7/SCG2/CSF1/BGLAP/FKBP10/COL22A1/PLAUR/SHISA5/SUMF2/COL20A1/MXRA8/IGFBP4/CLN6/P3H1/APOL1/VCAN/PDGFB/COL14A1/COL8A1/PROZ/TOR2A/GOLM1/WNT5B/CERCAM/APOA4/COL16A1/RCN3/ITIH2/COL6A2/COL9A2/ARSJ/LAMB1/COL18A1/ARSA/COL12A1/VGF/TIMP1/CST3/EBI3/PRSS23/TMEM132A/MEN1/BMP4/TF/TSPAN14/COLGALT1/ERO1A/ADAMTS5/COL6A1/RCN1/SERPING1/PDIA5/ARSI/MYDGF/EDN1/COL2A1/MAPK3/CHRDL1/TOR3A/COL6A3/COLGALT2/CNPY3/SERPINC1/CLU/SPP1/GAS6/FBN1/CCN1/APOA2/COL5A1/FGF23/THBS1/FSTL3/GHRL/PCSK9/IL6/COL1A1/CES3/LGALS1/COL4A2/SPON1/IGFBP1/ALB/TXNDC5/APOA1/ARSG/TSPAN33/EOGT/COL4A1/CES1/MGAT4A/EVA1A/GPX8/P3H2/FN1/CRTAP/B2M/COL4A3/ERAP2/FMO1/PTGS2/RNASET2/CD4/IGFBP7/SDC2/SCG3/COL25A1/BDNF/C3/POGLUT3/SERPINA1/ADAMTSL1/P4HA3/PRKCSH/H6PD/COL1A2/TOR1A/ERP27
BP	GO:0002683	negative regulation of immune system process	449	0.308801698744218	1.56836070088662	1.70695488009398e-05	0.000326542525134123	0.00023020619143842	7562	tags=43%, list=31%, signal=31%	IL17D/INS/FGR/PLA2G2A/APOD/IRAK3/ZC3H12A/SOCS1/CEBPB/TRIM11/SERPINB9/RHBDD3/IL4R/FOXF1/TGFB3/GPR68/RARA/GPR108/GFER/RIN3/CACTIN/GLI3/NBL1/ISG15/TSC22D3/RHBDF2/LGALS9/LILRB3/TGFB1/SRC/ADA/ZDHHC18/CEBPA/NFKBIL1/CD300A/SMAD7/LAG3/TLR4/FGL2/TRIM27/CGAS/MDK/STAT2/DTX1/ERFE/HLA-B/IL20RB/RPS19/TNFRSF14/CEACAM1/INPP5D/IDO1/F2RL1/CCN3/LRRC32/GPX1/STAT6/NRARP/TNF/GBP1/HLA-F/IRF1/CBFB/HLA-E/FBXO7/TNFAIP3/OAS1/SARM1/NLRC5/EMILIN1/CD200/GPR137/TWIST1/DLL1/SOX9/ANXA1/RUNX1/TNFAIP6/MMP28/BMP4/DHX58/DRD2/SEC14L1/THY1/NOD2/HLA-DOB/SVEP1/GPR18/INHA/CCL21/INHBA/MICA/SERPING1/PARP14/HLX/BCR/LOXL3/MEFV/PLA2G5/LST1/ARRB2/HLA-DRB1/PADI2/PIAS3/ADAR/TRIM21/PKN1/CNN2/PELI1/CCL3/HLA-A/TTLL12/JAK3/CD74/HAVCR2/FAM3A/MYC/PLCG1/BST2/ADIPOQ/LRCH1/FBN1/ADTRP/RC3H1/LILRA2/CLEC12B/CD300LF/APOA2/CXCL12/NMI/ADORA2A/CNR1/MILR1/TNFRSF21/THBS1/DTX4/FURIN/FSTL3/BTN2A2/TOB2/MERTK/PAG1/IFI16/LRRC14/IL27RA/HLA-DOA/OAS3/TARBP2/NR1H3/PTPRS/MAFB/CASP3/TNFSF4/CLEC4G/TCTA/KIR2DL4/SNAI2/CD160/CTLA4/CCL2/ZBTB46/APOA1/ID2/NLRP6/SPI1/PDCD1/ASCL2/AXL/IL1RL1/TRIB1/ZFPM1/LRRC17/RIPOR2/LDLR/FN1/ZDHHC12/RUNX3/LILRB1/NPLOC4/DGKZ/TYRO3/ARG1/LYN/PGLYRP1/CST7/IL33/BCL6/SAMHD1/TLR6/ATG12/C5/PDE5A/PTPN6/DUSP1
MF	GO:0015399	primary active transmembrane transporter activity	147	-0.330316402140583	-1.83232673929705	1.75730286632148e-05	0.000335366044608804	0.000236426602738647	5280	tags=43%, list=21%, signal=34%	ATP6V1A/CYB5A/ABCC6/NDUFS5/COX4I1/CYC1/COX5B/ABCC5/ABCB4/ATP1B1/ABCA5/ATP1A3/ABCB8/NDUFB1/ATP1A1/NDUFB8/NDUFB2/NDUFA1/NDUFA8/COX5A/NDUFA10/COX8A/NDUFV1/NDUFB9/NDUFC1/ATP2A2/NDUFA12/ATP6V1E1/ATP2B4/NDUFC2/UQCRC1/RALBP1/ATP6V1D/NDUFA4/ATP5F1B/ATP2C1/NDUFV2/UQCRFS1P1/NDUFB3/UQCRH/NDUFA5/NDUFS3/ATP6V1G1/COX7B/NDUFA9/NDUFB4/NDUFA6/COX7A2L/NDUFB5/NDUFS2/NDUFS4/UQCRFS1/ATP6V1H/NDUFB6/ATP8A1/NDUFS1/ABCC11/CFTR/ABCC9/COX15/TOMM20/KCNJ8/ABCB7/ABCD3
MF	GO:0017056	structural constituent of nuclear pore	23	-0.644531861163865	-2.37682535919853	1.81176034790476e-05	0.000344929625947624	0.00024316874340047	5688	tags=61%, list=23%, signal=47%	NUTF2/NUP98/NUP62/NDC1/NUP93/NUP160/NUP88/NUP62CL/NUP153/NUP155/NUP133/NUP35/TPR/NUP107
BP	GO:0006310	DNA recombination	307	-0.25400129394902	-1.54631554905969	1.85153050358508e-05	0.000351657910716792	0.000247912054584786	4169	tags=27%, list=17%, signal=23%	RUVBL1/FAN1/KDM4D/NSMCE2/RPA3/PMS2/H1-2/RNF169/NIPBL/MCM3/SLF2/MORF4L2/SLC15A4/ZFYVE26/RPA1/MCM2/HELQ/H1-4/PALB2/THAP9/SUPV3L1/PSMD14/MEI4/FIGNL1/CYREN/PAXIP1/CHD4/TOPBP1/WDR48/MSH4/POLB/UBE2N/MSH3/EPC2/TFRC/KDM1A/RAD51C/MLH1/ACTR2/KPNA1/TRRAP/MCM8/RMI1/TERF2IP/NDFIP1/H1-0/RPA2/FANCM/XRCC6/UNG/ACTR8/RAD21/EXD2/UBR2/SLF1/RAD50/PRKDC/NSMCE3/FBH1/USP51/RECQL/NUCKS1/MAGEF1/TSN/INIP/NBN/YEATS4/LIG3/KAT5/MORF4L1/MCM4/ACTL6A/XRCC5/HTATSF1/PARP1/UCHL5/LIG4/TP53BP1/NSD2/MCMDC2/MSH6/TOP2B/MSH2
MF	GO:0008320	protein transmembrane transporter activity	26	-0.595072544878826	-2.28523517715108	1.87115777106527e-05	0.000354537507028333	0.000249942114527171	4353	tags=62%, list=18%, signal=51%	TOMM7/TIMM23B/SEC63/TIMM23/TIMM17A/TOMM40L/PEX12/SEC61G/PEX10/TMED10/TIMM22/TOMM20/TOMM70/SEC61A2/PEX2/PEX13
BP	GO:0008016	regulation of heart contraction	191	-0.291023317171561	-1.67174559484688	1.89800181430174e-05	0.000358767533422417	0.000252924201670235	5283	tags=40%, list=21%, signal=32%	POPDC2/SLC8A3/SLC4A3/KCNQ1/CALM1/SCN10A/TRPC1/MYL4/ADRB1/ATP1B1/ACE2/CYP2J2/TNNT2/TBX5/ATP1A3/HEY2/GSTO1/CACNB2/HSPB7/TPM1/ATP1A1/MYH7/DSP/PKP2/CACNA1C/SCN2B/ZMPSTE24/HOPX/ATP2A2/CTNNA3/BVES/GPD1L/TMEM38B/CACNA1G/ATP2B4/RYR2/CHRM2/GATA4/DSG2/DLG1/TNNI3K/DSC2/PRKACA/YWHAE/GLRX3/KCNJ2/ANK2/CSRP3/PLN/HRC/THRA/CASQ2/DMD/CACNA2D1/SLC8A1/CORIN/RNLS/CAMK2D/SPX/PDE4B/CXADR/MEF2A/KCNN2/ABCC9/CELF2/KCNJ8/NUP155/SRI/TMEM161B/CALM3/AKAP9/GJA1/TMEM65/AGTR2/CALM2/KCNJ3
CC	GO:0005742	mitochondrial outer membrane translocase complex	21	-0.666897472396667	-2.39395360298282	1.98781389586203e-05	0.000371739863826486	0.000262069444775018	3294	tags=76%, list=13%, signal=66%	TOMM22/CHCHD6/MTX1/TOMM7/SAMM50/DNAJC11/CHCHD3/TOMM40L/MTX3/APOOL/APOO/IMMT/TOMM20/TOMM70/MTX2/HSPA9
BP	GO:0090141	positive regulation of mitochondrial fission	21	-0.66606257030592	-2.39095656528061	1.98781389586203e-05	0.000371739863826486	0.000262069444775018	5184	tags=76%, list=21%, signal=60%	MCU/BNIP3/MUL1/PINK1/PRKN/MIEF1/MARCHF5/SPIRE1/MIEF2/RALBP1/AURKA/MFF/DNM1L/VPS35/DDHD2/RALA
