ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:1903131	mononuclear cell differentiation	11	0.75959254893967	2.0701614070712	0.000344483451787114	0.00919929641584319	0.0082230858180452	44	tags=36%, list=4%, signal=35%	BAD/DHRS2/FASN/PDP2
BP	GO:0006644	phospholipid metabolic process	25	0.585860593372335	1.98841430045554	0.000348619895109293	0.00919929641584319	0.0082230858180452	165	tags=44%, list=16%, signal=38%	GPX4/FDPS/IDI1/DBI/CRLS1/SPHK2/DNAJC19/GPAM/GPAT2/PHB2/PISD
CC	GO:0098798	mitochondrial protein-containing complex	260	-0.292843763779114	-1.56418741873005	0.000401707509258859	0.00998861172060971	0.00892864059040946	266	tags=33%, list=25%, signal=33%	DLD/NDUFB4/SDHA/HADHA/SDHB/MRPL50/MICOS10/HADHB/APOOL/MRPL30/ISCU/MRPL17/MRPS5/ATP5MC3/MRPL16/SLC25A5/NDUFAB1/UQCRH/ATP5F1A/VDAC1/COX7B/MRPS31/DNAJC11/MFN1/NDUFAF1/MRPL38/MCUB/NDUFA7/UQCRFS1/TOMM40/ATP5PB/MRPL19/UQCRC2/IDH3A/SLC25A4/MRPL13/ATP5MC1/MTX1/MRPS18C/TIMM21/NSUN4/MRPL2/SUPV3L1/PDHX/MCU/DAP3/TRMT10C/MRPS18A/MRPL58/COX5A/NDUFS2/MRPL47/NDUFA12/MRPS23/MRPL3/CLPX/MRPL21/MTX2/MRPL15/MRPL24/MRPL46/CHCHD3/MRPS16/NDUFA8/NDUFA9/PTCD3/MRPL18/MRPL44/IMMT/MRPL35/AFG3L2/DLAT/TOMM70/PDHA1/ATP5F1B/PNPT1/MRPL9/MRPL39/MRPS22/MRPS35/APOO/MRPL1/PRORP/HSPA9/MRPS30/MRPS9
MF	GO:0016787	hydrolase activity	181	-0.320642234159191	-1.63225958900349	0.000434151453551886	0.0105916571592941	0.00946769207547112	212	tags=28%, list=20%, signal=27%	LARS2/ATP5F1A/GFM1/PNPLA8/MFN1/CLPP/MFN2/CASP9/UQCRC2/LAP3/TWNK/STYXL1/ACOT9/YME1L1/TRAP1/PTRH1/OGG1/PREPL/MMAA/SUPV3L1/AGMAT/ABCB7/MRPL58/TARS2/NLN/GARS1/VWA8/NOCT/OMA1/CLPX/PPTC7/OPA1/HTRA2/PDP1/REXO2/MTIF2/MIPEP/AFG3L2/ATP5F1B/PNPT1/DNM1L/NUDT9/CLPB/PRORP/MTHFD2/GUF1/LONP1/HSPA9/GFM2/HSPD1/ARG2
BP	GO:0051252	regulation of RNA metabolic process	56	-0.456710986699601	-1.90404068389793	0.00062777045373325	0.0139949516668464	0.0125098359019802	140	tags=32%, list=13%, signal=29%	OGG1/MTERF1/SUPV3L1/GRSF1/NOCT/KARS1/TBRG4/CRY1/TSFM/GLRX2/C1QBP/FASTKD2/MTRES1/HTATIP2/PNPT1/AHCYL1/FASTKD1/LRPPRC
BP	GO:0010608	post-transcriptional regulation of gene expression	44	-0.480727384259102	-1.89391931503711	0.000606041406375432	0.0139949516668464	0.0125098359019802	252	tags=48%, list=24%, signal=38%	ALKBH1/PDE12/MALSU1/FASTKD5/FASTKD3/MRPL13/TRAP1/TRUB2/TRMT10C/NOCT/TBRG4/PTCD3/TSFM/C1QBP/FASTKD2/MTIF2/PNPT1/RPUSD3/FASTKD1/GUF1/LRPPRC
MF	GO:0017111	ribonucleoside triphosphate phosphatase activity	55	-0.443510781786589	-1.84377814143686	0.000596364098489198	0.0139949516668464	0.0125098359019802	211	tags=55%, list=20%, signal=46%	DNA2/GTPBP10/ARL2/DDX28/GTPBP3/TUFM/POLQ/ATP5F1A/GFM1/MFN1/MFN2/TWNK/YME1L1/TRAP1/MMAA/SUPV3L1/ABCB7/VWA8/CLPX/OPA1/MTIF2/AFG3L2/ATP5F1B/DNM1L/CLPB/GUF1/LONP1/HSPA9/GFM2/HSPD1
BP	GO:0010468	regulation of gene expression	114	-0.35613232648319	-1.67650127273597	0.000622023256090627	0.0139949516668464	0.0125098359019802	261	tags=35%, list=25%, signal=30%	TDRKH/MUL1/ALKBH1/PRKN/PDE12/MALSU1/PLGRKT/CHCHD2/FASTKD5/STOML2/FASTKD3/MRPL13/TRAP1/OGG1/TRUB2/MTERF1/SUPV3L1/TRMT10C/GRSF1/NOCT/KARS1/TBRG4/CRY1/PTCD3/TSFM/GLRX2/C1QBP/FASTKD2/MTIF2/MTRES1/TOMM70/HTATIP2/PNPT1/DNM1L/RPUSD3/FASTKD1/GUF1/LRPPRC/HSPD1/ARG2
BP	GO:0072329	monocarboxylic acid catabolic process	56	0.439266089314786	1.83712927179355	0.000830611804234557	0.0178996843812547	0.0160002063342025	380	tags=64%, list=36%, signal=44%	DCXR/ECHDC2/IVD/FABP1/CRAT/ECI1/MCEE/AGXT/DECR1/ACAD10/GCDH/ABCD2/CROT/ECI2/LDHD/NUDT8/ACADS/ECHS1/HSD17B10/HAO2/ACAD11/AGXT2/ABCD3/AUH/ECHDC1/MCAT/SCP2/ACADVL/EHHADH/ACAA1/ACAT1/ETFB/CPT1B/ACACB/ACADL/AMACR
CC	GO:0000315	organellar large ribosomal subunit	53	-0.44595806067292	-1.84300221593672	0.000898611123406891	0.0183037293887899	0.0163613749085288	253	tags=45%, list=24%, signal=36%	MRPL50/MRPL30/MRPL17/MRPL16/MRPL38/MRPL19/MRPL13/NSUN4/MRPL2/MRPS18A/MRPL58/MRPL47/MRPL3/MRPL21/MRPL15/MRPL24/MRPL46/MRPL18/MRPL44/MRPL35/MRPL9/MRPL39/MRPL1/MRPS30
BP	GO:0008610	lipid biosynthetic process	73	0.381851242349037	1.6916050343794	0.00103568708255654	0.0206022061191631	0.0184159419699932	384	tags=55%, list=36%, signal=38%	GPX4/FDPS/IDI1/FASN/CRLS1/SPHK2/CYP27A1/ACSM5/HMGCL/SIRT3/SLC25A1/GPAM/GPAT2/ACSM2B/GCDH/ABCD2/ACSM2A/CBR4/PISD/TSPO/HSD17B10/ABCD3/HINT2/HMGCS2/BCKDK/STAR/TAFAZZIN/HDHD5/MCAT/AGPAT4/SCP2/ACADVL/ACAT1/SIRT4/PDSS2/ACACB/ACADL/ACSL6/AMACR/ACSM3
BP	GO:0016071	mRNA metabolic process	29	-0.53967569819719	-1.92479631475395	0.00147959201635594	0.0287153254505301	0.0256681136033558	234	tags=52%, list=22%, signal=41%	PDE12/FASTKD5/FASTKD3/TRUB2/SUPV3L1/TRMT10C/GRSF1/NOCT/TBRG4/C1QBP/FASTKD2/PNPT1/AHCYL1/RPUSD3/FASTKD1
MF	GO:0035639	purine ribonucleoside triphosphate binding	160	-0.312994653418608	-1.56373373168493	0.00148795576580473	0.0287153254505301	0.0256681136033558	293	tags=43%, list=28%, signal=37%	PDK1/GTPBP10/CKMT1B/ARL2/PDK4/DDX28/PAICS/GTPBP3/TUFM/PDK3/AK2/SUCLA2/POLQ/PANK2/ACSS1/PCCA/IDE/PARS2/LARS2/ATP5F1A/GFM1/EARS2/PNPLA8/MFN1/FARS2/MTHFD1L/MFN2/GATB/TRNT1/HARS2/TWNK/ACSL1/YME1L1/TRAP1/ACSS3/ACSM1/MMAA/FLAD1/SUPV3L1/DAP3/ABCB7/NMNAT3/TARS2/GARS1/VWA8/KARS1/CLPX/OPA1/NARS2/NOA1/NME6/QRSL1/MTIF2/AFG3L2/WARS2/ATP5F1B/LIG3/DNM1L/CLPB/HSPE1/MARS2/YARS2/GUF1/LONP1/HSPA9/DARS2/GFM2/CMPK2/HSPD1
MF	GO:0016887	ATP hydrolysis activity	34	-0.475496434914109	-1.76524338302541	0.00173719209159837	0.0325534691947347	0.0290989613512588	162	tags=38%, list=15%, signal=33%	TWNK/YME1L1/TRAP1/SUPV3L1/ABCB7/VWA8/CLPX/AFG3L2/ATP5F1B/CLPB/LONP1/HSPA9/HSPD1
MF	GO:0015267	channel activity	25	-0.540205059392143	-1.84650672416697	0.00190682971245563	0.0347257861719033	0.0310407564755565	211	tags=44%, list=20%, signal=36%	ATP5F1A/VDAC1/MPV17/TOMM40/ATP5PB/MCL1/MCU/VDAC3/ATP5F1B/VDAC2/CCDC51
BP	GO:0032787	monocarboxylic acid metabolic process	140	0.319106361672209	1.57007186071606	0.00198194457694472	0.0352043590646281	0.0314685441877003	254	tags=35%, list=24%, signal=31%	GPX4/COMT/DCXR/DBI/ECHDC2/ALKBH7/FASN/IVD/ALDH5A1/GATM/CYP27A1/ACSM5/FABP1/CRAT/ACSF2/ECI1/MCEE/HAGH/SLC25A42/AGXT/GPAM/GPAT2/ACSM2B/DECR1/ACAD10/GCDH/ABCD2/ACSM2A/CROT/ECI2/LDHD/MRS2/CBR4/NUDT8/ACADS/MPC2/GRHPR/ECHS1/GPX1/HSD17B10/ACADSB/HAO2/ABHD10/ACAD11/AGXT2/ABCD3/OGDHL/ALDH3A2/IDH2
BP	GO:0060255	regulation of macromolecule metabolic process	160	-0.308319880223945	-1.54037837895724	0.00198756242205557	0.0352043590646281	0.0314685441877003	262	tags=33%, list=25%, signal=29%	POLQ/TDRKH/MUL1/ALKBH1/PRKN/AIFM1/CYCS/PDE12/MALSU1/IDE/PLGRKT/CHCHD2/FASTKD5/MPV17/STOML2/BCL2L13/FASTKD3/CASP9/STYXL1/MRPL13/TRAP1/OGG1/TRUB2/MTERF1/SUPV3L1/TRMT10C/GRSF1/NOCT/KARS1/TBRG4/CRY1/PTCD3/TSFM/GLRX2/HTRA2/C1QBP/FASTKD2/MTIF2/MTRES1/TOMM70/HTATIP2/PNPT1/LIG3/DNM1L/AHCYL1/RPUSD3/FASTKD1/HSPE1/GUF1/LONP1/LRPPRC/HSPD1/ARG2
CC	GO:0098799	outer mitochondrial membrane protein complex	22	-0.57840599882046	-1.91178351682103	0.00204128423493707	0.0356673042672113	0.0318823625883486	299	tags=68%, list=28%, signal=50%	TOMM22/TOMM5/MICOS13/MICOS10/APOOL/DNAJC11/MFN1/TOMM40/MTX1/MTX2/CHCHD3/IMMT/TOMM70/APOO/HSPA9
BP	GO:0006631	fatty acid metabolic process	96	0.358472626793072	1.66160899290643	0.00239330542887177	0.0407176831517263	0.0363968055526483	384	tags=54%, list=36%, signal=38%	GPX4/COMT/DBI/ECHDC2/ALKBH7/FASN/IVD/ACSM5/FABP1/CRAT/ACSF2/ECI1/MCEE/GPAM/GPAT2/ACSM2B/DECR1/ACAD10/GCDH/ABCD2/ACSM2A/CROT/ECI2/CBR4/NUDT8/ACADS/ECHS1/GPX1/HSD17B10/ACADSB/HAO2/ACAD11/ABCD3/ALDH3A2/AUH/UCP3/ECHDC1/MCAT/SCP2/ACADVL/EHHADH/ACAA1/ACAT1/ETFB/SIRT4/CPT1B/MMUT/ACACB/ACADL/ACSL6/AMACR/ACSM3
BP	GO:0006397	mRNA processing	14	-0.655085881372551	-1.91828623716508	0.00285558423999983	0.0470286064466886	0.0420380265221346	234	tags=64%, list=22%, signal=51%	PDE12/FASTKD5/TRUB2/GRSF1/TBRG4/C1QBP/PNPT1/AHCYL1/RPUSD3
BP	GO:0006396	RNA processing	62	-0.399773436829538	-1.69476208560135	0.00283059369010009	0.0470286064466886	0.0420380265221346	278	tags=44%, list=26%, signal=34%	GTPBP3/ELAC2/TDRKH/ALKBH1/PDE12/FASTKD5/FARS2/FASTKD3/PTCD1/TRNT1/TRMT5/DUS2/NSUN4/TRUB2/SUPV3L1/TRMT10C/GRSF1/KARS1/TBRG4/MRPL44/C1QBP/FASTKD2/PNPT1/AHCYL1/RPUSD3/FASTKD1/PRORP
BP	GO:0006081	cellular aldehyde metabolic process	20	0.562671845156142	1.79047371095238	0.00312659947246469	0.0481272990225814	0.0430201280797773	254	tags=55%, list=24%, signal=43%	SLC25A10/HAGH/AGXT/GLYCTK/ALDH2/PNPO/GRHPR/ALDH7A1/AGXT2/ALDH3A2/IDH2
BP	GO:0006417	regulation of translation	34	-0.463338581700022	-1.72010830237683	0.00312593831297653	0.0481272990225814	0.0430201280797773	183	tags=38%, list=17%, signal=33%	FASTKD3/MRPL13/TRAP1/TRUB2/TRMT10C/PTCD3/TSFM/C1QBP/FASTKD2/MTIF2/RPUSD3/GUF1/LRPPRC
MF	GO:0016462	pyrophosphatase activity	67	-0.390344789188919	-1.68772040982596	0.00307731538483719	0.0481272990225814	0.0430201280797773	211	tags=37%, list=20%, signal=32%	ATP5F1A/GFM1/MFN1/MFN2/TWNK/YME1L1/TRAP1/MMAA/SUPV3L1/ABCB7/GARS1/VWA8/CLPX/OPA1/MTIF2/AFG3L2/ATP5F1B/DNM1L/NUDT9/CLPB/GUF1/LONP1/HSPA9/GFM2/HSPD1
BP	GO:0002521	leukocyte differentiation	16	0.611382900185059	1.8465118456999	0.00323760173078678	0.049249635740086	0.0440233647108841	44	tags=31%, list=4%, signal=30%	PRXL2A/BAD/DHRS2/FASN/PDP2
MF	GO:0016874	ligase activity	58	-0.410249014252552	-1.72044728661746	0.00329177329999126	0.0494914288010313	0.044239499184705	242	tags=43%, list=23%, signal=35%	ACSS1/PCCA/PARS2/LARS2/ATP5F1A/EARS2/FARS2/MTHFD1L/ATP5PB/GATB/HARS2/ACSL1/ACSS3/ACSM1/TARS2/GARS1/KARS1/NARS2/QRSL1/WARS2/ATP5F1B/LIG3/MARS2/YARS2/DARS2
