ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0006413	translational initiation	116	-0.480617590062996	-2.07406442052225	1.82358843946469e-07	4.29716351860993e-06	2.69749647278157e-06	8106	tags=53%, list=30%, signal=37%	SLBP/DENR/EIF2B5/MTIF2/PPP1R15A/RPS6KB2/EIF3H/EIF4A2/DDX1/RPS17/EIF2AK2/EIF3B/YTHDF2/EIF4E2/EIF4H/RBM4/EIF1B/YTHDF1/EIF3E/DNAJC3/DDX3X/NCBP1/EIF4G1/EIF3L/NCBP2/POLR2G/PPP1CA/EIF2B4/NPM1/EIF4E/EIF4G2/EIF2S3B/EIF4A1/EIF3G/EIF4G3/NCK2/EIF4EBP1/TPR/PAIP2/EIF3F/EIF3C/EIF1AD/EIF3D/EIF2B2/STK35/EIF4B/EIF4EBP2/EIF3J/EIF2S2/EIF5/RPS3A/CSDE1/EIF2S1/MTOR/MTFMT/EIF1/BZW2/LARP1/EIF3A/EIF3I/TNF/AGO2
BP	GO:0000086	G2/M transition of mitotic cell cycle	132	-0.460585922213442	-2.03749330333148	1.8213093884753e-07	4.29716351860993e-06	2.69749647278157e-06	5494	tags=41%, list=21%, signal=33%	DNM2/CDC14B/LCMT1/CDC7/CALM1/CDC6/ARPP19/HSPA2/CTC1/CCNB1/ABCB1/NABP2/FBXL7/NES/FZR1/PPME1/TOPBP1/SIN3A/CDC25C/TPD52L1/FOXM1/TAOK3/KIF14/PLK1/GPR132/UBE2A/APP/CDC25B/CDK4/MBTPS1/CDK1/USP47/CALM2/CHEK1/MELK/CCDC57/FOXO4/TICRR/DTL/BRCA1/CALM3/CDK6/FOXN3/AURKB/RRM1/TAOK2/CENPF/PKMYT1/CDC25A/CLSPN/ORC1/RCC2/BLM/AURKA
BP	GO:0007229	integrin-mediated signaling pathway	110	-0.493431720945051	-2.11752698489408	1.84862258405498e-07	4.31827518982582e-06	2.71074908893005e-06	4045	tags=36%, list=15%, signal=31%	CTNNA1/DOCK1/PLPP3/ADAM10/ZYX/FN1/PLEK/DIAPH3/ITGB7/TIMP1/LAMC1/ITGA6/FGR/VAV1/LAMB2/TLN1/CUL3/ITGAM/ITGB1/ABL1/MYH9/ADAM9/CD63/ITGB2/SEMA7A/CD177/ADAM15/ITGA3/HCK/ITGAV/SYK/TSPAN32/ITGA5/LAMA5/ITGA2/CD47/PTK2/FERMT3/RCC2/ITGB3
CC	GO:0140534	endoplasmic reticulum protein-containing complex	123	-0.474942977780704	-2.07566919573892	1.8475812183777e-07	4.31827518982582e-06	2.71074908893005e-06	7413	tags=59%, list=28%, signal=42%	SEL1L/TMEM258/UGT3A1/DAD1/PIGU/NBAS/DPM2/PIGM/ZW10/STT3B/SYVN1/SSR4/EMC9/HM13/B2M/ORMDL2/PPIB/EMC7/SRPRA/EMC4/MZB1/EMC8/PRKCSH/TRAF2/SEC61G/SEC63/MMGT1/MAGT1/P4HB/CAMLG/GET1/HLA-A/DERL1/VCP/PIGT/PDIA3/DNAJB11/CALR/FAF2/INSIG2/UFD1/SEC11A/RPN1/UBXN1/RPN2/OST4/DDOST/GET3/UBXN7/ELOVL6/AMFR/HSPA5/UGT1A1/OS9/MLEC/EMC1/PIGA/STT3A/HSP90B1/GANAB/HYOU1/SPTLC2/PDIA6/EXT2/DERL3/TAP2/PIGS/GPAA1/FKBP1A/TAPBP/EMC10/TAP1
BP	GO:0002456	T cell mediated immunity	119	-0.477326726700143	-2.06711322484027	1.84862258405498e-07	4.31827518982582e-06	2.71074908893005e-06	5510	tags=43%, list=21%, signal=34%	TRAF2/NECTIN2/IL12RB1/P2RX7/C4BPA/PRF1/TRPM4/TNFRSF1B/HLA-A/UNC93B1/SLAMF1/SPN/CTSC/RFTN1/RAB27A/IL18/PRKCZ/CYRIB/ULBP3/CLEC4G/HLA-B/FUT7/MYO1G/FADD/CR1/IL23A/RIPK3/HLA-G/CR1L/RAET1E/CD46/CD80/WAS/MICB/GNL1/TAP2/IL4I1/IL6/NCKAP1L/LILRB1/CCR2/SASH3/ICAM1/RAET1G/CR2/SMAD7/LILRB4/CD55/IL1B/ULBP2/ULBP1
BP	GO:0007052	mitotic spindle organization	130	-0.468464480303949	-2.07317711102703	1.88377774289254e-07	4.38750431890814e-06	2.75420690260284e-06	6256	tags=45%, list=23%, signal=34%	NEK2/HNRNPU/FLNA/GPSM2/TPX2/CLTC/CHMP4B/WDR62/LSM14A/RHOA/NDC80/STIL/CCNB1/NUDC/SPC25/BIRC5/KIF2A/CHMP7/VCP/BORA/MISP/SMC3/SMC1A/TPR/CDC20/PLK1/CLASP2/DLGAP5/ANKRD53/KPNB1/CENPE/RANGRF/TTK/MAP1S/FAM110A/NUF2/DCTN2/KIF4A/DCTN1/PSRC1/INCENP/KIF23/PRC1/CDCA8/TUBG1/PCNT/AURKB/KIFC1/KIF11/STMN1/CHMP1B/RAN/PKD1/RACGAP1/DYNC1H1/MYBL2/UHRF1/AURKA
BP	GO:0032535	regulation of cellular component size	362	-0.351363196969202	-1.78056456978106	1.88914753525391e-07	4.38750431890814e-06	2.75420690260284e-06	5933	tags=34%, list=22%, signal=27%	PFN1/ADD2/ARHGAP18/MYADM/KDM1A/SEMA6A/NRP1/SEMA4C/CRABP2/RTN4R/VAV3/DNM2/SLC12A4/MTPN/VAV2/VILL/NKX6-1/CAPZB/LRRC8A/CCL26/RHOA/NPM1/KCNN4/SEMA3C/P2RX7/CTTN/NCKAP1/ARPC5/EIF4G2/CLN3/SEMA4A/NRCAM/ARHGAP5/BIN1/CDC42EP1/CDK5/NCK2/PYCARD/EVL/CLNS1A/RAB22A/SLC12A5/ADD1/ARFGEF1/SIN3A/FN1/SH3BP1/FMN1/KANK3/FCHSD1/PLEK/TRIM46/PAFAH1B1/CYRIB/RPTOR/ESAM/GRB2/ULK1/ANO6/DNM1/MKKS/BAIAP2/CCR7/PREX1/AP2M1/VAV1/TMSB15A/VIL1/LRRC8E/VASP/SVIL/SPTAN1/MACF1/RIN3/SLC12A9/GDI1/SPTBN1/MSN/WASHC5/MAG/MLST8/RND2/ARPC2/TTL/ABL1/ULK2/WDTC1/SEMA6B/ATP13A2/MTOR/PLXNA4/MEGF8/TMSB10/CLN8/ARHGAP4/SPTBN4/SEMA7A/WAS/SHANK3/ARHGAP35/HIP1R/CAPG/FLII/CYFIP1/IQGAP3/NCKAP1L/HCK/TRIOBP/CORO1A/LPAR3/C15orf62/WDR1/CDC42EP2/PRKCD/COTL1/CCL24/LIMK1/SEMA3F/TRPV2/SLC12A7/CSF3/PIK3R2/SSH1
BP	GO:0002687	positive regulation of leukocyte migration	147	-0.447334247969895	-2.01392907877481	1.91305926221211e-07	4.41757724761244e-06	2.77308484819527e-06	5470	tags=39%, list=20%, signal=32%	ABL2/JAM2/TACR1/RHOA/DAPK2/AKIRIN1/RAC2/ZNF580/LYVE1/VEGFB/SLAMF1/PYCARD/ADAM17/XG/SPN/CALR/ADAM10/CD99/DNM1L/CX3CR1/CX3CL1/ANO6/CCL20/CCR7/APP/FUT7/GPSM3/MMP14/FADD/MIA3/IL23A/LBP/ABL1/MDK/AIF1/PLA2G7/TREM2/IL6/NCKAP1L/FPR2/CORO1A/CSF1R/CAMK1D/TNF/ITGA2/TMEM102/CCL24/CCR2/C3AR1/ICAM1/CCR1/CMKLR1/CD47/PTK2/LGALS9/LGMN/PTAFR/ITGB3
BP	GO:0045165	cell fate commitment	239	-0.392653671326325	-1.90874074745266	2.04886522211427e-07	4.71765852143398e-06	2.96145752104698e-06	5284	tags=35%, list=20%, signal=28%	DLL4/IL12RB1/RHOA/ATOH7/GLI2/RAB10/CYP26B1/MNX1/BMP2/POU3F2/FGF10/HNF1B/RBBP4/GATAD2A/NOTCH4/SOX18/NOTCH3/MYF6/NOTCH1/CDC42/BATF/WNT9A/EXT1/MGA/SUFU/MTA1/FGF2/ONECUT2/SPN/WNT16/SOX2/SOCS3/TBX3/MTA2/GAP43/CHD3/PRDM4/DHH/PAF1/LMO4/PPARG/RBBP7/GATA4/WNT2/CTR9/JAG2/PAX6/IL23A/PSEN1/KDR/BRD2/HDAC1/MBD3/ARHGEF2/PRKDC/HDAC2/ITGB1/MTOR/IHH/CTSL/TCF3/IL6/HOXA2/HEY2/CYLD/DKK1/NEUROD1/TGFBR1/KLF4/GCM1/TEAD4/CHD4/CTNNB1/ZFPM1/SLAMF8/WNT1/EPOP/HES5/JAK1/SOX8/IRF4/SOX17/WNT8B
BP	GO:0051345	positive regulation of hydrolase activity	454	-0.331334747897369	-1.70927614529495	2.08357126341961e-07	4.77031273065302e-06	2.99451061363476e-06	4451	tags=28%, list=17%, signal=24%	SERPINB3/HSP90AB1/MUL1/ACER2/RAPGEF2/TBC1D10A/HIP1/CTSD/BCR/RACK1/AKT1/CASP2/PYCARD/S100A10/VCP/TBC1D25/RALBP1/GNA12/CCL2/ARHGAP11A/VSIR/PCNA/NR1H2/ARHGEF5/DVL3/RIPK2/RALGDS/PHB2/SH3BP1/CX3CL1/PLEK/LYN/NCSTN/RASGRF1/TXK/CCL20/TGM2/DAP/PPARG/PREX1/RAPGEF1/ITGA6/MTCH1/DLC1/ABR/RGS9/GPR65/TBC1D5/RGS7/NLRP2/PDCD2/RGL1/FADD/GNB5/ATP2A3/ARAP1/TBC1D9B/CR1/CALM2/BID/RASGRP2/ARHGEF15/MAPK12/TBC1D10B/RIPK3/CCL17/ANP32B/ARHGAP27/APAF1/TBC1D14/SIRT1/RHOG/CD300A/ITGB1/SCRIB/CLEC7A/PSME3/MTOR/RASGRP4/TNFSF15/NLRP12/CALM3/PLCB2/TBC1D16/CD33/CD86/RASGRF2/NLRC4/PSAP/AGAP3/CCL22/HIP1R/GNA15/RGP1/GMIP/RALGAPB/GRN/GPER1/PDPK1/CTSL/CCL18/TBC1D1/PMAIP1/S1PR4/TBC1D13/FOXJ1/SYK/CTSS/NKX3-1/LAPTM5/CARD9/TNF/EZH2/PRKCD/CCL24/RASGRP3/ASAP3/SMCR8/ECT2/MAP4K4/P2RY6/LGALS9/LGMN/HTRA2/PPM1F/RGS16/TBC1D2/RALGPS1
BP	GO:0070371	ERK1 and ERK2 cascade	290	-0.368807107400736	-1.82706213639005	2.14701333714553e-07	4.901637530894e-06	3.07694829232784e-06	5440	tags=33%, list=20%, signal=26%	PTPN1/NF1/PRKD2/FLT4/DUSP26/CCL26/TNFAIP8L3/TLR4/TLR9/BMP2/FGF10/AVP/GSTP1/NOTCH1/RAPGEF2/RAP1B/FGF18/SLAMF1/PYCARD/MFHAS1/CD36/FGF2/CCL2/KARS1/TEK/RIPK2/FN1/SCIMP/ADIPOQ/PRKCZ/PHB2/CX3CL1/LYN/CCL20/CHRNA7/CCR7/GCNT2/APP/PLA2G2A/TGFB1/YWHAZ/SIRPA/DAB2IP/RAMP3/CDK1/KDR/DUSP5/CCL17/DSTYK/ABL1/ABCA7/DUSP3/MARCO/PRMT5/NLRP12/SEMA7A/TRAF7/DAB2/CCL22/DUSP4/NELFE/CD44/GPER1/TREM2/CCL18/IQGAP3/FAM83D/PTPN6/FPR2/ITGAV/SYK/LIF/CSF1R/CARD9/TNF/ACKR3/DUSP7/CCL24/PDGFB/GLIPR2/ICAM1/HAVCR2/CCR1/AKAP12/ARRB2/IL1B/P2RY6/LGALS9/PDGFA/FGF19/NLRP6/INHBA/ITGB3/EPHB2/ARRB1
BP	GO:0035987	endodermal cell differentiation	49	-0.625612062099862	-2.32851531954296	2.29163919816372e-07	5.2170396322038e-06	3.27493844376296e-06	4827	tags=55%, list=18%, signal=45%	COL5A2/HNF1B/MACROH2A1/SETD2/LAMA3/HSBP1/SOX2/FN1/GRB2/MMP8/PAF1/COL5A1/MIXL1/MMP14/CTR9/COL4A2/BRD3/MYH9/HMGA2/ITGB2/MMP15/ITGAV/ITGA5/DKK1/CTNNB1/INHBA/SOX17
BP	GO:0016049	cell growth	474	-0.328093278310832	-1.69740688087724	2.39677644052318e-07	5.4257363298248e-06	3.40594546811188e-06	6373	tags=34%, list=24%, signal=26%	CRLF3/AGT/SH3BP4/RPS6KA1/TEAD1/BST2/DDX3X/ENO1/NUBP1/PPP2R1A/COBL/NCBP1/EIF4G1/CDK11A/SEMA6A/NRP1/VGLL4/SLC9A1/SEMA4C/CRABP2/RTN4R/DCAF13/MECP2/TSPYL2/PAPPA2/KDM2B/IGFBPL1/DNM2/MTPN/EXOSC2/SYT4/SH3GL2/NKX6-1/NPM1/TNC/NPR1/NDRG3/EXOSC4/SEMA3C/CTTN/EIF4G2/SEMA4A/AVP/NRCAM/CYP27B1/HNF4A/CDC42/MUL1/CDKN2AIP/EXT1/RACK1/AKT1/CDK5/BIN3/SFN/ADAM17/CPNE1/TSC22D4/NRN1/SGK1/RIMS1/SPHK1/ADAM10/LLPH/PRMT2/CGRRF1/SIN3A/FN1/TP53TG5/PRKCZ/USP9X/KIF14/TRIM46/CPNE9/PAFAH1B1/RPTOR/ULK1/CRYAB/GJA1/IQGAP1/ADIPOR1/DCUN1D5/MAPKAP1/NRG3/DVL1/RBBP7/FLRT3/APP/ARIH2/SMARCA4/YY1/INO80/TGFB1/CXCL16/GATA4/LAMB2/ARHGEF11/MACF1/MMP14/IGFBP4/GSK3A/GDI1/USP47/NAIF1/CDK11B/CDKN2C/RASGRP2/MAG/DCSTAMP/EGLN2/MLST8/NRP2/PSRC1/SDCBP/RND2/TTL/ITGB1/ABL1/ULK2/NANOS1/MEX3C/SEMA6B/CSNK2A1/MTOR/PLXNA4/MAD2L2/CD38/BRCA1/MEGF8/ARHGAP4/SEMA7A/PPP1R9B/TAOK2/JADE2/DAB2/MINAR1/KIF26A/BAP1/ADAM15/CYFIP1/KMT2D/HBEGF/DDR1/LPAR3/PTPRJ/HYAL2/LIMK1/MSX1/SEMA3F/TGFBR1/TRPV2/G6PD/PLXNA1/CTNNB1/SMAD7/EXTL3/ACVRL1/INHBA/AURKA/SOX17/GNG4/SIPA1
BP	GO:0036230	granulocyte activation	48	-0.614930916666109	-2.27444506350791	2.41067376975808e-07	5.44191033907013e-06	3.41609852202781e-06	4177	tags=44%, list=16%, signal=37%	BCR/KARS1/IL18/PREX1/PLA2G2A/ITGAM/CD300A/STXBP2/ITGB2/SPI1/CD177/LILRA2/GRN/TYROBP/SYK/TNF/PRKCD/CCR2/FCER1G/ANXA1/PTAFR
BP	GO:0010718	positive regulation of epithelial to mesenchymal transition	54	-0.600081519138929	-2.2882292255602	2.4372696354615e-07	5.48657988608498e-06	3.44413933196941e-06	5019	tags=57%, list=19%, signal=47%	AGT/JAG1/ENG/WWTR1/BMP7/BMP2/NOTCH1/SERPINB3/ZNF703/AXIN2/BAMBI/GCNT2/TGFB1/LOXL2/TGFB3/SDCBP/HDAC2/MTOR/MAD2L2/MDK/DAB2/COL1A1/IL6/EZH2/SNAI1/GLIPR2/TGFBR1/BCL9L/CTNNB1/PTK2/IL1B
BP	GO:0016241	regulation of macroautophagy	169	-0.428906243413678	-1.98897892460927	2.47903481755477e-07	5.54959488740941e-06	3.48369629624801e-06	5790	tags=49%, list=22%, signal=39%	EXOC4/STING1/SUPT5H/SLC25A5/UBQLN1/PIP4K2A/LZTS1/CAPNS1/VPS35/MAPK3/NOD1/VPS26A/PIP4K2B/PINK1/RNF31/EHMT2/GNAI3/ATP6V0A1/TBK1/CERS1/WIPI1/ATG2A/CTTN/ATP6V0C/CLN3/RALB/AMBRA1/ATP6V1D/ATP6V1B2/GAPDH/STUB1/AKT1/CDK5/SNX7/ATP6V0B/SNX6/ATP6V1A/TBC1D25/PIK3C3/USP36/SH3GLB1/WAC/SNX5/RIPK2/ATP6V1E1/DNM1L/ATP6V1G2/ULK1/ATP6V0A2/VPS13D/BECN1/GSK3A/FYCO1/RNF41/KDR/ATP6V1E2/FBXO7/SNX30/PIP4K2C/SIRT1/CAPN1/OPTN/CSNK2A1/SPTLC2/ATP13A2/MTOR/LARP1/HIF1A/UBQLN4/LRSAM1/HTT/RUBCN/NPC1/PHF23/FEZ1/EXOC7/SREBF1/SMCR8/CSNK2A2/MOAP1/CDK5R1/BAG3/UCHL1
CC	GO:0031256	leading edge membrane	175	-0.430350183277606	-2.0052712730599	2.52260653503368e-07	5.63149198499624e-06	3.53510628586437e-06	4462	tags=33%, list=17%, signal=28%	UNC5A/CDC42/INPP5K/PLEKHO1/PLEK2/ADAM17/SLC12A5/SCIMP/ADGRV1/CLASP2/PLEK/EEF1A1/DIAPH1/SLC1A2/INSR/DLC1/FGR/DDN/VASP/TLN1/MACF1/MYO1G/SPTBN1/RASGRP2/SGCE/SLC39A6/KCNC3/DAGLA/KSR1/ARHGEF2/PDE4A/FAP/CNTNAP2/ITGB1/SH3BGRL3/ABCA7/PIP5K1C/FGD2/CFL1/PPP1R9B/AIF1/GABRA6/HIP1R/CD44/GPER1/WWC1/NF2/ADGRE2/SH2D3C/ITGAV/PLXND1/FGD5/ITGA5/EPB41L3/PTPRJ/MYO1C/PIEZO1/ITGB3
BP	GO:0002573	myeloid leukocyte differentiation	221	-0.398899454844545	-1.90840349073577	2.54511901859809e-07	5.6660536383652e-06	3.55680197830254e-06	3451	tags=29%, list=13%, signal=25%	ADIPOQ/FSTL3/ANXA2/DIAPH3/LYN/PAFAH1B1/RPTOR/PPARGC1B/PPARG/SOCS1/CCR7/APP/TGFB1/ATP6AP1/FADD/SLC4A2/IL23A/PSEN1/GPR137/GAB3/GAB2/DCSTAMP/MED1/SLC9B2/SIRT1/TNFRSF11B/RELB/MTOR/MYH9/OSCAR/C1QC/CDK6/PARP1/TNFAIP6/SPI1/TCIRG1/CEBPA/NRROS/BAP1/TREM2/TYROBP/TLR2/MAFB/IL33/LILRB1/LIF/CSF1R/TNF/FASN/PDE1B/UBASH3B/CCR1/FAM20C/CSF3/BATF3/CTNNB1/ZFPM1/LILRB4/STAT5A/UCP2/INHBA/IRF4/ERFE
BP	GO:0099177	regulation of trans-synaptic signaling	454	-0.330329246809451	-1.70408900740932	2.57574425234691e-07	5.7184360687779e-06	3.58968446477578e-06	5989	tags=31%, list=22%, signal=25%	S1PR2/GNAI2/SNCAIP/ZDHHC12/PFN1/SLC6A6/PINK1/CACNG8/DLGAP3/BTBD9/SYT11/ERC1/MECP2/GFAP/NTNG2/UNC13C/NF1/CACNG4/SYT4/TACR1/CHRNA3/SYP/STXBP5/GIPC1/ADORA2B/CA2/RETN/NEUROD2/SQSTM1/P2RY4/IQSEC2/EIF4E/SLC24A1/FRRS1L/GRIK4/KCNMB4/CLN3/TUBB2B/PRNP/RAPGEF2/HIP1/RAP1B/BCR/CDK5/CSPG5/HRH1/RIMS1/ITPR3/CCL2/LRRC4/ADIPOQ/PAIP2/PRKCZ/CDC20/FXR2/USP8/CX3CR1/CX3CL1/PAFAH1B1/SYNGAP1/NCSTN/RASGRF1/SLC1A3/SLC4A10/CHRNA7/DNM1/DGKZ/EIF4EBP2/BAIAP2/NRG3/DVL1/APP/FBXO45/ABR/RAB8A/CPLX4/KMT2A/PRKCB/YWHAG/ASIC1/KCNJ10/PSEN1/PPP1R9A/DBN1/NLGN2/CPLX2/EIF4A3/SLC7A10/ITGB1/ABL1/SV2C/CD38/CACNA1A/CASK/ADORA3/LRRTM2/DYSF/RASGRF2/SLC6A4/GRIA4/ZDHHC3/KRAS/SHANK3/SYN3/GRIN3A/GPER1/ZDHHC2/NSMF/JPH3/CYFIP1/TYROBP/VPS18/SNAP25/DKK1/GRM4/CPLX1/TNF/ATP2A2/CCR2/AKAP12/SLC30A1/LILRB2/SYN1/GRIN2D/ARRB2/SV2B/SLC7A11/SLC6A9/PCDH17/IL1B/ITPKA/NEFH/FABP5/LGMN/LRP8/ACE/ACHE/GIT1/SSH1/EPHB2/ARC
BP	GO:2001234	negative regulation of apoptotic signaling pathway	222	-0.397955948825716	-1.90925755445251	2.65899153775105e-07	5.88703648426806e-06	3.69552149520867e-06	6560	tags=43%, list=25%, signal=33%	SLC35F6/CDKN2D/PPIA/PCGF2/ING2/NOC2L/WNT4/DDX3X/ENO1/GNAI2/PINK1/KDM1A/RNF34/GRINA/NRP1/XBP1/BAK1/PTPN1/CREB3L1/PLAUR/RAF1/BIRC6/CTTN/DNAJA1/FGF10/HMGB2/DDIAS/SLC25A6/AVP/GSTP1/TMBIM6/CSF2/QARS1/RACK1/AKT1/CTNNA1/NR4A2/PPIF/NONO/MAPK8IP1/HELLS/WNT16/TXNDC12/CX3CR1/CX3CL1/BAG5/AATF/BDKRB2/ITGA6/GATA4/SOD2/PTTG1IP/UNC5B/MAPK7/USP47/PSEN1/BID/PEA15/MNT/TMBIM1/PELI3/HDAC1/FBXO7/ARHGEF2/EYA3/YBX3/SIRT1/HYOU1/CSNK2A1/PSME3/BRCA1/BCL2L2/ITPRIP/VDAC2/ZNF385A/HIF1A/CD44/PYCR1/HTT/RELA/ITGAV/TNF/SNAI1/ACKR3/CSNK2A2/COL2A1/TGFBR1/ICAM1/NOS3/CTNNB1/IL1B/WNT1/MAZ/HTRA2/IL10/FZD9
BP	GO:0048568	embryonic organ development	401	-0.343963016100823	-1.75442734268776	2.66699445130284e-07	5.88857761179441e-06	3.69648892082522e-06	5145	tags=29%, list=19%, signal=24%	A2M/HOXA4/BIRC6/GLI2/BMP7/STIL/SLC39A1/FGF10/HNF1B/RBBP6/SOX18/NOTCH1/CDC42/RYR2/TUBB2B/CSF2/CCDC40/NES/HOXB7/BCR/SETD2/AKT1/SUFU/PKDCC/PTK7/INSIG2/EPN1/WNT16/SALL1/SOCS3/TBX3/TECTA/HIPK1/GRHL3/GRB2/GJA1/HOXB6/MED12/MKKS/E2F8/DVL1/HOXA1/TSHZ1/DNAJB6/TGFB1/GATA4/KMT2A/WNT2/MMP14/PAX6/PSEN1/PBX2/TGFB3/KDR/GLI1/PLK4/MED1/MBD3/EIF4A3/LRIG1/SCRIB/ST14/MICAL2/TFEB/PLXNA4/MEGF8/SIX4/ID3/CTHRC1/HOXA5/E2F7/FBN2/HIF1A/IHH/MTHFD1L/CEBPA/TEAD2/DNAAF1/VASH1/PLCD3/FZD2/ECE1/HOXA2/MAFB/HEY2/PKD1/TRIOBP/ADA/LIF/PCDH12/TNF/SNAI1/MDFI/EN2/HMX3/NDST1/TRIM28/PDGFB/NEUROD1/MSX1/KRT19/COL2A1/TGFBR1/CHD7/GCM1/TEAD4/CTNNB1/ZFPM1/HEY1/WNT1/CCDC134/SH2B3/PDGFA/IL10/SOX17/POLE/HS6ST1/EPHB2
BP	GO:0051098	regulation of binding	228	-0.39833392494456	-1.91955846870088	2.75267303022481e-07	6.061145341689e-06	3.80481638862825e-06	5279	tags=43%, list=20%, signal=34%	HIPK2/HMBOX1/CFHR1/DISC1/B2M/SMO/CCPG1/SIRT2/TLE5/EIF3E/TRIB3/ROCK1/ADD2/NCBP1/EIF4G1/KDM1A/AKTIP/NRP1/PLAUR/PPP2CB/PON1/RPL11/CRK/LRP1/BMP2/HMGB2/CLIC2/DOT1L/RALB/LRPAP1/TMBIM6/RAPGEF2/NES/RACK1/AKT1/EDF1/CPNE1/ADD1/RIPK2/ADIPOQ/ANXA2/USP9X/ACTB/BAMBI/PLK1/DPH3/EIF3C/EIF3D/PPARG/ILRUN/APP/TAF1/H1-0/GTPBP4/ACD/MARK2/ATP2A3/PAX6/PSEN1/WAPL/ABL1/MAD2L2/HMGA2/GTF2F1/AURKB/PTPRF/DAB2/CEBPG/CDT1/HIP1R/STMN1/ADAM15/RAN/HEY2/SKI/DKK1/E2F1/HDAC5/MDFI/FKBP1A/PRKCD/PDGFB/TRIM21/NEUROD1/ATP2A2/NSD1/NIBAN2/ARRB2/SUMO3/TFIP11/CLDN5/HDAC4/ZFPM1/HJURP/ZBTB7A/IL10/AURKA
BP	GO:0002702	positive regulation of production of molecular mediator of immune response	126	-0.465838018443539	-2.03624404074996	2.777053336197e-07	6.09816698539826e-06	3.82805631256641e-06	6604	tags=48%, list=25%, signal=37%	CD226/B2M/LACC1/STAT6/EXOSC3/TICAM2/NOD1/KIR2DL4/CLCF1/PMS2/MZB1/XBP1/TRAF2/CD160/P2RX7/TLR4/TLR9/PANX1/DDX21/GPI/HLA-A/IRF5/SLAMF1/PYCARD/CD36/RIPK2/SCIMP/IL18/PRKCZ/PHB2/KMT5C/TLR7/TGFB1/BTK/PAXIP1/MAPKAPK2/HLA-G/SIRT1/SLC7A5/TP53BP1/CLEC7A/MAD2L2/CD86/SEMA7A/NSD2/HK1/NR4A3/IL6/IL33/LILRB1/SYK/FFAR2/LAPTM5/CARD9/SASH3/IL13/RAET1G/CD55/IL1B/IL10/EPHB2
CC	GO:0000228	nuclear chromosome	217	-0.399596038055557	-1.91572889939225	2.89276328853825e-07	6.33499438650265e-06	3.97672207228685e-06	6396	tags=44%, list=24%, signal=34%	ZMIZ2/ING2/INO80B/NEK2/HNRNPU/SINHCAF/RAD9A/PLRG1/POLA1/SMC1B/MCM2/MORF4L1/NIFK/SLX4/TIMELESS/DHX9/HSPA2/SMARCE1/SMC2/SETX/HELB/NCAPD3/RBBP4/GINS4/YY1AP1/DMC1/MACROH2A1/DNMT3L/BIRC5/POLD2/GINS1/BRMS1/BRCA2/TFPT/RPA2/PCNA/TRRAP/SMC3/TOPBP1/SMC1A/NCAPG2/SIN3A/RPA1/TOP1/PLK1/TOP2A/NCAPD2/YY1/INO80/ORC6/CHD1/MCM7/CHEK1/MCM3/P3H4/SYCE1L/SMC4/CARM1/HDAC1/INCENP/EP400/HDAC2/BAZ1A/MCM4/CSNK2A1/TUBG1/HMGA2/BRCA1/SMARCA5/SRCAP/NCAPG/PARP1/EME2/H2AX/BAZ1B/PSMC3IP/POLD3/MCM10/REPIN1/NCAPH/IK/EME1/UBE2I/TONSL/CDC45/RGS12/SAP130/RAD51/POLD1/ORC1/SYN1/RUVBL1/LRWD1/BLM/POLE
CC	GO:0000781	chromosome, telomeric region	160	-0.434561488149299	-1.99135744561124	3.01150013365819e-07	6.57714893689738e-06	4.12873189056091e-06	6120	tags=43%, list=23%, signal=33%	MEN1/FEN1/HAT1/XRCC1/XRCC5/KDM1A/NSMCE3/MCM2/APEX1/ATR/SLX4/PPP1CA/H4C8/H4C11/SIRT6/H4C12/SETX/CTC1/RBBP4/NABP2/DMC1/MACROH2A1/WRNIP1/UPF1/BRCA2/EID3/RPA2/POLR2B/PCNA/XRCC6/NHP2/RPA1/MTA2/PPP1R10/TEP1/RBBP7/ALYREF/NLRP2/ACD/MCM7/CBX1/RAD51AP1/CDK1/DDB1/CHEK1/DCLRE1B/MCM3/TOX4/H4C9/SMG6/PRKDC/HDAC2/MCM4/TP53BP1/PIF1/PARP1/H2AX/RECQL4/TRIOBP/WDR82/EZH2/RNF8/RAD51/POLD1/ORC1/TFIP11/CHD4/LRWD1/BLM
BP	GO:0042554	superoxide anion generation	41	-0.643073092456976	-2.31413160029348	3.09362342376814e-07	6.73824626274254e-06	4.22985894015069e-06	2873	tags=46%, list=11%, signal=41%	AATF/TGFB1/SOD2/SH3PXD2B/CYBA/ITGAM/DUOX2/CLEC7A/NCF4/ITGB2/CD177/TYROBP/FPR2/SYK/CYBB/PRKCD/ACP5/TAFA4/ELAVL1
