ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0016042	lipid catabolic process	321	0.307431288630008	1.68549979710049	7.61478321716434e-07	0.000204558459823758	0.000187457259830263	6599	tags=38%, list=25%, signal=29%	LPIN2/NAGLU/HSD17B11/CYP1B1/GPIHBP1/APOB/PRKAA1/SPP1/PLAAT2/LONP2/NUDT7/PLA2G5/HEXB/HSD17B4/PLA2G12A/HAO2/ACER1/PCCA/PRDX6/CPT1A/AADAC/LDLR/GPLD1/PLBD1/ETFDH/SMPD3/CPT1B/PLCZ1/ACER3/LIPA/PDE3B/SULT2A1/ACAT2/PPT1/HADHA/PLA1A/SCARB2/IRS2/AUH/HACL1/ABCB11/PEX13/FGF23/PLIN5/PLA2G2D/PLCXD3/CROT/ECHDC1/PLPP6/PEX7/HEXA/PNPLA1/PCCB/LIPN/FUCA1/AOAH/ETFA/HSD17B10/ENPP2/ABHD2/ETFB/PLA2G12B/HADHB/SCP2/HPGD/MCEE/LPIN3/PCK1/PRKCE/ENPP6/SLC27A2/ECHDC2/AIG1/HSD17B6/AKR1C3/PLAAT3/CYP4F3/GLB1/ACACB/ANGPTL3/SRD5A3/DDHD2/MFSD2A/CYP46A1/CLPS/ACOT8/PLA2G4C/CNR1/ACADM/CPT2/ABHD3/HAO1/ACOT7/PNPLA4/ETFBKMT/GM2A/ACER2/VPS54/CYP39A1/LPL/GCDH/CEL/BCO2/FAAH/ACAD11/FABP1/PLCH2/ACAA2/FMC1/PNLIP/DECR1/GLYATL2/ASAH1/HSD11B1/RAB7A/LDAH/DECR2/CPS1/CYP26C1/LIPC/ENPP7
BP	GO:0002440	production of molecular mediator of immune response	278	0.321060360748949	1.74609268464091	7.91185394087499e-07	0.000205682680353263	0.000188487494903833	5184	tags=35%, list=19%, signal=28%	IGKV1-8/IGLV3-1/IGLV3-27/IGLV5-45/LGALS4/IGKV1-17/ARG1/IGLV5-37/IGLV7-46/IGKV1-9/NFKBIZ/KIT/IGKV3-20/IGLV1-44/IGLV4-69/IGKV3D-20/IGLV3-21/IGLV3-25/TLR4/IGLV2-18/F2RL1/IGKV4-1/IGKV3D-15/IGLV9-49/IGKV1D-33/MSH3/IGLV3-12/IGLV2-23/IGKV3-7/CLEC7A/IGKV3-15/IGLV1-40/IGLV3-10/NBN/ANGPT1/IRAK3/IL18R1/AXL/SAMHD1/IGKV2D-29/HPX/MSH6/IGKV1-16/IGKV1-39/SCIMP/DHX36/IGKV2-28/IGLV1-36/HFE/IGKV1-27/IGLV1-51/IGLV3-19/XRCC4/IGLV6-57/FCGR2B/IGLV7-43/IGKV2-29/CD74/CD86/IL18/IGLV8-61/IGKV1-5/DENND1B/PTPRC/CD36/NLRP3/TRAV14DV4/IGKV1-12/TRAV19/TICAM1/CR1/IGLV2-14/IGKV3D-11/BTK/CD28/TNFSF4/FFAR3/IGKV1D-12/SLAMF9/TRIM6/GAPT/IGKV1D-17/IGLV2-8/TFRC/IGKV6D-21/IGLV4-60/CLC/NHEJ1/SLC15A4/IGKV1D-39/SWAP70/IGKV5-2/TLR3/PRKDC/TRPM4/B2M
BP	GO:0072593	reactive oxygen species metabolic process	225	0.339474343260424	1.7845973100722	9.77862347486552e-07	0.000246268520574816	0.000225680336512028	5539	tags=37%, list=21%, signal=30%	FOXO1/TGFBR2/COQ7/SLC1A1/TPO/PID1/NAGLU/CYP1B1/FOXO3/HBG2/TLR4/EGFR/F2RL1/FBLN5/BNIP3/NNT/AGTR1/CLEC7A/ABCB7/LIPA/PRKN/F2/ATP7A/PDK3/HP/AGT/PLIN5/PREX1/PRDX4/HBG1/PON3/NDUFS1/FYN/SLC18A2/CCS/NFE2L2/ALOX5/PLA2R1/DHFRP1/PINK1/MAPK14/HVCN1/BCL2/CD36/NCF1/PTK2B/PAGE4/SLC25A33/HK2/RIPK1/SH3PXD2A/HDAC6/NCF1B/NCF1C/CFLAR/MAOB/BECN1/NCF2/AKR1C3/MT3/BRCA1/PRDX2/CCN2/ZC3H12A/PAX2/SESN1/GPX1/HBB/GNAI2/ITGB2/HBA2/CYBB/PRCP/HBA1/NOX4/DDIT4/BST1/TRAP1/PRDX1/MB/CBS/RHOA/HBD/TP53
BP	GO:0002455	humoral immune response mediated by circulating immunoglobulin	56	0.526103244997079	2.19493098310197	1.36545337000599e-06	0.000333460263905402	0.000305582802040256	3464	tags=48%, list=13%, signal=42%	C6/C5/CFI/C1RL/C9/IGHG1/C7/C8B/C3/MASP2/SERPING1/IGHA2/HPX/C8A/C1S/IGHA1/C4BPA/IGHM/SUSD4/C1QB/C2/C4B/FCGR2B/C1QA/PTPRC/CR1/C1QC
BP	GO:0035930	corticosteroid hormone secretion	17	0.783986995170843	2.42857318133007	1.45953396685116e-06	0.000345952477613339	0.000317030659796525	4079	tags=71%, list=15%, signal=60%	POMC/WNK4/BMP6/PTPN11/C1QTNF1/AGTR1/AGT/REN/KCNQ1/CRY2/GHRL/CRHR1
BP	GO:0030048	actin filament-based movement	128	0.403603188178747	1.97593577638565	2.01043132566808e-06	0.00046291617295883	0.00042421612574097	5884	tags=41%, list=22%, signal=32%	ABCC9/NOS1AP/SHTN1/MYO5C/EMP2/GSN/DSC2/DSP/KCND3/MYO1B/SCN7A/SUN2/PKP2/MYO5A/AKAP9/MYO6/TPM1/KCNQ1/SYNE2/SRI/MYH4/KCNE1/MYH10/QKI/PARVA/MYO1A/JUP/SCN3A/MYO7A/PIK3CA/KCNE4/SCN4A/CAV1/SGCD/MYH14/CAMK2D/KCNJ5/ATP2A1/MYH2/MYO7B/LIMCH1/TRPM4/MYO1D/CACNB2/FGF13/ROCK1/MYL1/DLG1/WIPF1/DSG2/EPB41L5/SCN9A
CC	GO:0031091	platelet alpha granule	90	0.439773411232344	2.01659001471999	4.28245437555778e-06	0.000932764859800545	0.000854785203383027	7267	tags=57%, list=27%, signal=41%	MMRN1/F8/F5/LY6G6F/SYTL4/PROS1/HGF/ORM1/SERPINF2/VWF/QSOX1/APP/SERPING1/FGB/SPARC/FGA/FGG/A2M/CFD/SERPINA3/SERPINA1/CD36/GAS6/APOOL/ISLR/ITGA2B/APLP2/ORM2/STXBP3/F13A1/FN1/TMX3/CLU/PLG/EGF/SRGN/PECAM1/IGF1/CD9/VAMP7/VEGFC/SERPINE1/PF4/THBS1/OLA1/TMSB4X/NHLRC2/MAGED2/VPS33B/KNG1/VEGFA
BP	GO:0051085	chaperone cofactor-dependent protein refolding	32	-0.631899598871362	-2.11164554990217	6.5582981497387e-06	0.00139087696812485	0.00127459888694091	2054	tags=28%, list=8%, signal=26%	DNAJB1/HSPA1A/TOR2A/HSPA1B/HSPH1/BAG1/HSPA7/HSPA1L/HSPA6
CC	GO:0031093	platelet alpha granule lumen	66	0.479613172237754	2.06849970528164	7.36105706270553e-06	0.00148691501004371	0.00136260809561937	7464	tags=62%, list=28%, signal=45%	MMRN1/F8/F5/PROS1/HGF/ORM1/SERPINF2/VWF/QSOX1/APP/SERPING1/FGB/SPARC/FGA/FGG/A2M/CFD/SERPINA3/SERPINA1/GAS6/APOOL/ISLR/ORM2/F13A1/FN1/CLU/PLG/EGF/SRGN/IGF1/VEGFC/SERPINE1/PF4/THBS1/OLA1/TMSB4X/NHLRC2/MAGED2/KNG1/VEGFA/SCCPDH
BP	GO:0006520	amino acid metabolic process	287	0.303295010773516	1.64163688447901	7.56465013175236e-06	0.00148691501004371	0.00136260809561937	6484	tags=35%, list=24%, signal=27%	PRODH/TDO2/AASS/TAT/HAL/SLC25A21/ASL/ARG1/MTHFD2L/HARS1/GGT1/HGD/DDC/GGT5/PCCA/NR1H4/ACMSD/ART4/GCLM/DPYD/SERINC3/MTR/MTHFD1/PEPD/ATP7A/SDS/AUH/KYAT3/BAAT/SARS2/GSS/BCKDHA/ACY1/MCCC2/SDSL/AASDH/FARS2/GLUD2/SARDH/HYKK/AMDHD1/PCCB/DARS1/GCLC/DLD/HSD17B10/MTHFS/ALDH8A1/DHFRP1/HMGCLL1/SHMT1/NIT2/KMO/P4HA1/ASS1/DARS2/PIPOX/WARS2/FAH/BCAT1/DDO/SLC7A7/IDO2/MTRR/BCKDHB/GPT2/GATB/SLC25A12/RIDA/MMUT/AGXT2/DHFR2/NOX4/LARS2/EGLN3/MSRA/CTPS1/HAO1/CTPS2/PM20D1/CBS/ABAT/SLC25A13/IARS2/GCDH/AGXT/BCAT2/PSAT1/FPGS/DDAH1/P4HB/DHFR/QRSL1/SEPHS2/BHMT2/CDO1/EGLN1/PTS/GNMT/GLS2/CPS1
BP	GO:0009063	amino acid catabolic process	109	0.403126134658795	1.91917298260133	1.16244492398398e-05	0.00223051039104451	0.00204403849290016	5681	tags=38%, list=21%, signal=30%	PRODH/TDO2/AASS/TAT/HAL/SLC25A21/ARG1/HGD/ACMSD/SDS/AUH/KYAT3/BCKDHA/MCCC2/SDSL/GLUD2/SARDH/HYKK/AMDHD1/ETFA/DLD/HSD17B10/ALDH8A1/ETFB/HMGCLL1/SHMT1/KMO/PIPOX/FAH/ENOSF1/DDO/IDO2/MTRR/BCKDHB/GPT2/RIDA/AGXT2/CBS/ABAT/AGXT/BCAT2
BP	GO:0050878	regulation of body fluid levels	350	0.278764081816345	1.55138178006139	1.19763283755484e-05	0.00224458675298941	0.0020569380632276	4281	tags=27%, list=16%, signal=23%	SOCS2/IL6ST/AQP4/SCNN1A/WNK4/MMRN1/EMP2/F8/COMP/F3/F5/ANO1/CHRM3/HPS5/F9/CPB2/DGKG/PEAR1/TLR4/TBXA2R/LNPK/P2RY12/EGFR/DGKI/PROS1/ADM/F2RL1/C1QTNF1/PAPSS2/PROZ/NCOA1/F10/F2/F2R/SERPINF2/NPR1/VWF/ATP7A/CYP11B2/EDNRB/SERPING1/AXL/GGCX/PDGFRA/GATA1/AP3B1/FGB/UMPS/WNK3/GP6/SAA1/UPRT/RAP2B/CFTR/JMJD1C/SERPINC1/NFE2L2/ATP7B/AK3/FGA/FGG/MTX1/MAPK14/P2RY1/BTC/OPRK1/FGL1/SERPINA1/CD36/GAS6/GP9/TRPV4/PRKCE/HK2/GP5/HTR4/PIK3CA/CTSG/F11/CAV1/SCNN1B/SVEP1/SERPINA10/FOXA2/APOH/STXBP3/F13A1/SLC4A5/PRDX2/TFPI/ILK/CELA2A/SRF/F13B
BP	GO:0019395	fatty acid oxidation	106	0.402775682108742	1.91125539236054	1.77397628652297e-05	0.00311145171801247	0.00285133263936044	7590	tags=52%, list=28%, signal=37%	PRKAA1/LONP2/HSD17B4/FMO2/PPARGC1A/HAO2/CPT1A/ETFDH/CPT1B/ACAT2/HADHA/IRS2/AUH/HACL1/ABCB11/PEX13/PLIN5/CROT/ECHDC1/PEX7/ETFA/HSD17B10/ETFB/HADHB/MAPK14/SCP2/ADH5/SLC27A2/ECHDC2/ACACB/MFSD2A/ACOT8/CNR1/ACADM/KLHL25/CPT2/HAO1/ETFBKMT/GCDH/ADH7/ACAD11/FABP1/ACAA2/DECR1/FMO4/DECR2/ACSM1/PRKAG2/PEX2/BDH2/FABP3/ACAA1/ALDH1L2/ACADL/SLC25A17
MF	GO:0016798	hydrolase activity, acting on glycosyl bonds	118	0.382895667759869	1.84408753010448	1.77598683494942e-05	0.00311145171801247	0.00285133263936044	6108	tags=41%, list=23%, signal=32%	GANC/MANEA/CTBS/NAGLU/GUSB/IL1RAP/MAN1C1/TLR4/HEXB/AGL/ACER1/MANBA/MAN2C1/OTOG/ACER3/CLN5/TLR1/IL18R1/LYZ/GNE/MAN2B1/HEXA/OGG1/FUCA1/HYAL4/FUCA2/KLB/CEMIP/MAN1A1/IL18RAP/MAN2B2/MGAM2/GLB1/CHIT1/MACROD2/MGAM/ADPRH/BST1/GBE1/GAA/GM2A/ACER2/GLB1L/CHIA/OARD1/LCTL/DNPH1/EDEM2
BP	GO:0010038	response to metal ion	340	0.281683510074963	1.56196730834812	1.87924192377892e-05	0.00315516888827798	0.00289139503009493	6037	tags=35%, list=23%, signal=28%	SLC1A1/SLC26A5/TAT/TSHB/PRKAA1/MNAT1/KIT/MEF2A/SERPINF1/BMP6/SYT9/MDM2/EGFR/ACER1/JUND/BNIP3/GPLD1/SYT7/SMPD3/ABCC8/PRKN/MTTP/PAM/CPNE3/ATP7A/CYP11B2/FGF23/NEDD4/GSS/NDRG1/JUN/SLC11A2/SLFN14/FGB/TXNIP/CRHBP/OGG1/HFE/GCLC/CLDN1/MT1M/CASP8/XRCC4/NCSTN/NFE2L2/ATP7B/FGA/MT1B/AOC1/FGG/EEF2K/HAMP/HMOX1/CPNE2/AHCYL1/HVCN1/JUNB/BCL2/MT1X/TRPC1/ASS1/NCF1/PENK/PTK2B/MT1H/KCNMA1/CPA1/CAPN3/CAV1/MAOB/BECN1/FBP1/MT1E/PPP5C/CASP9/MT1G/AKR1C3/FXN/MT1DP/IMPA2/MT3/GPHN/NEK7/CDK1/FECH/SLC12A2/KCNK3/MMP9/CAMK2D/TFRC/CPNE8/ADAMTS13/CALR/SLC25A12/CDKN1B/RYR1/SYT1/CYBRD1/CYBB/LOXL2/AQP3/DMTN/ACO1/VCAM1/B2M/MT1F/VPS54/ABAT/KCNIP2/SLC25A13/PRKAA2/INHBB/TESMIN/TTN/SYT17/KCNMB4/SOD3/IQGAP1/MEF2C/MT1A
CC	GO:0009897	external side of plasma membrane	373	0.268713054477411	1.49949843143701	1.84779197398759e-05	0.00315516888827798	0.00289139503009493	5725	tags=33%, list=21%, signal=26%	TGFBR2/LEPR/IL6ST/AQP4/SCNN1A/GPIHBP1/LIFR/ADGRA3/F3/FAS/CLEC4E/KIT/FCGR2C/BTNL9/CDH13/ABCA1/IL13RA1/ITGA1/TLR4/CD1D/ITGA9/CD302/ASGR2/COLEC11/LDLR/CXCR4/CSF2RA/GPC4/ASTN1/MFGE8/F10/F2/COLEC10/HLA-C/UMODL1/ACKR4/IL7R/ERMAP/LRP2/IL5RA/ENG/PDGFRA/TCN2/PDCD1LG2/FGB/FCGR3A/EPOR/HFE/TGFBR3/ADGRE1/ALCAM/ABCB1/GFRA2/IDE/ANPEP/BTNL8/FCN2/KDR/IL9R/FGA/FCGR2B/FCRL5/CD74/AZGP1/FGG/GSR/CHRNA4/CD1E/CD86/CD1B/ITGA4/PDCD1/PTPRC/ASGR1/CD36/ENPP3/MAP3K5/FOLR2/BCAM/CAPN2/HLA-H/ENPEP/FCRLA/CXCR1/ITGA2B/CD28/SCNN1B/SLAMF6/CLEC14A/CSF3R/SLAMF9/CSF2RB/ENOX2/TFRC/CD5/LY75/PLG/CALR/CD84/ITGB2/HLA-DRB1/ITGA11/ITGAD/VCAM1/CXCR2/PECAM1/B2M/CCR4/IGSF21/FCN3/EBI3/IL21R/CLEC12B/CD3G/FCN1/CD40LG/IL27RA/CD9/SPA17/CLEC2B/CD1C/TLR8
MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	80	0.441405956122697	1.99059087659085	2.11757993606041e-05	0.00341311534094217	0.00312777701713681	6108	tags=45%, list=23%, signal=35%	GANC/MANEA/CTBS/NAGLU/GUSB/MAN1C1/HEXB/AGL/ACER1/MANBA/MAN2C1/OTOG/ACER3/LYZ/GNE/MAN2B1/HEXA/FUCA1/HYAL4/FUCA2/KLB/CEMIP/MAN1A1/MAN2B2/MGAM2/GLB1/CHIT1/MGAM/GBE1/GAA/GM2A/ACER2/GLB1L/CHIA/LCTL/EDEM2
BP	GO:0042254	ribosome biogenesis	309	-0.354106089234356	-1.67996026023359	2.09249226772463e-05	0.00341311534094217	0.00312777701713681	10134	tags=54%, list=38%, signal=34%	GNL3L/ERI3/AATF/PPAN/MYBBP1A/EXOSC8/PES1/URB1/PA2G4/ZNHIT3/FDXACB1/DDX27/HEATR3/DNTTIP2/FTSJ3/PNO1/TSR1/PWP2/NOL6/PELP1/EXOSC1/NPM1/METTL18/USP36/RPS6/RPS11/RPL10A/EIF5/RSL24D1/POP7/BOP1/UTP14A/DDX52/RPL26/NOL8/C1orf131/NIP7/METTL16/UTP4/NOP53/PWP1/EMG1/NIFK/EXOSC3/RRP8/RIOK1/DDX56/EIF6/NOM1/NVL/DDX10/NHP2/RPL5/RRP1/NOL7/FBL/DCAF13/RPS9/NSUN5P2/UTP11/RPS13/MTERF4/RPUSD2/RPP38/RPL27/EXOSC7/METTL25B/MRPS7/EBNA1BP2/ERI1/RPUSD4/MRPS2/RPL23A/BMS1/DKC1/MRM1/EXOSC6/GTPBP4/ZNF658/WDR55/FCF1/FBLL1/RPS8/RPS3A/BYSL/RPLP0/WDR74/EIF4A3/RSL1D1/RRP36/XPO1/NSUN5/RPL11/RPL7A/NOLC1/RPSA/NGRN/RPL7/RPS12/NOP56/RPS28/DDX51/DDX31/WDR46/DDX49/NOP2/SLX9/RRP9/RPL6/DHX37/EXOSC2/GLUL/RPP25/RPL14/RAN/RPS5/RPS21/RPL35A/RPS19/TENT4B/RPS25/SURF6/TRAF7/GEMIN4/CHD7/ISG20/MPV17L2/MRM2/RPL38/UTP6/EXOSC4/NOP16/TRMT112/RPS7/YBEY/RRP12/RPS16/NOL9/RPL35/EIF5B/SNU13/PDCD11/RPS14/NSUN5P1/KRI1/MRTO4/TFB1M/MTG2/GAR1/SIRT7/RPS15/RPUSD1/NLE1/TSR3/RPS17/RPL10/RPS19BP1/NPM3/ISG20L2/RPS15A/RPS27/LTO1/RRP7A/LYAR/NAF1/REXO4/RRP1B
BP	GO:1901605	alpha-amino acid metabolic process	210	0.321864507572116	1.67437593414736	2.67179905546252e-05	0.00414077472845624	0.00379460367877025	7284	tags=41%, list=27%, signal=30%	PRODH/TDO2/AASS/TAT/HAL/SLC25A21/ASL/ARG1/MTHFD2L/GGT1/HGD/NR1H4/ACMSD/ART4/GCLM/SERINC3/MTR/MTHFD1/ATP7A/SDS/AUH/KYAT3/BAAT/MCCC2/SDSL/GLUD2/SARDH/HYKK/AMDHD1/GCLC/HSD17B10/MTHFS/ALDH8A1/DHFRP1/HMGCLL1/SHMT1/NIT2/KMO/P4HA1/ASS1/PIPOX/FAH/BCAT1/DDO/SLC7A7/IDO2/MTRR/GPT2/SLC25A12/RIDA/MMUT/AGXT2/DHFR2/NOX4/EGLN3/MSRA/CTPS1/HAO1/CTPS2/CBS/SLC25A13/GCDH/AGXT/BCAT2/PSAT1/FPGS/DDAH1/P4HB/DHFR/SEPHS2/BHMT2/CDO1/EGLN1/GNMT/GLS2/CPS1/MAT1A/ASPG/ARHGAP11B/CTH/GLYATL1/QDPR/THNSL2/ALDH6A1/MCCC1/PARK7/RIMKLA
BP	GO:1903522	regulation of blood circulation	240	0.304633203864586	1.61588909422345	2.65670007913274e-05	0.00414077472845624	0.00379460367877025	6068	tags=34%, list=23%, signal=27%	ABCC9/NOS1AP/SLC1A1/DSC2/CHRM3/DSP/MEF2A/KCND3/RGS4/BMPR2/TBXA2R/FKBP1B/PKP2/ITGA9/MDM2/AVPR1A/EGFR/ADM/AKAP9/ADRB1/RNLS/BMP10/MYL3/AGTR1/SLC8A1/F2R/EDNRB/ASIC2/AGT/TBXAS1/TPM1/FGB/S100A1/ADRA1A/CHRM2/KCNQ1/TNNI3K/SRI/FGA/FOXN4/ARHGAP42/FGG/KCNE1/CELF2/ITGA4/TRPC1/JUP/EHD3/TMIGD3/KCNE4/ZDHHC21/KCNH6/CAV1/MMP2/ADD3/DMD/GHRL/SVEP1/ZC3H12A/CAMK2D/HRC/CYSLTR1/DBH/KCNJ5/ATP2A1/EPAS1/TRPM4/GAA/CACNB2/RHOA/KCNIP2/FGF13/DOCK5/DLG1/FAAH/KCNMB4/DSG2/IRX3/CLIC2/TRDN/CHGA/CACNA2D1
BP	GO:1901654	response to ketone	201	0.31630600158899	1.649165658962	2.75680261941318e-05	0.00419190043582091	0.00384145524881885	4284	tags=28%, list=16%, signal=24%	KLF9/SCNN1A/TAT/CYP1B1/FOXO3/PRKAA1/SPP1/F5/SMYD3/ERRFI1/HSD3B1/TBXA2R/SERPINF1/AVPR1A/ADCY3/EGFR/XRN1/ADCY5/LIPA/NCOA1/SH3RF1/TXNIP/SIN3A/PRKD1/TGFBR3/IGFBP7/AIFM1/CLDN1/CFTR/ABHD2/KLF2/A2M/TYMS/PTPRC/PCK1/ASS1/GAS6/NCF1/PRKCE/GNAI1/PIK3CA/HDAC6/USP8/CFLAR/NR3C1/TNFSF4/CAV1/MAOB/FBP1/ATP5F1A/CASP9/AKR1C3/AKAP8/SCNN1B/GLB1/UGT3A2/FECH
BP	GO:1901606	alpha-amino acid catabolic process	88	0.42864330661921	1.9563203128204	2.92410331479743e-05	0.00436395344702824	0.00399912453345395	7133	tags=47%, list=27%, signal=34%	PRODH/TDO2/AASS/TAT/SLC25A21/ARG1/HGD/ACMSD/SDS/AUH/KYAT3/MCCC2/SDSL/GLUD2/SARDH/HYKK/HSD17B10/ALDH8A1/HMGCLL1/SHMT1/KMO/PIPOX/FAH/DDO/IDO2/MTRR/GPT2/RIDA/AGXT2/CBS/AGXT/BCAT2/DDAH1/CDO1/GLS2/MAT1A/ARHGAP11B/QDPR/THNSL2/ALDH6A1/MCCC1
BP	GO:0006575	cellular modified amino acid metabolic process	179	0.339017846706643	1.75580258152416	3.02945646355054e-05	0.00443897993450069	0.00406787876521925	6525	tags=40%, list=24%, signal=31%	PRODH/TG/SLC1A1/TPO/SULT1B1/MTHFD2L/GGT1/GGT5/VNN1/FOXE1/CPT1A/CPQ/GCLM/OPLAH/CPT1B/TMLHE/MTR/MTHFD1/SULT2A1/MBOAT2/PLA1A/SLC26A7/DIO2/MBOAT1/GSS/CROT/CGA/ALDH9A1/SERINC1/SARDH/GSTM3/GCLC/GLO1/MTHFS/NFE2L2/GSR/DHFRP1/SHMT1/PTDSS1/TYMS/P4HA1/ASS1/CHAC2/GSTT2/LPCAT3/HPGDS/CKM/MTRR/GATM/SLC16A10/MFSD2A/GPX1/HPN/AGXT2/ACADM/DHFR2/CPT2/EGLN3/ARL6IP5/CHDH/FPGS/SLC6A8/BBOX1/P4HB/DHFR/OSBPL10/OSBPL8/BHMT2/EGLN1/GNMT/PANK4/ALDH1L1
CC	GO:0022627	cytosolic small ribosomal subunit	42	-0.575508610432194	-2.03415393085292	3.14010241160499e-05	0.00451894380984368	0.00414115761650763	7113	tags=67%, list=27%, signal=49%	RPS2/RPS9/RPS13/RPS18/FAU/RPS8/RPS3A/RPS3/RPSA/RACK1/RPS12/RPS28/UBA52/RPS5/RPS21/RPS19/RPS25/RPS7/RPS27A/RPS16/RPS14/RPS20/RPS10/RPS15/RPS29/RPS17/RPS15A/RPS27
BP	GO:0006364	rRNA processing	221	-0.367929627616188	-1.68237291044284	3.24758057692628e-05	0.00459162313499103	0.00420776091001196	10128	tags=56%, list=38%, signal=35%	ERI3/PPAN/EXOSC8/PES1/URB1/PA2G4/ZNHIT3/FDXACB1/DDX27/FTSJ3/TSR1/PWP2/NOL6/PELP1/EXOSC1/METTL18/USP36/RPS6/RPL10A/POP7/BOP1/UTP14A/DDX52/RPL26/NOL8/METTL16/UTP4/NOP53/PWP1/EMG1/NIFK/EXOSC3/RRP8/RIOK1/DDX56/EIF6/NVL/DDX10/NHP2/RPL5/RRP1/NOL7/FBL/DCAF13/NSUN5P2/UTP11/MTERF4/RPUSD2/RPP38/RPL27/EXOSC7/METTL25B/EBNA1BP2/ERI1/RPUSD4/BMS1/DKC1/MRM1/EXOSC6/GTPBP4/WDR55/FCF1/FBLL1/RPS8/BYSL/WDR74/EIF4A3/RSL1D1/RRP36/NSUN5/RPL11/RPL7A/NOLC1/RPL7/NOP56/RPS28/DDX51/WDR46/DDX49/NOP2/SLX9/RRP9/DHX37/EXOSC2/RPP25/RPL14/RPS21/RPL35A/RPS19/TENT4B/RPS25/GEMIN4/CHD7/ISG20/MRM2/UTP6/EXOSC4/TRMT112/RPS7/YBEY/RRP12/RPS16/NOL9/RPL35/SNU13/PDCD11/RPS14/NSUN5P1/KRI1/MRTO4/TFB1M/GAR1/SIRT7/RPS15/RPUSD1/TSR3/RPS17/NPM3/RPS27/RRP7A/LYAR/NAF1/REXO4/RRP1B
MF	GO:0001217	DNA-binding transcription repressor activity	241	-0.367108640071206	-1.69720127308927	3.46931491602305e-05	0.00482055326003961	0.00441755235042063	5956	tags=36%, list=22%, signal=28%	ZNF746/TWIST1/BCL11A/CDX2/MZF1/ZBTB26/FOXS1/PRDM16/ZBTB6/ZNF350/NACC2/FOXP4/BACH2/ZNF134/E2F6/FOXK2/ZNF589/ZNF668/ZBTB45/ZNF572/ZNF205/ETV3/RORC/ZBTB7B/MXD1/RARA/SMAD3/ETV7/HSF1/PPARD/SCRT1/ZNF263/CC2D1A/ZNF418/CTCF/MAX/ZBTB49/RELA/ZNF692/HIC2/ZNF202/ZBTB4/HHEX/YY1/SKIL/PAX6/ZBTB5/DEAF1/NR2F6/SP5/PRRX1/SNAI1/FOXK1/MSC/HEY2/PRDM2/TCFL5/MNX1/ZBTB39/OVOL1/MYPOP/SNAI3/HINFP/SKI/ZBTB12/TCF7/ZBTB34/KCNIP3/HOXA2/MSX1/PURB/NFKB1/ZNF219/HES2/HES5/BATF3/GZF1/THAP11/TCF3/E4F1/HEY1/ZNF239/ZBTB7A/ZC3H8/TBX3/HES6
BP	GO:0042026	protein refolding	27	-0.657375679592312	-2.10463513232698	3.67467580162104e-05	0.00493570204754399	0.00452307463581986	1712	tags=37%, list=6%, signal=35%	HSPA1A/FKBP1A/CRYAA/HSPA1B/DNAJB2/CRYAB/HSPA7/HSPA1L/HSPA6/DNAJA4
BP	GO:0030509	BMP signaling pathway	140	0.349551684351295	1.73918042287541	3.66452966729238e-05	0.00493570204754399	0.00452307463581986	3203	tags=29%, list=12%, signal=26%	TMEM100/PCSK6/COMP/EGR1/USP15/SPART/BMPR2/ACVR2A/BMP6/ELAPOR2/FSTL1/SKOR1/CHRD/USP9X/TBX20/BMP10/RBPJ/SMURF1/SMPD3/TWSG1/FSTL5/SULF1/BMP5/LRP2/ENG/USP9Y/CRIM1/SMAD5/NEO1/BMPER/NOG/GDF2/HFE/TGFBR3/GPC3/NOTCH2/KDR/FSTL4/BMPR1B/FBN1/HIVEP1
