ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:1903311	regulation of mRNA metabolic process	275	-0.37531267376846	-1.78420941040102	1.05811557249392e-05	0.00221062619211296	0.00201393686941987	5351	tags=36%, list=22%, signal=28%	TRA2A/AXIN2/RBM24/SRPK1/TUT4/EXOSC8/SRSF6/RBM8A/RBM47/SAMD4A/RBFOX1/YTHDF1/SAFB/FTO/BOLL/CNOT7/ZC3H12D/DIS3/BAG4/DHX9/DYRK1A/PRMT5/CNOT3/TAF15/AKT1/TARDBP/AHCYL1/KHDRBS1/U2AF2/SON/THRAP3/METTL14/SYNCRIP/ROCK2/NOCT/FXR1/GIGYF2/PAN2/RBM33/MAGOHB/CACNG7/HNRNPA2B1/NSRP1/KHSRP/PUM1/YBX1/PUM2/PRKCA/BARD1/PCID2/MLH1/RBM15B/PDE12/RBM23/CAPRIN1/NCL/AGO2/HNRNPU/QKI/NT5C3B/SERBP1/RC3H2/ZC3H14/YTHDF3/PATL1/ELAVL1/SRRM1/METTL16/SRPK2/CNOT10/CPEB3/TNRC6B/ROCK1/TENT5A/LARP1B/CNOT4/ZC3HAV1/YBX3/MAPK14/FMR1/PNLDC1/RBFOX3/CNOT6/SLTM/CDC73/JMJD6/TENT5C/CELF1/RBMXL1/DCP1A/NCBP1/IREB2/DHX34/YTHDC1/PLEKHN1/REST/TENT4B/TRAF2
CC	GO:0000803	sex chromosome	30	-0.68671205321266	-2.29712434191115	1.38588798286109e-05	0.00274157511869686	0.00249764488972708	2803	tags=37%, list=11%, signal=33%	PHC1/PCGF5/SMCHD1/HNRNPU/RNF2/SUZ12/SMARCC1/DNMT3A/LRIF1/MACROH2A1/XIST
BP	GO:0070200	establishment of protein localization to telomere	17	-0.762548828817281	-2.17667539304024	1.41585312843647e-05	0.00274157511869686	0.00249764488972708	3572	tags=82%, list=14%, signal=71%	POT1/CCT7/WRAP53/CCT8/DKC1/TERF1/TCP1/CCT5/ZNF827/CCT6A/CCT2/BRCA2/CCT3/CCT4
BP	GO:0031047	regulatory ncRNA-mediated gene silencing	122	-0.469991840701354	-2.03275578905679	1.34844364329587e-05	0.00274157511869686	0.00249764488972708	4660	tags=32%, list=19%, signal=26%	SND1/TDRKH/CNOT7/DHX9/RAN/PLD6/CNOT3/ZSWIM8/FXR1/SMAD1/HNRNPA2B1/PUM1/PUM2/XPO5/DDX6/DROSHA/ZC3H10/AGO2/OIP5-AS1/AGO3/PIWIL1/ELAVL1/TSN/TIAL1/CNOT10/TNRC6B/FMR1/MIR3142HG/PNLDC1/CNOT6/CELF1/NCBP1/TRUB1/HELZ/AGO1/DNM3OS/TDRD12/ERI1/XIST
BP	GO:0031331	positive regulation of cellular catabolic process	314	-0.37163671868913	-1.79780854459293	1.46109716751628e-05	0.00276182152688374	0.00251608988421161	4808	tags=31%, list=19%, signal=25%	MAP3K7/SAMD4A/YTHDF1/FTO/RIPK2/CNOT7/PSEN1/ZC3H12D/CSNK2A1/DIS3/DHX9/SVIP/MEFV/PRKAA2/CNOT3/TRIM13/ZSWIM8/APOC2/IRS1/TARDBP/SNX18/SNX4/PPARA/ITCH/METTL14/TLR9/SYNCRIP/ROCK2/ATF6/NOCT/FXR1/GIGYF2/SH3GLB1/PAN2/GPLD1/HIF1A/INS/RAB3GAP1/ZBTB20/KHSRP/SIRT1/PUM1/YBX1/PUM2/MTDH/FABP1/MLH1/APOA4/PDE12/P2RX7/CAPRIN1/ABHD5/AGO2/HNRNPU/SESN3/GSK3B/QKI/NT5C3B/PIM2/RAB3GAP2/SLC4A4/RC3H2/HMOX1/ADAM9/YTHDF3/PATL1/TRIM23/ELAVL1/ST20/BNIP3/METTL16/CNOT10/CPEB3/TNRC6B/ROCK1/CNOT4/ZC3HAV1/PNLDC1/CNOT6/SLC25A5/UFL1/SMCR8/CELF1/BAG3/PAFAH1B2/DCP1A/ADCY10/WAC/ATM/PLEKHN1/SNX7/DNM3OS/SNX30/CPT1A/TENT4B/SNCA/SESN2/XIST
MF	GO:0008094	ATP-dependent activity, acting on DNA	120	-0.452800735473138	-1.94657057782716	1.53412200517568e-05	0.00283241734862552	0.00258040447920737	6161	tags=42%, list=25%, signal=31%	CHD9/BRIP1/SMARCA2/HLTF/CHD2/MCM7/RAD17/DHX36/HELLS/MCM3/ASCC3/ATAD5/CHTF8/ERCC6L/RECQL/DHX9/TTF2/RBBP4/CHD6/POLQ/CHD7/RFC2/RSF1/RUVBL2/WRNIP1/ZRANB3/MSH2/SHPRH/RFC5/TOP2B/RAD50/MLH1/RFC1/EP400/MCM2/G3BP1/XRCC2/CECR2/SMARCAD1/MCM4/BPTF/SETX/MSH4/ATRX/MCM8/CHD5/MSH6/RFC4/NAV2/DDX3X
BP	GO:0016441	post-transcriptional gene silencing	81	-0.536861940065861	-2.15828326597817	1.60564352124981e-05	0.00287417215255096	0.00261844417103806	3448	tags=30%, list=14%, signal=26%	FXR1/GIGYF2/PUM1/PUM2/XPO5/DDX6/ZC3H10/AGO2/OIP5-AS1/AGO3/ELAVL1/TSN/TIAL1/TNRC6B/FMR1/MIR3142HG/CNOT6/CELF1/NCBP1/TRUB1/HELZ/AGO1/DNM3OS/XIST
BP	GO:0007030	Golgi organization	147	-0.451205077234809	-2.00961477282392	1.62914405926178e-05	0.00287417215255096	0.00261844417103806	7129	tags=52%, list=29%, signal=37%	PI4K2B/ATL2/TRAPPC11/ARFGEF1/GOLGA8IP/GBF1/TBC1D20/RAB33B/STX18/ZW10/RAB1A/PDCD10/SEC23IP/VPS13B/PLK1/PI4K2A/HOOK1/TMED4/ATP8B3/TRAPPC8/CUL7/GOLGB1/CSNK1A1/OPTN/SURF4/BLZF1/VTI1A/BET1/RAB2A/KIFC3/COG3/YWHAZ/SEC22B/GCC2/STX17/CLASP1/GOLGA8Q/PRMT5/FHDC1/USO1/GOLGA8N/HUWE1/TRIP11/USP6NL/COG8/YIPF7/FAM174B/HACE1/MAP2K1/GORASP2/ARL1/TMED10/CDC42/CAMSAP2/GOLGA2/AKAP9/RBSN/CLASP2/TMED9/LMAN1/BAG5/COG6/TMED6/ZFP69B/RAB30/TMED5/UBXN2B/TMED2/ZNF501/GOLPH3L/FBXW8/TMED7/YIPF5/LYSMD3/VCPIP1/BHLHA15
CC	GO:0034663	endoplasmic reticulum chaperone complex	10	-0.849815543831579	-2.10885408204308	2.23789632607677e-05	0.0038274080661922	0.00348686641202414	1672	tags=70%, list=7%, signal=65%	P4HB/PDIA6/DNAJB11/HYOU1/SDF2L1/HSPA5/HSP90B1
BP	GO:0043487	regulation of RNA stability	168	-0.419417789005378	-1.89072468805316	2.26587957061385e-05	0.0038274080661922	0.00348686641202414	5810	tags=45%, list=23%, signal=34%	NPM1/IGF2BP2/CNOT1/DHX36/AXIN2/RBM24/NAF1/TUT4/EXOSC8/DDX49/RBM47/SAMD4A/YTHDF1/FTO/BOLL/CNOT7/ZC3H12D/DIS3/DHX9/CNOT3/TAF15/AKT1/TARDBP/THRAP3/METTL14/SYNCRIP/ROCK2/NOCT/FXR1/GIGYF2/PAN2/RBM33/CACNG7/KHSRP/PUM1/YBX1/PUM2/PRKCA/PCID2/MLH1/PDE12/DKC1/CAPRIN1/PHAX/AGO2/HNRNPU/QKI/NT5C3B/SERBP1/RC3H2/ZC3H14/YTHDF3/PATL1/ELAVL1/METTL16/CNOT10/CPEB3/TNRC6B/ROCK1/TENT5A/LARP1B/CNOT4/YBX3/MAPK14/FMR1/PNLDC1/CNOT6/TENT5C/CELF1/DCP1A/IREB2/PLEKHN1/TRDMT1/TENT4B/TRAF2
CC	GO:0000151	ubiquitin ligase complex	308	-0.354941506452591	-1.71342131506335	2.47039051372747e-05	0.00408592297676716	0.0037223800920661	7118	tags=41%, list=29%, signal=29%	CKS2/BRCA1/USP47/UBE2B/FBXL6/ARIH2/UBE4B/LMO7/CDC23/UBE2A/ASB1/KLHL12/FBXL18/CRBN/UBE3D/UBE2J2/FBXL20/UBE2N/DCAF12/CUL7/UBE2E1/CBX6/UBR3/ANKIB1/FBXO32/NEDD4/CUL4A/KBTBD6/MED7/CUL2/DCAF5/FBXW7/RNF11/KCTD17/KCTD2/CUL3/FBXL17/UBR1/RMND5A/DCAF1/GLMN/COP1/FEM1C/MAVS/ANAPC1/WDR26/TRAF7/FBXW11/FBXO45/DCUN1D4/RCHY1/KLHL24/BCOR/MKLN1/DCUN1D5/FEM1B/ZSWIM8/RNF20/NCCRP1/KLHL9/RANBP9/MED1/MED21/MED17/DERL2/MED8/RNF217/BRCC3/FBXL3/KLHDC10/BARD1/UBE2D1/FBXO42/MARCHF6/GPR37/FAM8A1/USP33/GID4/PHC1/PCGF5/ASB4/UBE2D3/SPOPL/DERL3/FBXO3/OS9/PCGF6/SYVN1/CDC20/DYRK2/FBXL14/GID8/RNF2/KLHL8/BRAP/CUL5/PHC3/UBR2/UBE4A/CBLL1/FBXO11/KBTBD7/APPBP2/SEL1L/DTL/DCAF10/BRCA2/TMEM183A/DCAF7/TOPORS/DERL1/DCAF17/RNF19B/FBXO9/RNF168/FBXW8/CAND1/GAN/BMI1/DCAF4L1/DCUN1D1/KLHL25/SUGT1/TRAF2/CACYBP
BP	GO:0009408	response to heat	99	-0.489844816137292	-2.05888595834331	2.68693911159285e-05	0.00432024997396251	0.00393585796581783	3491	tags=34%, list=14%, signal=30%	PSIP1/SIRT1/HSPB1/CASQ1/DNAJC2/CALCA/DNAJB6/DNAJA4/TPR/GSK3B/TFEC/HDAC2/DNAJB4/HSBP1/NF1/HMOX1/CLPB/CRNN/HSP90AB1/SCN2B/HSP90AB2P/BAG3/HSPA1B/HSPA1A/ATM/HSP90AB3P/CXCL10/DNAJB1/MICB/HSP90AA2P/DNAJA1/HSP90AA1/CHORDC1/HSPA6
BP	GO:0007064	mitotic sister chromatid cohesion	31	-0.666097930914192	-2.25537133344695	3.31852437455821e-05	0.00516583627639562	0.00470620866410516	6213	tags=74%, list=25%, signal=56%	HASPIN/SLF2/ESCO1/ESCO2/RAD21/CHTF8/SLF1/HDAC8/RB1/STAG2/NAA50/SMC3/CDC20/NIPBL/TNKS/PDS5B/PDS5A/BUB1/STAG1/ATRX/MACROH2A1/NAA10/SMC1A
CC	GO:0010494	cytoplasmic stress granule	86	-0.502313443277027	-2.06397623443372	4.19068560974257e-05	0.00636150363466411	0.00579549213725408	4775	tags=48%, list=19%, signal=39%	STAU1/IGF2BP2/MBNL1/DHX36/RBFOX1/YTHDF1/ATXN2/EIF2S1/PRKAA2/LARP4/LSM14A/TARDBP/OGFOD1/FXR1/GIGYF2/KPNB1/PUM1/YBX1/PUM2/EIF4E/DYRK3/DDX6/G3BP1/CAPRIN1/QKI/RC3H2/YTHDF3/ELAVL1/HIPK2/TIAL1/G3BP2/ROCK1/LARP1B/SSB/FMR1/GRB7/CELF1/ZFAND1/NUFIP2/TRIM25/DDX3X
BP	GO:0034655	nucleobase-containing compound catabolic process	485	-0.321040978658477	-1.61602855418303	4.24687860734599e-05	0.00636150363466411	0.00579549213725408	5230	tags=28%, list=21%, signal=23%	RBM24/PDE8B/NUPR1/SMG8/NUDT19/NAF1/NBDY/TUT4/EXOSC8/DDX49/PDE10A/RBM8A/RBM47/SAMD4A/YTHDF1/MTREX/SND1/NUDT4B/FTO/BOLL/CNOT7/PSEN1/ENTPD5/SMPDL3A/ZC3H12D/RNASE2/PPP1R8/DIS3/DHX9/NCOR1/NT5C1B/EDC4/PRKAA2/CNOT3/TAF15/ZSWIM8/AKT1/TARDBP/SMG7/NEIL2/XDH/PPARA/THRAP3/METTL14/SYNCRIP/ROCK2/NOCT/FXR1/GIGYF2/PAN2/RBM33/HIF1A/MAGOHB/INS/CACNG7/ZBTB20/KHSRP/PUM1/YBX1/SMG6/PUM2/HK1/PRKCA/NUDT12/LDHA/PCID2/MLH1/ACOT7/PDE12/OGT/DKC1/P2RX7/FEN1/CAPRIN1/XRN1/PHAX/AGO2/OIP5-AS1/PGAM1/HNRNPU/AGO3/UCP2/QKI/NT5C3B/SERBP1/SLC4A4/RC3H2/ZC3H14/PFKP/YTHDF3/ENPP4/PATL1/ELAVL1/ST20/METTL16/NUDT3/CNOT10/NUDT9/CECR2/CPEB3/TNRC6B/ROCK1/TENT5A/LARP1B/CNOT4/ZC3HAV1/YBX3/SSB/MAPK14/FMR1/PNLDC1/CNOT6/TENT5C/CELF1/HSPA1B/DCP1A/PDE4D/HSPA1A/NCBP1/IREB2/DHX34/DFFA/ATM/HK2/PLEKHN1/AGO1/DNM3OS/SMG1/TRDMT1/FOXK1/DNASE1L2/ALDOB/TENT4B/TRAF2/DEDD2/XIST
BP	GO:0034620	cellular response to unfolded protein	86	-0.501178543288888	-2.05931299749406	4.37190271859332e-05	0.00642750660794673	0.00585562253010813	4479	tags=40%, list=18%, signal=32%	WFS1/EIF2S1/SERP1/DDRGK1/ERMP1/VAPB/YOD1/ATF6/DERL2/FICD/TBL2/PPP1R15B/TMEM33/PIK3R1/SELENOS/DERL3/MBTPS2/OS9/PACRG/ABCB10/EIF2AK2/DNAJB9/TMED2/UFL1/BAG3/DERL1/HSPA1A/XBP1/HSPD1/HERPUD1/BHLHA15/DDIT3/HSPA5/AGR2
CC	GO:0000805	X chromosome	10	-0.838616037245938	-2.0810620213407	4.54871788127776e-05	0.00645972193269629	0.00588497151299132	799	tags=30%, list=3%, signal=29%	LRIF1/MACROH2A1/XIST
BP	GO:0098813	nuclear chromosome segregation	297	-0.365121417478707	-1.75894841869451	5.01471353153836e-05	0.00698452819769878	0.00636308341185597	6814	tags=42%, list=28%, signal=31%	BRD7/ZW10/NCAPH/CDC23/MAD2L1/M1AP/MEIOC/PLK1/DPF3/KIF23/RACGAP1/CEP192/TTN/HASPIN/MAEL/ACTL6A/KNTC1/BRIP1/SMARCA2/MZT1/WASHC5/SHOC1/SMARCB1/P3H4/DYNC1LI1/NDC1/DRG1/KMT5A/AKAP8/NDC80/IK/PHF10/MIS12/CUL3/RIOK2/SMARCE1/MEIOB/ACTR2/RAD21/ANAPC1/BUB3/SMC2/TEX12/BCCIP/NCAPG2/ACTR3/CENPQ/CLASP1/RAN/CCNB1IP1/ZWINT/ARID1A/SPAG5/NCAPG/LSM14A/CHAMP1/SIRT7/CHMP4C/CCNB2/CCNB1/PBRM1/KIF14/CENPI/TPX2/CENPF/KPNB1/TRIP13/TOP2B/RB1/MAP3K20/ASPM/PCID2/INCENP/MLH1/STAG2/BAZ1B/TUBG1/CDT1/CDC42/ECT2/TERF1/NSL1/GOLGA2/CENPK/KIF3B/TPR/MAP9/SMC3/TTK/SYCE3/PTTG1/HNRNPU/ARID2/ABRAXAS1/CLASP2/CDC20/KNSTRN/NUP62/NIPBL/DPF1/FAM83D/BUB1/NUDC/MAP10/CCNE2/IHO1/KIF18A/SMARCC1/STAG1/ABRAXAS2/MSH4/SMC4/KIF2A/HSPA1B/APC/SPDL1/HSPA1A/ARID1B/ATM/CDC6/TEX14/CEP97/UHRF1/PRICKLE1/SMC1A
BP	GO:0034605	cellular response to heat	64	-0.555679457782864	-2.14902750245817	5.29935503416324e-05	0.00713077620613932	0.00649631907934623	3234	tags=38%, list=13%, signal=33%	SIRT1/DNAJC2/DNAJB6/TPR/GSK3B/TFEC/HDAC2/HSBP1/NF1/HMOX1/CLPB/HSP90AB1/HSP90AB2P/BAG3/HSPA1B/HSPA1A/ATM/HSP90AB3P/CXCL10/DNAJB1/HSP90AA2P/HSP90AA1/CHORDC1/HSPA6
BP	GO:0032392	DNA geometric change	83	-0.490295496015298	-1.98876162862836	6.63972250677972e-05	0.00864143557070888	0.00787256830786599	8300	tags=52%, list=34%, signal=35%	DHX30/MRE11/XRCC5/DDX11/ASCC1/HELB/TOP2A/DNA2/RUVBL1/RFC3/HFM1/HMGB2/BRIP1/MCM7/POT1/DHX36/MCM3/ASCC3/CHTF8/RECQL/DHX9/POLQ/RFC2/RUVBL2/WRNIP1/HNRNPA2B1/ZRANB3/RFC5/RAD50/MCM2/NBN/CDC45/G3BP1/GINS2/GINS4/MCM4/GINS1/SETX/MCM8/PURA/RFC4/NAV2/DDX3X
BP	GO:0034502	protein localization to chromosome	109	-0.461604884024168	-1.95608951100069	6.54857471789883e-05	0.00864143557070888	0.00787256830786599	7228	tags=52%, list=29%, signal=37%	FAM47E/PIAS4/RPA1/GNL3L/SETD2/ZW10/PLK1/HASPIN/TERF2IP/KNTC1/SLF2/TERF2/POT1/BRD3/IK/CCT7/HTATSF1/ESCO2/TASOR/RAD21/BUB3/SLF1/TPP1/CENPQ/SPI1/XRCC4/CHAMP1/WRAP53/EZH2/RUVBL2/CTCF/MSH2/RB1/CCT8/DKC1/TERF1/TTK/TOPBP1/NIPBL/TNKS/LRWD1/TCP1/H2BC11/CCT5/ZNF827/CCT6A/ATRX/CCT2/MCM8/BRCA2/MMS22L/SPDL1/ZMYND8/CCT3/MACROH2A1/CCT4/VCPIP1
BP	GO:0033044	regulation of chromosome organization	243	-0.37275317670939	-1.75834886677145	7.00047914871941e-05	0.00896400063898119	0.00816643331593396	7675	tags=47%, list=31%, signal=33%	WAPL/TOP2A/ACTR8/SMC6/YY1/BECN1/SMARCA5/RUVBL1/DCP2/CTNNB1/BIRC5/MCPH1/TACC3/UCHL5/GNL3L/BRD7/ZW10/NCAPH/CDC23/MAD2L1/HNRNPC/SETDB2/PLK1/DPF3/HASPIN/TERF2IP/ACTL6A/KNTC1/SLF2/YLPM1/SLX1A/SMARCA2/TERF2/MAP3K4/SMARCB1/POT1/DYNC1LI1/DHX36/NDC80/IK/PHF10/AXIN2/CCT7/CUL3/NAF1/RIOK2/SMARCE1/TASOR/RAD21/ANAPC1/BUB3/SMC2/SLF1/HMBOX1/NCAPG2/ZWINT/ARID1A/NCAPG/LIG4/CCNB1/PBRM1/CENPF/RUVBL2/CTCF/TRIP13/HNRNPA2B1/HDAC8/RB1/SMG6/RAD50/MAP3K20/PCID2/CCT8/INCENP/BAZ1B/DKC1/NBN/TERF1/FEN1/TPR/XRN1/TTK/HNRNPU/ARID2/CDC20/NFRKB/NEK7/TNKS/DPF1/TCP1/BUB1/INO80D/ATF7IP2/CCT5/SMARCC1/ERCC4/CCT6A/SMC4/ATRX/ATF7IP/MPHOSPH8/CCT2/APC/SPDL1/ARID1B/PKIB/CCT3/MACROH2A1/CCT4/ATM/CDC6/SMG1/TEX14/TENT4B/NAA10
CC	GO:0005819	spindle	413	-0.325752314541458	-1.61771373982794	7.38997506833278e-05	0.00931254159801491	0.0084839630233107	5036	tags=39%, list=20%, signal=32%	APP/SKA3/SEPTIN2/CALM3/LATS1/TADA2A/SPICE1/JTB/KIF20A/CTNNB1/BIRC5/WDR73/MTCL1/MBIP/PKP4/TACC3/HAUS3/CXCR2/HAUS1/ZW10/MAD2L1/WDR5/KIFAP3/ARL3/TBCCD1/PLK1/KIF23/RACGAP1/DYNLT1/KATNA1/HASPIN/KNTC1/BEX4/CSNK1A1/MZT1/FLCN/NPM1/DYNC1LI1/CEP19/TBCK/TUBGCP3/IK/DR1/MIS12/KIF16B/CUL3/POC1A/TBL1X/PARP4/DCTN4/TMEM201/CLTC/RALBP1/FRY/RAD21/ZZZ3/FAM161A/KATNAL2/BCCIP/PAFAH1B1/DCUN1D5/CLASP1/NCOR1/SPAG5/BIRC6/CBX1/DIAPH3/LSM14A/CHAMP1/AKT1/CHMP4C/NEIL2/HAUS2/CCNB1/CKAP2L/KIF14/NUDCD2/ARL8B/TPX2/CENPF/BRCC3/TUBB6/RB1/CEP295/HSPB1/ASPM/INCENP/TUBB/HMMR/STAG2/TUBB3/TUBG1/WNK1/CDC42/ECT2/TERF1/NSL1/HAUS6/GOLGA2/KIF3B/PPP2CB/TPR/MAP9/SHCBP1/SMC3/TTK/TUBGCP4/RIF1/HNRNPU/TOPBP1/CLASP2/DYNLL1/RAB11FIP4/CDC20/KNSTRN/NUP62/KATNAL1/NEK7/TNKS/EVI5/CEP44/CKAP2/FAM83D/NR3C1/NUDC/MAP10/MAK/KIF18A/UBXN2B/CDC7/NEDD1/MICAL3/STAG1/CEP104/MAPK14/ABRAXAS2/POC1B/CEP350/CBX3/CAPG/NIN/DYNLT2B/SLC25A5/KIF2A/KIF3A/CDC14B/CEP170/SEPTIN12/TOPORS/SPDL1/CD180/ATM/CDC6/TBL1XR1/SPIN1/KIF20B/CCDC117/MAPKBP1/PLEKHG6/RANGAP1/UHRF1/GPX2/SMC1A
MF	GO:0004842	ubiquitin-protein transferase activity	408	-0.319737397616364	-1.58688293108426	7.79800663759262e-05	0.00967318354622622	0.00881251704060837	7106	tags=41%, list=29%, signal=29%	BRCA1/RNF126/MYLIP/UBE2B/CBL/MEX3C/FBXL6/ARIH2/HECW1/UBE4B/LMO7/SIAH1/RC3H1/CDC23/UBE2A/MKRN2/ASB1/RNFT2/RNF103/TRIM32/TAF1/UBE3D/UBE2J2/UBE2N/UBE2E1/PEX12/UBR3/HLTF/RNF213/ANKIB1/NEDD4/TRIM37/CUL4A/HERC3/MED7/TRIP12/CUL2/MYCBP2/TRIM56/RNF11/FBXO22/CUL3/ZNRF3/UBR1/RMND5A/NEDD4L/UBE2T/VPS11/TRIM14/PDZRN3/VHL/COP1/NFX1/TRAF7/NEURL1/RNFT1/TRIM24/UBE3C/RCHY1/BCOR/UBE2K/WDSUB1/TRIM55/MKRN1/HERC2/CCNB1IP1/IRF2BPL/MEFV/BIRC6/HECTD1/UBR7/TRIM13/LTN1/RNF20/MARCHF11/NCCRP1/PJA1/KLHL9/UBR5/HERC5/MED1/TRIM59/ZFP91/MED21/UBE3A/ITCH/MED17/BIRC2/MED8/HUWE1/RNF217/UBE2W/UBE2Z/LONRF2/SHPRH/FBXL3/RNF38/BARD1/UBE2D1/RABGEF1/HACE1/MARCHF6/TRIM27/GID4/XIAP/RNF121/PCGF5/ASB4/CDC42/UBE2D3/BIRC7/RBBP6/FBXO3/RNF150/MAGEL2/RNF216/RNF214/TRIM36/TRIM44/SYVN1/FBXL14/UBE2H/FANCL/RC3H2/RLIM/RNF2/FBXO30/TRIM23/MARCHF3/PJA2/DZIP3/TRIM2/TRIM61/LNX2/BRAP/CUL5/OBI1/UBR2/UBE4A/G2E3/RNF6/CNOT4/CBLL1/FBXO11/MIB1/MSL2/RNF111/SIAH2/DTL/TOPORS/MDM2/TRAF6/RNF223/RNF19B/FBXO9/RNF168/ZNRF2/FBXW8/TRIM33/TRIM25/NEURL3/RNF169/HERC4/TRIM26/UHRF1/TRAF2
BP	GO:0170034	L-amino acid biosynthetic process	51	-0.538915299811709	-1.98020423755825	9.54501562016217e-05	0.0114814968194648	0.010459936575141	3498	tags=35%, list=14%, signal=30%	OAT/MTRR/SEPHS2/GLS/AASDHPPT/AASS/CBS/ENOPH1/PSPH/NAGS/PLOD2/AGXT/MTHFD2L/SHMT2/PLOD3/ASNS/PYCR1/PSAT1
BP	GO:0034063	stress granule assembly	31	-0.642504729964659	-2.17548603938396	0.000100786714079136	0.0115607544029656	0.0105321422561209	4752	tags=55%, list=19%, signal=44%	YTHDF1/ATXN2/EIF2S1/PRKAA2/LSM14A/STYXL1/OGFOD1/PUM2/BICD1/DDX6/G3BP1/CAPRIN1/YTHDF3/G3BP2/FMR1/GRB7/DDX3X
BP	GO:0070198	protein localization to chromosome, telomeric region	30	-0.639940010456878	-2.14066691928027	0.000102564257537322	0.0115607544029656	0.0105321422561209	6195	tags=67%, list=25%, signal=50%	TERF2IP/TERF2/POT1/CCT7/TPP1/WRAP53/CCT8/DKC1/TERF1/TNKS/TCP1/CCT5/ZNF827/CCT6A/ATRX/CCT2/BRCA2/CCT3/MACROH2A1/CCT4
BP	GO:0000819	sister chromatid segregation	226	-0.385631690934831	-1.80533694490403	0.000103390044414984	0.0115607544029656	0.0105321422561209	7440	tags=47%, list=30%, signal=33%	SKA3/BECN1/SEH1L/LATS1/SMARCA5/SPICE1/BIRC5/TACC3/BRD7/ZW10/NCAPH/CDC23/MAD2L1/PLK1/DPF3/KIF23/RACGAP1/CEP192/TTN/HASPIN/ACTL6A/KNTC1/SMARCA2/MZT1/SMARCB1/DYNC1LI1/DRG1/KMT5A/AKAP8/NDC80/IK/PHF10/MIS12/CUL3/RIOK2/SMARCE1/RAD21/ANAPC1/BUB3/SMC2/BCCIP/NCAPG2/CLASP1/RAN/ZWINT/ARID1A/SPAG5/NCAPG/LSM14A/CHAMP1/CHMP4C/CCNB1/PBRM1/KIF14/CENPI/TPX2/CENPF/KPNB1/TRIP13/TOP2B/RB1/MAP3K20/PCID2/INCENP/STAG2/BAZ1B/TUBG1/CDT1/NSL1/GOLGA2/CENPK/KIF3B/TPR/MAP9/SMC3/TTK/HNRNPU/ARID2/ABRAXAS1/CLASP2/CDC20/KNSTRN/NUP62/NIPBL/DPF1/BUB1/NUDC/MAP10/KIF18A/SMARCC1/STAG1/ABRAXAS2/SMC4/KIF2A/HSPA1B/APC/SPDL1/HSPA1A/ARID1B/ATM/CDC6/TEX14/CEP97/UHRF1/PRICKLE1/SMC1A
BP	GO:0032868	response to insulin	247	-0.363913809008992	-1.715748633439	9.83090069252276e-05	0.0115607544029656	0.0105321422561209	5096	tags=34%, list=21%, signal=28%	PDK4/SRSF6/HRAS/ERFE/GCLC/TRPV4/CPEB2/STAT1/STXBP4/ATP2B1/SRD5A1/PTPN11/EEF2K/GRB2/GHR/CAT/AKT1/IRS1/ACVR1C/GAL/PTPRE/IDE/RPS6KB1/PPARA/SLC2A1/YWHAG/INSIG2/ADIPOQ/USO1/GPLD1/HMGCS2/INS/SIRT1/RB1/AHSG/PRKCI/ZBED3/TRARG1/GAB1/APPL1/OGT/RAB10/SORL1/NCOA2/PIK3R1/SELENOS/MYO5A/GKAP1/NCL/TRIB3/UCP3/PRKDC/SESN3/DNAI1/GSK3B/EPRS1/UCP2/VPS13C/SLC25A33/OSBPL8/EPM2AIP1/PDPK1/VGF/IGF1R/SGCB/SLC39A14/SMARCC1/PIK3CA/MAPK14/CELA2A/PHIP/APC/LEP/FER/RETN/HDAC9/SOS1/IGFBP1/GRB14/XBP1/SYAP1/COL1A1/PNPLA3/PLA2G1B/SESN2
BP	GO:0051168	nuclear export	166	-0.400923803466167	-1.80383026155952	0.000113100651860792	0.0123000832208606	0.0112056896746287	6221	tags=42%, list=25%, signal=31%	NUP160/CHP1/UPF2/YWHAE/ABCE1/NUP133/HSPA9/THOC3/MCM3AP/NPM1/XPO4/PKD1/FYTTD1/NUP88/RIOK2/ANKLE1/NCBP3/GLE1/DDX39A/RBM8A/THOC2/NXF5/DHX9/PTPN11/RAN/NOP9/STYX/SIRT7/AHCYL1/SMG7/KHDRBS1/CHTOP/WASHC4/NUTF2/NUP107/RBM33/MAGOHB/HNRNPA2B1/SMG6/BARD1/PCID2/RBM15B/EIF4E/WNK1/XPO7/XPO5/TPR/PTPN14/PHAX/SFN/GSK3B/UHMK1/NUP62/ZC3H11A/CSE1L/ATXN1/SSB/FMR1/ZC3H11B/NEMF/BAG3/MDM2/NCBP1/YTHDC1/SMG1/CALR/XPOT/RANGAP1/XPO1
