ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0019814	immunoglobulin complex	80	-0.610626668829182	-2.61484276010059	5.78745308395513e-09	1.58436517356965e-06	1.42827199701673e-06	4076	tags=64%, list=16%, signal=53%	IGHV4-59/IGLV1-51/IGHV3-73/IGHM/IGKV3-20/IGKV1-16/IGHV3-53/IGHV3-11/IGKV1-17/IGHV3-20/IGKV3-15/IGHV5-51/IGKV1-27/IGHV6-1/IGKV1-6/IGLV7-43/IGHG3/IGHV3-30/IGLV2-14/IGKV1-5/IGHV3-48/NCR3LG1/IGHV1-18/IGLC2/IGLV3-19/IGLV2-23/IGKV1-39/IGLV6-57/IGHG1/IGLV4-69/IGHV4-39/IGLC1/IGKV2-30/IGKC/IGHA1/JCHAIN/IGLV10-54/IGLV1-44/IGKV2-28/IGKV4-1/IGHV3-33/IGKV2-24/IGLV2-8/IGHV3-7/IGHA2/IGHV3-21/IGHV3-15/IGLV1-47/IGHV3-23/IGHG2/IGHV3-74
BP	GO:1904814	regulation of protein localization to chromosome, telomeric region	14	-0.895188030731905	-2.50973071030118	8.47564338301382e-09	2.24293776059156e-06	2.02196138109161e-06	2607	tags=100%, list=11%, signal=90%	TERF1/MACROH2A1/WRAP53/CCT7/TCP1/CCT8/CCT6A/CCT3/GNL3L/DKC1/CCT5/CCT4/CCT2
BP	GO:1904851	positive regulation of establishment of protein localization to telomere	10	-0.927468262310989	-2.35665788145629	9.09613447426868e-09	2.32949069649094e-06	2.09998703872845e-06	1805	tags=100%, list=7%, signal=93%	CCT7/TCP1/CCT8/CCT6A/CCT3/DKC1/CCT5/CCT4/CCT2
BP	GO:0072594	establishment of protein localization to organelle	432	-0.343935504243851	-1.85526133996823	1.19720476957377e-08	2.88018444413521e-06	2.59642591015378e-06	5462	tags=35%, list=22%, signal=28%	MDFIC/BAG3/MACROH2A2/RAB3GAP2/TRIM28/TNPO3/TSPAN17/VPS25/TIMM44/MFN2/STK4/PRICKLE1/IPO7/UBE2D3/UBE2L3/WBP2/HIKESHI/SRP14/SEC61A1/DRD1/TOMM20/RAB10/LAMP1/VPS37A/SNF8/SEC62/GET4/PEX13/PEX5L/MTCH2/POLA2/GSK3A/RN7SL1/SRP9/TIMM17A/AKT1/TIMM10B/TIMM10/ROMO1/PTPN23/PEX14/ZNF827/GLI3/EDEM1/SRP54/CLU/MAPK14/NUP58/PHB2/VPS37C/APPL1/UBAP1/STAM/CHMP4B/PIK3R4/LMAN1/AKIRIN2/TARDBP/ANGPT1/PEX5/SEC61G/BAG6/CHP1/SPCS2/IFT122/RAB7A/HTRA2/SRP19/M6PR/SCRIB/ABRA/RANBP6/SGTA/SRP68/MED1/TIMM8A/SEC61B/USP9X/RALA/NUP155/SREBF2/TERF1/TIMM50/LAMP2/FLNA/CBL/SRPRA/ZDHHC15/ZFYVE16/IPO8/GCKR/TOMM22/NUP88/CD68/TOMM34/TOMM5/RAB23/KPNB1/POM121/SORT1/MACROH2A1/WRAP53/TRAM1/PEX26/STAM2/AP3M1/CCT7/TCP1/ZIC1/AP3D1/HSPA5/ZPR1/NUP35/LRWD1/SRPRB/CCT8/NUP93/HGS/TNPO1/HK2/CCT6A/SPCS3/RAB3GAP1/NUP62/CCT3/IPO9/TIMM9/NUTF2/SCARB2/ELAVL1/HUWE1/LEP/RN7SL3/RUVBL2/KCNQ3/STK3/CSE1L/SEC13/DKC1/RAN/CCT5/IPO4/SRP72/NUP188/SSR3/RPL23/CCT4/TOMM40/FZD5/IPO5/CCT2
BP	GO:1904874	positive regulation of telomerase RNA localization to Cajal body	15	-0.867286105034281	-2.46299029117385	2.86495404495655e-08	6.68966769497355e-06	6.03059521723207e-06	2812	tags=93%, list=11%, signal=83%	NAF1/RUVBL1/NOP10/CCT7/TCP1/CCT8/CCT6A/NHP2/CCT3/RUVBL2/DKC1/CCT5/CCT4/CCT2
BP	GO:0051168	nuclear export	166	-0.442341852621694	-2.12638915215579	6.04404605594037e-08	1.37096233251745e-05	1.23589380855154e-05	3855	tags=36%, list=16%, signal=31%	XPO4/SDAD1/BARD1/NCBP2/ANP32B/GLE1/LTV1/NEMF/XPO6/CHP1/DDX39A/ATXN1/RIOK2/THOC3/PHAX/MAGOH/NOL6/AGFG1/NUP155/PKD1/XPOT/NUP88/POM121/DHX9/EMD/CALR/ZC3H11B/RPS15/XPO7/XPO5/CHTOP/KHDRBS1/UHMK1/HNRNPA1/NUP93/NUP160/RBM15B/NUP62/NPM1/NUTF2/ALYREF/EIF4E/RANGAP1/PCID2/YWHAE/PTPN14/ABCE1/THOC5/CSE1L/NXT2/SMG1/RAE1/RAN/XPO1/NUP188/EIF6/SSB/IL1B/MAGOHB/RBM8A
CC	GO:0097526	spliceosomal tri-snRNP complex	37	-0.690501143957439	-2.47276218433496	6.2756806458205e-08	1.3839619068658e-05	1.24761265236648e-05	3871	tags=57%, list=16%, signal=48%	SNRPD2/SNU13/PRPF8/PRPF6/SNRNP200/EFTUD2/TXNL4A/ZMAT2/LSM5/RBM42/SNRNP27/SNRPB/LSM2/SART1/SNRPG/LSM7/SNRPF/SNRPD1/PRPF4/SNRPGP15/SNRPE
BP	GO:0050657	nucleic acid transport	151	-0.461169097717687	-2.19237708454284	7.20217388879678e-08	1.43800109034437e-05	1.29632784365675e-05	3746	tags=35%, list=15%, signal=30%	NUP58/NUP210/NCBP2/GLE1/PARP11/CETN3/DDX39A/SRSF1/IGF2BP2/THOC3/PHAX/MAGOH/NOL6/AGFG1/NUP155/NDC1/XPOT/SEH1L/NUP88/KPNB1/POM121/DHX9/MRPL18/BICD2/ZC3H11B/XPO5/CHTOP/KHDRBS1/HNRNPA1/NUP35/NUP93/NUP205/NUP160/RBM15B/KHSRP/NUP62/NUTF2/ALYREF/EIF4E/PCID2/THOC5/NXT2/SEC13/SMG1/RAE1/RAN/YBX1/XPO1/NUP188/SSB/MAGOHB/RBM8A/ARC
BP	GO:0006913	nucleocytoplasmic transport	321	-0.364038268884736	-1.90479953367821	7.24525048668281e-08	1.43800109034437e-05	1.29632784365675e-05	3857	tags=30%, list=16%, signal=26%	GLI3/XPO4/MAPK14/NUP58/SDAD1/NUP210/PHB2/APPL1/BARD1/NCBP2/ANP32B/AKIRIN2/GLE1/TARDBP/LTV1/NEMF/ANGPT1/XPO6/CHP1/DDX39A/ATXN1/RIOK2/ABRA/RANBP6/MED1/THOC3/PHAX/MAGOH/NOL6/AGFG1/NUP155/FLNA/IER3/PKD1/NDC1/XPOT/SEH1L/IPO8/GCKR/NUP88/RAB23/KPNB1/POM121/DHX9/FBXO22/EMD/CALR/ZC3H11B/ZIC1/RPS15/XPO7/XPO5/CHTOP/RANBP1/KHDRBS1/ZPR1/UHMK1/HNRNPA1/NUP35/NUP93/NUP205/TNPO1/NUP160/RBM15B/NUP62/IPO9/NPM1/NUTF2/ALYREF/ANP32A/EIF4E/RANGAP1/ELAVL1/PCID2/LEP/YWHAE/PTPN14/ABCE1/KCNQ3/THOC5/STK3/CSE1L/NXT2/SEC13/SMG1/RAE1/RAN/IPO4/XPO1/NUP188/RPL23/EIF6/SSB/IL1B/IPO5/MAGOHB/RBM8A
BP	GO:0006405	RNA export from nucleus	88	-0.537333382441043	-2.34144596617721	9.50209786877008e-08	1.83993060927233e-05	1.65865888086695e-05	2692	tags=36%, list=11%, signal=33%	THOC3/PHAX/MAGOH/NOL6/AGFG1/NUP155/XPOT/NUP88/POM121/DHX9/ZC3H11B/XPO5/CHTOP/KHDRBS1/HNRNPA1/NUP93/NUP160/RBM15B/NUP62/ALYREF/EIF4E/PCID2/THOC5/NXT2/SMG1/RAE1/RAN/XPO1/NUP188/SSB/MAGOHB/RBM8A
BP	GO:0000375	RNA splicing, via transesterification reactions	295	-0.375729349332954	-1.96387259181887	1.1180612162954e-07	2.11340190384981e-05	1.90518752120111e-05	4885	tags=35%, list=20%, signal=28%	QKI/SNRNP25/PQBP1/TRA2B/IK/CWC15/CWC27/EXOSC10/FRA10AC1/HNRNPM/DYRK1A/SNW1/YJU2/CELF5/SF3A3/DBR1/RBFOX2/HNRNPU/U2AF2/SNRPD2/C1QBP/PRPF40A/SNU13/GEMIN7/AQR/NCBP2/SF3A1/RBM19/DHX16/U2AF1/PRPF8/GPKOW/RALY/DHX38/CELF2/PRPF6/DCPS/HNRNPK/CDC5L/DDX39A/NSRP1/RBM24/STRAP/PHF5A/SRSF1/SCNM1/SON/SF3B4/RNPS1/GEMIN5/SCAF11/MAGOH/DDX46/SNRNP200/EFTUD2/SRSF12/TXNL4A/SYNCRIP/ZMAT2/FRG1/LSM5/SAP18/SNRPB2/SRRM1/RBMXL1/MTREX/RBM42/PRMT5/SNRNP27/SF3B2/DHX9/GEMIN6/RBPMS2/PRPF19/SNRPB/KHDRBS1/HNRNPUL1/LSM2/DAZAP1/SART1/SNRPG/HNRNPA1/LSM7/PLRG1/RBM15B/SNRPF/KHSRP/NPM1/NCL/SNRPD1/REST/HNRNPL/PRPF4/CELF1/SNRPGP15/SNRPE/GEMIN2/SF3B3/ZRSR2/MAGOHB/HNRNPR/SRPK2/RBM8A
BP	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	35	-0.726900113891484	-2.57558864761878	1.26133416894495e-07	2.2758481743759e-05	2.05162942934372e-05	4270	tags=69%, list=17%, signal=57%	TSR1/NOP14/NOP9/RRP36/NOL10/BMS1/UTP3/UTP6/FCF1/RPS16/HEATR1/UTP25/TBL3/UTP4/WDR46/UTP20/RRS1/DHX37/DCAF13/RPP40/RPS8/BYSL/WDR43/RPS21
BP	GO:0015931	nucleobase-containing compound transport	213	-0.410275617641841	-2.05021616994194	1.29127633553688e-07	2.27809840618384e-05	2.05365796615561e-05	5421	tags=38%, list=22%, signal=30%	ZC3H3/NCBP1/SHOC2/SLC35A3/SARNP/PNPT1/SMG6/ALKBH5/NSUN2/TOMM20/QKI/ENY2/LRRC8B/SLC25A41/ATXN2/SLC35D2/SLC25A51/SLC35A4/NUP58/SLC25A32/NUP210/NCBP2/SLC25A23/GLE1/PARP11/CETN3/DDX39A/SRSF1/SLC35D1/IGF2BP2/SLC35B1/THOC3/PHAX/MAGOH/NOL6/AGFG1/NUP155/NDC1/XPOT/SEH1L/TMEM241/NUP88/KPNB1/POM121/DHX9/MRPL18/BICD2/ZC3H11B/SLC17A9/XPO5/CHTOP/KHDRBS1/HNRNPA1/NUP35/NUP93/NUP205/NUP160/SLC35B4/RBM15B/KHSRP/NUP62/NUTF2/ALYREF/EIF4E/SLC33A1/PCID2/LRRC8E/SLC35A2/THOC5/NXT2/SEC13/SMG1/RAE1/RAN/YBX1/XPO1/NUP188/SSB/MAGOHB/RBM8A/SLC25A5/ARC
CC	GO:0071011	precatalytic spliceosome	53	-0.626660693852323	-2.46607206841522	1.35569482086748e-07	2.33975243105803e-05	2.10923777736339e-05	3974	tags=57%, list=16%, signal=48%	IK/CWC27/SF3A3/SNRPD2/SNU13/SF3A1/DHX16/PRPF8/PRPF6/PHF5A/SF3B4/SNRNP200/EFTUD2/TXNL4A/ZMAT2/LSM5/SNRPB2/SF3B2/SNRPB/LSM2/SART1/SNRPG/LSM7/SNRPF/SNRPD1/PRPF4/SNRPGP15/SNRPE/SF3B3/MAGOHB
MF	GO:0043022	ribosome binding	107	-0.522860337415223	-2.33642145467956	1.4437177505116e-07	2.38784900443992e-05	2.15259583020359e-05	5758	tags=47%, list=23%, signal=36%	ETF1/EIF3K/OLA1/GUF1/DHX33/SBDS/IFRD2/MTOR/SEC61A1/TMEM147/LETM1/HABP4/C1QBP/MAP3K20/NEMF/CCDC47/SEC61G/DHX29/BAG6/MTRFR/SRP19/GEMIN5/SRP68/YBX3/EIF5AL1/SEC61B/NAA15/RICTOR/EIF3C/DHX9/EIF2S1/DNAJC2/HSPA5/GCN1/NCLN/EFL1/NPM1/EEF2/ABCE1/SERBP1/TMCO1/EIF5A/NAA10/SRP72/EIF6/ERI1/RPSA/DDX3X/NME1/RACK1
BP	GO:0006457	protein folding	203	-0.404934860222589	-2.0129554898157	3.30778074364265e-07	5.05009063918827e-05	4.55255086559238e-05	6041	tags=47%, list=24%, signal=36%	PDCD5/CHORDC1/PFDN1/DNAJA2/GRPEL1/HSPA4/CSNK2A1/BAG4/TRAP1/HSP90AA2P/DNAJB7/HSPA8/BAG3/NUDC/PDIA5/HSPA4L/PPIC/LMAN2L/HSP90AB1/CWC27/TOR1B/HSP90AB3P/HSPB2/PPIG/FUT10/MESD/CDC123/HSPE1/NGLY1/HSPA9/NUDCD2/MPDU1/PDIA3/CLU/SELENOF/ST13/TBCA/HSPA7/RP2/QSOX2/LMAN1/ANP32E/CCDC47/DNAJC25/CANX/DNAJA4/HSP90AB2P/PPIB/TBCE/HSP90B2P/ERP44/CDC37L1/BAG2/TXNDC5/PFDN2/HYOU1/DNAJC5/PRDX4/P4HB/PFDN6/HSP90B1/DNAJC1/UGGT1/CALR/DFFA/PDIA6/CCT7/TCP1/HSPBP1/ATF6/BAG5/DNAJC2/HSPA5/ZPR1/DNAJB4/HSPA13/CCT8/DNAJB11/PDIA4/CCT6A/KHSRP/CCT3/PPIA/SDF2L1/NPPC/RUVBL2/CRYAB/DNAJB5/NPPB/CCT5/HSPB1/CCT4/SACS/HSPA6/CCT2
BP	GO:0008380	RNA splicing	432	-0.321845611208755	-1.73610375359997	4.8779728907448e-07	6.56376725078355e-05	5.9170986055618e-05	4885	tags=32%, list=20%, signal=26%	QKI/ENY2/SNRNP25/PQBP1/TRA2B/AHNAK/PPARGC1A/IK/CWC15/CWC27/TRRAP/EXOSC10/TMBIM6/PPIG/FRA10AC1/HNRNPM/DYRK1A/SNW1/HABP4/YJU2/CELF5/SF3A3/DBR1/RBFOX2/RP9/HNRNPU/ARVCF/U2AF2/SNRPD2/C1QBP/PRPF40A/SNU13/GEMIN7/AQR/NCBP2/SF3A1/CDK12/RBM19/DHX16/U2AF1/PRPF8/GPKOW/TARDBP/RALY/DHX38/CELF2/TADA1/PRPF6/RBM12/DCPS/HNRNPK/PRMT1/CDC5L/DDX39A/PPP2CA/ZMAT5/NSRP1/RBM24/STRAP/PHF5A/SRSF1/USB1/SCNM1/SON/SF3B4/RNPS1/RPS26/MBNL1/GEMIN5/THOC3/SCAF11/HNRNPLL/MAGOH/DDX46/SNRNP200/EFTUD2/SRSF12/PPP1R8/TXNL4A/SYNCRIP/ZMAT2/SCAF1/FRG1/LSM5/WBP11/SAP18/SNRPB2/SRRM1/ILDR2/RBMXL1/MTREX/RBM42/PRMT5/SNRNP27/SF3B2/DHX9/GEMIN6/RBM12B/RBPMS2/PRPF19/SNRPB/KHDRBS1/HNRNPUL1/LSM2/ZPR1/DAZAP1/SART1/SNRPG/HNRNPA1/LSM7/RTCB/NONO/PLRG1/RBM15B/SNRPF/KHSRP/NPM1/ALYREF/RRP1B/NCL/SNRPD1/REST/VIRMA/HNRNPL/SNRNP48/THOC5/RPS13/PRPF4/CELF1/SNRPGP15/YBX1/SNRPE/GEMIN2/SF3B3/ZRSR2/MAGOHB/HNRNPR/SRPK2/RBM8A
CC	GO:0071013	catalytic step 2 spliceosome	89	-0.526833248468904	-2.2864266739913	9.84003461326721e-07	0.000130200057991214	0.000117372623395796	4197	tags=48%, list=17%, signal=40%	CWC15/CWC27/HNRNPM/SNW1/SF3A3/HNRNPU/SNRPD2/AQR/SF3A1/U2AF1/PRPF8/RALY/DHX38/PRPF6/HNRNPK/CDC5L/SRSF1/MAGOH/SNRNP200/EFTUD2/SYNCRIP/FRG1/SNRPB2/SRRM1/MTREX/SF3B2/PRPF19/SNRPB/LSM2/SART1/SNRPG/HNRNPA1/LSM7/PLRG1/SNRPF/ALYREF/SNRPD1/SNRPGP15/SNRPE/SF3B3/MAGOHB/HNRNPR/RBM8A
BP	GO:0006397	mRNA processing	462	-0.307004622354601	-1.66081943254083	1.24013591717885e-06	0.000161400640106277	0.000145499294234668	4139	tags=27%, list=17%, signal=23%	HNRNPM/DYRK1A/SNW1/HABP4/YJU2/CELF5/SF3A3/DBR1/RBFOX2/HNRNPU/ARVCF/U2AF2/SNRPD2/C1QBP/TRUB1/PRPF40A/RAMAC/SNU13/GEMIN7/AQR/BARD1/NCBP2/SF3A1/CDK12/RBM19/DHX16/U2AF1/PRPF8/RBM27/GPKOW/TARDBP/RALY/DHX38/CELF2/PRPF6/DCPS/PDE12/HNRNPK/CDC5L/DDX39A/ZMAT5/NSRP1/RBM24/STRAP/PHF5A/SRSF1/SCNM1/SON/SF3B4/RNPS1/MBNL1/GEMIN5/THOC3/PUS7L/SCAF11/HNRNPLL/MAGOH/DDX46/SNRNP200/EFTUD2/SRSF12/PPP1R8/TXNL4A/SYNCRIP/ZMAT2/SCAF1/FRG1/LSM5/WBP11/SAP18/SNRPB2/LSM11/SRRM1/RBMXL1/MTREX/RBM42/PRMT5/SNRNP27/SF3B2/DHX9/GEMIN6/RBPMS2/PRPF19/CSTF2/SNRPB/KHDRBS1/HNRNPUL1/LSM2/ZPR1/DAZAP1/SART1/SNRPG/HNRNPA1/LSM7/NONO/FIP1L1/POLR2D/RNGTT/CDC73/PLRG1/RBM15B/SNRPF/KHSRP/NPM1/ALYREF/RRP1B/NCL/SNRPD1/REST/NUDT21/VIRMA/HNRNPL/SNRNP48/THOC5/PRPF4/CELF1/SNRPGP15/YBX1/SNRPE/GEMIN2/SF3B3/ZRSR2/MAGOHB/HNRNPR/SRPK2/RBM8A
BP	GO:0006399	tRNA metabolic process	198	-0.407781385123245	-2.01824481703194	1.40843776487481e-06	0.000180348184118406	0.000162580108037077	4265	tags=33%, list=17%, signal=28%	POLR2E/CTU1/LRRC47/AKT1/TRMT112/TYW3/HSD17B10/GTF3C1/TRMT13/TRUB1/GTF3C3/TARS3/RPP30/GATC/METTL2A/PARS2/SARS1/EXOSC8/EPRS1/LARS1/POP7/AARS2/TARS1/DUS2/FTSJ1/AARS1/NAT10/POP4/LCMT2/MARS1/POLR3A/CDKAL1/CTAG2/EXOSC3/ADAT3/TP53RK/MARS2/QTRT2/KTI12/GARS1/ELP1/TRDMT1/KARS1/EXOSC2/METTL1/RARS1/IARS1/CARS2/TRMT9B/YRDC/RTCB/WARS2/POP1/FARSA/METTL2B/DTD1/HARS1/RPP40/FARSB/WDR4/DTD2/EXOSC9/METTL6/SSB/POLR3D/VARS1
CC	GO:0034663	endoplasmic reticulum chaperone complex	10	-0.876484831597366	-2.22711112638398	1.55223035944559e-06	0.000195605663867279	0.000176334406246793	2765	tags=90%, list=11%, signal=80%	PPIB/HYOU1/P4HB/HSP90B1/MZB1/PDIA6/HSPA5/DNAJB11/SDF2L1
CC	GO:0005689	U12-type spliceosomal complex	27	-0.702982063264158	-2.36461644965108	2.08448834877398e-06	0.000254596200014102	0.000229513138191324	3028	tags=56%, list=12%, signal=49%	ZMAT5/PHF5A/SF3B4/SF3B2/SNRPB/SNRPG/LSM7/SNRPF/SNRPD1/SNRNP48/SNRPGP15/YBX1/SNRPE/SF3B3/ZRSR2
CC	GO:0005697	telomerase holoenzyme complex	20	-0.759237816674192	-2.35342458722028	2.07449080273669e-06	0.000254596200014102	0.000229513138191324	2483	tags=60%, list=10%, signal=54%	TEP1/NAT10/LSM11/WRAP53/NOP10/SNRPB/GAR1/NHP2/GNL3L/DKC1/SNRPE/NVL
BP	GO:0006401	RNA catabolic process	279	-0.354764744969459	-1.84064516512932	2.20066273234656e-06	0.000264713052001505	0.000238633268217293	6099	tags=36%, list=25%, signal=28%	AXIN2/NBDY/SAMD4A/HNRNPA0/DIS3/ZC3H18/DHX36/PABPC1/ETF1/LSM6/NANOS1/PRKCA/NCBP1/PATL1/TUT7/PNPT1/DIS3L2/SMG6/ELOC/ALKBH5/NSUN2/NT5C3B/GSPT1/TRNT1/QKI/SAMD4B/CNOT1/ZC3H14/PUM1/EXOSC10/ROCK2/AGO3/EXOSC4/DCP1B/AKT1/CAPRIN1/FTO/CNOT7/ROCK1/HNRNPU/MAPK14/LARP1B/ATM/CNOT10/NCBP2/IKBKE/OIP5-AS1/DCP1A/AGO1/TARDBP/EXOSC8/DCPS/PDE12/EXOSC5/RBM24/NAF1/IGF2BP2/RNPS1/PHAX/YBX3/EIF3E/MAGOH/PPP1R8/SYNCRIP/LSM5/GSPT2/CTIF/HNRNPAB/MTREX/EXOSC3/DHX9/HNRNPD/TRDMT1/EXOSC2/TENT5B/METTL1/LSM2/ZPR1/SND1/LSM7/DHX34/POP1/DDX49/KHSRP/NPM1/AGO2/ELAVL1/PCID2/RNASE2/CNOT6/CELF1/SERBP1/SMG1/DKC1/YBX1/EXOSC9/SSB/MAGOHB/MRTO4/RBM8A/XIST
BP	GO:0034504	protein localization to nucleus	302	-0.348563348438056	-1.81666623877539	2.33298106119018e-06	0.00027644084544461	0.000249205628201603	5462	tags=35%, list=22%, signal=28%	MDFIC/BAG3/TRIM28/TNPO3/GLUL/KAT7/STK4/PRICKLE1/CTDNEP1/IPO7/GSK3B/HIKESHI/MTOR/DRD1/NOP53/CNEP1R1/TOR1B/INS/PYGO1/POLA2/TMEM147/AKT1/ATP13A2/HNRNPU/GLI3/MAPK14/NUP58/PHB2/APPL1/BARD1/AKIRIN2/PINX1/INTS13/TARDBP/ANGPT1/POLR1A/OTUD7B/CHP1/FERMT2/CTNNA1/ABRA/RANBP6/MED1/LILRB4/NUP155/LMNB2/FLNA/LATS1/IPO8/GCKR/NUP88/RAB23/UTP25/KPNB1/LATS2/POM121/WRAP53/CALR/YWHAZ/CCT7/TCP1/ZIC1/TMEM98/SOX9/MFHAS1/ZPR1/NUP35/CCT8/NUP93/TNPO1/TFRC/CCT6A/RRS1/PLRG1/OSBPL8/NUP62/CCT3/IPO9/NPM1/CD2AP/NUTF2/RANGAP1/RPL11/ELAVL1/LEP/YWHAE/BYSL/DCLK1/KCNQ3/STK3/CSE1L/SEC13/DKC1/RAN/CCT5/IPO4/XPO1/NUP188/RPL23/RPF2/RAP1GDS1/CCT4/NVL/IPO5/CCT2/NF2
CC	GO:0030688	preribosome, small subunit precursor	15	-0.805136169598313	-2.2864918015897	2.62787173204696e-06	0.000306804024716482	0.000276577397928595	4270	tags=80%, list=17%, signal=66%	TSR1/NOP14/NOP9/LTV1/RIOK2/FTSJ3/RRP1/NOC4L/UTP20/RRP1B/NOB1/BYSL
MF	GO:0048027	mRNA 5'-UTR binding	22	-0.782549703336519	-2.50425989551684	2.68173551490658e-06	0.000308555047142657	0.000278155907945841	2788	tags=68%, list=11%, signal=61%	IGF2BP2/LARP6/GNL3/SYNCRIP/RPL41/RSL1D1/NCL/RPS13/RPS14/CCT5/RPL26/RPS3A/DDX3X/RPS7/RPL5
CC	GO:0005684	U2-type spliceosomal complex	94	-0.485187082356277	-2.14815511623307	2.88345027955277e-06	0.000327024453848135	0.000294805690987658	4730	tags=45%, list=19%, signal=36%	IK/CWC15/CWC27/SNW1/YJU2/SF3A3/U2AF2/SNRPD2/PRPF40A/SNU13/AQR/SF3A1/DHX16/PRPF8/PRPF6/CDC5L/PHF5A/SF3B4/DDX46/SNRNP200/EFTUD2/TXNL4A/ZMAT2/LSM5/SNRPB2/SF3B2/PRPF19/SNRPB/LSM2/CCDC12/SART1/SNRPG/LSM7/PLRG1/SNRPF/SNRPD1/PRPF4/SNRPGP15/SNRPE/SF3B3/MAGOHB/RBM8A
BP	GO:0000470	maturation of LSU-rRNA	28	-0.755547011426118	-2.56187116028573	3.19616922773746e-06	0.000357385739422643	0.000322175753586167	3788	tags=71%, list=15%, signal=61%	RRP15/SNU13/ZNHIT6/FTSJ3/MAK16/RPL35/RPL10A/RPF1/RSL1D1/DDX18/GTPBP4/NHP2/BOP1/PES1/RPL7L1/EIF6/RPF2/NIFK/RPL7/RPL7A
CC	GO:0097525	spliceosomal snRNP complex	68	-0.553906949017808	-2.30930638338211	4.16946986363378e-06	0.000459741961769286	0.000414447742731668	3974	tags=44%, list=16%, signal=37%	SF3A3/SNRPD2/PRPF40A/SNU13/SF3A1/PRPF8/PRPF6/PHF5A/SF3B4/DDX46/SNRNP200/EFTUD2/TXNL4A/ZMAT2/LSM5/SNRPB2/RBM42/SNRNP27/SF3B2/SNRPB/LSM2/SART1/SNRPG/LSM7/SNRPF/SNRPD1/PRPF4/SNRPGP15/SNRPE/SF3B3
CC	GO:0005681	spliceosomal complex	195	-0.39089767312729	-1.92413902872374	4.36784555284916e-06	0.000475018162247527	0.000428218917286538	4811	tags=36%, list=19%, signal=30%	SNRNP25/TRA2B/IK/CWC15/CWC27/RHEB/HNRNPM/SNW1/YJU2/SF3A3/HNRNPU/U2AF2/SNRPD2/PRPF40A/SNU13/AQR/SF3A1/DHX16/U2AF1/PRPF8/GPKOW/RALY/DHX38/PRPF6/HNRNPK/CDC5L/ZMAT5/PHF5A/SRSF1/SCNM1/SF3B4/MAGOH/DDX46/SNRNP200/EFTUD2/PPP1R8/TXNL4A/SYNCRIP/ZMAT2/FRG1/LSM5/SNRPB2/SRRM1/RBMXL1/MTREX/API5/SF3B2/PRPF19/SNRPB/LSM2/CCDC12/SART1/SNRPG/HNRNPA1/LSM7/PLRG1/SNRPF/ALYREF/NCL/SNRPD1/SNRNP48/PRPF4/SNRPGP15/YBX1/SNRPE/GEMIN2/SF3B3/ZRSR2/MAGOHB/HNRNPR/RBM8A
CC	GO:0005732	sno(s)RNA-containing ribonucleoprotein complex	26	-0.689985918522046	-2.33613826718193	5.92626727752444e-06	0.000635792377246845	0.000573153502416624	3727	tags=65%, list=15%, signal=56%	SNU13/RPP30/SNORA63/NAF1/POP7/NOP56/POP4/FBL/NOP58/NOP10/SNORA73A/GAR1/POP1/RRP9/NHP2/RPP40/DKC1
BP	GO:0000027	ribosomal large subunit assembly	23	-0.75480758938591	-2.46440384772828	6.97548742235071e-06	0.000735421184194319	0.000662966783744098	4027	tags=83%, list=16%, signal=69%	MRPL20/NOP53/MRM2/DHX30/PPAN/BRIX1/NLE1/TRAF7/RRS1/RPL11/BOP1/RPLP0P6/RPL10/EIF6/RPF2/RPLP0/RPL6/RPL5/RPL23A
BP	GO:0006605	protein targeting	312	-0.329689188238917	-1.72652158342743	7.57433730080209e-06	0.000767381014713382	0.000691777901105971	5337	tags=31%, list=22%, signal=25%	HRAS/TIMM44/MFN2/UBE2D3/UBE2L3/KCNE1/SRP14/SEC61A1/TOMM20/VPS37A/ICMT/SEC62/GET4/FUT10/MTCH2/GSK3A/RN7SL1/SRP9/TIMM17A/MIEF2/TIMM10B/TIMM10/ROMO1/LARGE1/OS9/YWHAB/EDEM1/SRP54/GOLGA7/ITGAM/CLU/AP1S3/VPS37C/ARL6/CDK5R1/CHMP4B/PIK3R4/LMAN1/CHM/SEC61G/BAG6/CHP1/SPCS2/RAB7A/HTRA2/SRP19/M6PR/RABGEF1/SGTA/PRKCI/SDCBP/NLGN1/SRP68/MTCL1/TIMM8A/ERBB2/SEC61B/SREBF2/TIMM50/LAMP2/SRPRA/ZDHHC15/ZFYVE16/TOMM22/RAB3IP/TOMM34/TOMM5/SORT1/AP4E1/KATNB1/TRAM1/MYO1C/AP3M1/AP3D1/ITGB1BP1/ZDHHC21/HSPA5/YWHAQ/SRPRB/HGS/ATG3/SPCS3/TIMM9/RPL11/SCARB2/HUWE1/YIF1B/YWHAE/RN7SL3/KCNQ3/PARD3/SRP72/SSR3/TOMM40/FZD5/SSR1/ZDHHC2
