ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0009260	ribonucleotide biosynthetic process	212	-0.447580771636038	-1.93638348296089	2.22638204908988e-06	0.000470469680373466	0.000435162098016016	6403	tags=42%, list=23%, signal=32%	NDUFAB1/GCDH/NDUFS2/PDK2/SDHB/STOML2/NDUFB3/NDUFV1/NDUFB6/UPP1/NUDT2/ACSS2/TAFAZZIN/GUCY1A2/PANK2/NDUFC1/MLYCD/ALDOA/ADCY3/ADCY2/ATP5MC3/ELOVL3/ACSL1/NDUFV3/ELOVL2/NDUFB9/SLC25A1/FLCN/UCK2/PDK4/NDUFA7/NDUFS4/ENO1/NDUFS3/ATP5MC1/NDUFS6/ATP5MG/TECR/ATP5PO/NME1/IMPDH2/NDUFS5/NDUFA6/ELOVL1/ATP5PD/ADSL/ADCY10/IMPDH1/NDUFB10/NDUFB1/NPPB/DIP2A/ATP5MK/NDUFA12/NDUFS7/ATP5MJ/ACOT7/NDUFB2/NME9/APRT/ATP5F1D/PRKAG2/AK2/NDUFB4/ATP5ME/NDUFA2/NDUFS8/HACD1/NDUFB8/PDK1/NDUFA3/NDUFA1/ATP5F1EP2/ATP5MF/ANTKMT/NPPA/ATP6V0C/ATP5MC2/ATP5F1E/NDUFB7/NDUFC2/NDUFA11/NDUFB11/NME2/NDUFA13/SNCA/PPARGC1A/NME2P1
BP	GO:0140719	constitutive heterochromatin formation	10	-0.895641023279654	-2.2034339997278	2.46185252774123e-06	0.000506889123019539	0.000468848351841892	159	tags=20%, list=1%, signal=20%	CENPV/XIST
CC	GO:0072562	blood microparticle	137	0.648314180989681	2.60949491386628	2.55683784602619e-06	0.000513285197589758	0.000474764416883179	1679	tags=33%, list=6%, signal=31%	ITIH2/HPX/SERPINC1/IGKV4-1/IGLC1/PLG/C9/AMBP/F2/FGB/FGG/FGA/GC/IGKV3-15/ORM1/ALB/APCS/IGHG1/ORM2/IGHV3-23/AHSG/KNG1/C4BPA/HRG/IGLV3-21/CFHR1/IGKV1-5/IGKV3-20/IGHM/IGKV1-39/CFHR3/IGKC/ITIH1/APOA2/TF/PON1/HSPA7/IGHV3-13/F13A1/CPN2/HSPA6/JCHAIN/IGHG2/APOE/PROS1
MF	GO:0035198	miRNA binding	35	-0.664300084678817	-2.16065489788892	3.25162121410717e-06	0.000621679008316204	0.000575023541021057	2	tags=6%, list=0%, signal=6%	ELAVL1/XIST
CC	GO:0000313	organellar ribosome	88	-0.588412392257756	-2.27518304612714	4.33528084275699e-06	0.000773606781496414	0.000715549511730838	6066	tags=51%, list=22%, signal=40%	MRPL22/MRPL4/MRPS2/MRPL58/MRPS7/MRPL40/MRPS12/MRPL28/MRPL18/MRPL27/MRPL32/MRPL34/MRPS26/NDUFA7/MRPS15/CHCHD1/MRPS21/MRPL36/MRPL37/MRPL48/MRPL51/MRPS11/MRPS34/MRPL12/MRPL41/MRPL43/AURKAIP1/MRPL21/MRPL9/MRPS18C/MRPL38/MRPL2/MRPS6/MRPL11/MRPS24/MRPL55/MTG1/MRPL57/MRPL14/GADD45GIP1/MRPL20/MRPL17/MRPL52/MRPS18A/MRPL54
BP	GO:0033108	mitochondrial respiratory chain complex assembly	93	-0.564855331789871	-2.21236692337542	5.50553805687231e-06	0.000902234093809891	0.000834523663357487	6609	tags=55%, list=24%, signal=42%	ECSIT/STMP1/NDUFAB1/FOXRED1/NDUFS2/OXA1L/NDUFB3/NDUFB6/TMEM126A/COA8/TAFAZZIN/DMAC2/NDUFC1/NDUFB9/NDUFAF8/COX17/NDUFS4/NDUFS3/COX14/SURF1/NDUFS5/NDUFA6/NDUFB10/NDUFB1/SCO2/NDUFAF2/COX16/NDUFA12/NDUFS7/SLC25A33/NDUFAF3/NDUFB2/DMAC1/NDUFB4/NDUFA2/NDUFS8/NDUFB8/NDUFA3/COX20/COA3/NDUFA1/UQCC2/SDHAF1/NDUFB7/SDHAF4/PET100/NDUFC2/COA4/NDUFA11/NDUFB11/NDUFA13
CC	GO:0005759	mitochondrial matrix	480	-0.362664543111686	-1.70165062154349	5.47509907768482e-06	0.000902234093809891	0.000834523663357487	6428	tags=33%, list=23%, signal=26%	STYXL1/MRPS25/NDUFAB1/TXNRD2/GCDH/NDUFS2/PDK2/MTHFD2L/OXA1L/MRPL22/ETFA/FARS2/MRPL4/VDAC2/MDH2/MRPS2/NUDT2/ACSS2/PC/PPTC7/BOLA3/MCEE/ACOT2/RARS2/MRPL58/TBRG4/SSBP1/MRPS7/NADK2/REXO2/MRPL40/MRPS12/MLYCD/PDP2/HIBCH/MRPL28/NT5M/MRPL18/HADHA/POLRMT/MRPL27/BCL2L1/TRIT1/ACAA2/MRPL32/MRPL34/MRPS26/PDK4/ATG4D/ARG2/PRDX5/NDUFA7/ABHD11/TIMM44/MECR/IDH3B/TST/MRPS15/IDH3G/CHCHD1/NAT8L/NDUFS3/FASTK/OXCT1/SOD1/RPUSD3/HAX1/POLG2/FDX2/MRPS21/MRPL36/MRRF/GPT2/ISCA2/ATAD3A/MRPL37/CCNB1/ACADS/SCO2/SLC25A5/MRPL48/ACOT9/SHMT2/MRPL51/MRPS11/MRPS34/TRAP1/NDUFS7/ETHE1/SMDT1/BLOC1S1/MRPL12/BCKDK/LONP1/MRPL41/CDK1/MRPL43/GLYAT/ATP5F1D/PTPN1/ETFB/AURKAIP1/MPST/MRPL21/NAGS/MTHFS/MRPL9/NDUFS8/HSD17B10/MRPS18C/MRPL38/NDUFB8/PDK1/MRPL2/PYCR1/CA5B/MRPS6/DGUOK/MRPL11/UQCC2/MRPS24/SLIRP/OTC/TXN2/MRPL55/MTG1/MRPL57/SDHAF1/MPG/MRPL14/GLS2/GADD45GIP1/ATP5F1E/PAM16/NAXE/SDHAF4/MYG1/ACADVL/ECI1/CLPP/PIN4/PARK7/DTYMK/MRPL20/ALKBH7/NUDT1/GPX1/MRPL17/GCSH/HMGCS2/ARL2/MRPL52/RPS3/CASQ1/MRPS18A/PDE2A/MRPL54/ALAS2
CC	GO:1990351	transporter complex	417	-0.384372122990985	-1.77899450836716	7.95535657628266e-06	0.0012284906405298	0.0011362954656326	7257	tags=43%, list=27%, signal=32%	SHISA6/SCN9A/BEST4/KCNC3/NDUFA8/HVCN1/ATP6V0D1/TRPC6/SNAP25/CACNA1S/VWC2L/KCNJ5/CACNG8/CHP1/MICU3/ATP11A/KCNJ6/TIMM9/GABRE/KCNJ11/GRID2/GPR89A/SCN5A/NDUFAB1/FOXRED1/NDUFS2/ATP8B2/CACNA1E/CYC1/CACNA1I/KCNIP1/NDUFB3/CATSPER3/CLCN7/NDUFV1/KCNV2/NDUFB6/KCNK2/KCNH3/CATSPER1/GABRD/CLIC3/ABCC8/DPP10/NOX1/CACNB4/DLG2/PKD1/DMAC2/CNGA4/GABRB3/CLIC1/TTYH3/CHRNA4/SCNN1A/NDUFC1/ATP1A4/TTYH1/KCNMB4/STX1A/KCNK7/DLG4/KCNJ12/ABCD4/SLC17A7/GRIN2C/LRRC8C/SCN2B/CACNA1G/SCN10A/KCNJ14/OLFM3/NDUFV3/NDUFB9/CHRNB2/LRRC8B/ANO2/GPR89B/KCNQ1/STAC3/RYR1/BEST3/NDUFA7/CLCNKA/SCN3B/SHISA7/NDUFS4/ATP8B1/KCNMB2/UQCRFS1P1/UQCRHL/NDUFS3/CNGA1/GRIN3B/GABRR2/NDUFS6/CHRNE/NDUFS5/TIMM13/FXYD1/NDUFA6/KCNE1/PEX14/CALM3/ATP1A1/KCND2/GABRA4/FKBP1A/NDUFB10/NDUFB1/UQCR10/RYR3/UQCRH/UQCRQ/CNGB1/ABHD12/KCNAB1/TIMM8B/NDUFA12/ATP8B3/NDUFS7/SMDT1/GABRG1/NDUFB2/GABRB2/DMAC1/ATP6V1F/SCNN1B/CACNA1C/NDUFB4/CHRNB1/NDUFA2/NDUFS8/CACNB1/NDUFB8/NDUFA4/NDUFA3/MCUB/SCNN1G/NDUFA1/PORCN/TIMM10/ATP10A/ERGIC3/KCNA4/ATP6V0C/KCNQ4/KCNMB1/KCNQ3/CACNG1/GABRA5/NDUFB7/NDUFC2/NDUFA11/HTR3A/UQCR11/KCNK4/CNIH2/KCNJ9/GABRG2/SLC2A1/CLIC2/NDUFB11/DPP6/NDUFA13/LRRC38/ATP2A1/CACNG2/ATP6V0B/GRIA2/CACNG7/GRIN2B/UNC80/GABRA1/TRPC3/KCNQ2/KCNK13/GRIN1
BP	GO:0022613	ribonucleoprotein complex biogenesis	462	-0.36076120002381	-1.68463891175458	8.94228822062403e-06	0.0013297513779928	0.00122995683595952	3059	tags=19%, list=11%, signal=18%	TRAF7/XAB2/EIF3CL/EXOSC5/GEMIN2/BUD23/SLX9/EXOSC8/RBIS/SF3B6/RPL26L1/TBL3/DDX49/EIF3I/DDX39B/ZNHIT3/RPL11/EXOSC1/RPL7/GLUL/RPS6/RPS23/EIF3F/WDR18/ERCC2/RPL6/RPS8/RPS12/RPLP0/RPS19BP1/SNU13/SNRPGP15/LSM4/RPS27/RPSA/POP7/SNRPG/EIF6/RPS13/TSR3/RUVBL2/XPO1/RPS24/RPS25/NHP2/EIF3K/RPL26/RPL13A/LSM2/SNRPA1/PIN4/RPL10/SF3A2/RPL10A/EIF3G/RPS19/RPL14/RPL35A/TRMT112/GEMIN8/MRPL20/RPS17/NOP10/RPS15A/RPS9/SF3B5/RPL35/RPL38/RPS7/RPLP0P6/RPS16/RPL7A/RPL23A/RPS14/RPL27/TXNL4A/RPS21/RPS5/CELF3/CELF5/RPS11/RPS15/PIH1D1/SNRPD2/RPS28/DDX3X/ZRSR2/EIF1AX/EIF2S3/RPS4X
CC	GO:0140534	endoplasmic reticulum protein-containing complex	121	-0.526490961283945	-2.13323857666397	9.97752492904165e-06	0.00143070580678937	0.00132333488532552	5397	tags=43%, list=20%, signal=35%	MAGT1/RHBDD2/GPAA1/SPCS3/SEC61A1/EMC1/RINT1/OSTC/HYOU1/ERN2/SELENOS/HM13/EMC6/DPM2/RP9/RPN2/RYR1/PIGT/EMC7/PIGS/PDIA3/SEC61B/HSPA5/SEC11C/B2M/FKBP1A/GET3/DNAJB11/HSP90B1/P4HA1/DDOST/P4HB/SPCS2/PDIA6/TUSC3/ORMDL2/HLA-A/PPIB/UBXN1/CALR/PRKCSH/OST4/SEC61G/EMC4/SDF2L1/TRAF2/EMC10/EMC9/DAD1/KRTCAP2/TMEM258/SSR4
BP	GO:0022904	respiratory electron transport chain	108	-0.552019871517299	-2.19373420875933	1.17404566848614e-05	0.00162544598585236	0.00150346029706682	6403	tags=59%, list=23%, signal=46%	NDUFAB1/NDUFS2/SDHB/CYC1/COX6A2/NDUFB3/ETFA/NDUFV1/NDUFB6/TAFAZZIN/NDUFC1/COA6/PLEC/AIFM2/NDUFV3/NDUFB9/COX6C/NDUFA7/NDUFS4/UQCRFS1P1/UQCRHL/NDUFS3/NDUFS6/COX5A/NDUFS5/NDUFA6/CCNB1/GPD1/NDUFB10/NDUFB1/UQCR10/SCO2/UQCRH/UQCRQ/COX4I1/NDUFA12/NDUFS7/COX7C/NDUFB2/CDK1/ETFB/COX7A1/NDUFB4/NDUFA2/NDUFS8/SLC25A18/COX7B/NDUFB8/NDUFA4/NDUFA3/NDUFA1/DGUOK/COX7A2/NDUFB7/NDUFC2/UQCR11/PARK7/COX5B/COX6B1/CHCHD2/COX8A/COX6A1/SNCA/PPARGC1A
BP	GO:0010587	miRNA catabolic process	16	-0.854894733479998	-2.30207793181593	1.90771431766781e-05	0.00249576372358391	0.00230846284769065	160	tags=12%, list=1%, signal=12%	ELOB/XIST
CC	GO:0000805	X chromosome	10	-0.867479630317775	-2.13415203394124	1.92699067076218e-05	0.00249576372358391	0.00230846284769065	808	tags=20%, list=3%, signal=19%	MACROH2A1/XIST
CC	GO:0019814	immunoglobulin complex	118	0.641867037386698	2.53990310753591	2.22895348575065e-05	0.00279664007665277	0.00258675917688431	2470	tags=41%, list=9%, signal=37%	IGLV2-18/IGHV4-39/IGKV4-1/IGLC1/IGLV1-36/IGHV1-3/IGLV7-46/IGHV6-1/IGKV3-15/IGKJ1/IGHG1/IGHV3-23/IGHV4-59/IGHV4-4/IGLV3-21/IGKV1-5/IGHV4-28/IGLV3-19/IGHV4-34/IGKV3-20/IGHM/IGKV1-39/IGHV2-70D/IGKC/IGHV2-5/IGKV3D-15/IGHE/IGLV2-14/IGHV1-24/IGLV4-60/IGHV4-31/IGHV3-33/IGHV1-18/IGKV1D-39/IGHV3-13/IGKV2-28/IGLV9-49/IGHV3-49/IGKV1-13/JCHAIN/IGHG2/IGLV3-9/IGHV3-64/IGKV3D-11/IGHG3/IGHG4/IGHV3-74/IGLV2-8
MF	GO:0045296	cadherin binding	322	-0.390634941287151	-1.76666859479601	2.87137016928804e-05	0.00354724653221276	0.00328103448008039	5622	tags=32%, list=21%, signal=26%	FLNA/DAB2IP/GIPC1/PDXDC1/EXOC3/ABI1/HCFC1/SCYL1/CLIC1/PROM1/FLNB/PAK4/YWHAE/PLEC/ITGB1/S100A11/GAPVD1/ALDOA/EMD/GLOD4/MMP24/PPFIBP1/EPS8L1/UNC45A/RAN/STX5/AHSA1/TBC1D10A/FASN/HDLBP/TJP2/PDLIM5/CHMP4B/GOLGA2/TBC1D2/EEF2/SEPTIN9/PKP1/RANBP1/CDH8/STK38/ENO1/PTPRH/BSG/TES/HSPA5/ATXN2L/CDH15/PICALM/NUDC/BAIAP2L1/ARFIP2/H3C4/RPS26/AFDN/LRRFIP1/RPL34/OLFM4/SND1/GOLGA3/EPS8L2/FXYD5/CAPG/PDLIM1/PTPN1/ASAP1/RPL6/BAIAP2/RPL15/CCNB2/PPP1CA/ANLN/MPRIP/DLG1/FMNL2/PPME1/PFN1/SH3GL1/MYH9/RANGAP1/EEF1D/RACK1/DOCK9/LAD1/PSMB6/EEF1G/CDH17/CTNNA2/DBNL/PFKP/H1-10/PARK7/RPL14/RPL24/RAB11B/CAPZB/RPL29/CTNND2/RPL7A/RPL23A/RPS2/DDX3X/EIF2S3
BP	GO:0043457	regulation of cellular respiration	47	-0.577428738632012	-2.00704035722576	2.95948773434326e-05	0.0036007100767843	0.00333048571826572	3861	tags=51%, list=14%, signal=44%	DNAJC15/CISD1/NOP53/ATP7A/IL10RB/SLC25A23/FLCN/NUPR1/BNIP3/RHOA/ACTN3/SHMT2/TRAP1/SLC25A33/MLXIPL/COX7A1/UQCC2/COX7A2/MACROH2A1/PRELID1/PARK7/ARL2/SNCA/PPARGC1A
MF	GO:0140463	chromatin-protein adaptor activity	24	-0.742391988152539	-2.24001940257741	3.57745701733038e-05	0.00424330359108589	0.00392485418348326	123	tags=8%, list=0%, signal=8%	PIH1D1/XIST
BP	GO:0042255	ribosome assembly	58	-0.613087933546884	-2.19572875645903	4.69651649994914e-05	0.00531169401332276	0.00491306455502463	2118	tags=31%, list=8%, signal=29%	RPL11/RPL6/RPLP0/RPS27/RPSA/EIF6/RPL10/RPS19/MRPL20/RPL38/RPLP0P6/RPL23A/RPS14/RPS5/RPS15/RPS28/DDX3X/EIF1AX
BP	GO:1990542	mitochondrial transmembrane transport	92	-0.48319286423421	-1.89389809049515	4.6818764557777e-05	0.00531169401332276	0.00491306455502463	5140	tags=33%, list=19%, signal=27%	DNLZ/SLC25A20/SLC25A23/SFXN3/MRPL18/MPC1/UCP2/SLC25A1/SLC25A41/TIMM44/SLC25A26/TST/TIMM50/SFXN1/ADCY10/SLC25A5/MCUR1/SLC25A33/SMDT1/SLC41A3/SLC25A18/TOMM7/MCUB/PAM16/CPT1A/TIMM17B/SLC25A39/SLC8A3/ROMO1/UCP1
MF	GO:0070410	co-SMAD binding	11	0.91034061129557	2.31761981788325	4.93882633445427e-05	0.00550816325912053	0.00509478927133177	3	tags=9%, list=0%, signal=9%	USP9Y
BP	GO:0022618	protein-RNA complex assembly	203	-0.430260114402143	-1.85027262499103	5.40985280835188e-05	0.0058704213582521	0.00542986079882373	3308	tags=26%, list=12%, signal=23%	SRPK2/SNRPC/PTBP2/RNU4-2/SRSF12/AGO2/EIF3D/TRAF7/XAB2/EIF3CL/GEMIN2/SF3B6/EIF3I/DDX39B/ZNHIT3/RPL11/EIF3F/RPL6/RPLP0/SNU13/SNRPGP15/LSM4/RPS27/RPSA/SNRPG/EIF6/RUVBL2/EIF3K/RPL13A/LSM2/SNRPA1/RPL10/SF3A2/EIF3G/RPS19/GEMIN8/MRPL20/SF3B5/RPL38/RPLP0P6/RPL23A/RPS14/TXNL4A/RPS5/CELF3/CELF5/RPS15/PIH1D1/SNRPD2/RPS28/ZRSR2/EIF2S3
CC	GO:0005753	mitochondrial proton-transporting ATP synthase complex	20	-0.727627205839238	-2.10756499306413	6.80295691062653e-05	0.0071878610516225	0.00664842991154859	3173	tags=65%, list=12%, signal=58%	ATP5MC3/ATP5MC1/ATP5MG/ATP5PO/ATP5PD/ATP5MK/ATP5MJ/ATP5F1D/ATP5ME/ATP5F1EP2/ATP5MF/ATP5MC2/ATP5F1E
MF	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	159	0.572284040129987	2.33878872985574	7.10435130333222e-05	0.00740882350204646	0.00685280967823816	1369	tags=16%, list=5%, signal=15%	KDM5D/UTY/CYP4A11/PAH/CYP2E1/CYP2A6/CYP2C8/CYP2C9/HMOX1/CYP19A1/FMO5/CYP24A1/CYP3A5/CYP4V2/CYP8B1/CYP1A1/CYP7B1/ALKBH8/KDM4E/CYP4X1/KDM8/SC5D/SCD5/CYP2D6/CYP4F3
BP	GO:0042730	fibrinolysis	27	0.835238036190468	2.56834168644258	7.50589346670912e-05	0.00751408897500147	0.00695017523859348	2203	tags=63%, list=8%, signal=58%	SERPINB2/PLG/F2/FGB/FGG/FGA/APOH/CPB2/HRG/KLKB1/F12/PLAU/F11/THBD/PROS1/THBS1/KRT1
BP	GO:0002449	lymphocyte mediated immunity	329	0.471373373748336	2.0631038975927	7.5385376540161e-05	0.00751408897500147	0.00695017523859348	1491	tags=15%, list=5%, signal=14%	KDM5D/IGHV4-39/HPX/IGLC1/C9/IGHV1-3/IGHV6-1/IGHG1/IGHV3-23/C4BPA/IL6/IGHV4-59/IGHV4-4/IL1B/IGHV4-28/IGHV4-34/IGHM/CR2/IGHV2-70D/TNFSF13/IGKC/IGHV2-5/SLAMF1/HFE/CD1C/IGHE/NLRP3/CD19/IGHV1-24/IGHV4-31/KLRC1/C5/CCR6/IGHV3-33/IGHV1-18/C4BPB/IGHV3-13/FZD5/IGHV3-49/CD1E/CLNK/CR1/SUSD4/CD1B/IGHG2/LAG3/IL10/SHLD3
BP	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	342	0.461364605656153	2.04392979347647	7.57959161861916e-05	0.00751408897500147	0.00695017523859348	2777	tags=19%, list=10%, signal=18%	KDM5D/IGHV4-39/HPX/IGLC1/C9/IGHV1-3/IGHV6-1/IGHG1/IGHV3-23/C4BPA/IL6/IGHV4-59/IGHV4-4/IL1B/IGHV4-28/IGHV4-34/IGHM/CR2/IGHV2-70D/TNFSF13/IGKC/IGHV2-5/SLAMF1/HFE/CXCL13/CD1C/IGHE/NLRP3/CD19/IGHV1-24/SOCS3/IGHV4-31/KLRC1/C5/CCR6/IGHV3-33/IGHV1-18/C4BPB/IGHV3-13/FZD5/IGHV3-49/CD1E/CR1/ENTPD7/SUSD4/CD1B/IGHG2/IL10/SHLD3/ZC3H12A/CFI/IGHV3-64/SHLD2/IL2RB/C6/FCGR2A/IGHG3/IGHG4/IGHV3-74/CD226/FOXP3/IL27/PLA2G4A/IGHD/C1S/EXOSC6
CC	GO:0032040	small-subunit processome	72	-0.518657868642715	-1.95666615019881	7.49942170307918e-05	0.00751408897500147	0.00695017523859348	1958	tags=29%, list=7%, signal=27%	RPS6/RPS23/RPS8/RPS12/RPS19BP1/SNU13/RPS27/RPS13/RPS24/RPS27A/RPS19/RPS17/RPS15A/RPS9/RPS7/RPS16/RPS14/RPS5/RPS11/RPS28/RPS4X
CC	GO:0030135	coated vesicle	310	-0.376500852444487	-1.69697027786714	8.3616084694555e-05	0.00818825804996679	0.00757374959698049	5429	tags=29%, list=20%, signal=24%	SCYL1/RAB13/AP1M2/AP3B2/VWF/ENTHD1/HLA-DQB2/GAK/VPS33B/AVP/SEC31A/IER3IP1/PACS1/FURIN/AP2M1/SLC17A7/CD207/LMAN2L/STX5/ATP6V1E1/ERGIC1/HIP1/TNK2/GOLGA2/CD74/SLC18A3/HLA-DPB1/SEC16A/STEAP2/SH3GL2/CTSZ/HLA-F/AP1S1/UNC13D/HLA-B/HAX1/MYO1E/HLA-DRB5/CNIH4/B2M/EDN1/HLA-DRB1/COPG1/TMED3/PICALM/CLTA/KDELR1/SFTPB/YIF1B/RNF216/HIP1R/GGA2/HLA-C/ASTN1/ATP6V1F/SH3BP4/HLA-A/CLVS1/BCAP31/AP2A1/ATP6AP1/SNX3/AP1S2/CLVS2/TMED9/ATP6V0A1/CD59/CLTB/ERGIC3/ATP6V0C/LMAN2/VPS16/SEC13/ATP6V1G2/TMED1/DBNL/CNIH2/USE1/COPZ1/YIF1A/CPNE6/AP2S1/COPE/ATP6V0B/SYT9/SYT1/GAD2/GAD1/RNASEK/REEP6
CC	GO:0000315	organellar large ribosomal subunit	55	-0.631692851706101	-2.24880509339861	0.000104653099875639	0.00977167897676023	0.0090383387114138	6066	tags=55%, list=22%, signal=43%	MRPL22/MRPL4/MRPL58/MRPL40/MRPL28/MRPL18/MRPL27/MRPL32/MRPL34/MRPL36/MRPL37/MRPL48/MRPL51/MRPL12/MRPL41/MRPL43/MRPL21/MRPL9/MRPL38/MRPL2/MRPL11/MRPL55/MRPL57/MRPL14/GADD45GIP1/MRPL20/MRPL17/MRPL52/MRPS18A/MRPL54
MF	GO:0055106	ubiquitin-protein transferase regulator activity	27	-0.658349422171198	-2.02325283502029	0.000114910223992902	0.0106060815938277	0.00981012148208009	4904	tags=56%, list=18%, signal=46%	RPL5/TRIB2/UBE2L3/SPRY2/PIN1/FBXW7/RPL11/OTUB1/RPL23/FZR1/CDC20/RPL37/RPS20/RPS7/RPS15
BP	GO:0042254	ribosome biogenesis	310	-0.371922707680957	-1.67633559526006	0.000123505388591727	0.0112698667089951	0.0104240911710912	2814	tags=20%, list=10%, signal=18%	BUD23/SLX9/EXOSC8/RBIS/RPL26L1/TBL3/DDX49/ZNHIT3/RPL11/EXOSC1/RPL7/GLUL/RPS6/RPS23/WDR18/ERCC2/RPL6/RPS8/RPS12/RPLP0/RPS19BP1/SNU13/RPS27/RPSA/POP7/EIF6/RPS13/TSR3/XPO1/RPS24/RPS25/NHP2/RPL26/PIN4/RPL10/RPL10A/RPS19/RPL14/RPL35A/TRMT112/MRPL20/RPS17/NOP10/RPS15A/RPS9/RPL35/RPL38/RPS7/RPLP0P6/RPS16/RPL7A/RPL23A/RPS14/RPL27/RPS21/RPS5/RPS11/RPS15/PIH1D1/RPS28/DDX3X/EIF1AX/RPS4X
CC	GO:0030672	synaptic vesicle membrane	120	-0.478228692174389	-1.93537676535619	0.000141553314179877	0.0126297012540491	0.0116818735070551	4824	tags=32%, list=18%, signal=26%	STX1A/UNC13B/SLC17A7/ATP6V1E1/SLC35G2/SYN1/BCL2L1/SLC18A3/SYPL2/RAB3B/BSN/CLTA/SYNGR3/MCTP1/SYNGR1/ATP6V1F/RAB3C/SYT6/SYNGR2/SLC30A3/ATP6AP1/SLC4A8/ATP6V0A1/CLTB/ATP6V0C/TMEM163/ATP6V1G2/UNC13A/SYN2/RAB11B/SLC6A17/SYT9/AMPH/SNCA/SYT1/GAD2/RPH3A/SYT5
CC	GO:0030867	rough endoplasmic reticulum membrane	24	-0.676397192060877	-2.0408932992875	0.00014631024435086	0.0129106732103012	0.0119417592150338	5062	tags=54%, list=18%, signal=44%	SEC61A1/PI4KB/RP9/PLOD2/SEC61B/RPS26/PLOD1/SEC61G/RPL27/RPS29/RPS28/SSR4/UBA1
BP	GO:0090150	establishment of protein localization to membrane	266	-0.391395198195724	-1.74037147912046	0.000150191709148535	0.0131091241789428	0.0121253169308016	7540	tags=39%, list=28%, signal=28%	BCS1L/RAB3GAP2/CLN3/EMC3/RAB5IF/STOM/ZFAND2B/BID/BAX/GORASP2/MFF/AKT2/SNAP25/CHP1/TIMM9/GRIPAP1/ARFRP1/OPTN/RABGEF1/BAG6/OXA1L/SSR3/NACA/MTCH2/PARD3/PEX5/FYN/NSG1/RN7SL1/STX1B/CPLX1/SEC61A1/AKAP5/MTCL1/ADORA1/EMC1/CDK5/VAMP5/RN7SL3/UMOD/EMC6/SYNE3/TOMM5/CHMP4B/TIMM22/LARGE1/AQP11/EMC7/ATP2C1/ZDHHC24/SEC61B/GRIN3B/SIL1/HSPA5/ZDHHC19/VPS37D/TIMM13/KCNE1/ZDHHC9/MTCH1/RTP5/ZDHHC4/AFDN/ZDHHC12/GET3/PDCD5/YIF1B/GGA2/ITGB1BP1/TIMM8B/MYO1C/GET4/PEX16/SRP14/CIB1/HRAS/TOMM7/SSR2/ATP6AP1/TRARG1/CHMP4A/COLQ/TIMM10/GRIP2/NPC1/RACK1/AMN/TOMM6/TCAF2/TMEM147/SEC61G/EMC4/FIS1/GDI1/RAB11B/NDUFA13/SGTA/EMC10/WDR83OS/CACNG2/HPCA/EMC9/ROMO1
CC	GO:1990204	oxidoreductase complex	117	-0.508948556140927	-2.05442178051467	0.000154716853900499	0.0133588853421614	0.0123563341383353	6403	tags=50%, list=23%, signal=39%	NDUFAB1/FOXRED1/NDUFS2/GMPR/PDK2/SDHB/CYC1/NDUFB3/NDUFV1/NDUFB6/LDHA/NOX1/DMAC2/NCF1C/NDUFC1/NDUFV3/NDUFB9/NDUFA7/ABHD11/IDH3B/IDH3G/NDUFS4/UQCRFS1P1/UQCRHL/NDUFS3/NDUFS6/NDUFS5/NDUFA6/GPD1/NDUFB10/NDUFB1/UQCR10/CYBA/UQCRH/UQCRQ/NDUFA12/NDUFS7/P4HA1/BCKDK/NDUFB2/MTARC1/DMAC1/P4HB/NDUFB4/NDUFA2/NDUFS8/NDUFB8/PDK1/NDUFA4/NDUFA3/NDUFA1/NDUFB7/NDUFC2/NDUFA11/UQCR11/NDUFB11/NDUFA13/GCSH/RAC3
