ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0030041	actin filament polymerization	162	0.436851501493327	1.9164742663003	0.000357832207867389	0.0070426289930763	0.0052133087663239	6893	tags=48%, list=25%, signal=36%	TMSB4Y/CARMIL2/CYRIA/ARHGAP18/DIAPH2/EPS8/TMOD3/WASF1/ARHGAP6/FCHSD2/WASF3/SLIT2/ARPC5/WASL/SNX9/TMSB4X/CRACD/PTK2B/GSN/CCL26/PAK3/ARF6/TMSB15B/ELN/TMSB15A/MYADM/WASHC3/ALOX15/PSTPIP2/ADD3/NCK1/CTTN/NCK2/BAG4/TWF1/FCHSD1/HCLS1/RASA1/CDC42EP5/CAPZA1/CORO7/RAC1/SPTBN2/ANG/TTC17/ARFGEF1/NCKAP1L/SCIN/CAPG/MTPN/SPTBN1/KIRREL1/CCL24/NPHS1/COTL1/DIAPH1/ABL1/PLEKHG2/CYFIP1/TENM1/GAS7/CARMIL1/BBS4/PYCARD/WAS/CORO1A/ARPC2/VASP/CATIP/BAIAP2L2/DIAPH3/SPIRE1/MEGF9/ABITRAM/SSH3/CDC42EP1/ARPC3/AIF1
MF	GO:0019838	growth factor binding	130	0.503043511040243	2.14985926989583	0.00037104919221862	0.00726713417930615	0.0053794988150412	3761	tags=38%, list=14%, signal=33%	CXCL13/LTBP2/LTBP1/CHRDL1/COL3A1/IGFBP1/PCSK6/TWSG1/COL1A2/IL2RG/IGFBP7/COL1A1/IGFBP3/LRP2/CCN1/IL10RA/TGFBR1/IGFBP6/EGFR/LTBP4/IL2RB/ACVR1/FLT3/GLG1/COL5A1/HAP1/LTBP3/COL6A1/IL6ST/KIT/VASN/HTRA1/CCN2/PDGFRB/TGFBR3/FLT1/IGFBP2/TGFB3/SRPX2/LRRC32/NRP2/BMPR2/IL2RA/KDR/PDGFRA/PXDN/IL1R1/COL4A1/CSF1R
BP	GO:0050868	negative regulation of T cell activation	117	0.490941240604097	2.07250130643002	0.000372014581959694	0.00726831409522224	0.00538037224824277	7398	tags=55%, list=27%, signal=40%	CTLA4/LAG3/PELI1/RUNX3/LAX1/FGL2/TWSG1/TIGIT/HLA-E/PLA2G2D/GPNMB/CBFB/ANXA1/MDK/CD74/BMP4/FOXP3/LAPTM5/PDCD1LG2/HLA-DRB1/TBX21/CD300A/PAG1/CD86/LRRC32/PTPN22/IL2RA/DLG5/GLI3/XCL1/HMGB1/PTPN6/CRTAM/SOCS5/ITCH/TMEM131L/TNFRSF14/CTSG/CASP3/HFE/RC3H2/LOXL3/BTN2A2/RIPOR2/HAVCR2/PAWR/PDE5A/IL10/GLMN/MARCHF7/CBLB/CEBPB/RUNX1/CR1/CD80/VSIG4/IL4R/ARG1/NDFIP1/LGALS9B/TNFSF4/PLA2G5/ZC3H8/PRNP
BP	GO:0016055	Wnt signaling pathway	431	0.344396035131837	1.67541280816165	0.000379145618725344	0.00738965853971969	0.00547019751901384	6346	tags=36%, list=23%, signal=28%	SFRP4/RECK/TLE4/IGFBP1/LEF1/BICC1/TGFB1/PKD2/FRZB/TPBG/COL1A1/PRICKLE2/STK4/WWTR1/TCF7/SKI/GNAQ/SFRP2/CTHRC1/CPE/SOX7/SULF2/FOXO1/WNT4/RSPO1/ATP6AP2/PSEN1/IGFBP6/VGLL4/SOX4/EGFR/APOE/CSNK1G3/FOXO3/PTK7/CMAHP/MDK/TNKS2/CELSR3/APCDD1L/RBMS3/COL6A1/CDH3/KLF4/DRAXIN/DIXDC1/FGF2/RYK/EGR1/GLI1/SNAI2/EDN1/GPC3/SOX17/RNF138/ANKRD6/AMFR/TCF7L2/LYPD6/GREM1/FZD10/CCNE1/RSPO2/RBPJ/IGFBP2/CPZ/SULF1/MLLT3/FOXL1/MDFIC/WNT11/WNT10B/TBX18/LRP1/WNT9A/NOTUM/DACT3/DKK2/WNT1/GLI3/FZD7/EDNRB/LRRK1/IFT20/RNF146/FZD6/TLE1/PRKAA1/SMURF2/GRB10/FERMT1/RAC1/KREMEN1/HBP1/LRRK2/SPIN1/RSPO4/DEPDC1B/EXT1/SMURF1/LBX2/MYOC/LRP6/CSNK1G1/TCF7L1/TTC21B/PTEN/RHOA/TMEM237/ZEB2/NR4A2/NID1/ADGRA2/SHISA3/ABL1/HMGXB4/TMEM131L/WNT5A/KREMEN2/CCN4/CCNY/NFKB1/SIAH1/SMAD4/APP/SENP2/TSKU/BMP2/YAP1/RSPO3/LATS2/RARG/WWOX/UBR5/ZBTB33/CYLD/DAB2/CCDC88C/FGFR2/STK3/DCDC2/FRMD8/FOLR1/TLE3/IGFBP4/RTF1/HHEX/ASPM/JADE1/PYGO1/PLCG2/BARX1/CRBN/INVS/RNF213
BP	GO:0002700	regulation of production of molecular mediator of immune response	171	0.436345744610445	1.9197653670833	0.000390889942546553	0.00758535698274627	0.00561506336521835	7068	tags=49%, list=26%, signal=37%	FCRL3/CD28/CD96/CD22/SPON2/PTPRC/TGFB1/HLA-E/CD40LG/MZB1/AXL/IL13RA2/APLF/NLRP3/TRIM6/CD74/KIT/FOXP3/BTK/B2M/LAPTM5/F2RL1/CLNK/TBX21/RABGEF1/TMBIM6/TGFB3/CD86/PANX1/SYK/PRG2/CD244/SIRT1/SEMA7A/TGFB2/CLC/XCL1/BCL10/RIF1/SPINK5/IRAK3/EPHB2/TNFSF13/IL1R1/IL1B/TLR7/TLR3/EPX/TRIL/FCGR2B/TNFRSF14/WNT5A/TLR9/ATAD5/KLK7/IL33/HFE/DDX21/TICAM1/TWIST1/IL18/IL10/UBE2J1/PYCARD/HLA-A/TICAM2/STAT6/ATG5/CD226/P2RX7/RIPK2/PLCG2/CD55/CR1/LITAF/DHX36/MYD88/SCIMP/IL4R/ARG1/PAXIP1/SASH3/NDFIP1/TNFSF4
BP	GO:0051962	positive regulation of nervous system development	276	0.374472467583892	1.7615836595967	0.000391075690019546	0.00758535698274627	0.00561506336521835	5164	tags=33%, list=19%, signal=27%	CXCR4/SERPINF1/FN1/SLITRK4/HAPLN1/TGFB1/TPBG/LRRN1/MAN2A1/LRP2/SLIT2/ETV5/PTPRD/ZNF365/ROBO1/ID4/CBLN2/SERPINE2/PRKCI/EGFR/CRABP2/MDK/CLSTN1/HAP1/IL6ST/GRID2/FGF2/KIT/RNF112/CLSTN2/SKIL/PTN/SHOX2/CAPRIN1/CXCL12/PRKCH/IL34/HAPLN4/ZNF488/HAPLN3/NUMB/PLXNA2/SPINT1/PARP6/SRPX2/RUFY3/VSTM5/BMPR2/DLG5/SEMA7A/GLI3/VCAN/EGR2/LTA/DBN1/ITGB1/EPHB2/MYRF/SHTN1/SMURF1/IL1B/PLXNC1/SNW1/NUMBL/MAP3K13/ASPA/GJC2/MAP6/FLRT2/SOX8/ARMCX5-GPRASP2/ISLR2/NAP1L1/ADGRB3/LYN/TENM4/TRPC5/GSX2/HES1/THBS2/RELA/FMR1/SEMA4A/ASIC2/PAX6/IL33/CYFIP1/BMP2/IST1/NRP1/KRAS
MF	GO:0030021	extracellular matrix structural constituent conferring compression resistance	17	0.771030948052354	2.17672562417241	0.000392045793677815	0.00758584993550084	0.00561542827368071	3563	tags=65%, list=13%, signal=56%	DCN/FMOD/LUM/PRELP/HAPLN1/BGN/PODN/ASPN/PRG2/VCAN/OGN
BP	GO:0045066	regulatory T cell differentiation	37	0.656165876430426	2.25159774175484	0.000395835000375284	0.00761340032435925	0.00563582245941623	1970	tags=38%, list=7%, signal=35%	CD28/CTLA4/LAG3/IL2RG/TGFB1/PLA2G2D/HLA-DRA/FOXO3/MDK/FOXP3/CD46/DUSP10/HLA-DRB1/FANCD2
BP	GO:0003179	heart valve morphogenesis	61	0.580959538995195	2.1953202041269	0.000398057160622076	0.00761340032435925	0.00563582245941623	5277	tags=52%, list=19%, signal=42%	CDH11/NOTCH2/TGFB1/HEY1/CCN1/SLIT2/MDM2/ROBO1/SOX4/ACVR1/BMP4/ELN/SNAI2/RB1/SMAD2/DLL4/JAG1/BMPR2/TGFB2/ROCK1/NAGLU/RHOA/EFNA1/STRA6/EMILIN1/HEYL/ADAMTS5/GATA5/NFATC1/SMAD4/BMP2/TWIST1
MF	GO:0140463	chromatin-protein adaptor activity	24	-0.652711457783071	-2.18047479376615	0.000398210228671343	0.00761340032435925	0.00563582245941623	2	tags=8%, list=0%, signal=8%	PIH1D1/XIST
BP	GO:0006936	muscle contraction	334	-0.284810405372338	-1.52671081356309	0.000397884137836588	0.00761340032435925	0.00563582245941623	6408	tags=37%, list=23%, signal=28%	KCNA5/ADORA2B/TNNC2/CACNA1H/KCNMA1/TBXA2R/FGF13/SLC9A1/VEGFB/TMEM38B/CHRND/DES/CASQ2/EMD/HCN4/NOS1AP/EDNRA/CALM1/ADRA1B/CACNA1D/PRKG1/NEDD4L/TMOD1/DSP/ATP1B1/RYR2/SCN5A/PROK2/GPD1L/CACNA1G/KLHL41/CHRM2/CACNA1C/STRIT1/LMOD3/ZDHHC21/KCNIP2/PPP1R12B/KCNJ5/SLC8A1/ADRB2/TNNT1/MYOCD/PRKACA/HOMER1/MYH6/SLC6A8/ATP2B4/CTNNA3/ABAT/CHRNB4/MYH2/KCNH2/SCN1A/MYOM2/MYH14/FXYD1/EHD3/SGCD/SOD1/DMD/DAPK3/KBTBD13/TTN/GJA5/ALDOA/KCNE1/TPM1/UCN/PTGER3/MYL9/CKMT2/SNTA1/C12orf57/GAMT/TPCN2/CRYAB/DTNA/TAFAZZIN/FGF12/FLNA/TCAP/KCNQ1/MYL6/SCN2B/MYH7/TNNT2/SGCA/CSRP3/KCNJ8/CASQ1/GATA4/GPER1/MYBPC3/CALM3/ADORA1/APBB1/KCNJ12/CACNB2/TNNC1/HRC/CAV3/TNNI3/TBX3/NKX2-5/MYLK2/KCNN2/RNF207/DMPK/TNNI1/GRIP2/TRPM4/MYH1/TMEM38A/EDN2/TNNI3K/ANKRD2/SPX/MYL3/SMTN/ADRA1A/MYL2
CC	GO:0043202	lysosomal lumen	96	0.520494516972136	2.13684782872232	0.000400817654352085	0.00764504932172743	0.00565925064164577	4726	tags=44%, list=17%, signal=36%	DCN/CTSK/FMOD/LUM/LAMP2/PRELP/OMD/GPC6/HEXA/HEXB/BGN/RNASET2/CTSF/GUSB/SDC2/CD74/CTSS/KERA/GPC3/PPT1/SCARB2/PDGFRB/IDS/MANBA/TPP1/IDUA/MAN2B2/NPC2/VCAN/GALC/LIPA/NAGLU/OGN/TXNDC5/FUCA1/HGSNAT/NAAA/CD1E/GNS/MAN2B1/SDC3/FASLG
BP	GO:0051607	defense response to virus	267	0.397274450919604	1.85576938793959	0.000405816551904644	0.00770571731436033	0.0057041601460566	6933	tags=46%, list=25%, signal=34%	AIM2/ZBP1/FGL2/SPON2/PTPRC/TRIM38/TRIM22/BNIP3L/MID2/UAP1/LYST/TANK/HERC5/TBK1/SETD2/IFIT5/TRIM6/OPRK1/LSM14A/NLRP6/SERINC3/FOXP3/F2RL1/AICDA/SIN3A/CXCL9/RNF135/CXCL10/IL10RB/ATG12/BCL2/IFIT3/ISG15/MORC3/ISG20/IRF2/NCK1/ZNFX1/EIF2AK2/RIPK3/ADAR/PLSCR1/TRIM56/GBP2/IFI44L/UNC93B1/TRIM34/NLRP1/NLRC5/SLFN13/IFI16/ITCH/TRIM8/MX1/OAS2/DEFA3/DDX60L/IL1B/MX2/RAB2B/APOBEC3H/APOBEC3G/TLR7/OASL/TLR3/GBP7/ZC3HAV1/SERINC5/RNASE6/ZDHHC1/SHFL/ITGAX/PCBP2/TRAF3/DNAJC3/TRAF3IP1/STAT1/RIOK3/ZMYND11/GBP3/PMAIP1/DHX58/TLR9/DHX16/PML/RELA/DDIT4/APOBEC3F/IFNGR2/IFI6/IL33/UBE2W/IL12RB1/VAMP8/DDX21/MLKL/TICAM1/ZMPSTE24/PYCARD/TRIM5/PRF1/NMBR/OAS3/USP18/ATG5/CASP1/OAS1/GBP5/PARP9/TRIM65/IFIT1B/TRIM44/TLR8/RNF185/ABCC9/STAT2/DHX36/MYD88/TBKBP1/GBP1/IFIT2/EXOC1
BP	GO:0061337	cardiac conduction	92	-0.404562835964636	-1.7986998746253	0.000406437336055893	0.00770571731436033	0.0057041601460566	6579	tags=46%, list=24%, signal=35%	CXADR/GJC1/KCNA5/TBX5/YWHAE/SLC9A1/CASQ2/HCN4/CALM1/CACNA1D/CORIN/DSP/ATP1B1/RYR2/SCN5A/CACNA1G/CACNA1C/KCNJ5/SLC8A1/PRKACA/ATP2B4/CTNNA3/SPTBN4/KCNH2/EHD3/GJA5/KCNE1/FLNA/KCNQ1/SCN2B/IRX3/TMEM65/ATP1A3/CALM3/SLC4A3/CACNB2/HRC/NKX2-5/KCNN2/RNF207/TRPM4/TNNI3K
MF	GO:0016829	lyase activity	185	-0.327698723667469	-1.63265969587133	0.000406877228055888	0.00770571731436033	0.0057041601460566	5782	tags=35%, list=21%, signal=27%	XRCC6/AUH/POLG/SDSL/PM20D1/CYP1A2/ADCY9/ME2/HOGA1/CHAC2/CA14/CLYBL/DDC/CA13/ACO1/NEIL2/POLL/HMGCL/MGST2/EHHADH/ECHDC3/ADCY5/GOT1/PCBD2/CA10/ETNPPL/DGLUCY/ENO3/PCBD1/ASL/ADSL/HSD17B4/HADHB/ALDOA/UROS/TPI1/ALDOC/NAXD/FECH/ACO2/UROD/FH/HACD1/HADHA/GSTM4/ME3/L3HYPDH/ENOSF1/PARK7/ADCY6/MLYCD/DDT/ALOXE3/CENPV/ECHS1/KYAT1/MVD/CA5BP1/MGST3/BCKDHA/ILVBL/SCLY/PTGES2/FASN
BP	GO:0030900	forebrain development	361	0.370566658121424	1.78913953400129	0.000412764413288111	0.00779881938518478	0.00577307898907235	5500	tags=34%, list=20%, signal=27%	CXCR4/PAX5/AKNA/COL3A1/EOMES/FAT4/LEF1/ZEB1/TWSG1/BTG2/SLC38A2/LAMB1/PGAP1/ATP7A/TACC1/SKI/BCL11B/LRP2/POU3F1/SLIT2/NDNF/ROBO1/WNT4/ID4/AXL/PSEN1/EGFR/INHBA/SETD2/FOXP2/MDK/HAP1/SEMA3E/TBX19/APAF1/BMP4/DRAXIN/DIXDC1/RTN4/FGF2/RYK/GLI1/B2M/FOXP1/ATF5/ARL13B/TYRO3/CXCL12/SIN3A/WDR47/GLI2/TNR/CEP120/NUMB/OPHN1/LMX1A/RBPJ/INHBB/NRP2/LPAR1/PRDM8/FUT10/ARHGAP11B/SEMA7A/WNT1/GLI3/HOOK3/PPP1R9B/DOCK7/TCTN1/TTC8/E2F1/AVPR1A/LRRK2/PCSK1/EPHB2/EXT1/HSD3B2/DNAH5/KCNA1/CSF1R/CRK/NUMBL/KIRREL3/NOTCH2NLC/NCOA1/TTC21B/PTEN/RHOA/CORO1C/SEMA6B/NR4A2/FEZ1/NDEL1/GSX2/HES1/POU3F2/TYROBP/WNT5A/NDE1/TMEM108/STIL/CASP3/PAX6/C21orf91/APP/SRGAP2/METTL14/SEMA3A/TSKU/BMP2/KCNA3/BBS4/NRP1/MCPH1/KRAS/SRGAP2C/RARA/EZH2/FYN/MGARP/ATRX
BP	GO:0050871	positive regulation of B cell activation	76	0.539080642171702	2.12027653006136	0.00043255699396622	0.00815359779706279	0.00603570384217259	5586	tags=43%, list=20%, signal=35%	TNFRSF13C/CARD11/FCRL3/CD28/PELI1/PTPRC/IL2RG/TGFB1/VAV3/INPP5D/MMP14/STAT5B/BST1/CD27/CD74/BTK/TBX21/BCL2/GPR183/SYK/NFATC2/RIF1/NCKAP1L/EPHB2/TNFSF13/TNFSF13B/TLR9/ATAD5/SLC39A10/TICAM1/BMI1/IL10/CDKN1A
BP	GO:0016042	lipid catabolic process	312	-0.285772221116539	-1.5229007363408	0.000437761096460029	0.00823236909736308	0.00609401432690691	4088	tags=25%, list=15%, signal=22%	APOC2/PCCA/EHHADH/AKR1B10/IAH1/CEL/ABHD1/LYPLA2/ABHD16A/MTLN/THRA/PLA2G12B/STS/ACADM/HSD17B4/ETFDH/HADHB/ASPG/ASAH2B/INS/CLPS/IVD/SMPD1/ABHD12/HADH/BCO2/PCCB/ETFA/SCT/ACAD10/ACAA2/PHYH/HADHA/ACACB/SIRT2/PLA2G4C/FAAH/MLYCD/PLCZ1/GCDH/PLD6/CPT1B/PNPLA2/ADORA1/MCAT/HINT2/ECHS1/MCEE/CRAT/ACADVL/GBA2/DECR1/HCAR2/AKT2/PLAAT2/PLAAT3/HSD17B10/ACAA1/ECH1/FMC1/ACADS/ECI2/ACAT1/ACOT8/PLIN5/ILVBL/ETFB/ADIPOQ/PNPLA4/PLIN1/ECI1/LPL/CIDEC/LIPE/LEP/CYP24A1/CYP26A1/PNPLA3
BP	GO:0010324	membrane invagination	63	0.579695304163982	2.19863462977473	0.000442480708628151	0.00830168245393471	0.0061453235652316	6254	tags=62%, list=23%, signal=48%	ELMO1/ANO6/ITGA2/STAP1/RAB31/SNX9/GSN/TIMD4/FCHO2/VAMP7/F2RL1/ALOX15/GULP1/APPL2/CD300A/SNX33/MEGF10/XKR9/BIN2/C3/ARHGAP25/RAC1/NCKAP1L/DOCK1/SMURF1/SH3BP1/RHOA/MSR1/FCGR2B/ITGB2/ARHGAP12/THBS1/ABCA1/FCGR1A/ADGRB1/AURKB/PLCG2/TREM2/SPIRE1
BP	GO:0055088	lipid homeostasis	150	-0.362956234512776	-1.75994795668748	0.000443746646641002	0.00830602697558798	0.00614853959902278	4827	tags=33%, list=18%, signal=27%	LIPG/NR1H2/SREBF2/FITM2/APOB/FUNDC2/APOC2/COMMD9/HDAC9/LRP5/GOT1/ABCA12/MTLN/PLA2G12B/FABP3/ORMDL2/ITGB6/EPHX2/FBXW7/RALY/ABCA2/INS/ABCB4/MTCH2/PRKAA2/FABP4/PPARG/LAMTOR1/TSPO/APOA1/USF2/CEBPA/PNPLA2/ADORA1/CAV3/EHD1/ADCK1/ACACA/MLXIPL/DDX3X/MTTP/DGAT1/PNPLA4/LPL/GRAMD1B/PNPLA3/GPAM/DGAT2/ANGPTL8
BP	GO:0007229	integrin-mediated signaling pathway	110	0.511349880299492	2.14025213988097	0.000447690244722192	0.00836035503516093	0.00618875596559661	6473	tags=54%, list=24%, signal=41%	ITGA4/COL3A1/FN1/ITGBL1/ITGA2/VAV3/LAMB1/ITGB5/COL16A1/CD40LG/PTPRA/BST1/PTK2B/CDH17/NEDD9/FUT8/THY1/ITGA1/CCN2/ITGAL/LAMC1/ERBIN/ITGB7/PTN/VAV1/ITGA11/LIMS1/ISG15/SYK/SLC2A10/ITGA10/SEMA7A/PRKD1/FERMT1/RCC2/DOCK1/ITGB1/ITGA5/FYB1/ADAMTS1/ITGAX/NID1/ITGAV/ABL1/FYB2/ADAM10/ITGB2/TIMP1/EMP2/LOXL3/NRP1/MPIG6B/LAT/ADAM9/ITGB8/CD177/DIAPH3/LAMA2/LAMA1
BP	GO:0006641	triglyceride metabolic process	95	-0.415114918747209	-1.85414630515274	0.000451957395560567	0.00840096732951702	0.00621881923179952	1154	tags=31%, list=4%, signal=29%	LIPG/NR1H2/CAT/FITM2/GK/APOB/APOC2/GNPAT/CTDNEP1/FBXW7/ACSL1/GPAT3/PNPLA2/CAV3/SLC27A1/MOGAT1/PLAAT3/PLIN5/MTTP/DGAT1/AGPAT2/PNPLA4/LPL/CIDEC/LIPE/PNPLA3/GPAM/DGAT2/THRSP
BP	GO:0006790	sulfur compound metabolic process	302	-0.293006663680772	-1.55943650333157	0.00045133219569378	0.00840096732951702	0.00621881923179952	5707	tags=36%, list=21%, signal=29%	ETHE1/GPAT4/XYLT2/HMGCS1/SNCA/EDNRA/GLYAT/DLAT/HAGH/B3GALT6/CHST5/SLC5A6/ACOT9/ABCD1/THTPA/GGT6/GSS/CHAC2/SULT1E1/PDHX/NUDT8/FITM2/OXSM/ACSF2/PDK2/ARSG/ST3GAL6/SUCLG2/PDHB/MGST2/PDK1/PPT2/MTHFD1/DLD/ST3GAL4/HS6ST2/MTHFD2L/GGT7/ACSL6/SOD1/B3GNT7/TSTD1/GSTA2/GSTZ1/PDHA1/HSD17B4/HYAL4/SLC19A3/LIAS/AGXT/ACSL1/MPC2/MCCC1/EXTL3/MTHFR/EXTL1/ACSM2B/MPST/AKR1A1/GLRX2/HACD1/GNMT/ACOT2/DLST/GSTM4/ACACB/SLC25A1/SULT2B1/PARK7/MLYCD/TST/ACOT1/GCDH/B4GAT1/GSTK1/ACOT11/HS3ST3B1/SUOX/OGDH/MSRA/SLC7A11/MCEE/G6PD/PAX8/SUCLG1/ACACA/ACOT4/MVD/ACSS1/OPLAH/TECR/GPC1/HYAL1/ACLY/ACAT1/ACOT8/ACSS2/TKTL1/SLC25A10/PMVK/GSTP1/ST3GAL3/DGAT1/HS3ST3A1/ELOVL3/HMGCS2/GPAM/DGAT2/ELOVL6
BP	GO:1903034	regulation of response to wounding	164	0.447047234992442	1.96428276902502	0.000454802428014124	0.00843432678280235	0.00624351357966637	5132	tags=38%, list=19%, signal=31%	CXCR4/FAP/F2R/PLAT/ANO6/CASK/ADAMTS18/MMRN1/PROS1/SERPING1/SMOC2/F12/ADTRP/ATP7A/DDR2/CD9/WNT4/NFE2L2/SERPINE2/APOE/ANXA1/CERS2/MDK/NEO1/KLF4/FGF2/TSPAN8/MYLK/F2RL1/TAFA5/EDN1/PTN/TNR/TFPI/INPP5F/SERPINF2/FIGNL2/SPP1/TMX1/F7/SERPINE1/GP1BA/FOXC2/FERMT1/CLDN19/KREMEN1/PTPN6/PDGFRA/ARFGEF1/ITGB1/EPHB2/CRK/THBD/PTEN/DUOX2/EMILIN1/ANXA2/CCN4/GRN/IL33/THBS1/PLAUR/ALOX12
BP	GO:0086065	cell communication involved in cardiac conduction	56	-0.519723596028546	-2.11301280954047	0.000459171834958936	0.00849573694636003	0.00628897247638397	6579	tags=54%, list=24%, signal=41%	CXADR/GJC1/KCNA5/TBX5/CASQ2/HCN4/CALM1/CACNA1D/DSP/ATP1B1/RYR2/SCN5A/CACNA1G/CACNA1C/KCNJ5/SLC8A1/PRKACA/CTNNA3/GJA5/FLNA/KCNQ1/IRX3/ATP1A3/CALM3/CACNB2/HRC/KCNN2/RNF207/TRPM4/TNNI3K
BP	GO:0044772	mitotic cell cycle phase transition	410	0.354007101812176	1.72091424046942	0.00046263164003071	0.00854007372286575	0.0063217927919018	7468	tags=41%, list=27%, signal=31%	CUL4B/ZFP36L2/NDC80/EPS8/TMOD3/ABCB1/PKD2/DUSP1/DCUN1D3/GPNMB/PPP3CA/UBE2E2/DDR2/BUB1/CCNG2/XPC/RBL2/MDM2/ID4/CDC14A/NUF2/EGFR/TPD52L1/INHBA/ANLN/PLK3/CHEK1/ACVR1/CDK1/KNTC1/ERCC3/FBXO5/KLF4/FBXO7/PLK5/ZWILCH/SDE2/DBF4/CDC16/RBBP8/CCNB2/USP37/FOXM1/SIN3A/SPDYA/RB1/HSPA2/ADAM17/MASTL/CCNE1/APPL2/CENPE/CACNB4/CDKN2A/CDKN1B/PIAS1/RHOU/BCL2/CENPF/KNL1/CDC25B/BUB3/WNT10B/KLF11/PPM1D/PIM2/GPR132/MELK/KMT2E/ZFP36L1/RFWD3/RRM2B/ABRAXAS1/WAC/RGCC/RPA2/E2F3/PPP1R9B/RCC1/MYC/RCC2/PTPN6/TOPBP1/ARPP19/E2F1/SMARCC2/DONSON/BIRC5/CCNA1/ITGB1/CTDSPL/BUB1B/FOXN3/PLK2/PHF10/ADAMTS1/CCNH/TTK/GJC2/PHF8/ARID2/PTEN/RPS27L/CACUL1/NAE1/TAF2/RPS6KB1/NEK11/RAD51B/SPAST/ANAPC4/CCNI/PML/SMARCE1/STIL/CCNY/CDK2/ATAD5/APP/MTA3/ANAPC1/LATS2/TPR/DPF1/ZNF207/MRE11/BTN2A2/CRLF3/EZH2/FHL1/CDC20/CDC27/CDKN1A/SYF2/GTSE1/CDC25C/ARID1B/ORC1/HUS1/CCNO/AURKB/PSMG2/JADE1/RRM2/UBE2C/HASPIN/PLK1/ID2/SMARCC1/CKS1B/CHEK2/ECD/INCENP/AIF1/CDK3/CTC1/DTL/RAD21/CDCA5/KHDRBS1/NFIB/LATS1/CDKN1C/PLCB1/CLSPN/APPL1/SMARCD2/SASS6/RBL1/DACT1
BP	GO:0070371	ERK1 and ERK2 cascade	289	0.378572519435715	1.78896001010948	0.000465395420266052	0.00856092153806698	0.00633722539496156	5147	tags=37%, list=19%, signal=30%	CCL4/F2R/CCL3/SPRY1/ZFP36L2/TBC1D10C/FN1/NOTCH2/SPRY2/FBLN1/CD4/PTPRC/TGFB1/SPRED2/TPBG/CCL22/PDGFD/IL1A/GPNMB/CCL5/RAP1B/CCN1/PTK2B/CCL26/EGFR/AKAP12/APOE/INHBA/TNFAIP8L3/CDK1/IGF1/RANBP9/ARHGAP8/EPO/CD74/BMP4/FGF2/NLRP6/GLIPR2/CCN2/F2RL1/HTR2A/EDN1/PDGFRB/DUSP6/PRKD2/DUSP10/HLA-DRB1/PRKCA/ALOX15/NOX4/ADCYAP1/YWHAZ/SIRPA/SERPINF2/DUSP5/XCL2/NODAL/FGF20/CTSH/GPR183/CD44/SYK/PTPN22/ATF3/LMO3/ZFP36L1/CCL3L3/SEMA7A/XCL1/MAPK1/KDR/HMGB1/GRB10/MYC/NPY5R/PTPN6/PDGFRA/SPRED1/C5AR1/EPHB2/IL1B/CCL14/CSF1R/CCL24/ACKR3/EMILIN1/LYN/ITGAV/SPRED3/ABL1/PKHD1/TLR9/GPR55/TNFSF11/NRG1/CCL16/HTR2B/GNAI2/SMAD4/APP/ARRB2/BMP2/MFAP3/MAP3K12/NRP1
BP	GO:0050878	regulation of body fluid levels	350	0.366085328436685	1.76164658571232	0.000465893239369274	0.00856092153806698	0.00633722539496156	5272	tags=32%, list=19%, signal=26%	COMP/FAP/F2R/LCK/DGKI/COL3A1/PLAT/ANO6/ADAMTS18/MMRN1/FBLN1/PROS1/SERPING1/ITGA2/PRKCQ/VAV3/F12/ADTRP/ATP7A/RAP2B/PPP3CA/STAT5B/GNAQ/CD40LG/CD9/SOCS2/PLA2G4A/NFE2L2/HBB/DGKA/AXL/SERPINE2/SLC22A2/EGFR/JMJD1C/APOE/CDO1/STXBP3/PIK3CA/C1GALT1C1/EXT2/OPRK1/IL6ST/P2RX1/NLRP6/ANXA8/ENTPD1/TSPAN8/F2RL1/TYRO3/SVEP1/EDN1/LNPK/ANO1/VAV1/PRKCA/GNA13/TFPI/HTR4/HSD11B2/SERPINF2/MERTK/SYK/TMX1/F7/SERPINE1/FLI1/PLSCR1/TXK/PIK3CG/EDNRB/FZD6/GP1BA/F10/MYO5B/PAPSS2/BLOC1S6/PTPN6/AQP3/PDGFRA/AQP6/PDIA2/CYP4A11/OAS2/EPHB2/EXT1/F11R/ANXA5/KCNN4/BTC/PEAR1/NCOA1/THBD/EMILIN1/LYN/CLIC1/ANXA2/CTSG/HPS4/GNAI2/SERPIND1/THBS1/EMP2/VAMP8/F2RL3/PLAUR/ALOX12/FOSL2/MPIG6B/NPR3/AKAP11
BP	GO:0042255	ribosome assembly	58	-0.500707124270434	-2.06392889986632	0.000467257508419673	0.00856638765436068	0.00634127168960802	6870	tags=47%, list=25%, signal=35%	RPS14/RPLP0/RPL23A/PPAN/MRM2/RPL10/RPL38/RPL6/BOP1/FASTKD2/MTERF4/TRAF7/RPS5/RPS15/DHX30/MPV17L2/EIF6/RPS28/MRPS7/MRPS2/RPSA/C1QBP/RPLP0P6/ERAL1/DDX3X/MRPL20/EIF1AX
