ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0015453	oxidoreduction-driven active transmembrane transporter activity	57	-0.565351266143466	-2.40706238001209	8.73664176809768e-06	0.00241914597923532	0.00223093556582821	9387	tags=74%, list=34%, signal=49%	SURF1/NDUFB8/NDUFV1/NDUFA2/COX7B/NDUFS6/COX7A1/NDUFA10/COX5A/NDUFA4/MTCO2P12/NDUFA6/NDUFV2/NDUFA7/UQCRC1/UQCRFS1/NDUFA1/NDUFA12/NDUFS7/UQCR10/UQCRH/NDUFB6/NDUFA9/NDUFB1/CYB5A/NDUFA8/NDUFV3/NDUFS5/NDUFB4/CYB561D2/CYC1/NDUFC1/NDUFB9/COX8A/COX5B/NDUFS4/NDUFB7/NDUFS1/UQCRFS1P1/NDUFB10/NDUFS8/NDUFA5/NDUFS3
CC	GO:0098978	glutamatergic synapse	400	0.384613433111239	1.73951546798782	9.04161135284764e-06	0.00242013797211222	0.00223185038130818	6164	tags=32%, list=23%, signal=25%	NLGN4Y/ITGB3/GPC4/SLC6A17/NETO2/DRP2/NPTX1/ICAM5/ATP2B2/SHANK2/KCNA3/CAMKV/GRID2IP/KCNA1/KCNA2/TNR/SHISA9/CNTNAP1/HPCA/PSD2/STK38L/DLG4/NSG1/CNR1/GRIA1/LRFN5/GRM5/SLC1A2/ARHGAP44/CDH11/ITGA8/ARPC5L/GRIN2D/SYT10/NRXN2/SYNGAP1/SORCS3/SHANK1/SRCIN1/PAK3/ARC/PLCB1/DNAJB1/ACTN1/FARP1/SYT1/SNAP25/IL1RAPL2/ELAVL4/ADCY8/PPP3CA/CLSTN3/TIAM1/RNF10/PPP3R1/ASAP1/STAU1/RAP1B/ADGRB3/ADCY1/ATP2B4/HOMER2/WASL/NLGN3/FBXO45/SNX6/SEMA4F/CACNB4/FLOT1/ARHGAP22/CALY/YWHAH/PTK2B/ARHGAP39/SLITRK1/SEPTIN11/PLPPR4/IL1RAP/NRP1/PRKCI/SLITRK2/FLRT3/CPLX2/ERBIN/CNKSR2/GIPC1/EGLN1/DRD1/SEMA3F/DLG5/LRRC4C/GRID1/ITGA5/CDH6/NRP2/FAM81A/CLSTN2/RAB17/ITGB1/PFN1/SNX27/ACTB/PPP2R2A/LRRTM1/FLNA/P2RX1/PTPRD/HOMER3/SPTBN2/STX3/STK38/NAPB/EPS15/P2RY4/EEA1/HTR2A/LZTS1/P2RY1/RPS6KB1/ARF4/PRRT2/PPP3CC/YWHAZ/APOE/HOMER1/LRRC4B/ATP2B3
BP	GO:0007549	sex-chromosome dosage compensation	17	-0.777065092508639	-2.41437216849407	1.04003257518556e-05	0.00269401986410969	0.00248442416517162	1273	tags=18%, list=5%, signal=17%	MACROH2A2/MACROH2A1/XIST
BP	GO:0030199	collagen fibril organization	65	0.639331474469221	2.3482925881274	1.35215340108612e-05	0.00329023994264288	0.00303425811057124	7186	tags=65%, list=26%, signal=48%	EMILIN1/COMP/LOXL3/LUM/COLGALT1/COL27A1/TGFB2/COL5A2/GREM1/COL14A1/COL28A1/COL3A1/COL1A2/COL11A2/DPT/FOXC2/LOXL4/FKBP10/LOXL2/SERPINF2/COL1A1/AEBP1/EFEMP2/COL5A1/P3H4/P4HA1/ADAMTS3/EXT1/COL18A1/COL12A1/LOX/PXDN/TLL1/CYP1B1/COL6A1/CRTAP/COLGALT2/BMP1/SERPINH1/LOXL1/ADAMTS14/FMOD
BP	GO:0140719	constitutive heterochromatin formation	10	-0.842367336796776	-2.29267299762294	1.53050770984012e-05	0.00361469909118122	0.00333347422251556	2	tags=20%, list=0%, signal=20%	SIRT6/XIST
MF	GO:0050681	nuclear androgen receptor binding	25	0.782459728217363	2.34764730063822	1.74370058553108e-05	0.00388942102828183	0.00358682269567578	1	tags=4%, list=0%, signal=4%	KDM5D
CC	GO:0005747	mitochondrial respiratory chain complex I	43	-0.550200697749043	-2.16348836680732	2.06840353539987e-05	0.00425878984340025	0.0039274544862451	9347	tags=77%, list=34%, signal=51%	NDUFB8/NDUFV1/NDUFA2/NDUFS6/NDUFA10/NDUFA4/NDUFA6/NDUFV2/NDUFA7/NDUFA13/NDUFA1/NDUFA12/NDUFS7/NDUFAB1/NDUFB6/DMAC2/NDUFA9/NDUFB1/NDUFB11/NDUFA8/NDUFV3/NDUFS5/NDUFB4/NDUFC1/NDUFB9/NDUFS4/NDUFB7/NDUFS1/NDUFB10/FOXRED1/NDUFS8/NDUFA5/NDUFS3
BP	GO:0010257	NADH dehydrogenase complex assembly	55	-0.519000759708825	-2.19119304104197	2.21484359226051e-05	0.00433785220630535	0.00400036576933317	9362	tags=73%, list=34%, signal=48%	TMEM126A/NDUFB8/BCS1L/NDUFA2/NDUFA10/NUBPL/NDUFA6/TIMM21/NDUFA13/NDUFA1/NDUFA12/NDUFS7/NDUFAB1/NDUFB6/DMAC2/NDUFAF6/OXA1L/NDUFA9/NDUFB1/NDUFB11/NDUFA8/NDUFS5/ECSIT/NDUFB4/TMEM186/NDUFC1/NDUFB9/NDUFS4/NDUFB7/ACAD9/NDUFAF3/NDUFS1/NDUFB10/FOXRED1/NDUFS8/NDUFAF4/NDUFAF5/NDUFA5/TAFAZZIN/NDUFS3
BP	GO:0006091	generation of precursor metabolites and energy	475	-0.268048189656062	-1.54802602711053	2.27826809436983e-05	0.00435583161852136	0.00401694637691522	7382	tags=41%, list=27%, signal=30%	ATP5F1E/IDH3A/CCNB1/HSD17B6/NDUFA12/TRAP1/SDHAF2/PRKAG2/PDHA1/ACADM/ADH1C/FH/UQCC2/COX6C/NDUFS7/CHCHD5/AACS/GLRX2/NDUFAB1/IFNLR1/MLST8/PPP1R3F/GHITM/BNIP3/HK3/UQCR10/UQCRH/NR1D1/NDUFB6/IRS1/PUM2/PHGDH/STOML2/COX11/ETFBKMT/CROT/OXA1L/NDUFA9/DHRS2/CS/NDUFB1/CYB5A/GSK3A/NDUFB11/DYRK2/MDH1/NDUFA8/NDUFV3/ATP5PO/THAP11/LIPA/NCOR1/NDUFS5/CDK1/APP/PASK/NDUFB4/UQCRB/DEGS1/ME1/IDH1/COX7C/SELENOS/TKT/DLST/ATP5PD/IDE/SDHA/DLD/QDPR/MTOR/SDHB/CYC1/ATP5F1C/ADCY10/ADH5/EP300/NIPSNAP2/PRKAA2/NCF1/ATP5F1B/AKT1/GNMT/BPGM/IDH3B/ATP5F1A/SLC25A18/RDH16/NDUFC1/SLC25A25/COX8C/CHCHD10/DHRS3/PGLS/GPX2/NDUFB9/GPI/COX8A/ALDH2/HK1/PYGB/NHLRC1/GPD2/GPD1/SLC4A4/ASPH/CYP1A2/COX5B/ATP5MG/SNCA/ADRB3/RPTOR/UQCRHL/NDUFS4/SUCLA2/JMJD8/ACAT1/PPP1R3D/CYBA/ADIPOQ/PRKAA1/ARL2/NDUFB7/LEP/ETFDH/DLAT/MSH2/INPP5K/EPM2AIP1/GIT1/COX7A2/NNT/NDUFS1/UQCRFS1P1/NDUFB10/NDUFS8/MLXIPL/ANTKMT/ATP5F1D/MFN2/ETFB/SLC25A12/ACO2/UCP2/ME3/SPHK2/MIR210/CHCHD4/SIRT6/MAOB/AGL/SLC25A4/COX10/BLOC1S1/PFKM/NDUFA5/ALDH4A1/OGDH/IDH3G/TAFAZZIN/GYG2/TNF/CEBPA/ADH1B/AFG1L/PPARA/FECH/ALDH1L1/PFKFB1/ACADVL/ATPSCKMT/ENOX2/PHKA2/PPP1R3A/MACROH2A1/ACACB/CAT/NDUFS3/AIFM2/MTFR2/GSR/FXN/SLC25A33/DNAJC15/COQ10A/TRPV4/ADH1A/G6PD/NQO2/PGD/TALDO1/COX6A1/HMGCS2
CC	GO:0097060	synaptic membrane	371	0.392176420263363	1.76546338705167	2.78027206581846e-05	0.00519199643919122	0.00478805727858822	6164	tags=34%, list=23%, signal=26%	NLGN4Y/GRIK4/ITGB3/SLC5A7/NETO2/DDN/STX19/CHRNA3/DLG2/SLC6A1/ATP2B2/SHANK2/RIMS3/GRIA2/KCNA3/GRID2IP/DCC/CHRNB4/SLC6A4/KCNA1/KCNA2/NLGN2/GRIK5/GRIN1/LRRC7/CNTN5/SHISA9/GRIA3/RIMS2/CNIH3/DLG4/CHRM4/NSG1/CNR1/GRIA1/LRFN5/CHRNA1/GRM5/SLC1A2/CHRM3/CHRNA5/ITGA8/GRIN2D/NRXN2/GRIK1/SORCS3/SHANK1/RIMS4/STX1A/PICALM/NRXN1/ARC/GABRG2/CHRND/GRIN2B/SLC6A11/LRRTM4/KCNQ5/SNCAIP/FARP1/SYT1/SNAP25/ADCY8/CLSTN3/TIAM1/RNF10/ADGRB3/ADCY1/ATP2B4/GABRA4/NLGN3/FBXO45/SEMA4F/PRKCG/GABRP/OTOF/OPRK1/SHISA7/CNTN6/KCNC4/SLITRK1/PLPPR4/NRP1/TMUB1/FLRT3/CNKSR2/RALA/DRD1/LRRC4C/GRID1/ITGA5/SEMA4C/NRP2/CLSTN2/SLC6A3/DGKB/ITGB1/RIMS1/PDLIM4/KCNH1/PRRT1/KCNB1/NRXN3/LRRTM1/ADGRL1/MTMR2/P2RX1/PTPRD/LHFPL4/CHRNB1/STX3/SLC6A9/GABRD/P2RY4/STX2/HTR2A/P2RY1/PRRT2/ADAM11/CNTNAP2/GABRG1/HTR3A/SLC9A5/LRRC4B/ATP2B3
BP	GO:0033865	nucleoside bisphosphate metabolic process	117	-0.428726158380854	-2.05267696327527	3.0205257977268e-05	0.00527278742516221	0.00486256269725584	5337	tags=42%, list=19%, signal=34%	ACOT7/DLST/ACOT11/DLD/ACSL1/BPNT1/HACD2/MCEE/ACOT1/ACSM2A/SULT1B1/GCDH/HMGCS1/ELOVL1/SULT1A1/SNCA/ACSL6/SUCLA2/ACAT1/PDK2/DLAT/PANK4/DIP2A/AASS/MVD/GLYAT/MCCC2/BAAT/MMUT/ACOT2/ACSBG2/FITM2/HSD17B4/HACD1/DGAT1/GPAM/HMGCR/PANK1/OGDH/MLYCD/OXSM/ELOVL3/ACACB/DGAT2/SULT1E1/TPST2/ACSM5/ACSM3/HMGCS2
BP	GO:0022900	electron transport chain	159	-0.370260594640947	-1.89639440668913	3.52021926933444e-05	0.00584181539750644	0.00538732009195226	8225	tags=55%, list=30%, signal=39%	COX5A/NDUFA4/MTCO2P12/NDUFA6/ME2/NDUFV2/NDUFA7/UQCRC1/UQCRC2/UQCRFS1/NDUFA1/CCNB1/HSD17B6/NDUFA12/SDHAF2/COX6C/NDUFS7/GLRX2/NDUFAB1/GHITM/UQCR10/UQCRH/NDUFB6/PUM2/PHGDH/COX11/NDUFA9/DHRS2/NDUFB1/CYB5A/NDUFA8/NDUFV3/THAP11/NDUFS5/CDK1/NDUFB4/UQCRB/DEGS1/ME1/COX7C/SDHA/DLD/QDPR/SDHB/CYC1/ADH5/NCF1/IDH3B/SLC25A18/RDH16/NDUFC1/COX8C/DHRS3/GPX2/NDUFB9/COX8A/ALDH2/GPD2/GPD1/ASPH/CYP1A2/COX5B/SNCA/UQCRHL/NDUFS4/CYBA/NDUFB7/ETFDH/COX7A2/NDUFS1/UQCRFS1P1/NDUFB10/NDUFS8/ETFB/SLC25A12/MIR210/MAOB/NDUFA5/ALDH4A1/TAFAZZIN/AFG1L/ENOX2/NDUFS3/AIFM2/GSR/DNAJC15/NQO2/COX6A1
CC	GO:0045211	postsynaptic membrane	253	0.429318690038139	1.87678899812153	3.61352880815058e-05	0.00584181539750644	0.00538732009195226	7420	tags=43%, list=27%, signal=31%	NLGN4Y/GRIK4/ITGB3/NETO2/DDN/CHRNA3/DLG2/SLC6A1/ATP2B2/SHANK2/GRIA2/KCNA3/GRID2IP/DCC/CHRNB4/SLC6A4/KCNA1/KCNA2/NLGN2/GRIK5/GRIN1/LRRC7/SHISA9/GRIA3/CNIH3/DLG4/CHRM4/NSG1/GRIA1/LRFN5/CHRNA1/GRM5/CHRM3/CHRNA5/ITGA8/GRIN2D/GRIK1/SORCS3/SHANK1/PICALM/ARC/GABRG2/CHRND/GRIN2B/SLC6A11/LRRTM4/FARP1/CLSTN3/TIAM1/RNF10/ADGRB3/ADCY1/GABRA4/NLGN3/FBXO45/SEMA4F/GABRP/OPRK1/SHISA7/KCNC4/SLITRK1/PLPPR4/NRP1/TMUB1/FLRT3/CNKSR2/DRD1/LRRC4C/GRID1/ITGA5/SEMA4C/NRP2/CLSTN2/SLC6A3/DGKB/PDLIM4/KCNH1/PRRT1/KCNB1/LRRTM1/P2RX1/LHFPL4/CHRNB1/SLC6A9/GABRD/HTR2A/P2RY1/PRRT2/GABRG1/HTR3A/SLC9A5/LRRC4B/CNTN1/GABRB1/GABRQ/DNM3/RGS9/GRIK3/LRRC4/EFNB3/GRID2/SYNDIG1/P2RX6/GRIN3A/GABRA2/OPRD1/GABRA1/IQSEC3
BP	GO:0030198	extracellular matrix organization	308	0.41217282632566	1.8353754899178	3.46162886092015e-05	0.00584181539750644	0.00538732009195226	4996	tags=34%, list=18%, signal=28%	ITGB3/PTX3/ELF3/TNFRSF11B/ADAMTS9/WDR72/FAP/ZNF469/EMILIN1/COMP/HPN/LOXL3/LUM/COLGALT1/PDGFRA/COL27A1/COL4A1/ADAMTS8/TGFB2/COL5A2/TNR/GREM1/COL14A1/COL28A1/NID2/COL22A1/ABL1/COL3A1/RXFP1/COL1A2/COL11A2/MELTF/PRSS1/DPT/FOXF1/ERO1A/FOXC2/ADAMTS4/APLP1/ITGA8/RUNX1/LOXL4/MATN4/MYO1E/FKBP10/LOXL2/ADAMTS13/COL9A2/COL15A1/SMOC2/SERPINF2/LRP1/COL1A1/AEBP1/COL4A2/ADAMTSL2/PRSS2/DMP1/CMA1/HMCN1/EFEMP2/CCDC80/NFKB2/MMP17/FERMT1/COL8A2/CTSK/TPSAB1/FLOT1/ADAMTSL1/GFAP/ANGPTL7/PRDX4/PAPLN/COL4A4/MATN2/VTN/IBSP/COL5A1/SH3PXD2B/P3H4/P4HA1/ADAMTS3/EXT1/ECM2/MAD2L2/OLFML2B/CTSG/SPINT2/SPINT1/RIC1/MFAP4/MMP24/WT1/COL18A1/LAMC1/COL16A1/ITGB1/B4GALT1/COL12A1/TGFBI/ABI3BP/LOX/SMAD3/PXDN/TLL1
MF	GO:0032451	demethylase activity	39	0.68566043972894	2.2717787168699	3.77365499109886e-05	0.00594165678010272	0.0054793937796451	7	tags=5%, list=0%, signal=5%	KDM5D/UTY
BP	GO:0031424	keratinization	56	-0.540905945147593	-2.29783583785756	4.03692355611354e-05	0.00607354068493036	0.0056010170699987	3652	tags=39%, list=13%, signal=34%	SPRR2D/KLK5/CDH3/KRT4/KRT16/SPRR2B/IL1A/TGM1/CERS3/TGM3/SPRR3/KRT74/SPRR2F/KRT80/KRT6A/KRT5/KRT7/KRT83/KRT85/KRT17/KRT6B/KRT71
CC	GO:1990204	oxidoreductase complex	117	-0.420440195717779	-2.01300500870807	5.3350281675694e-05	0.00727524570180596	0.00670922901123483	9406	tags=67%, list=34%, signal=44%	UQCC3/NDUFB8/RAC1/NDUFV1/SDHD/SDHC/BCS1L/NDUFA2/DBT/NDUFS6/NDUFA10/CYBB/NDUFA4/NDUFA6/NDUFV2/NDUFA7/BCKDHA/UQCRC1/UQCRC2/UQCRFS1/NDUFA13/NDUFA1/IDH3A/NDUFA12/PDHA1/LDHB/NDUFS7/NDUFAB1/UQCR10/UQCRH/NDUFB6/DMAC2/NCF4/NDUFA9/NDUFB1/BCKDHB/NDUFB11/NDUFA8/NDUFV3/NDUFS5/NDUFB4/UQCRB/DLST/SDHA/DLD/DUOX2/SDHB/CYC1/NCF1/IDH3B/NDUFC1/RAC2/NDUFB9/GPD2/GPD1/NCF1B/UQCRHL/NDUFS4/CYBA/GCSH/NDUFB7/PDK2/ABHD11/DLAT/GMPR/NDUFS1/UQCRFS1P1/NDUFB10/FOXRED1/NDUFS8/NCF1C/NDUFA5/OGDH/IDH3G/MTARC1/CAT/NDUFS3/GPD1L
MF	GO:0005201	extracellular matrix structural constituent	153	0.490334954332975	2.02866318386714	5.80843057890817e-05	0.00777361625810543	0.00716882616186298	4920	tags=41%, list=18%, signal=34%	THBS2/EMILIN1/COMP/COL6A3/FN1/LUM/CILP/COL27A1/TNC/COL4A1/COL5A2/COL14A1/COL28A1/NID2/COL22A1/MXRA5/LAMA4/COL3A1/COL1A2/BGN/COL11A2/DPT/MUC17/LAMC2/EFEMP1/MGP/THBS1/LAMB3/CTHRC1/TUFT1/AGRN/COL9A2/COL15A1/COL1A1/AEBP1/COL4A2/COL25A1/PCOLCE/HMCN1/EFEMP2/SRPX/COL8A2/LTBP4/LTBP2/COL4A4/IGFBP7/COL6A2/MATN2/VTN/COL5A1/MFAP2/TFPI2/ANOS1/MFAP4/FGL2/OGN/COL18A1/LAMC1/COL16A1/COL12A1/TGFBI/ABI3BP/PXDN
BP	GO:0050804	modulation of chemical synaptic transmission	458	0.368550202003463	1.67084132759217	5.98371114870126e-05	0.00787691811870019	0.00726409110114122	5904	tags=32%, list=22%, signal=25%	NLGN4Y/GRIK4/SV2B/CHRNA3/SLC6A1/SHANK2/RELN/RIMS3/GRIA2/CACNA1B/CAMKV/GRID2IP/DCC/CHRNB4/SLC6A4/DKK1/NTF4/AKAP12/NLGN2/CHRDL1/GRIK5/GRIN1/FER1L5/TNR/SHISA9/GRIA3/CELF4/RIMS2/ABL1/DLG4/NSG1/CNR1/GRIA1/TSHZ3/INS/GRM5/MYOF/CHRNA5/ARHGAP44/CDH11/GRIN2D/SV2C/GRIK1/SYNGAP1/SORCS3/CNTN4/SHANK1/NEFH/SYT12/RIMS4/SERPINE2/KCNQ3/STX1A/NRXN1/PRKCE/RASGRF2/ARC/PLCB1/GRIN2B/JPH3/SNCAIP/KCNJ10/SYT1/SNAP25/ADCY8/BEGAIN/PPP3CA/MAP1B/CLSTN3/BRAF/PPP3R1/SLC24A1/SLC12A2/STAU1/RAP1B/SLC4A10/CCL2/NTF3/ADCY1/NGFR/NLGN3/FBXO45/NEFL/PTEN/PRKCG/CACNB4/FLOT1/GFAP/OTOF/YWHAH/PTK2B/SHISA7/ACE/PLPPR4/MCTP1/TACR1/PXK/STX1B/CA2/SLC8A2/CPLX2/PHF24/NEURL1/GIPC1/SLC1A1/BDNF/DRD1/LRRC4C/GRID1/NSMF/INA/PTGS2/CLSTN2/SLC8A3/ITGB1/RIMS1/EGFR/PFN1/RAP1BL/PRRT1/KCNB1/KIT/LRRTM1/SIPA1L1/MTMR2/NCDN/GNAI2/KAT2A/P2RX1/PTPRD/PTN/TMEM25/STX3/SLC6A9/LRP8/P2RY4/EDN1/HTR2A/HAP1/CAMK2A/LZTS1/P2RY1/RPS6KB1/HRH1/PRRT2
BP	GO:0010587	miRNA catabolic process	16	-0.712695641988063	-2.18843738992869	0.000102812154613421	0.012322113455907	0.0113634486677991	2	tags=25%, list=0%, signal=25%	ZC3H12A/DNM3OS/ZSWIM8/XIST
BP	GO:0043124	negative regulation of canonical NF-kappaB signal transduction	55	-0.4825290636011	-2.0372115194136	0.000135135672919913	0.0159579331403956	0.0147164002939874	7110	tags=55%, list=26%, signal=40%	IRGM/TSPAN6/PPM1A/NR1D1/SIRT1/CASP8/OTUD7B/ZMYND11/TREM2/NR1H4/LILRB4/TGFBR3/CCDC22/ADIPOQ/PER1/ZC3H12A/SLC39A8/NFKBIL1/NKIRAS1/RHOH/TLE1/RIPK1/HDAC1/SNIP1/PYCARD/GSTP1/NLRC3/PPM1N/MAPKBP1/TNIP3
MF	GO:0009055	electron transfer activity	105	-0.414155659842106	-1.94896255800187	0.000140456730095302	0.0161123934666468	0.0148588435521872	9387	tags=69%, list=34%, signal=45%	SURF1/NDUFB8/NDUFV1/SDHD/SDHC/NDUFA2/COX7B/NDUFS6/COX7A1/NDUFA10/CYBB/COX5A/NDUFA4/MTCO2P12/NDUFA6/ME2/NDUFV2/NDUFA7/UQCRC1/UQCRFS1/NDUFA1/HSD17B6/NDUFA12/NDUFS7/GLRX2/UQCR10/UQCRH/NDUFB6/PHGDH/COX11/NDUFA9/NDUFB1/CYB5A/NDUFA8/NDUFV3/NDUFS5/NDUFB4/DEGS1/ME1/SDHA/QDPR/SDHB/CYC1/ADH5/NCF1/IDH3B/RDH16/NDUFC1/DHRS3/GPX2/NDUFB9/COX8A/ALDH2/ASPH/CYP1A2/COX5B/NDUFS4/CYBA/NDUFB7/ETFDH/NDUFS1/UQCRFS1P1/NDUFB10/NDUFS8/ETFB/MAOB/NDUFA5/ALDH4A1/NDUFS3/AIFM2/GSR/NQO2
MF	GO:0004300	enoyl-CoA hydratase activity	11	-0.777208977425505	-2.17779860574839	0.000155380837185621	0.0175733538394442	0.0162061406908947	5217	tags=82%, list=19%, signal=66%	HACD3/HACD2/AUH/HACD4/ECHDC3/HADHB/HSD17B4/HACD1/HADHA
BP	GO:0016441	post-transcriptional gene silencing	83	-0.464221083345872	-2.09718444507279	0.000215611187804515	0.0239764739010114	0.0221110957453779	3003	tags=23%, list=11%, signal=20%	CLP1/ZC3H10/MIR3677HG/MIR3142HG/DNM3OS/ENDOU/ZSWIM8/MIR210/TRUB1/RIPK1/TNRC6A/BMP4/MIR133A1HG/MIR17HG/DGCR8/MIR23AHG/MIRLET7BHG/MIR29B2CHG/XIST
BP	GO:0002449	lymphocyte mediated immunity	329	-0.276232204014851	-1.53210234735105	0.000217967944554649	0.0239764739010114	0.0221110957453779	5222	tags=31%, list=19%, signal=25%	TUBB4B/MYD88/EMP2/KLRC2/TREM2/CD27/NCR3LG1/IL20RB/SASH3/IGHV4-28/AICDA/IL7R/LILRB4/MASP2/HLA-DRB1/FADD/KLRD1/SLAMF7/RIPK3/CD1D/UNC93B1/BATF/IL18RAP/SLA2/IGHV2-26/CD226/KLRB1/IGHV7-4-1/TNFSF4/IGHD/LEP/RAET1G/SLAMF6/MSH2/CORO1A/VAV1/C1QC/C1QA/SLC22A13/C1QB/IGHV2-5/KLRC3/GZMM/IL1B/STX7/FCGR3A/DUSP22/IGHA2/ZP3/IGHV3-48/C6/CD1E/ARG1/IGHV1-58/CD96/KMT5B/IGHV4-59/NFKBIZ/TNF/PRKCD/IGHV1-69-2/SUSD4/IGHV3-73/HLA-C/IGHV3-21/IGHV3-15/IGHV1-3/IGHV4-34/IGHV1-24/CD8A/IGHV1-18/IGHV3-53/IGHV2-70/IGHV3-20/EBAG9/IGHV3-43/IGHV3-33/IGHV1-69/IGHV1-69D/IGHV5-51/IGHV3-11/IGHV3-7/IGHV3-74/IGHV3-30/IGLC3/IGHG2/IGHV6-1/CD2/IGHV3-49/IGHV4-61/IGHG3/IGKC/IGLC1/SPN/CRTAM/IGHG1/IGHA1/IGHV4-39/IGLC2/IGHV3-23/IGHM
BP	GO:0050665	hydrogen peroxide biosynthetic process	16	-0.684520523160195	-2.1019215199332	0.000226164337166495	0.0245418868573912	0.0226325193736314	5165	tags=69%, list=19%, signal=56%	DUOX2/ZNF205/CYP1A2/SOD1/DUOXA1/CYBA/MAOB/DUOXA2/FYN/MPV17L/CYP1A1
MF	GO:0140463	chromatin-protein adaptor activity	24	-0.617508861206546	-2.11846958201366	0.000273795078323828	0.0278300566954473	0.0256648684344854	520	tags=21%, list=2%, signal=20%	HTATSF1/GLYR1/MDC1/MPHOSPH8/XIST
BP	GO:0098754	detoxification	136	-0.347983755641421	-1.70051718202951	0.000272930232315742	0.0278300566954473	0.0256648684344854	5793	tags=40%, list=21%, signal=32%	PRDX3/HP/SLC47A2/GSTK1/SLC22A18/SRXN1/ESD/HBG1/SELENOS/LANCL1/DUOX2/GPX4/ADH5/MGST3/PTGS1/MT1M/S100A9/GSTA1/RALBP1/PDZK1/GPX2/UBIAD1/GPX3/MGST1/GSTO2/PRXL2A/ABCG2/SOD1/MPO/APOM/GPX7/TXN/MT1F/CLIC2/GPX1/SLC39A8/RDH12/LTC4S/NNT/MGST2/SLC30A1/TXNRD1/ATP7B/MUC2/MTARC1/CAT/GSTP1/AIFM2/GSR/MTARC2/SESN1/NQO1/AKR1B10/ABCB6/HBG2
BP	GO:0002443	leukocyte mediated immunity	421	-0.258844231401182	-1.47239315502633	0.000266826878739515	0.0278300566954473	0.0256648684344854	4965	tags=29%, list=18%, signal=24%	CD27/NCR3LG1/IL20RB/SASH3/IGHV4-28/AICDA/PDPK1/IL7R/JAGN1/LILRB4/MASP2/CD177/HLA-DRB1/FADD/RAC2/SYK/KLRD1/SLAMF7/RIPK3/PTAFR/CD1D/UNC93B1/BATF/IL18RAP/SLA2/IGHV2-26/CD226/KLRB1/IGHV7-4-1/TNFSF4/VAMP2/IGHD/LEP/RAET1G/SLAMF6/MSH2/CORO1A/VAV1/C1QC/C1QA/SLC22A13/C1QB/LAT2/IGHV2-5/FGR/KLRC3/VAMP8/GZMM/SPI1/TLR4/IL1B/STX7/FCGR3A/DUSP22/ITGAM/IGHA2/DNASE1L3/PRAM1/ZP3/TYROBP/IGHV3-48/C6/SPHK2/F2/CD84/CCL3/CLEC7A/CD1E/ARG1/IGHV1-58/CD96/KMT5B/IGHV4-59/NFKBIZ/TNF/PRKCD/IGHV1-69-2/ANXA3/SUSD4/IGHV3-73/HLA-C/IGHV3-21/IGHV3-15/PLA2G3/IGHV1-3/IGHV4-34/IGHV1-24/CD8A/IGHV1-18/IGHV3-53/AZU1/IGHV2-70/IGHV3-20/EBAG9/IGHV3-43/IGHV3-33/IGHV1-69/IGHV1-69D/ELANE/IGHV5-51/IGHV3-11/IGHV3-7/IGHV3-74/IGHV3-30/IGLC3/IGHG2/IGHV6-1/CD2/IGHV3-49/IGHV4-61/IGHG3/IGKC/IGLC1/SPN/CRTAM/IGHG1/IGHA1/IGHV4-39/IGLC2/IGHV3-23/IGHM
CC	GO:0042571	immunoglobulin complex, circulating	12	-0.775231162591969	-2.22146214156633	0.000277792841899053	0.0278834565056174	0.0257141137205242	2576	tags=75%, list=9%, signal=68%	PIGR/IGHA2/JCHAIN/IGHG2/IGKV3-20/IGHG3/IGHG1/IGHA1/IGHM
MF	GO:0030546	signaling receptor activator activity	397	0.359817625860349	1.62725338297897	0.000287206303436226	0.0284724273653444	0.0262572624389064	4995	tags=29%, list=18%, signal=24%	IL11/CXCL6/HGF/TNFRSF11B/FGF23/NPY/IL24/ARTN/LIF/CCL19/PENK/COLEC10/CCL11/FGF7/IGF2/TGFB3/REG1A/ALKAL2/DKK1/NTF4/TGFB2/TAFA1/GREM1/SEMA6B/TNFSF14/FGF14/GDF7/GDF15/LEFTY2/BMP8A/IL32/IL1RN/FGF2/NDP/INS/AVP/BTC/HSPA1A/TNFSF13B/WNT1/EFEMP1/UTS2/GAL/VEGFA/INHBA/CXCL8/SST/INSL6/APLN/CCL21/IL20/PRKCE/TYMP/CGA/KITLG/OSM/EPGN/STC2/TTR/SEMA7A/GDF11/STC1/THNSL2/CMTM1/KL/WNT16/INHBB/CGB7/BMP5/NAMPT/CCL2/NTF3/IL19/BMP8B/SEMA4F/PDGFD/MDK/TNFSF15/CLEC11A/IGF1/OSTN/FGF11/DLL4/ALKBH1/CALCB/IL12A/ANGPTL3/CCL13/IL34/FLRT3/NBL1/HDGFL3/CTSG/BDNF/ERFE/SEMA3F/PRLH/FGF5/CLCF1/OGN/CALCA/GKN1/SEMA4C/SCG2/CTF1/SPP1/PF4/EGFR/JAG1/CD320/NRG2/FGF16/REG3A/UTS2B/SEMA3D/CXCL10/CXCL14
MF	GO:0004033	aldo-keto reductase (NADP) activity	26	-0.589882916812837	-2.07203224672348	0.000295820997896869	0.0289688123550227	0.0267150285006993	4503	tags=42%, list=16%, signal=35%	DHRS3/KCNAB2/RDH12/RDH13/CBR1/ALDH3A1/RDH14/AKR1B10/AKR1C1/AKR1B15/AKR1C3
