ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0070330	aromatase activity	17	0.778052724932297	2.23766051738357	3.40475598689773e-06	0.000158954596365051	0.000125209172125266	750	tags=41%, list=3%, signal=40%	CYP2C9/CYP3A4/CYP4A11/CYP2E1/CYP1A2/CYP4F3/CYP3A5
MF	GO:0061135	endopeptidase regulator activity	143	0.43491914178746	1.93555987613663	3.47425679883545e-06	0.000161261746211842	0.00012702652329907	4128	tags=29%, list=15%, signal=24%	ITIH2/SERPINC1/AMBP/AHSG/ITIH1/HRG/SERPINA1/NGF/CST7/KNG1/SERPING1/SORL1/CST3/SERPINB3/CARD16/VSIR/SFRP2/NLRP1/SERPINA10/SERPINF1/BST2/GBP2/LCN1/AGT/RECK/AIM2/SERPINH1/SERPINB2/CRB2/SERPINB8/CST2/HMSD/CSTA/GBP5/TIMP2/SMR3B/WFIKKN1/BIRC7/SERPINB5/COL7A1/TIMP3
BP	GO:0051249	regulation of lymphocyte activation	471	0.330389782162117	1.65008165243613	3.5424406004807e-06	0.000163481597826782	0.000128775109306041	8878	tags=43%, list=32%, signal=29%	FGL1/EPO/MZB1/KLRD1/ARG1/CD19/FCRL3/IHH/RIPOR2/TNFRSF13B/CRTAM/HLX/SIT1/VAV3/TBX21/LRRC32/FGR/TBC1D10C/PLA2G5/BMP4/VSIR/TNFSF9/BCL2/DCAF15/TLR9/BATF/PKN1/TNFRSF14/HSPH1/IRF1/IRS2/RASAL3/IL20RB/CARD11/PCK1/RAC2/ADAM8/IL1A/IL2RG/TGFB1/ADORA2A/LAG3/VNN1/MNDA/TRAF6/HLA-E/SLAMF1/ZNF683/SMARCD1/RC3H1/TYK2/HES1/NFKBID/PIK3R6/VAV1/CCL5/ZNF335/PYCARD/BRD2/RHOH/NFKBIZ/PGLYRP1/TIGIT/CD70/LEF1/ADA/RARA/KAT2A/CD300A/GAS6/BCL6/FBXO7/GLI2/CCDC88B/CLC/SPN/KLRK1/NOD2/LAT/ZAP70/IL15RA/RAG1/LGALS9/INPP5D/ATM/RUNX3/IL23A/ICOSLG/TLR4/SHB/STAT6/NFAM1/TICAM2/CD4/PELI1/CCR7/CD22/SLC4A2/LCK/AGER/KLRC2/IL7/FCHO1/BST1/THEMIS2/GLI3/METTL3/SASH3/PTPRC/CGAS/MYD88/ZC3H12A/KMT5B/LMO1/LST1/SLC15A4/CEBPB/CBFB/TNFSF13/ICOS/SMAD7/LAX1/RIPK3/SOCS1/CORO1A/FOXO3/TNFRSF4/TICAM1/ITPKB/DPP4/HLA-DPA1/ZBTB16/CSK/CD83/ZFP36L2/IL1B/SART1/PAG1/SPI1/ANXA1/MICA/CD2/SYK/HLA-DMB/JUNB/NCK1/TNFSF11/PTPN6/PDE5A/ABL2/IL27/HLA-DQB2/TYROBP/ABL1/TNFAIP3/PLA2G2A/CD3E/RUNX1/AHR/SDC4/MALT1/BID/IL18/IRF4/ZMIZ1/BANK1/MAD1L1/SMARCB1/SPINK5/IL12RB1/IL27RA/ACTB/SMARCD2/PPP2R3C/HLA-DPB1/TMIGD2/TCF7/JAK2/CD27/TNFSF18/KLRC1/AXL/ZBTB1/PLA2G2D/CD1D/CD5/CD38/HLA-DMA/ZC3H8/LILRB4/ARID2/FCGR2B/IL4R/MMP14/ID2/BTK/MERTK/JAK3/LGALS9C/FOXJ1/FCGR3A/PDCD1LG2
BP	GO:0032943	mononuclear cell proliferation	279	0.364963872933271	1.76495132602393	3.59973019122276e-06	0.000165176191060107	0.000130109947182301	9780	tags=50%, list=36%, signal=33%	EPO/MZB1/MS4A1/CRP/CD79A/ARG1/CD19/FCRL3/IHH/TNFRSF13B/CRTAM/VAV3/LRRC32/PLA2G5/BMP4/VSIR/TNFSF9/BCL2/WNT4/TLR9/PKN1/TNFRSF14/IRF1/BCL2L1/IRS2/RASAL3/IL20RB/CARD11/RAC2/IL1A/MNDA/TRAF6/HLA-E/BAX/CSF1/SLAMF1/CCND3/RC3H1/CR2/TYK2/HES1/CCL5/ZNF335/PYCARD/NFKBIZ/CD70/GAPT/LEF1/ADA/CD300A/BCL6/CCDC88B/CLC/SPN/ZAP70/LGALS9/ARMC5/INPP5D/ELF4/ATM/IL23A/ICOSLG/EMP2/LMBR1L/TLR4/SHB/IFNE/PELI1/CD22/SLC4A2/AGER/IL7/BST1/PIK3CG/SASH3/PTPRC/MYD88/LMO1/LST1/CEBPB/FKBP1B/RIPK3/PSMB10/CORO1A/TNFRSF4/SH2D2A/TICAM1/HLA-DPA1/IL1B/ANXA1/SYK/HLA-DMB/NCK1/PTPN6/PDE5A/IL27/TYROBP/ABL1/PLA2G2A/CD3E/AHR/SDC4/MALT1/BID/IL18/MAD1L1/CD180/IL12RB1/HLA-DPB1/TMIGD2/JAK2/TNFSF18/DOCK2/PRKCD/PLA2G2D/CD1D/CD38/LILRB4/FCGR2B/BTK/LGALS9C/FOXJ1/FCGR3A/PDCD1LG2/PLA2G2F/TNFSF8/HAVCR2/SH3RF1/HLA-DRB1/IGFBP2/SPTA1/CDKN1A/LEP/TNFSF13B/IL2RA/BTN3A1/P2RX7/CD74/SLC11A1/ATAD5
BP	GO:0072594	establishment of protein localization to organelle	438	-0.265502827784073	-1.57641543839912	4.18178654188997e-06	0.00019079401097373	0.000150289206520435	6966	tags=37%, list=25%, signal=28%	PEX12/BECN1/E2F3/RANBP17/TCP1/TIMM17B/TIMM13/VPS13C/RAB7A/PEX14/MED1/SEC61G/FAM53C/LONP2/SIAH3/IPO4/SNAP25-AS1/NUTF2/OXA1L/NF1/PINK1/NUP214/HAX1/HK1/CHP2/UBL5/ANGPT1/SREBF2/TOMM5/SRP68/CCT2/NUP98/PEX2/PEX10/TOMM40L/UBE2D3/TIMM21/CCT4/PTGS2/HEATR3/RAB3GAP2/RHOU/NABP2/VPS41/GRPEL1/TIMM23/TOMM22/POM121/KPNA2/PARL/MACROH2A2/UBE2L3/LEPROT/PIK3R4/PIK3R2/SEC63/LRSAM1/SRP19/SRP72/NUP107/CCT7/DNAJC19/VPS36/CACNG8/NUP155/AIFM1/CCT5/LAMP2/IPO13/COX18/ABLIM3/CDK1/DNAJC15/TSPAN10/ABRA/DKC1/AP3D1/PRKN/NUP133/CCT6A/ATP5IF1/STAT3/CHP1/MOAP1/PEX7/PPP3CA/LMAN1/SPCS3/LRRC7/IMMP1L/FERMT1/SCARB2/PEX19/PEX3/DRD1/AGK/GLP1R/TIMM29/IPO11/PMPCB/STAM/SPCS1/NUP88/CD36/KPNA6/HACL1/IPO5/TRIM37/CHMP4B/MFF/TIMM17A/KPNA4/VPS25/PKIG/NUP62/NCOA4/TIMM22/SRP54/TOMM70/ZNF827/IPO7/VPS37A/SSR3/MTCH2/MTX2/USP9X/AP3M1/RN7SL3/AP3B1/TNPO1/KPNA3/TOMM20/SPG11/GNPTAB/HUWE1/TNPO3/TERF1/CCT8/NUP93/NPEPPS/TARDBP/PEX5/MAIP1/PIK3C3/RANBP6/VPS13D/RAN/GDAP1/ECT2/ELAVL1/KPNB1/SEC61A2/RAB3GAP1/SRP9/CSE1L/RAB11A/SUMO1/PKIA/ZFAND6/PPP3R1/RAB10/PEX13/SH3GLB1/RALA
CC	GO:0005758	mitochondrial intermembrane space	79	-0.45762735503795	-2.09341002485674	4.26753193809045e-06	0.000193606109959697	0.000152504308153348	7783	tags=57%, list=28%, signal=41%	CIAPIN1/CMC4/AK2/OMA1/CHCHD5/TIMM13/STOML2/NME4/IMMT/SIRT5/NDUFS1/NBR1/NDUFA8/SOD1/PINK1/HAX1/PARK7/NDUFS5/ARL2BP/SUOX/TIMM23/COA4/CHCHD7/OPA1/AIFM1/CHCHD2/TRIAP1/PNPT1/REXO2/AGK/TIMM29/PRELID3B/MICU1/NLN/COA6/COX17/CYCS/CDC25C/CLPB/MICU2/FBXL4/STMP1/SDHAF3/STAR/HSD3B2
BP	GO:0097530	granulocyte migration	147	0.428781614224309	1.90854114143983	4.55273824727601e-06	0.000204237363830315	0.00016087858940242	5506	tags=37%, list=20%, signal=30%	XG/CXCR1/CXCR2/CMKLR1/THBS4/CXCL10/PF4/RIPOR2/CSF3R/TREM1/VAV3/CCL8/JAML/CCL24/S100A12/PPBP/TRPV4/PIK3CD/CXCL1/RAC2/ADAM8/IL1A/CD177/MAPK3/CSF1/MCOLN2/SLAMF1/SAA1/VAV1/CCL5/S100A8/CXCL13/EDN3/S100A9/CD300A/CXCL9/NOD2/IL23A/EMP2/PF4V1/ITGA1/XCL2/IRAK4/CCR7/ITGA9/ADGRE2/CXCL3/FUT7/BST1/PIK3CG/CCL4/DPEP1/SLIT2/MYD88
BP	GO:0031424	keratinization	56	0.560348063245115	2.12014673764104	4.86492163935539e-06	0.000217029559800132	0.000170955053396997	4591	tags=45%, list=17%, signal=37%	KRT4/KRT16/KRT6B/SPRR3/KRT7/TGM3/KRT71/SPRR2D/KRT17/KRT83/TGM1/KRT85/IL1A/KRT6A/KRT80/KRT78/KRT5/KRT6C/SPRR2B/KAZN/IVL/SPRR1A/LIPN/SFN/SPRR1B
BP	GO:0001508	action potential	138	-0.374590674520675	-1.87487081717516	5.07962373012106e-06	0.000225355682612553	0.000177513573680125	5258	tags=34%, list=19%, signal=28%	CACNA2D1/SLMAP/AKAP6/KCNA5/KCNJ3/CNTNAP1/CAV3/CNR1/DSP/KCNB1/NUP155/CHRNA1/HCN4/KCNQ1/CHRNB2/SCN3A/DRD1/CAV1/CAMK2D/PKP2/ANK2/CD36/CACNA1D/DSG2/NEDD4L/ATP1B1/ATP2A2/CACNA1I/CALM1/GRIK2/KCNN2/YWHAE/KCNIP2/KCNJ5/DSC2/HCN1/KCNA2/SUMO1/KCNE5/GJD2/ATP1A1/ANK3/NRCAM/CXADR/CALM3/FGF13/CHRNB4
BP	GO:0032392	DNA geometric change	83	-0.447846014659268	-2.06545680794044	5.57783972441023e-06	0.000246099192236341	0.000193853319282713	5507	tags=48%, list=20%, signal=39%	MRE11/TOP2A/DHX36/CHD8/NBN/GTF2H2/HMGB3/MCM8/MCM4/GINS1/G3BP1/ASCC3/SETX/MCMDC2/CDC45/RFC2/MCM6/BLM/RAD51/BRIP1/CHTF8/MCM3/RAD50/MNAT1/RFC4/XRCC6/DDX1/HMGA1/ZRANB3/GINS2/DHX9/RFC3/XRCC5/RUVBL1/GINS3/SUB1/ASCC1/MCM2/SSBP1/GINS4
BP	GO:0098901	regulation of cardiac muscle cell action potential	28	-0.619968765528306	-2.26061874777701	5.61829186349703e-06	0.00024614141070983	0.000193886574943353	4365	tags=50%, list=16%, signal=42%	CAV3/DSP/HCN4/CAV1/CAMK2D/PKP2/ANK2/DSG2/ATP2A2/CALM1/DSC2/CXADR/CALM3/FGF13
MF	GO:0004497	monooxygenase activity	86	0.491641393909258	2.039186837469	5.64010206358765e-06	0.00024614141070983	0.000193886574943353	4478	tags=34%, list=16%, signal=28%	CYP2C9/CYP3A4/PAH/CYP4A11/CYP2A6/CYP2E1/CYP1A2/CYP8B1/CYP4F3/CYP24A1/CYP20A1/NOS1/CMAHP/FMO3/CYP7A1/CYP3A5/CYP2J2/CYP27A1/CYP26A1/MICAL1/CYP2D6/FMO2/DEGS2/CYP2C8/CYP1A1/AGMO/AKR1C3/CYP4F22/CYP4F12
BP	GO:0042254	ribosome biogenesis	310	-0.291650687859408	-1.65916185406377	5.80833722090775e-06	0.000252113231804807	0.000198590602335332	7526	tags=38%, list=27%, signal=28%	MRPS2/MRPS7/ESF1/ZNF658/KAT2B/MTERF3/RPS24/NOL11/BOP1/NIP7/TRMT2B/YTHDF2/LYAR/IMP4/DHX37/UTP11/UTP3/MPHOSPH6/EXOSC6/NOL7/RPL7/DDX18/TMA16/SDE2/RBM34/EFL1/PIN4/MDN1/RIOX2/PDCD11/DNTTIP2/METTL15P1/LSG1/XRN2/NIFK/GNL2/MRPL20/RRP1B/RSL1D1/HEATR3/POP7/HEATR1/ABCE1/MRM3/PNO1/WDR12/PIH1D2/NOC2L/RIOK2/WBP11/SDAD1/MRTO4/EMG1/RRP7A/NOL10/POP4/UTP4/METTL15/NHP2/BMS1/DIMT1/TSR2/DDX52/TSR1/DROSHA/RRP15/FDXACB1/BUD23/AATF/GAR1/DKC1/RPL26L1/NOLC1/ERAL1/SHQ1/ISG20L2/XPO1/MALSU1/RPP40/RPS23/DCAF13/EXOSC3/KRR1/FASTKD2/CHD7/C1QBP/NUP88/DDX21/C1D/NOP10/UTP20/SNU13/DDX10/RPF1/TFB2M/TFB1M/PRKDC/WDR3/GTF3A/NOP9/RPL7L1/EBNA1BP2/NPM1/CUL4A/NOA1/RPP30/DHX29/PA2G4/TRMT61B/XRCC5/MTREX/RAN/EIF1AX/FCF1/GTF2H5/METTL5/RPLP0P6
CC	GO:0034702	monoatomic ion channel complex	304	-0.29365265121722	-1.67609131572082	6.00130655959269e-06	0.000259088664911448	0.000204085178928084	5348	tags=31%, list=20%, signal=25%	GABRA4/CACNG6/CACNA2D1/GABRG1/AKAP6/KCNA5/OSTM1/KCNJ3/GRIA2/GRIN2B/CATSPER1/BEST4/AMIGO1/CLIC5/GABRQ/ABCC8/KCNG2/KCNB1/CACNG8/KCNAB1/CHRNA1/CACNA1A/TRPC6/HCN4/KCNS1/KCNQ1/DLG3/KCNS2/FKBP1A/GRIK4/CHRNB2/CHRNA5/SCN3A/BEST3/GRIN3A/KCNMB1/CNGA1/MICU1/GRIN1/CACNA1D/CLCN2/SCNN1B/PKD1L1/CLIC6/GRIK5/CLCNKB/CACNA2D3/GABRA5/SNAP25/KCNA7/NALCN/CHRNB1/ANO6/CALM2/CACNA1I/OLFM3/KCNQ5/CALM1/CHRNA7/KCNC3/KCNK1/MICU2/GABRB1/MCU/GRIK2/CATSPERB/KCNIP2/LRRC8C/KCNJ5/GLRB/CHRND/GABRG2/LRRC8E/CNGB3/HCN1/CACNA2D2/KCNA2/SUMO1/KCNE5/CNTNAP2/KCNK12/KCNH7/HVCN1/KCNF1/CHRNA3/GABRB3/SHISA7/KCNA3/KCNJ12/CLIC4/TRPC4/CALM3/DLG2/CHRNB4/HTR3A
BP	GO:0030595	leukocyte chemotaxis	220	0.386012373156819	1.81159963928457	6.0980434849227e-06	0.000260464304169837	0.000205168775480966	7052	tags=40%, list=26%, signal=30%	F2RL1/CXCR1/CXCR2/PADI2/CMKLR1/FFAR2/THBS4/CXCL10/PF4/RIPOR2/CSF3R/TREM1/VAV3/CCL8/JAML/CCL24/S100A12/PPBP/VEGFD/TRPV4/PIK3CD/CNR2/CXCR4/CXCL1/GPSM3/RAC2/ADAM8/STAP1/PGF/MAPK3/VEGFC/CSF1/NBL1/SLAMF1/VEGFB/SAA1/VAV1/CCL5/S100A8/CXCL13/RPS19/EDN3/CCN3/IL16/S100A9/GAS6/TRPM4/CXCL9/KLRK1/NOD2/LGALS9/AZU1/IL23A/PF4V1/LYST/VEGFA/ITGA1/MMP2/XCL2/CCR7/ITGA9/PTN/ADGRE2/CXCL3/BST1/PIK3CG/CCL4/DPEP1/SLIT2/NUP85/SLC8B1/CCL20/CCR6/ALOX5/CORO1A/CX3CR1/CXCL16/MMP28/IL34/DPP4/IL1B/ANXA1/ARHGEF5/SYK/PREX1/TNFSF11/CCL16
BP	GO:0007031	peroxisome organization	36	-0.594012832372474	-2.26113842519326	6.15516753362504e-06	0.000261513202619096	0.000205994996989991	7225	tags=69%, list=26%, signal=51%	ABCD1/PEX12/PEX11B/PEX14/LONP2/SEC16B/PEX2/PEX10/ABCD2/PLAAT3/ACOT8/PEX7/PEX19/PEX3/HACL1/TRIM37/DNM1L/MFF/USP9X/PEX11G/PEX11A/PEX5/ZFAND6/PEX13/ABCD3
CC	GO:0009897	external side of plasma membrane	366	0.34355624067728	1.6894197257268	6.27252567252266e-06	0.000265096742896616	0.000208817766017666	5378	tags=28%, list=20%, signal=23%	PLG/F2/FGB/FGG/FGA/CXCR1/MS4A1/FCGR3B/CXCR2/CD79A/KLRD1/FCRL5/TFR2/CD19/SELL/CXCL10/CD79B/FCRL3/FCRL6/ACKR2/EPOR/FCRL2/CCR3/CSF3R/HLA-C/LRRC32/ADAM20/ECE1/CLEC2B/CRLF1/TNFRSF14/P2RX1/SLAMF7/CXCR4/CLEC4A/ITGAL/MFGE8/IL2RG/LAG3/CLEC4M/BTNL3/ITGAX/CD9/FCRLA/HLA-E/ACKR3/BTN1A1/STAB2/LY9/SLAMF1/ENG/AZGP1/LY6G5B/CLEC4D/SDC1/CTSK/SCUBE1/ITGA5/FAS/ITGAD/ADA/ENOX2/SCNN1A/ANTXR1/SELE/SELP/BTNL8/CXCL9/BTNL9/MICB/SPN/KLRK1/TNF/MAP3K5/CLEC17A/NT5E/ASGR2/IL2RB/ICOSLG/CD34/TLR4/FASLG/ITGA1/CD1E/CD4/CCR7/CD22/ITGA10/CSF2RB/ITGA9/TNFRSF18/CLEC4E/FCN1/HLA-F/CD244/CD1C/HYAL2/KLRC2/ITGA11/COLEC11/NEU3/PTPRC/GP1BA
BP	GO:0002263	cell activation involved in immune response	271	0.367170077573514	1.77148916429205	6.6847702080839e-06	0.000281040339114731	0.000221376600608301	8176	tags=43%, list=30%, signal=30%	POU2AF1/F2RL1/CD19/HLX/ANXA3/TBX21/FGR/NKG7/LAT2/AICDA/GAB2/BATF/EOMES/PIK3CD/STXBP1/RORA/PCK1/ITGAL/RAC2/CD177/DOCK11/TGFB1/TSC1/DNASE1L3/LY9/SLAMF1/NOTCH2/ZNF683/RC3H1/NFKBID/LFNG/CLEC4D/SH2D1B/PYCARD/BRD2/RAB44/FOXP1/NFKBIZ/PGLYRP1/KMT2A/GAPT/LEF1/ADA/RARA/CD300A/BCL6/PRAM1/SPN/TNF/LAT/LGALS9/IL23A/MFNG/TLR4/SHB/PLA2G3/STAT6/IFNE/RNF168/PDP2/ADORA2B/CLEC4E/HLA-F/CD244/CD1C/LRP1/ITFG2/ADGRE2/KLRC2/PIK3CG/PTPRC/SPHK2/ITGAM/MYD88/ZC3H12A/KMT5B/SLC15A4/TNFSF13/SEMA4A/SMAD7/CCR6/STAT4/CORO1A/TICAM1/CDH17/CX3CR1/STX4/GATA2/SPI1/STXBP2/ANXA1/IL13RA2/LAMP1/SYK/HLA-DMB/JUNB/PTPN6/LILRA2/IL27/TYROBP/ABL1/FOXF1/DNASE1/SLAMF6/MALT1/IL18/IRF4/ATP7A/CD180/IL12RB1/IL27RA/TMEM98/BCL3/CCL3/TNFSF18/DOCK2
BP	GO:0017004	cytochrome complex assembly	36	-0.592818434846349	-2.25659189354597	6.95582310881878e-06	0.000289405489967952	0.000227965863435462	5853	tags=58%, list=21%, signal=46%	COX10/TIMM21/COX14/TACO1/UQCRFS1/COA4/COX18/PET117/COX16/COA5/HCCS/COA6/COX17/COA1/SCO1/SLC25A46/COX15/SMIM20/LYRM7/TTC19/STMP1
BP	GO:0007005	mitochondrion organization	487	-0.255991889629069	-1.51550728664144	6.9528182990429e-06	0.000289405489967952	0.000227965863435462	6991	tags=36%, list=26%, signal=27%	NDUFA9/LIG3/BECN1/PPIF/ATG5/TIMM13/STOML2/RTL10/AFG3L2/RAB29/VPS13C/SOD2/KIF5B/IMMT/FOXRED1/SIRT5/NDUFS1/NDUFB4/MICOS10/RAB38/UQCC1/NDUFB1/NDUFA1/NDUFC1/NDUFA8/VDAC2/OXA1L/NDUFAF6/TIGAR/PINK1/NDUFA12/SLIRP/HAX1/GGCT/PARK7/TMEM126A/COX10/ACAA2/SREBF2/TOMM5/HAP1/MEF2A/POLDIP2/EPAS1/LETM1/TRAK1/NDUFS5/TIMM21/COX14/TMEM11/TMEM186/COX7A2L/NDUFAB1/ATPAF2/TACO1/ATG10/TOMM22/FXN/CNTNAP1/ATG4A/UQCRFS1/PARL/HIGD1A/PRIMPOL/NDUFA6/ATG3/COA4/RAB5IF/RAP1GDS1/NDUFB3/CYRIB/MIEF1/NIPSNAP2/CHCHD7/OPA1/AIFM1/CHCHD2/GCLM/TRIAP1/COX18/MIGA1/SDHAF4/VPS35/PGAM5/PRKN/WASF1/PET117/VDAC1/ATP5IF1/APOO/ATPAF1/MOAP1/PNPT1/TMEM242/NDUFA5/NDUFB2/COX16/NDUFB6/NDUFAF1/ARMCX3/AGK/DMAC1/TIMM29/ERBB4/HIGD2A/COA5/ULK2/GHITM/NDUFB5/MGME1/DNM1L/MFF/PRDX3/NDUFS2/TIMM22/SNX7/BCL2L2/TOMM70/TFAM/PTCD2/RRM1/MTCH2/MTX2/RHOT1/AGTPBP1/COX17/FZD9/ARMC1/COA1/TMEM102/AP3B1/WIPI2/SCO1/TOMM20/SLC25A46/CAMK2A/NOA1/HUWE1/YME1L1/CAMKMT/PRMT6/HIF1A/PPP2CB/SLC30A9/SMIM20/LRBA/TMEM126B/PEX5/FBXL4/MCU/LYRM7/MAIP1/AURKA/LYRM2/MAP1LC3B/NUBPL/APOOL/VPS13D/ATG9A/GDAP1/FUNDC1/PARP1/NDUFC2/HGF/TTC19/STMP1/SSBP1/ATCAY/EDNRA/NDUFAF7/SDHAF3/GSK3B/RALA/TMEM70/CXADR
CC	GO:0098982	GABA-ergic synapse	75	-0.468495078876941	-2.1227754539159	7.20743768771326e-06	0.000297805640966985	0.000234582696017646	5768	tags=47%, list=21%, signal=37%	ERC2/PLCB1/LRRTM1/GAP43/GABRA4/FLOT1/DAG1/SLC6A1/CNR1/SLITRK1/ARFGEF2/CDH13/DRD1/GAD2/ERBB4/CSPG5/LHFPL4/PCDH17/SLITRK3/BSN/GABRA5/GAD1/EFNA5/LRFN5/GABRB1/CDH10/PCLO/NLGN4Y/GLRB/GABRG2/CNTN5/SLC6A17/ATP2B2/NPY/SST
BP	GO:0008088	axo-dendritic transport	76	-0.452031468011024	-2.05642966608082	7.23246351301782e-06	0.000297805640966985	0.000234582696017646	5814	tags=42%, list=21%, signal=33%	HAP1/DTNBP1/AP3S1/TRAK1/SNAPIN/BLOC1S6/KIF1B/KIF1A/OPA1/AP3D1/APP/AGBL4/ARMCX3/STAU1/AP3S2/ARL8B/AGTPBP1/AP3M1/AP3B1/SPG11/ACTR10/FBXW11/HIF1A/PAFAH1B1/HSBP1/KIF5A/FLOT2/STAU2/DLG2/NEFL/APBA1/CALY
BP	GO:0051918	negative regulation of fibrinolysis	13	0.819954693352601	2.17937743069287	7.43876022157168e-06	0.000303214439488429	0.000238843228273707	469	tags=46%, list=2%, signal=45%	PLG/F2/APOH/HRG/CPB2/USF1
BP	GO:0007159	leukocyte cell-cell adhesion	385	0.338551153924968	1.67284770613448	7.63148315278918e-06	0.000309499038974228	0.000243793632456726	8878	tags=43%, list=32%, signal=29%	FGL1/EPO/ARG1/SELL/IHH/RIPOR2/CRTAM/HLX/TBX21/LRRC32/PLA2G5/BMP4/VSIR/TNFSF9/TNFRSF14/HSPH1/IRF1/RASAL3/IL20RB/CARD11/PCK1/ITGAL/RAC2/ADAM8/IL1A/CD177/IL2RG/ADTRP/ADORA2A/LAG3/VNN1/CLEC4M/TRAF6/HLA-E/CCL28/SLAMF1/SMARCD1/RC3H1/TYK2/HES1/NFKBID/PIK3R6/VAV1/CCL5/S100A8/PYCARD/BRD2/ELANE/ITGA5/RHOH/NFKBIZ/TIGIT/CD70/LEF1/ADA/S100A9/RARA/ITGB7/CD300A/BCL6/GLI2/CCDC88B/SELE/FERMT3/SELP/CHST2/SPN/KLRK1/TNF/NOD2/ST3GAL4/ZAP70/RAG1/LGALS9/RELA/NT5E/RUNX3/IL23A/ICOSLG/SELPLG/SHB/CD4/PELI1/CCR7/SLC4A2/LCK/AGER/IL7/FUT7/FCHO1/GLI3/SASH3/STK10/PTPRC/GP1BA/ZC3H12A/CEBPB/CBFB/ICOS/SMAD7/LAX1/ALOX5/SOCS1/CORO1A/FOXO3/CX3CR1/ITPKB/DPP4/HLA-DPA1/APOA4/ZBTB16/CSK/CD83/IL1B/SART1/PAG1/FUT9/ANXA1/SYK/HLA-DMB/NCK1/TNFSF11/PTPN6/PDE5A/ABL2/GCNT1/CERCAM/HLA-DQB2/ABL1/PLA2G2A/CD3E/RUNX1/SDC4/MALT1/IL18/ZMIZ1/LRG1/MAD1L1/SMARCB1/IL12RB1/ITGA4/ACTB/SMARCD2/HLA-DPB1/TMIGD2/JAK2/CD27/ZBTB1/CXCL12/PLA2G2D/OLR1/CD1D/CD5/HLA-DMA/ICAM1/ZC3H8/LILRB4/ARID2/IL4R/SKAP1/JAK3/LGALS9C/FOXJ1/PDCD1LG2
BP	GO:0006403	RNA localization	192	-0.336846619059429	-1.80406542189718	7.78995872132488e-06	0.000314338535337883	0.000247605723123201	6062	tags=38%, list=22%, signal=30%	CETN3/KHDRBS1/NUP214/CCT2/NUP98/CCT4/DHX36/SARNP/DDX25/KHSRP/AGFG1/POM121/FLOT1/NXF5/NSUN2/THOC3/NUP42/NHP2/NUP107/CCT7/RBM8A/NUP155/RBM15B/CCT5/ALKBH5/DKC1/NUP133/CCT6A/ENY2/PNPT1/SHQ1/XPO1/ZC3H11B/DDX19A/PARN/NUP88/STAU1/NUP37/SMG7/NOP10/UPF2/LRPPRC/NUP43/NUP62/NCBP2/TST/G3BP2/THOC7/FXR1/NDC1/CKAP5/THOC5/TOMM20/NUP210/TERF1/EIF4E/DHX9/HNRNPA1/CCT8/NUP93/YBX1/WNK1/RTRAF/IGF2BP2/SSB/RAN/RUVBL1/NCBP1/KPNB1/RBFOX1/STAU2/PEG10/TNKS
BP	GO:0061337	cardiac conduction	92	-0.426504739664767	-1.98456011582717	8.20058855019343e-06	0.000329253630290266	0.00025935440314796	5888	tags=43%, list=22%, signal=34%	SCN3B/MEF2A/SRI/SLC8A1/CACNA2D1/KCNA5/KCNJ3/ATP1B2/TNNI3K/DSP/CORIN/NUP155/HCN4/KCNQ1/NKX2-5/CAV1/CAMK2D/PKP2/ANK2/ZMPSTE24/EHD3/CACNA1D/DSG2/ATP1B1/ATP2A2/TBX5/CALM2/CALM1/PLN/KCNN2/YWHAE/KCNJ5/TMEM65/DSC2/KCNE5/ATP1A1/ATP2B4/CXADR/CALM3/ATP2B2
BP	GO:0001764	neuron migration	166	-0.350771402135099	-1.83448584940377	9.03180830334743e-06	0.000359036736019207	0.00028281467480362	4710	tags=32%, list=17%, signal=27%	BBS4/SATB2/TNN/CDK5/ABI2/ALKBH1/MEF2C/FZD3/ASPM/TUBA1A/PLAA/STAT3/CEP85L/PEX7/ELP3/IGSF10/FAT3/DRD1/TUBB2B/KIAA0319/ULK4/NTN1/DCC/MARK1/USP9X/CRKL/DCX/ZNF609/TYRO3/CELSR2/CAMK2A/FBXO45/CHL1/MAP1B/PAFAH1B1/PEX5/PHACTR1/LRP12/CDK5R2/TOP2B/YWHAE/DAB1/CELSR1/KIAA0319L/NDN/KIF26A/CTNNA2/PEX13/RELN/NRCAM/PHOX2B/ATOH1/FGF13
BP	GO:0046632	alpha-beta T cell differentiation	117	0.449558285776063	1.96568286229708	9.13841639361633e-06	0.000361485141087385	0.000284743293280998	7857	tags=50%, list=29%, signal=36%	IHH/HLX/TBX21/BCL2/BATF/EOMES/IRF1/RORA/IL2RG/LY9/ZNF683/RC3H1/NFKBID/BRD2/FOXP1/NFKBIZ/KMT2A/LEF1/ADA/RARA/BCL6/SPN/ZAP70/LGALS9/ARMC5/RUNX3/IL23A/SHB/STAT6/PDP2/SLC4A2/FUT7/GLI3/SASH3/ZC3H12A/CBFB/SEMA4A/SMAD7/STAT4/SOCS1/ITPKB/ZBTB16/CD83/ANXA1/ATF2/SYK/JUNB/IL27/RSAD2/ABL1/RUNX1/SLAMF6/MALT1/IL18/IRF4/ATP7A/IL12RB1/TMEM98
