ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0048522	positive regulation of cellular process	169	0.376745703708091	1.78903764094047	3.09786792287283e-05	0.000483191838213944	0.000310582137068508	225	tags=34%, list=21%, signal=32%	SPHK2/BOK/BBC3/GFER/MGARP/MAVS/BAX/ABCD1/BID/STYXL1/HTATIP2/ANTKMT/GPX1/SLC25A37/FKBP8/BCL2A1/BAD/POLG2/PDE2A/BCL2L11/MTCH1/BAK1/TSPO/HSPD1/FABP1/MCL1/TAFAZZIN/COA8/BCL2/ADCY10/CYP27B1/STAR/TSTD1/CASP8/KMO/PMAIP1/SLC25A27/BNIP3L/PRELID1/PICK1/GPAM/BCL2L1/MCU/CRY1/ARL2/RCC1L/GOLPH3/DCXR/SHMT2/CASP3/HTRA2/FAM210B/STOM/FIS1/CASP9/NOCT/ANGEL2
BP	GO:0097193	intrinsic apoptotic signaling pathway	44	0.534315463346451	2.04946675520928	3.29584584623618e-05	0.000501231854243871	0.000322177752491225	216	tags=50%, list=21%, signal=41%	BOK/BBC3/PYCR1/BAX/BID/STYXL1/GPX1/BCL2A1/BAD/BCL2L11/BCL2L2/BAK1/MCL1/COA8/BCL2/ADCY10/PMAIP1/BCL2L1/CASP3/HTRA2/FIS1/CASP9
BP	GO:0006259	DNA metabolic process	44	0.534139117274435	2.04879034691343	3.33109520021337e-05	0.000501231854243871	0.000322177752491225	172	tags=39%, list=16%, signal=34%	GFER/PIF1/BAX/RECQL4/POLRMT/NME3/MUTYH/POLG2/HSPD1/TK2/TOP1MT/DUT/HEMK1/NT5M/POLG/METTL4/OGG1
BP	GO:1902531	regulation of intracellular signal transduction	51	0.519245181418178	2.05527882144646	3.60145248325712e-05	0.00052841643646259	0.000339651238119651	215	tags=45%, list=20%, signal=38%	SPHK2/BOK/BBC3/PYCR1/MAVS/BAX/BID/STYXL1/GPX1/BAD/PDE2A/BCL2L11/BCL2L2/MCL1/BCL2/ADCY10/CASP8/PMAIP1/BCL2L1/CRY1/GOLPH3/HTRA2/FIS1
BP	GO:0010033	response to organic substance	108	0.413148965618074	1.86748594775353	4.41566418225085e-05	0.000620619174626246	0.00039891656753475	228	tags=40%, list=22%, signal=35%	SPHK2/AKR1B10/BOK/GFER/MGARP/MAVS/BAX/FASN/GPX1/DTYMK/BAD/CYP11B1/PDE2A/BCL2L11/BCL2L2/BAK1/TSPO/HSPD1/MCL1/MGST1/BCL2/DUT/CYP27B1/COMT/CASP8/KMO/PMAIP1/GPAM/BCL2L1/OGG1/CRY1/PDK3/HSPE1/DNAJC4/GOLPH3/SHMT2/UCP3/CASP3/HTRA2/FAM210B/CASP9/NOCT/CPS1
MF	GO:0019904	protein domain specific binding	19	0.67464874212792	2.16046279870126	4.629120941038e-05	0.000636628568127699	0.000409206955851802	168	tags=68%, list=16%, signal=59%	BOK/MAVS/BAX/GPX1/FKBP8/PDE2A/BCL2L2/BAK1/MCL1/BCL2/CASP8/PICK1/BCL2L1
BP	GO:0006099	tricarboxylic acid cycle	25	-0.580492446024689	-2.34108044977728	5.16024369305781e-05	0.000699468318196536	0.000449598581549314	305	tags=76%, list=29%, signal=55%	DLST/IDH3G/ACO2/DLAT/IDH2/SDHD/NNT/SDHA/SUCLG1/SUCLA2/CS/PDHA1/SDHB/IDH3B/OGDH/SDHC/PDHB/FH/SUCLG2
BP	GO:0043085	positive regulation of catalytic activity	39	0.551255798611314	2.07035465739701	5.19542535016973e-05	0.000699468318196536	0.000449598581549314	216	tags=49%, list=21%, signal=40%	BOK/BBC3/BAX/BID/ANTKMT/BAD/POLG2/MTCH1/BAK1/HSPD1/COA8/CYP27B1/CASP8/PMAIP1/PRELID1/HSPE1/HTRA2/FIS1/CASP9
BP	GO:0007166	cell surface receptor signaling pathway	41	0.538698862356916	2.03521871160076	5.82550406427071e-05	0.000768125742082705	0.000493729644513882	208	tags=46%, list=20%, signal=39%	BOK/MAVS/AGXT/BAX/BID/GPX1/FKBP8/BCL2A1/BAD/BCL2L11/BCL2L2/BAK1/MCL1/BCL2/CASP8/PMAIP1/BCL2L1/CASP3/HTRA2
BP	GO:0043523	regulation of neuron apoptotic process	22	0.639854837229748	2.1287638353232	6.47957061539526e-05	0.000845650083376585	0.000543560112848947	216	tags=59%, list=21%, signal=48%	BOK/PYCR1/BAX/BCL2L11/MCL1/BCL2/ADCY10/CASP8/SLC25A27/BCL2L1/CASP3/HTRA2/CASP9
BP	GO:2001242	regulation of intrinsic apoptotic signaling pathway	30	0.581052995599455	2.08422690698017	6.60748765189812e-05	0.000853634010785625	0.000548691957058206	215	tags=57%, list=20%, signal=46%	BOK/BBC3/PYCR1/BAX/BID/STYXL1/GPX1/BAD/BCL2L11/BCL2L2/MCL1/BCL2/ADCY10/PMAIP1/BCL2L1/HTRA2/FIS1
BP	GO:2001235	positive regulation of apoptotic signaling pathway	16	0.706552319364846	2.12004525595959	6.7209299792925e-05	0.000859606944351511	0.000552531190929204	245	tags=81%, list=23%, signal=63%	BOK/BBC3/BAX/BID/STYXL1/BAD/BCL2L11/MCL1/ADCY10/PMAIP1/HTRA2/FIS1/SEPTIN4
BP	GO:0048731	system development	110	0.411043294115651	1.85790791202642	7.65021969940391e-05	0.000940829903417077	0.000604739026845593	232	tags=39%, list=22%, signal=34%	SPHK2/BOK/GFER/SCO2/MGARP/FKBP10/BAX/MPST/ABCD1/STYXL1/HTATIP2/GPX1/FKBP8/BAD/PDE2A/BCL2L11/BCL2L2/MIGA2/MTCH1/BAK1/TSPO/HSPD1/ABCB6/TAFAZZIN/BCL2/DHX30/DUT/ADCY10/SLC25A25/COMT/PANK2/CASP8/PICK1/BCL2L1/COQ8B/SPG7/CASP3/HTRA2/EFHD1/CASP9/MTHFD1L/CPS1/BLOC1S1
BP	GO:0002376	immune system process	64	0.478654968624838	1.99353912132772	8.12324160709595e-05	0.000989488191950068	0.000636015207533026	210	tags=42%, list=20%, signal=36%	SPHK2/GFER/MAVS/ALAS2/BAX/PDP2/BID/SLC8B1/SLC25A38/GPX1/BAD/CYP11B1/BCL2L11/BAK1/HSPD1/BCL2/ATAD3A/CYP27B1/CASP8/PMAIP1/PRELID1/GPAM/MCU/GOLPH3/SHMT2/CASP3/FAM210B
BP	GO:0097190	apoptotic signaling pathway	65	0.467660136496974	1.95553911939065	8.21841824096247e-05	0.000991637446244434	0.000637396687804537	217	tags=45%, list=21%, signal=38%	BOK/BBC3/PYCR1/BAX/BID/STYXL1/FASTK/GPX1/BCL2A1/BAD/SLC25A6/BCL2L11/BCL2L2/BAK1/MCL1/COA8/BCL2/ADCY10/CASP8/PMAIP1/BNIP3L/PRELID1/RHOT2/BCL2L1/CASP3/HTRA2/FIS1/CASP9/RTL10
BP	GO:0045321	leukocyte activation	21	0.644583917624603	2.10568720394742	8.83929585991386e-05	0.00105658499110559	0.000679143144770558	205	tags=57%, list=19%, signal=47%	SPHK2/BAX/PDP2/BID/BAD/BAK1/HSPD1/BCL2/CASP8/PRELID1/GPAM/CASP3
CC	GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	11	-0.752875323117359	-2.39791630202648	9.01793654961302e-05	0.00105815971072982	0.000680155330299156	186	tags=73%, list=18%, signal=61%	ATP5MF/ATP5PD/ATP5MC1/ATP5PF/ATP5MC3/ATP5PB/DMAC2L/ATP5PO
BP	GO:0034097	response to cytokine	30	0.574759258981163	2.06165138408529	9.71909683024295e-05	0.00111857497009265	0.000718988561493237	208	tags=53%, list=20%, signal=44%	GFER/MAVS/FASN/BAD/PDE2A/HSPD1/MCL1/BCL2/CYP27B1/COMT/CASP8/KMO/BCL2L1/SHMT2/CASP3/HTRA2
CC	GO:1990904	ribonucleoprotein complex	90	-0.329415858541796	-1.85024553963759	0.00010272819557213	0.00115253826435749	0.00074081921275931	114	tags=26%, list=11%, signal=25%	MRPS31/MRPS30/LRPPRC/MRPS33/TRMT10C/MRPL58/MRPL19/MRPS35/MRPL35/MRPL33/SLIRP/MRPL47/MRPL16/MRPL1/MRPL15/MRPL30/MRPS10/MRPS22/MRPS16/MRPS18C/MRPS28/DAP3/MRPL39
MF	GO:0016301	kinase activity	33	0.561203207878177	2.03721595229404	0.000139124468732382	0.00149529576057745	0.000961134100663336	180	tags=42%, list=17%, signal=36%	SPHK2/NME3/CKMT1B/GUK1/COASY/HTATIP2/FASTK/DTYMK/ADCK2/TK2/NME4/PANK2/PDK3/ALDH18A1
BP	GO:0048523	negative regulation of cellular process	158	0.367869286353915	1.73988339432258	0.000150244491932348	0.0015881215304254	0.0010207998973394	241	tags=35%, list=23%, signal=32%	SPHK2/BOK/PYCR1/PC/GFER/MGARP/PIF1/MAVS/BAX/ABCD1/BID/STYXL1/HTATIP2/SLC8B1/MUTYH/FASTK/GPX1/FKBP8/BCL2A1/SLC25A6/PDE2A/BCL2L2/BAK1/TSPO/HSPD1/FABP1/MCL1/GPAT2/COA8/BCL2/ATAD3A/ADCY10/CYP27B1/CASP8/SLC25A27/BNIP3L/PRELID1/PICK1/GPAM/BCL2L1/METTL4/OGG1/CRY1/GOLPH3/SHMT2/CASP3/HTRA2/FIS1/ACADL/NOCT/LETM1/ANGEL2/AURKAIP1/SDHAF2/DNA2
BP	GO:0006950	response to stress	183	0.356310818071782	1.70444268125448	0.000149785248451432	0.0015881215304254	0.0010207998973394	228	tags=32%, list=22%, signal=30%	BOK/BBC3/PYCR1/GFER/MGARP/PIF1/MAVS/ALAS2/FKBP10/BAX/RECQL4/ABCD1/FASN/NME3/BID/MUTYH/GPX1/BCL2A1/BAD/PDE2A/BCL2L11/BCL2L2/BAK1/TSPO/HSPD1/FABP1/ABCB6/MCL1/MGST1/COA8/BCL2/ATAD3A/CYP27B1/COMT/POLG/CASP8/KMO/PMAIP1/SLC25A27/BNIP3L/PICK1/GPAM/BCL2L1/OGG1/CRY1/PDK3/HSPE1/SLC25A14/DNAJC4/LETMD1/SHMT2/UCP3/CASP3/HTRA2/EFHD1/CASP9/LETM1/CPS1
BP	GO:0001836	release of cytochrome c from mitochondria	29	0.573602965973794	2.04425222395084	0.000154401866254726	0.0016186884175393	0.00104044743351977	168	tags=52%, list=16%, signal=45%	BOK/BBC3/BAX/BID/GPX1/BCL2A1/BAD/BCL2L11/BCL2L2/BAK1/MCL1/BCL2/PMAIP1/PRELID1/BCL2L1
MF	GO:0051287	NAD binding	24	-0.554244376569932	-2.21059031041983	0.000158214361867828	0.00164517210430042	0.00105747040324154	363	tags=71%, list=35%, signal=47%	NDUFV1/IDH3A/IDH3G/ALDH2/HADH/LDHB/NDUFS2/GRHPR/QDPR/IDH2/HIBADH/NUDT6/NNT/ME2/IDH3B/ALDH1B1/HADHA
BP	GO:0009628	response to abiotic stimulus	67	0.451148928951774	1.8919170144879	0.000164015432438486	0.00167094678775511	0.00107403764555923	224	tags=43%, list=21%, signal=36%	MGARP/ALAS2/BAX/GPX1/BAD/PDE2A/BAK1/TSPO/HSPD1/FABP1/BCL2/COMT/CASP8/KMO/PMAIP1/SLC25A27/BNIP3L/PICK1/BCL2L1/OGG1/CRY1/PDK3/ALDH18A1/UCP3/CASP3/HTRA2/EFHD1/CASP9/LETM1
BP	GO:0043069	negative regulation of programmed cell death	68	0.449897771327649	1.88919036208936	0.000185568389471339	0.00185423414167064	0.0011918496067197	172	tags=37%, list=16%, signal=33%	BOK/PYCR1/GFER/BAX/BID/HTATIP2/MUTYH/GPX1/FKBP8/BCL2A1/SLC25A6/BCL2L2/BAK1/HSPD1/FABP1/MCL1/BCL2/ATAD3A/CASP8/SLC25A27/BNIP3L/PRELID1/GPAM/BCL2L1/OGG1
BP	GO:0045834	positive regulation of lipid metabolic process	10	0.782881391169237	2.07612766984226	0.000209361458804169	0.00204767812995719	0.00131618996707672	125	tags=50%, list=12%, signal=44%	SPHK2/ABCD1/FABP1/TAFAZZIN/STAR
BP	GO:0044419	biological process involved in interspecies interaction between organisms	55	0.472485314358332	1.89621050017017	0.000209730910886937	0.00204767812995719	0.00131618996707672	228	tags=45%, list=22%, signal=38%	PC/GFER/MAVS/BAX/FASN/GPX1/BAK1/TSPO/HSPD1/CA5B/BCL2/ATAD3A/CYP27B1/CASP8/KMO/PMAIP1/BNIP3L/GPAM/BCL2L1/SHMT2/CASP3/STOM/CASP9/NOCT/CPS1
BP	GO:0008637	apoptotic mitochondrial changes	43	0.5058653228586	1.92886678509565	0.00024881462050561	0.00239273608741861	0.0015379835268293	168	tags=44%, list=16%, signal=39%	BOK/BBC3/BAX/BID/GPX1/BCL2A1/BAD/SLC25A6/BCL2L11/BCL2L2/BAK1/HSPD1/MCL1/BCL2/PMAIP1/BNIP3L/PRELID1/RHOT2/BCL2L1
MF	GO:0015252	proton channel activity	12	-0.683759183182219	-2.22964097840281	0.0002896620060468	0.00272410077745483	0.00175097543902903	186	tags=67%, list=18%, signal=56%	ATP5MF/ATP5F1B/ATP5PD/ATP5F1A/ATP5PF/ATP5PB/ATP5PO/ATP5F1C
BP	GO:0051130	positive regulation of cellular component organization	42	0.502766529631797	1.90683080212395	0.000333698665965315	0.00309275792586694	0.00198793789564387	215	tags=43%, list=20%, signal=36%	BOK/BBC3/MGARP/MAVS/BAX/BID/STYXL1/GPX1/BAD/BCL2L11/BAK1/ADCY10/PMAIP1/PICK1/MCU/ARL2/HTRA2/FIS1
BP	GO:0042391	regulation of membrane potential	36	0.527133548603779	1.94375416872907	0.000347912064079032	0.00315588319118498	0.00202851304252127	168	tags=47%, list=16%, signal=41%	BOK/PYCR1/BAX/ABCD1/BID/SLC8B1/BAD/BAK1/TSPO/BCL2/ADCY10/PANK2/PMAIP1/SLC25A27/BNIP3L/PRELID1/BCL2L1
BP	GO:0042113	B cell activation	10	0.767965870517637	2.03657311472805	0.000406646746432151	0.00363707124955749	0.00233780720620913	205	tags=70%, list=19%, signal=57%	BAX/BAD/BAK1/HSPD1/BCL2/CASP8/CASP3
BP	GO:0046902	regulation of mitochondrial membrane permeability	26	0.58903694930702	2.04532107987042	0.00043107975676115	0.00375068713535721	0.00241083630526644	217	tags=58%, list=21%, signal=47%	BOK/BAX/BID/BAD/SLC25A6/BCL2L11/BCL2L2/BAK1/BCL2/PMAIP1/BNIP3L/RHOT2/BCL2L1/SPG7/RTL10
BP	GO:0002252	immune effector process	11	0.738281019167968	2.02767871872378	0.000445623982054243	0.00385103427734714	0.00247533662862279	89	tags=45%, list=8%, signal=42%	SPHK2/GFER/MAVS/PDP2/HSPD1
BP	GO:0002521	leukocyte differentiation	16	0.667490055502745	2.00283699704065	0.000473794184198388	0.00403988507726493	0.00259672461655397	152	tags=50%, list=14%, signal=43%	BAX/PDP2/FASN/BAD/BAK1/BCL2/CASP8/PRELID1
BP	GO:0007423	sensory organ development	12	0.720495775527555	2.00031529298954	0.000496418446023095	0.00416255401814813	0.00267557276504974	150	tags=67%, list=14%, signal=58%	SCO2/BAX/FKBP8/BCL2L11/BAK1/BCL2/SLC25A25/SLC25A27
BP	GO:1901566	organonitrogen compound biosynthetic process	318	-0.208527155885519	-1.39296883094411	0.000508900718051284	0.00422651959991943	0.00271668804373242	211	tags=29%, list=20%, signal=33%	MRPL24/STOML2/MRPS27/METTL5/ALDH9A1/AK3/SLC25A15/PDHX/DBI/ATP5MK/ATP5MF/SDHD/TRAP1/ATP5F1B/NDUFAB1/NDUFA5/MRPL44/CHDH/GUF1/NDUFS5/COX10/PCBD2/FARS2/MRPL46/ATP5PD/TMLHE/ATP5MC1/FXN/ALDH7A1/GOT2/ATP5F1A/PARS2/SDHA/MTIF3/ACAT1/MRPL3/TSFM/COX11/ATP5PF/NDUFB3/NDUFB4/CHPT1/MRPS31/MRPS30/LRPPRC/ACADM/NDUFB5/SUCLA2/IARS2/MRPS33/TRMT10C/NDUFB9/ALAS1/NDUFV2/PDHA1/SDHB/ATP5MC3/MRPL58/NDUFA12/MRPL19/MRPS35/SDHC/ATP5PB/FECH/DLD/MRPL35/NDUFB6/ABCB7/PDHB/MRPL33/MRPL47/MRPL16/MRPL1/FASTKD2/NDUFA9/MARS2/GFM1/MRPL15/MRPL30/DMAC2L/ATP5PO/NARS2/MRPS10/MRPS22/ATP5F1C/MRPS16/MRPS18C/MRPS28/NDUFS4/DAP3/MRPL39
BP	GO:0048514	blood vessel morphogenesis	11	0.734319746020007	2.01679913621708	0.000515799635540432	0.0042561789281046	0.00273575222653363	139	tags=64%, list=13%, signal=56%	FKBP10/BAX/HTATIP2/GPX1/BAK1/PANK2/CASP8
BP	GO:0010604	positive regulation of macromolecule metabolic process	88	0.404253040096322	1.77068243750901	0.000529975074792746	0.0043174402589804	0.00277512928872367	245	tags=38%, list=23%, signal=31%	SPHK2/BOK/BBC3/GFER/MAVS/BAX/BID/HTATIP2/SLC25A37/BAD/POLG2/PDE2A/MTCH1/BAK1/HSPD1/BCL2/ADCY10/TSTD1/CASP8/PMAIP1/PRELID1/CRY1/HSPE1/RCC1L/CASP3/HTRA2/FIS1/CASP9/NOCT/ANGEL2/AURKAIP1/DNA2/SEPTIN4
BP	GO:0048513	animal organ development	87	0.402307577437291	1.75760567182761	0.000528752525600606	0.0043174402589804	0.00277512928872367	238	tags=39%, list=23%, signal=33%	SPHK2/BOK/GFER/SCO2/MGARP/BAX/MPST/FASN/GPX1/FKBP8/BAD/PDE2A/BCL2L11/BCL2L2/MIGA2/BAK1/TSPO/ABCB6/TAFAZZIN/BCL2/DUT/SLC25A25/CYP27B1/COMT/CASP8/SLC25A27/BCL2L1/COQ8B/CASP3/HTRA2/CASP9/MTHFD1L/CPS1/SDHAF2
MF	GO:0016740	transferase activity	166	0.352176948399944	1.67086923889157	0.000535542540983899	0.00433518297416713	0.00278653380751782	182	tags=28%, list=17%, signal=27%	SPHK2/SELENOO/AGXT/ALAS2/NAT8L/POLRMT/MPST/FASN/NME3/CKMT1B/GUK1/TRMT1/COASY/GLYAT/HTATIP2/ANTKMT/FASTK/AGPAT4/DTYMK/POLG2/NAGS/ADCK2/MGST1/TAFAZZIN/QTRT1/TK2/GPAT2/PGS1/HEMK1/OAT/NME4/LIPT1/COMT/TSTD1/PANK2/POLG/FLAD1/TRMU/IBA57/GPAM/NUDT5/METTL4/COMTD1/PDK3/ALDH18A1/AADAT
MF	GO:0005216	monoatomic ion channel activity	17	-0.612856291157618	-2.19923676779251	0.000561729731322284	0.0044903270397575	0.002886256053702	186	tags=65%, list=18%, signal=54%	ATP5MF/ATP5F1B/VDAC1/ATP5PD/ATP5F1A/ATP5PF/VDAC2/ATP5PB/VDAC3/ATP5PO/ATP5F1C
BP	GO:0033993	response to lipid	50	0.474344325016089	1.86171477866893	0.000569483246321386	0.00451854307586906	0.00290439252891135	228	tags=48%, list=22%, signal=39%	SPHK2/GFER/MGARP/GPX1/BAD/BCL2L11/BCL2L2/TSPO/MGST1/BCL2/CYP27B1/COMT/CASP8/KMO/OGG1/CRY1/PDK3/UCP3/CASP3/HTRA2/FAM210B/CASP9/NOCT/CPS1
BP	GO:0006955	immune response	34	0.51911816397784	1.89968901768113	0.000580605905088778	0.00455579725526716	0.00292833846867508	139	tags=35%, list=13%, signal=32%	SPHK2/GFER/MAVS/BAX/PDP2/GPX1/CYP11B1/HSPD1/BCL2/ATAD3A/CYP27B1/CASP8
BP	GO:0050673	epithelial cell proliferation	11	0.730607906947266	2.00660462098546	0.000614045790954126	0.00478880833311175	0.00307811144245939	168	tags=64%, list=16%, signal=54%	BAX/BID/GPX1/BAD/BCL2L2/BAK1/BCL2L1
BP	GO:0035239	tube morphogenesis	18	0.636993071336175	2.00573980071183	0.000628399386997826	0.00484170371066397	0.00311211110491631	226	tags=61%, list=21%, signal=49%	FKBP10/BAX/HTATIP2/GPX1/BCL2L11/BAK1/BCL2/PANK2/CASP8/CASP3/MTHFD1L
BP	GO:0032501	multicellular organismal process	222	0.329560600985381	1.6010043735095	0.00066840441206438	0.00511909726365474	0.00329041188668314	238	tags=32%, list=23%, signal=32%	SPHK2/BOK/GFER/SCO2/MGARP/MAVS/ALAS2/FKBP10/BAX/MPST/ABCD1/PDP2/FASN/BID/STYXL1/HTATIP2/SLC25A38/GPX1/XPNPEP3/FKBP8/BAD/POLG2/CYP11B1/PDE2A/GLS/BCL2L11/BCL2L2/MIGA2/MTCH1/BAK1/TSPO/HSPD1/FABP1/ABCB6/TAFAZZIN/BCL2/DHX30/DUT/ADCY10/SLC25A25/CYP27B1/OAT/COMT/PANK2/CASP8/TIMM13/PMAIP1/MTG2/PRELID1/SLC25A34/PICK1/GPAM/BCL2L1/COQ8B/CRY1/HSPE1/LETMD1/SPG7/CBR3/UCP3/CASP3/HTRA2/EFHD1/FAM210B/CASP9/ACADL/NOCT/MTHFD1L/CPS1/BLOC1S1/SFXN5/SDHAF2
MF	GO:0046982	protein heterodimerization activity	18	0.63535421292403	2.00057942504546	0.000711648994556158	0.00541785157165075	0.0034824427615812	109	tags=56%, list=10%, signal=51%	BOK/BAX/ABCD1/BCL2A1/BCL2L2/MIGA2/BAK1/MCL1/QTRT1/BCL2
BP	GO:0051050	positive regulation of transport	31	0.52322185352333	1.88455824793226	0.000731305005899659	0.00553455090263706	0.00355745381256701	191	tags=45%, list=18%, signal=38%	SPHK2/BOK/MAVS/BAX/ANTKMT/BAD/BAK1/TSPO/COA8/KMO/PRELID1/PICK1/MCU/GOLPH3
BP	GO:0097435	supramolecular fiber organization	13	0.677381191098662	1.92213935953305	0.000758314502395906	0.00567183771090271	0.00364569791548909	184	tags=62%, list=17%, signal=51%	FKBP10/BAX/BID/GPX1/BCL2/PICK1/RHOT2/ARL2
BP	GO:0033554	cellular response to stress	119	0.369126536004072	1.69206452234654	0.000763160464022498	0.00567489670630683	0.0036476641517844	297	tags=39%, list=28%, signal=32%	BOK/BBC3/PYCR1/MGARP/PIF1/BAX/RECQL4/ABCD1/NME3/BID/MUTYH/GPX1/BCL2A1/BAD/BCL2L11/BCL2L2/BAK1/TSPO/HSPD1/FABP1/MCL1/MGST1/BCL2/COMT/POLG/PMAIP1/BNIP3L/PICK1/BCL2L1/OGG1/CRY1/PDK3/SLC25A14/CASP3/HTRA2/EFHD1/CASP9/LETM1/DNA2/THG1L/AIFM2/ABCB10/MTARC2/NTHL1/NUDT2/ARG2/LONP1
BP	GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	11	0.724739836597316	1.99048804605038	0.000782813894011773	0.00571803853557893	0.00367539450745825	168	tags=73%, list=16%, signal=62%	BAX/BID/GPX1/BAD/BCL2/CASP8/PMAIP1/BCL2L1
MF	GO:0015078	proton transmembrane transporter activity	46	-0.396923991627206	-1.90204093721936	0.000786845021315005	0.00571803853557893	0.00367539450745825	257	tags=50%, list=24%, signal=40%	COX15/COX8A/SLC25A12/GHITM/COX5A/UQCRH/ATP5MF/ATP5F1B/SLC25A4/NNT/ATP5PD/ATP5MC1/ATP5F1A/ATP5PF/UQCRC1/UQCRFS1/ATP5MC3/COX7B/ATP5PB/SLC25A3/DMAC2L/ATP5PO/ATP5F1C
BP	GO:0080134	regulation of response to stress	53	0.448934632406835	1.78413165901203	0.000833973694616356	0.00602628449386621	0.00387352634847086	224	tags=42%, list=21%, signal=34%	BOK/GFER/MAVS/BAX/ABCD1/BID/GPX1/BAD/PDE2A/BCL2L11/BAK1/HSPD1/BCL2/CASP8/PMAIP1/BCL2L1/OGG1/CRY1/SLC25A14/LETMD1/EFHD1/LETM1
BP	GO:0071496	cellular response to external stimulus	17	0.639982712207331	1.95650313586887	0.000869722576018149	0.00624929873442254	0.0040168736361335	161	tags=53%, list=15%, signal=46%	BAD/PDE2A/BAK1/BCL2/CYP27B1/COMT/CASP8/PMAIP1/PICK1
BP	GO:0097194	execution phase of apoptosis	11	0.720359115506407	1.97845645550683	0.000923857918212187	0.00657169344509526	0.00422409989763335	208	tags=73%, list=20%, signal=59%	BOK/BBC3/BAX/AIFM3/CASP8/BCL2L1/CASP3/HTRA2
CC	GO:0005759	mitochondrial matrix	416	-0.192423405620714	-1.39615925507318	0.000945476618717439	0.00664431096340442	0.00427077639802383	164	tags=21%, list=16%, signal=29%	FARS2/MRPL46/CLPX/VDAC1/TMLHE/TFB1M/FXN/ALDH7A1/GOT2/ATP5F1A/PARS2/PPIF/TRMT61B/ACAT1/HSPA9/ADHFE1/MRPL3/MIPEP/ACADVL/FDX1/MRPS31/PRDX3/SUCLG1/HADHB/OXA1L/FASTKD1/MRPS30/GCSH/AUH/LRPPRC/ACADM/GRPEL1/DECR1/SUCLA2/IARS2/MRPS33/MCCC1/TRMT10C/ME2/CS/ALAS1/PDHA1/IDH3B/ALDH1B1/MRPL58/BOLA3/VDAC2/OGDH/MRPL19/MRPS35/PMPCB/ATP5PB/FECH/DLD/HADHA/COQ3/MRPL35/PCCA/HOGA1/PDHB/MRPL33/SLIRP/MRPL47/MRPL16/MRPL1/FH/SUCLG2/MAIP1/FASTKD2/NDUFA9/MARS2/GFM1/MRPL15/MRPL30/NARS2/MRPS10/SDHAF3/PDSS1/MRPS22/ATP5F1C/MRPS16/MRPS18C/MRPS28/MECR/DAP3/MRPL39/PPA2
BP	GO:0045597	positive regulation of cell differentiation	10	0.742792077724843	1.9698145886454	0.00101630225943015	0.00696439468474601	0.0044765172205149	262	tags=90%, list=25%, signal=68%	BAD/TSPO/BCL2/ADCY10/CYP27B1/CASP8/FAM210B/NOCT/ABCB10
BP	GO:0006260	DNA replication	19	0.611003098379719	1.95664703943121	0.00103947332371711	0.00696439468474601	0.0044765172205149	171	tags=47%, list=16%, signal=40%	PIF1/RECQL4/POLRMT/POLG2/TOP1MT/DUT/NT5M/POLG/METTL4
BP	GO:0043043	peptide biosynthetic process	145	-0.245592919555059	-1.52509614376937	0.00103184814357144	0.00696439468474601	0.0044765172205149	182	tags=26%, list=17%, signal=24%	TRAP1/MRPL44/GUF1/FARS2/MRPL46/PARS2/MTIF3/MRPL3/TSFM/MRPS31/MRPS30/LRPPRC/IARS2/MRPS33/TRMT10C/MRPL58/MRPL19/MRPS35/FECH/MRPL35/MRPL33/MRPL47/MRPL16/MRPL1/FASTKD2/MARS2/GFM1/MRPL15/MRPL30/NARS2/MRPS10/MRPS22/MRPS16/MRPS18C/MRPS28/DAP3/MRPL39
BP	GO:0009605	response to external stimulus	93	0.389026855216907	1.72584632268025	0.00105504804713442	0.00699174327608769	0.0044940961265993	228	tags=37%, list=22%, signal=31%	GFER/MAVS/BAX/SLC8B1/GPX1/BAD/PDE2A/BAK1/TSPO/HSPD1/FABP1/CA5B/BCL2/ATAD3A/SLC25A25/CYP27B1/COMT/CASP8/KMO/PMAIP1/BNIP3L/PICK1/GPAM/BCL2L1/OGG1/MCU/CRY1/LETMD1/SHMT2/UCP3/CASP3/CASP9/NOCT/CPS1
BP	GO:0002682	regulation of immune system process	35	0.510644036315145	1.87526728003397	0.00110565977048766	0.00728937549718408	0.00468540575556624	210	tags=46%, list=20%, signal=38%	SPHK2/GFER/MAVS/BAX/BID/SLC8B1/GPX1/BAD/HSPD1/BCL2/CASP8/PRELID1/GPAM/MCU/CASP3/FAM210B
CC	GO:0005783	endoplasmic reticulum	60	0.427458253888087	1.75588805661414	0.0011365012708137	0.00745428269420882	0.00479140346831578	109	tags=28%, list=10%, signal=27%	SPHK2/BOK/FKBP10/BAX/NAT8L/AIFM3/ABCD1/CPT1C/AGPAT4/FKBP8/PDE2A/BAK1/TSPO/ABCB6/MGST1/PGS1/BCL2
BP	GO:0071887	leukocyte apoptotic process	10	0.738411552405959	1.95819784832488	0.00117265407456072	0.00761332264651354	0.00489362988101483	216	tags=90%, list=21%, signal=72%	BAX/BCL2L11/BAK1/BCL2/PRELID1/GPAM/BCL2L1/CASP3/CASP9
