ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0048519	negative regulation of biological process	169	0.323219047151721	1.67181379906597	0.000405112710958403	0.00709779667555887	0.00494780773153233	270	tags=37%, list=26%, signal=32%	SLC25A5/PRELID1/ATAD3A/SPHK2/STYXL1/PC/MAVS/BAK1/LETM1/SLC25A6/ABCD1/BOK/BAX/TBRG4/BCL2L2/PGAM5/BCL2A1/GPAT2/PYCR1/NOCT/FTH1/LONP1/GFER/COA8/TSPO/DGUOK/FASTK/AIFM2/TDRKH/YRDC/TRIAP1/DNA2/AASS/PIF1/PHB2/BCL2L1/BID/SLC8B1/MGARP/SHMT2/HTRA2/CASP3/SDHAF2/PDE2A/GPX1/MUTYH/OGG1/FABP1/CASP8/FKBP8/PDE12/PICK1/BCL2/PRDX4/MCL1/HSPD1/POLDIP2/AURKAIP1/NDUFAF2/ARL2/HTATIP2/APEX1
BP	GO:1903131	mononuclear cell differentiation	11	0.749406952195389	2.07460742934119	0.000427903073434448	0.00730566405198988	0.00509271013706056	27	tags=55%, list=3%, signal=54%	SLC25A5/FASN/PRELID1/BAK1/PDP2/BAX
BP	GO:0009152	purine ribonucleotide biosynthetic process	99	-0.337081036910296	-1.76509791608903	0.000428400941281659	0.00730566405198988	0.00509271013706056	314	tags=51%, list=30%, signal=39%	DLAT/NDUFS5/ATP5MF/GCDH/ATP5MJ/ATP5F1E/NDUFC1/ATP5ME/NDUFA10/PDHA1/NDUFA2/ACSL1/NDUFA8/ATP5F1B/NDUFB2/NDUFV2/ACSL6/AK4/NDUFV3/ATP5MK/AK3/NDUFB6/ATP5MC3/NDUFB1/PDHX/MMUT/ATP5F1A/COX11/ATP5PB/NDUFS2/NDUFB9/NDUFB3/NDUFS4/NDUFA1/ATP5PD/SDHA/SDHC/PDHB/NDUFA9/ACAT1/ATP5F1C/DLD/ATP5PO/SDHD/SDHB/DMAC2L/NDUFB5/NDUFB4/NDUFA5/ATP5PF
CC	GO:0016469	proton-transporting two-sector ATPase complex	19	-0.605713837675215	-2.10201470405031	0.000524762593730743	0.00838964196727026	0.00584834101170973	310	tags=74%, list=29%, signal=53%	ATP5MF/ATP5MJ/ATP5F1E/ATP5ME/ATP5F1B/ATP5MK/ATP5MC3/ATP5F1A/ATP5PB/ATP5PD/ATP5F1C/ATP5PO/DMAC2L/ATP5PF
BP	GO:0006099	tricarboxylic acid cycle	25	-0.545081327772639	-2.04266466325804	0.000545504644933618	0.00850854196183045	0.00593122508676218	317	tags=68%, list=30%, signal=49%	DHTKD1/DLAT/ACO2/PDHA1/DLST/SUCLG1/FH/SUCLG2/CS/IDH3B/SDHA/SDHC/PDHB/SDHD/SDHB/SUCLA2/NNT
MF	GO:0008514	organic anion transmembrane transporter activity	29	0.541810768538846	1.99993664687054	0.000540373105507312	0.00850854196183045	0.00593122508676218	268	tags=55%, list=25%, signal=42%	SLC25A5/SLC25A22/SLC25A6/ABCD1/SLC25A25/SLC25A38/SLC25A1/SLC25A29/SFXN3/SLC25A41/SLC25A16/SLC25A13/SLC25A32/SLC25A10/SFXN1/SFXN5
BP	GO:0002376	immune system process	64	0.426258922822296	1.84372271250608	0.000571095517358484	0.00880037550242772	0.00613465952064218	306	tags=50%, list=29%, signal=38%	SLC25A5/PRELID1/ATAD3A/SPHK2/MAVS/BAK1/PDP2/BAX/SLC25A38/FTH1/CLPB/GFER/KARS1/DUS2/PHB2/BID/SLC8B1/SHMT2/CASP3/GPX1/HSCB/CASP8/PDE12/ECSIT/BCL2/HSPD1/SFXN1/BAD/ALAS2/C1QBP/CYP27B1/TMEM126A
BP	GO:0010604	positive regulation of macromolecule metabolic process	88	0.383625308361647	1.78184777490388	0.000606580188632496	0.00923590549120193	0.0064382634056607	309	tags=47%, list=29%, signal=36%	PRELID1/SPHK2/MAVS/BAK1/RMND1/BOK/BAX/NOCT/MTCH1/GFER/KARS1/SLC25A37/POLG2/BBC3/TRIAP1/DNA2/PHB2/BID/HTRA2/CASP3/MRPL12/PDE2A/CASP8/PTGES2/HSPE1/PDE12/BCL2/HSPD1/RPUSD3/AURKAIP1/COA3/BAD/HTATIP2/APEX1/RCC1L/METTL8/CDK5RAP1/ANGEL2/C1QBP/DIABLO/CRY1
BP	GO:0006631	fatty acid metabolic process	93	-0.33638869604013	-1.72568729887407	0.000665324002765764	0.00969845795902529	0.00676070440829136	216	tags=35%, list=21%, signal=31%	NUDT19/NUDT8/HSD17B4/ETFA/ACSL6/ECHS1/ABCD2/ACAA2/CRAT/MMUT/DECR1/ACOT2/CBR4/ACADSB/PCCA/ACAT1/HADHA/ACADM/PCCB/HADHB/PHYH/MCEE/CPT1B/ACSM5/ACADVL/SCP2/HADH/SIRT4/AUH/OXSM/MGST3/DBI/AMACR
BP	GO:0046459	short-chain fatty acid metabolic process	10	-0.73838320526274	-2.09519362254369	0.000679041848507018	0.00975836544090423	0.00680246535405611	169	tags=70%, list=16%, signal=59%	CRAT/MMUT/PCCA/PCCB/PHYH/MCEE/OXSM
BP	GO:0097191	extrinsic apoptotic signaling pathway	20	0.616804431209724	2.04726104436442	0.000716361524089331	0.00985144240492466	0.00686734843584312	265	tags=65%, list=25%, signal=50%	BAK1/BOK/BAX/BCL2L2/BCL2A1/BCL2L1/BID/HTRA2/GPX1/CASP8/BCL2/MCL1/BAD
BP	GO:0001568	blood vessel development	14	0.667538338937817	1.96725223238186	0.000739165292736616	0.00985144240492466	0.00686734843584312	205	tags=64%, list=19%, signal=52%	SPHK2/BAK1/BAX/FKBP10/PANK2/COMT/PDE2A/GPX1/CASP8
BP	GO:0043068	positive regulation of programmed cell death	39	0.48772600254487	1.90201047345007	0.000703749996333385	0.00985144240492466	0.00686734843584312	348	tags=67%, list=33%, signal=46%	PRELID1/SPHK2/STYXL1/BAK1/BOK/BAX/BCL2A1/MTCH1/TSPO/AIFM2/BBC3/BID/HTRA2/CASP3/CASP8/BCL2/MCL1/HSPD1/BAD/HTATIP2/C1QBP/DIABLO/BNIP3L/FIS1/PTRH2/SEPTIN4
BP	GO:0006974	DNA damage response	46	0.468619912620977	1.90012691419559	0.000754428721672928	0.00985144240492466	0.00686734843584312	270	tags=50%, list=26%, signal=39%	BAK1/BOK/BAX/BCL2L2/BCL2A1/POLG/CHCHD6/RECQL4/TRIAP1/DNA2/PIF1/BCL2L1/BID/HTRA2/CASP3/MUTYH/OGG1/BCL2/MCL1/NME3/POLDIP2/BAD/APEX1
BP	GO:0061024	membrane organization	93	0.37956882849468	1.78866345510192	0.000750242028135101	0.00985144240492466	0.00686734843584312	231	tags=35%, list=22%, signal=30%	SLC25A5/TOMM40/PRELID1/TOMM22/BAK1/LETM1/SLC25A6/ABCD1/BOK/BAX/BCL2L2/TMEM11/TIMM50/MTCH1/BCS1L/TIMM10/TIMM13/TSPO/CHCHD6/TIMM9/TRIAP1/TIMM29/BCL2L1/PRELID3A/BID/TIMM10B/RHOT2/MTX3/DMPK/TOMM5/PICK1/BCL2/RAB5IF
CC	GO:0005782	peroxisomal matrix	22	-0.564514000412165	-2.04466437849983	0.000828856552657139	0.0104961141668166	0.00731674309641059	269	tags=59%, list=26%, signal=45%	EHHADH/PRDX5/EPHX2/NUDT19/HSD17B4/CAT/CRAT/ACOT2/PHYH/IDE/GSTK1/SCP2/AMACR
BP	GO:0033043	regulation of organelle organization	61	0.420635371720973	1.79241233183378	0.000891749671320963	0.0108623602820906	0.00757204984069028	178	tags=36%, list=17%, signal=32%	SLC25A5/PRELID1/STYXL1/MAVS/BAK1/SLC25A6/BOK/BAX/BCL2L2/PGAM5/MARCHF5/TSPO/BBC3/TRIAP1/PIF1/BCL2L1/BID/MGARP/PISD/HTRA2/PDE2A/GPX1
MF	GO:0005216	monoatomic ion channel activity	17	-0.609762873761539	-2.03378198552741	0.000935268341816371	0.0109743872402123	0.007650142786272	310	tags=76%, list=29%, signal=55%	ATP5MF/ATP5F1E/ATP5ME/ATP5F1B/ATP5F1A/ATP5PB/VDAC1/ATP5PD/CCDC51/ATP5F1C/ATP5PO/VDAC3/ATP5PF
BP	GO:0042113	B cell activation	10	0.736251822826703	1.98566909512947	0.000921702626239256	0.0109743872402123	0.007650142786272	265	tags=90%, list=25%, signal=68%	SLC25A5/BAK1/BAX/PHB2/CASP3/CASP8/BCL2/HSPD1/BAD
BP	GO:0009968	negative regulation of signal transduction	44	0.469092251937757	1.88103526437195	0.000929779513531304	0.0109743872402123	0.007650142786272	241	tags=48%, list=23%, signal=38%	SLC25A5/PRELID1/MAVS/BAK1/SLC25A6/BOK/BAX/BCL2L2/PYCR1/LONP1/TRIAP1/PHB2/BCL2L1/BID/HTRA2/SDHAF2/PDE2A/GPX1/CASP8/BCL2/MCL1
CC	GO:0098798	mitochondrial protein-containing complex	260	-0.247710753042623	-1.49913829469519	0.000912541004462099	0.0109743872402123	0.007650142786272	326	tags=42%, list=31%, signal=38%	NDUFV1/CHCHD3/MRPL33/COX5A/DLAT/NDUFS5/ATP5MF/ATP5MJ/MRPL15/BCKDHA/COX7A2/ATP5F1E/NDUFC1/ATP5ME/NDUFA10/NDUFAF1/PDHA1/MFN1/MRPL58/NDUFA2/DBT/MRPL44/PTCD3/MRPL40/MRPS30/MRPL1/COX5B/NDUFA8/MRPS9/BCKDHB/TOMM20/FOXRED1/MRPS22/MRPL46/TOMM7/MRPS33/UQCRB/UQCRQ/ATP5F1B/MRPS16/DAP3/SLC25A4/MRPS6/NDUFB2/NDUFV2/COX6C/AFG3L2/COX4I1/NDUFV3/NDUFA4/ATP5MK/UQCRH/MRPL30/MRPS35/SUCLG1/CLPX/NDUFB6/MPC1/ATP5MC3/IMMP1L/PMPCB/MRPS28/NDUFB1/UQCRFS1/PDHX/UQCRC1/ATP5F1A/UQCRC2/SUCLG2/ATP5PB/DNAJC15/NDUFS2/NDUFB9/NDUFB3/VDAC1/NDUFS4/NDUFA1/MCCC1/IDH3B/IMMT/ATP5PD/SDHA/SDHC/PDHB/NDUFA9/HADHA/ATP5F1C/DLD/ATP5PO/COX7B/MRPL39/COX7C/MICU2/MTX2/SDHD/SDHB/FXN/HADHB/TIMM8B/APOO/NDUFB5/NDUFB4/DNAJC19/MRPL16/NDUFA5/ISCU/ATP5PF/MICU1/MRPL19
BP	GO:0051128	regulation of cellular component organization	82	0.388866802346612	1.77942936507746	0.00095153225965223	0.0110637250917746	0.00771241936770755	267	tags=41%, list=25%, signal=34%	SLC25A5/PRELID1/ATAD3A/SPHK2/STYXL1/MAVS/BAK1/SLC25A6/BOK/BAX/BCL2L2/PGAM5/MARCHF5/TSPO/DGUOK/BBC3/TRIAP1/PIF1/BCL2L1/BID/MGARP/PISD/HTRA2/PDE2A/GPX1/DMPK/FKBP8/PICK1/BCL2/POLDIP2/AURKAIP1/ARL2/BAD/LETMD1
BP	GO:0050776	regulation of immune response	21	0.569716800696878	1.92502102294881	0.0011556999020903	0.0127425877135646	0.00888273881189186	306	tags=67%, list=29%, signal=48%	SPHK2/MAVS/BAX/CLPB/GFER/KARS1/PHB2/GPX1/CASP8/ECSIT/BCL2/HSPD1/C1QBP/TMEM126A
BP	GO:0071705	nitrogen compound transport	113	0.350648036941551	1.70397539729808	0.00118794928849473	0.0127679591595358	0.00890042500977477	272	tags=40%, list=26%, signal=33%	SLC25A5/TOMM40/TOMM22/MAVS/SLC25A22/SLC25A6/ABCD1/SLC25A39/SLC25A25/SLC25A38/TIMM50/MTCH1/TIMM10/TIMM13/SLC25A29/TIMM9/SLC25A51/PHB2/TIMM29/SFXN3/COMT/SLC8B1/TIMM10B/KMO/ABCB8/SLC25A41/MTX3/SLC25A16/SLC25A13/TOMM5/MRPL18/SLC25A32/SFXN2/RAB24/PICK1/MGST1/DNLZ/MCL1/TIMM17B/HSPD1/NDUFAF2/SFXN1/BAD/SFXN5/STX17
BP	GO:0035239	tube morphogenesis	18	0.592882153807499	1.89184301234181	0.00121551896252458	0.0129554062755745	0.00903109264261683	266	tags=61%, list=25%, signal=46%	BAK1/BAX/FKBP10/MTHFD1L/PHB2/PANK2/CASP3/GPX1/CASP8/BCL2/HTATIP2
BP	GO:0016043	cellular component organization	353	0.273059329402841	1.52291510760279	0.00123848110721051	0.0130910523646466	0.00912565026365636	274	tags=32%, list=26%, signal=36%	SLC25A5/TOMM40/PRELID1/TOMM22/ATAD3A/MTFR1L/SPHK2/STYXL1/MAVS/BAK1/LETM1/SLC25A6/ABCD1/COA4/BOK/BAX/ATAD3B/FKBP10/BCL2L2/PGAM5/BCL2A1/MRPS2/TMEM11/DHX30/FDX2/POLG/ANTKMT/TIMM50/MTFP1/MIGA2/NOCT/MTCH1/MARCHF5/BCS1L/TIMM10/LYRM4/LONP1/MTRF1L/TIMM13/COA8/TSPO/DGUOK/CHCHD6/AIFM2/POLG2/MPV17/TDRKH/RECQL4/BBC3/TIMM9/TRIAP1/DNA2/PIF1/PHB2/TIMM29/PANK2/BCL2L1/PRELID3A/BID/MGARP/TOP1MT/SHMT2/PISD/TWNK/PEX11B/CEP89/HTRA2/PTRH1/TIMM10B/NUDT5/CASP3/ABCB8/NDUFA11/SDHAF2/MTRFR/PDE2A/GPX1/RHOT2/MTX3/GLS/HSCB/DMPK/THG1L/HSD17B10/TOMM5/SCO2/FKBP8/MTFR2/BLOC1S1/PICK1/ECSIT/BCL2/NDUFAF8/SDHAF1/RAB5IF/PRDX4/TRNT1/MCL1/COX19/NME3/HSPD1/POLDIP2/MRM2/MTFR1/AURKAIP1/NDUFAF2/COA3/ARL2/BAD/LETMD1/APEX1/IBA57/STX17/RCC1L
BP	GO:0006400	tRNA modification	23	0.554356953304038	1.92588222253738	0.00133700241121257	0.0132391665215778	0.0092288992582827	296	tags=61%, list=28%, signal=45%	PUS1/TRMT1/GTPBP3/DUS2/PUSL1/YRDC/THG1L/HSD17B10/QTRT1/TRMT5/TRIT1/METTL8/CDK5RAP1/NSUN3
CC	GO:0012506	vesicle membrane	13	0.662252498981119	1.91720950504941	0.00134068264322977	0.0132391665215778	0.0092288992582827	272	tags=62%, list=26%, signal=46%	BOK/ATAD3B/BCL2L1/RAB24/PICK1/MGST1/STOM/STX17
BP	GO:0007165	signal transduction	120	0.347654695350895	1.70046991537974	0.00137047478287564	0.0132391665215778	0.0092288992582827	330	tags=48%, list=31%, signal=37%	SLC25A5/PRELID1/SPHK2/STYXL1/MAVS/BAK1/SLC25A6/BOK/BAX/BCL2L2/BCL2A1/PYCR1/TIMM50/MTCH1/CLPB/LONP1/GFER/KARS1/COA8/FASTK/BBC3/TRIAP1/DNA2/PHB2/BCL2L1/BID/PEX11B/HTRA2/CASP3/SDHAF2/PDE2A/GPX1/RHOT2/DMPK/CASP8/FKBP8/PICK1/ECSIT/AGXT/BCL2/PIGBOS1/PRDX4/MCL1/HSPD1/BAD/C1QBP/RTL10/CYP27B1/TMEM126A/DIABLO/OCIAD2/CRY1/BNIP3L/GLRX2/AKAP10/AHCYL1/FIS1
BP	GO:0023052	signaling	142	0.326065734624702	1.64295867523263	0.00135254706042523	0.0132391665215778	0.0092288992582827	245	tags=36%, list=23%, signal=32%	SLC25A5/PRELID1/SPHK2/STYXL1/MAVS/BAK1/SLC25A22/SLC25A6/BOK/BAX/BCL2L2/BCL2A1/PYCR1/TIMM50/MTCH1/CLPB/LONP1/GFER/KARS1/COA8/TSPO/FASTK/BBC3/TRIAP1/DNA2/PHB2/BCL2L1/COMT/BID/SLC8B1/PEX11B/CEP89/HTRA2/KMO/CASP3/SDHAF2/PDE2A/GPX1/RHOT2/GLS/DMPK/CASP8/FKBP8/PICK1/ECSIT/AGXT/BCL2/PIGBOS1/PRDX4/MCL1/HSPD1
BP	GO:0051716	cellular response to stimulus	226	0.290620772732956	1.55269128942334	0.00138814618081444	0.0132495445168781	0.00923613366182114	330	tags=41%, list=31%, signal=36%	SLC25A5/FASN/PRELID1/SPHK2/STYXL1/MAVS/BAK1/LETM1/SLC25A6/ABCD1/BOK/BAX/BCL2L2/AKR1B10/BCL2A1/PYCR1/POLG/TIMM50/MTCH1/CLPB/LONP1/NUDT2/GFER/KARS1/COA8/CPS1/TSPO/CHCHD6/FASTK/AIFM2/MPV17/SLC25A14/RECQL4/BBC3/TRIAP1/DNA2/GUK1/PIF1/PHB2/BCL2L1/COMT/BID/SLC8B1/MGARP/TWNK/PEX11B/HTRA2/KMO/CASP3/SDHAF2/PDE2A/GPX1/RHOT2/DMPK/MUTYH/THG1L/OGG1/FABP1/CASP8/FKBP8/PDE12/PICK1/MGST1/ECSIT/AGXT/BCL2/PIGBOS1/PRDX4/MCL1/NME3/HSPD1/POLDIP2/NDUFAF2/BAD/APEX1/CYB5B/CBR3/BCAT2/C1QBP/RTL10/CYP27B1/TMEM126A/DIABLO/OCIAD2/CRY1/BNIP3L/GLRX2/MIEF1/GLYAT/AKAP10/ROMO1/AHCYL1/FIS1
BP	GO:0034097	response to cytokine	30	0.505378292289625	1.88209693127767	0.00150089093156864	0.013746788487304	0.00958275778671368	302	tags=63%, list=29%, signal=46%	SLC25A5/FASN/MAVS/GFER/BCL2L1/COMT/SHMT2/HTRA2/KMO/CASP3/PDE2A/CASP8/PDE12/BCL2/MCL1/HSPD1/BAD/BCAT2/CYP27B1
BP	GO:0010564	regulation of cell cycle process	12	0.664664822852916	1.87545941230419	0.0014522783760327	0.013746788487304	0.00958275778671368	357	tags=92%, list=34%, signal=61%	TRIAP1/DNA2/PHB2/BCL2L1/BID/BCL2/POLDIP2/AURKAIP1/CRY1/SND1/NSUN2
BP	GO:2001234	negative regulation of apoptotic signaling pathway	28	0.515134733498152	1.87378618553059	0.00150759364318634	0.013746788487304	0.00958275778671368	178	tags=46%, list=17%, signal=40%	SLC25A5/PRELID1/BAK1/SLC25A6/BOK/BAX/BCL2L2/PYCR1/TRIAP1/BCL2L1/BID/HTRA2/GPX1
BP	GO:0006629	lipid metabolic process	163	-0.26784646928752	-1.52175321711837	0.00150287086260478	0.013746788487304	0.00958275778671368	226	tags=32%, list=21%, signal=30%	ADHFE1/ATP5F1B/CHPT1/EPHX2/NUDT19/NUDT8/HSD17B4/ETFA/ACSL6/FMC1/ECHS1/CAT/ABCD2/ACAA2/CRAT/MMUT/ATP5F1A/DNAJC15/DECR1/ACOT13/ACOT2/CBR4/ACADSB/PCCA/ACAT1/HADHA/LACTB/ACADM/PCCB/COQ2/SIRT3/HADHB/PHYH/RIDA/DNAJC19/FDX1/MCEE/CRLS1/CPT1B/ACSM5/ACADVL/RDH14/SCP2/HADH/SIRT4/SOD1/AUH/OXSM/FECH/MGST3/DBI/AMACR
BP	GO:0006259	DNA metabolic process	44	0.454550237101806	1.82272254953079	0.00163696483586609	0.0146411050704386	0.0102061775191651	282	tags=50%, list=27%, signal=38%	POLRMT/BAX/POLG/LONP1/GFER/NT5M/POLG2/MPV17/HEMK1/RECQL4/DNA2/PIF1/TOP1MT/TK2/TWNK/MUTYH/OGG1/NME3/HSPD1/POLDIP2/APEX1/RNASEH1
BP	GO:0010257	NADH dehydrogenase complex assembly	51	-0.392396619465291	-1.75991428999498	0.00178614429790858	0.0156328054091191	0.0108974825575275	350	tags=65%, list=33%, signal=45%	TIMM21/NDUFB8/NDUFB10/LYRM2/NDUFAF4/OXA1L/NDUFAB1/DMAC1/TMEM186/NDUFS5/NDUFC1/NDUFA10/NDUFAF1/NDUFA2/NDUFAF6/NDUFAF5/NDUFA8/FOXRED1/TMEM126B/NDUFB2/NDUFAF7/NDUFB6/NUBPL/NDUFB1/NDUFS2/NDUFB9/NDUFB3/NDUFS4/NDUFA1/NDUFA9/NDUFB5/NDUFB4/NDUFA5
BP	GO:0016070	RNA metabolic process	127	0.323478486065447	1.5931878368293	0.00179673369440227	0.0156328054091191	0.0108974825575275	338	tags=41%, list=32%, signal=32%	SPHK2/POLRMT/MAVS/CARS2/TBRG4/GPAT2/PUS1/TRMT1/GTPBP3/NOCT/GATC/KARS1/DUS2/FASTK/PUSL1/AARS2/TDRKH/YRDC/TRIAP1/DNA2/AASS/PHB2/TWNK/MRPL12/PDE2A/THG1L/NSUN4/OGG1/HSD17B10/PTGES2/PDE12/TRNT1/RPUSD3/MRM2/QTRT1/TRMT5/HTATIP2/APEX1/TRIT1/METTL8/CDK5RAP1/ANGEL2/RNASEH1/C1QBP/NSUN3/CRY1/GLRX2/GARS1/AHCYL1/METTL4/SND1/PTCD1
BP	GO:0002682	regulation of immune system process	35	0.482867645069723	1.84829267154133	0.0018307607827958	0.0158212367648367	0.0110288362946518	306	tags=54%, list=29%, signal=40%	PRELID1/SPHK2/MAVS/BAX/CLPB/GFER/KARS1/PHB2/BID/SLC8B1/CASP3/GPX1/CASP8/ECSIT/BCL2/HSPD1/BAD/C1QBP/TMEM126A
BP	GO:0007006	mitochondrial membrane organization	73	0.387022795112919	1.7277399920524	0.00186288366788448	0.0159907933639211	0.0111470326153172	182	tags=32%, list=17%, signal=28%	SLC25A5/TOMM40/TOMM22/BAK1/LETM1/SLC25A6/BOK/BAX/BCL2L2/TMEM11/TIMM50/MTCH1/BCS1L/TIMM10/TIMM13/CHCHD6/TIMM9/TIMM29/BCL2L1/BID/TIMM10B/RHOT2/MTX3
BP	GO:0048522	positive regulation of cellular process	169	0.304773120900435	1.57640434125336	0.00189420507850516	0.0161512553027207	0.0112588891332903	350	tags=46%, list=33%, signal=37%	SLC25A5/PRELID1/SPHK2/STYXL1/MAVS/BAK1/RMND1/ABCD1/BOK/BAX/TBRG4/PGAM5/BCL2A1/ANTKMT/NOCT/MTCH1/MARCHF5/GFER/KARS1/COA8/TSPO/SLC25A37/AIFM2/POLG2/BBC3/PDF/TRIAP1/DNA2/PHB2/BCL2L1/BID/MGARP/SHMT2/HTRA2/KMO/CASP3/MRPL12/PDE2A/GPX1/FABP1/CASP8/FKBP8/PTGES2/PDE12/PICK1/BCL2/SPTLC2/MCL1/HSPD1/STOM/RPUSD3/POLDIP2/COA3/ARL2/BAD/HTATIP2/APEX1/RCC1L/METTL8/CDK5RAP1/ANGEL2/TAFAZZIN/C1QBP/CYP27B1/DCXR/DIABLO/OCIAD2/CRY1/BNIP3L/MIEF1/ROMO1/MPV17L2/FIS1/BIK/PTRH2/GPAM/SEPTIN4/GOLPH3
CC	GO:0045239	tricarboxylic acid cycle enzyme complex	16	-0.600805453082034	-1.98958192844218	0.0020242450697429	0.017145757908617	0.011952147605941	301	tags=62%, list=29%, signal=45%	BCKDHA/DBT/BCKDHB/DLST/SUCLG1/FH/SUCLG2/IDH3B/DLD/SUCLA2
BP	GO:0010646	regulation of cell communication	88	0.362553714825693	1.68397526431257	0.00208629630645236	0.017440346248056	0.0121575023843492	241	tags=38%, list=23%, signal=32%	SLC25A5/PRELID1/SPHK2/STYXL1/MAVS/BAK1/SLC25A22/SLC25A6/BOK/BAX/BCL2L2/PYCR1/MTCH1/LONP1/TSPO/BBC3/TRIAP1/PHB2/BCL2L1/BID/SLC8B1/HTRA2/KMO/SDHAF2/PDE2A/GPX1/DMPK/CASP8/FKBP8/PICK1/BCL2/PIGBOS1/MCL1
BP	GO:0022402	cell cycle process	21	0.553958886957455	1.87177647199104	0.00222927913006147	0.0183951484345072	0.0128230860656168	357	tags=76%, list=34%, signal=51%	SLC25A5/TDRKH/TRIAP1/DNA2/PHB2/BCL2L1/BID/BCL2/POLDIP2/AURKAIP1/ARL2/CYP27B1/CRY1/SND1/SEPTIN4/NSUN2
BP	GO:0060255	regulation of macromolecule metabolic process	159	0.313894975692354	1.60298593107414	0.00224682040012614	0.0184210467420598	0.0128411395337843	348	tags=45%, list=33%, signal=35%	PRELID1/SPHK2/STYXL1/PC/MAVS/BAK1/RMND1/ABCD1/BOK/BAX/TBRG4/GPAT2/NOCT/MTCH1/LONP1/GFER/KARS1/TSPO/SLC25A37/FASTK/POLG2/MPV17/TDRKH/BBC3/TRIAP1/DNA2/AASS/PIF1/PHB2/BID/SHMT2/MTG2/HTRA2/CASP3/MRPL12/PDE2A/GPX1/OGG1/FABP1/CASP8/FKBP8/PTGES2/HSPE1/PDE12/PICK1/BCL2/HSPD1/RPUSD3/AURKAIP1/MTG1/COA3/BAD/HTATIP2/APEX1/RCC1L/METTL8/CDK5RAP1/ANGEL2/C1QBP/NSUN3/DIABLO/CRY1/GLRX2/MPV17L2/AHCYL1/FIS1/METTL4/SND1/PTRH2/GPAM/SEPTIN4
BP	GO:0071310	cellular response to organic substance	70	0.404287046573978	1.79697587091267	0.00227824994575414	0.0185597559275131	0.0129378324106856	265	tags=43%, list=25%, signal=34%	SLC25A5/FASN/SPHK2/MAVS/BAK1/BOK/BAX/BCL2L2/LONP1/GFER/CPS1/TSPO/PHB2/BCL2L1/COMT/MGARP/TWNK/HTRA2/KMO/CASP3/PDE2A/GPX1/CASP8/PDE12/MGST1/BCL2/PIGBOS1/HSPD1/NDUFAF2/BAD
BP	GO:0065008	regulation of biological quality	118	0.333445033174189	1.62921197285589	0.00234396953624958	0.0189742850434381	0.0132267967835003	312	tags=46%, list=30%, signal=36%	SLC25A5/PRELID1/BAK1/SLC25A22/SLC25A6/ABCD1/BOK/BAX/TBRG4/BCL2L2/AKR1B10/PYCR1/NOCT/GATC/COA8/CPS1/TSPO/FASTK/AARS2/YRDC/CPT1C/TRIAP1/PHB2/PANK2/BCL2L1/COMT/BID/SLC8B1/PEX11B/ISOC2/CASP3/ABCB8/PDE2A/GPX1/RHOT2/DMPK/HSD17B10/BLOC1S1/PDE12/PICK1/ECSIT/BCL2/DNLZ/HSPD1/NDUFAF2/BAD/APEX1/CDK5RAP1/ANGEL2/BCAT2/RTL10/CYP27B1/CRY1/BNIP3L
BP	GO:0052547	regulation of peptidase activity	28	0.504334132018692	1.83449934165927	0.00238407680617003	0.0191775738056067	0.0133685074798148	265	tags=54%, list=25%, signal=41%	PRELID1/BAK1/BOK/BAX/MTCH1/BBC3/TRIAP1/BID/HTRA2/GPX1/FABP1/CASP8/HSPE1/HSPD1/BAD
BP	GO:0042127	regulation of cell population proliferation	35	0.476444223919443	1.82370547387028	0.00245588659145327	0.0195098071457685	0.0136001042364231	178	tags=43%, list=17%, signal=37%	SLC25A5/SPHK2/BAK1/BOK/BAX/TBRG4/FTH1/TSPO/PDF/PHB2/BCL2L1/BID/SHMT2/CASP3/GPX1
BP	GO:0051129	negative regulation of cellular component organization	33	0.490874807480386	1.86094530818025	0.00253699341343023	0.0197854547303492	0.0137922555916265	144	tags=39%, list=14%, signal=35%	SLC25A5/PRELID1/STYXL1/BAK1/SLC25A6/BOK/BCL2L2/TSPO/DGUOK/TRIAP1/PIF1/BCL2L1/MGARP
BP	GO:0008219	cell death	133	0.327678560054054	1.63329145184534	0.00253097436484281	0.0197854547303492	0.0137922555916265	212	tags=30%, list=20%, signal=27%	SLC25A5/PRELID1/ATAD3A/SPHK2/STYXL1/BAK1/SLC25A6/BOK/BAX/BCL2L2/PGAM5/BCL2A1/PYCR1/TIMM50/MTFP1/MTCH1/NUDT2/GFER/COA8/TSPO/FASTK/AIFM2/BBC3/TRIAP1/PHB2/BCL2L1/BID/HTRA2/AIFM3/CASP3/GPX1/RHOT2/RMDN3/DMPK/MUTYH/OGG1/FABP1/CASP8/FKBP8/GLS2
