ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0006950	response to stress	184	0.347449495388981	1.6001698519966	0.000712237763771872	0.01145812502468	0.00859371091287904	248	tags=35%, list=23%, signal=33%	ALAS2/BCL2/SLC25A27/PDK1/POLG/IMMP2L/FKBP10/DNA2/BAX/PDE2A/BBC3/CRY1/BCL2A1/SHMT2/ALKBH1/DELE1/MGARP/TXNRD2/BNIP3/CYB5B/CASP9/COMT/ARG2/LETMD1/BNIP3L/EFHD1/PMAIP1/DUS2/BAD/PRDX4/TRAP1/MUTYH/PHB2/COA8/BID/PYCR1/PYCR2/FABP1/LONP1/PICK1/FAM162A/CASP8/AK4/CHCHD6/PARK7/GPX1/NME3/LIG3/RECQL4/HSPD1/MPV17/AIFM2/MAVS/ABCB10/HTRA2/THG1L/MGME1/BCL2L1/POLDIP2/SPIRE1/KMO/HSPE1/SLC25A14/ROMO1/KARS1
CC	GO:0005743	mitochondrial inner membrane	393	-0.229045357265408	-1.37931750057767	0.000686073416362635	0.01145812502468	0.00859371091287904	306	tags=36%, list=29%, signal=41%	NDUFAF6/SLC25A4/COX6A1/ATP5MC1/ECSIT/SLC25A34/MRPL36/ATP5MJ/MICOS13/DNAJC19/COX5B/SLC25A15/COX6A2/SFXN4/COX7A2/NDUFAF4/MTHFD2L/ATP5PO/NDUFA9/SDHB/MPC2/DNAJC11/ATP5MF/UQCRH/MRPL28/ETFDH/L2HGDH/UQCC3/COX5A/MRPS34/CKMT2/ATP5PF/DNAJC30/FOXRED1/TIMM21/NOA1/MRPS22/MRPS30/NDUFB4/MRPL39/MRPL58/ATP5MG/NDUFB5/TIMMDC1/APOOL/NDUFA1/UQCR10/NDUFB9/NDUFS5/MRPS33/MRPS16/HCCS/MRPS14/NDUFS8/UQCRC2/CHCHD3/MRPL48/PET100/MRPL21/MRPS10/ENDOG/LDHD/DMAC2/NDUFAF3/C15orf48/SLC25A20/NDUFB3/STOML2/MRPS9/MRS2/COX8A/ATP5F1B/IMMT/NDUFC1/ATP5F1A/MAIP1/CRLS1/MRPS23/MRPL15/AIFM1/MRPL19/MTX1/TIMM17A/ATP5PB/NDUFA8/CHCHD1/PPIF/SDHD/MRPL35/NDUFC2/MRPL1/COX7B/MTX2/SDHC/SLC25A40/NDUFB1/UQCRFS1/SLC25A12/COX7C/NDUFA4/NDUFV2/CLPX/NNT/HADHA/NDUFAF1/CHDH/MRPS31/MRPL50/SLC25A3/HADHB/GHITM/ATP5MC3/UQCRB/TMEM70/COQ10A/CYCS/NDUFB10/ERAL1/NDUFB6/MRPL44/COX6C/MRPS35/SIRT4/ATP5F1C/SLC25A33/COQ7/APOO/TMEM186/COX10/NDUFAB1/COQ3/TMEM177/CCDC51/DHODH/MRPS17/FECH/MICU2/NDUFA5/MRPS28/DNAJC15/MRPS18C/MRPL27/MRPL16
BP	GO:2001242	regulation of intrinsic apoptotic signaling pathway	30	0.547295054758622	1.89197165594517	0.000784843751434033	0.0124702951616741	0.0093528488637428	273	tags=57%, list=26%, signal=43%	BCL2/STYXL1/BAX/BBC3/SEPTIN4/PMAIP1/BAD/TRAP1/FIS1/BID/PYCR1/PARK7/GPX1/HTRA2/BCL2L1/PINK1/BCL2L2
BP	GO:0097193	intrinsic apoptotic signaling pathway	45	0.502373734265188	1.89965977895437	0.000841166103280099	0.0132022045722133	0.00990178840446535	288	tags=56%, list=27%, signal=42%	BCL2/PDK1/STYXL1/BAX/BBC3/BCL2A1/SEPTIN4/BNIP3/CASP9/PMAIP1/FHIT/BAD/TRAP1/FIS1/COA8/BID/PYCR1/PARK7/GPX1/HTRA2/BCL2L1/PINK1/BCL2L2/BCL2L10/CASP3
BP	GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	11	0.726311265985655	1.9449539971393	0.000916807453823132	0.0134672509329812	0.0101005758847943	222	tags=91%, list=21%, signal=73%	BCL2/BAX/DELE1/PMAIP1/BAD/BID/CASP8/PARK7/GPX1/BCL2L1
BP	GO:0070482	response to oxygen levels	36	0.530110779945885	1.9151524678537	0.00092083767063119	0.0134672509329812	0.0101005758847943	190	tags=47%, list=18%, signal=40%	ALAS2/BCL2/PDK1/MGARP/TXNRD2/BNIP3/CASP9/COMT/BNIP3L/PMAIP1/BAD/PHB2/FABP1/LONP1/PICK1/FAM162A/AK4
BP	GO:0097190	apoptotic signaling pathway	66	0.447437581508854	1.80761783009268	0.000901876323322662	0.0134672509329812	0.0101005758847943	222	tags=42%, list=21%, signal=36%	BCL2/PDK1/STYXL1/BAX/BBC3/BCL2A1/SEPTIN4/DELE1/RHOT2/BNIP3/CASP9/BNIP3L/PMAIP1/FHIT/BAD/TRAP1/DAP3/FIS1/COA8/BID/PYCR1/FAM162A/CASP8/SLC25A6/PARK7/GPX1/HTRA2/BCL2L1
BP	GO:0033108	mitochondrial respiratory chain complex assembly	86	-0.340182232046077	-1.68771002507741	0.000900994832339488	0.0134672509329812	0.0101005758847943	308	tags=44%, list=29%, signal=34%	COX17/NDUFAF6/ECSIT/NDUFAF4/SDHAF2/NDUFA9/UQCC3/FOXRED1/TIMM21/NDUFB4/NDUFB5/NDUFA1/NDUFB9/NDUFS5/NDUFS8/PET100/DMAC2/NDUFAF3/NDUFB3/FASTKD3/NDUFC1/CHCHD4/AIFM1/NDUFA8/NDUFC2/NUBPL/NDUFB1/UQCRFS1/LYRM7/NDUFAF1/TFAM/TACO1/NDUFB10/NDUFB6/SLC25A33/TMEM186/NDUFAB1/NDUFA5
BP	GO:0050794	regulation of cellular process	321	0.306384944289959	1.49240509023067	0.000887385242717355	0.0134672509329812	0.0101005758847943	249	tags=31%, list=24%, signal=34%	STAR/RMND1/BCL2/SLC25A27/PDK1/POLG2/DNA2/STYXL1/BAX/MTCH1/PDE2A/BBC3/SLC25A37/GPAT2/CRY1/PC/MARCHF5/GOLPH3/BCL2A1/SEPTIN4/SLC25A22/CDK5RAP1/SHMT2/DGUOK/AHCYL1/ALKBH1/DELE1/RHOT2/ACADL/MGARP/BNIP3/CASP9/BCKDK/DUT/ARG2/LETMD1/BNIP3L/EFHD1/PMAIP1/TBRG4/SLC8B1/FKBP8/FHIT/RCC1L/STOM/BAD/METTL8/PTCD3/PRDX4/TRAP1/ARMCX3/MUTYH/AKAP10/DAP3/USP30/PHB2/FIS1/SIRT3/ARL2/COA8/NDUFAF2/BID/PYCR1/FABP1/LONP1/PISD/DMPK/PICK1/FAM162A/GUF1/CASP8/AK4/SLC25A6/PARK7/GPX1/ABCB7/LIG3/AASS/HSPD1/MPV17/AIFM2/MAVS/ABCB10/MCU/ANGEL2/HTRA2/BCL2L1/POLDIP2/SPIRE1/KMO/PANK2/YME1L1/VPS13D/NRDC/SLC25A14/ROMO1/KARS1/TAFAZZIN
BP	GO:0097435	supramolecular fiber organization	13	0.699768871098644	1.95340184687201	0.00115172469362463	0.0159998727279224	0.0120000681237516	225	tags=77%, list=21%, signal=61%	BCL2/FKBP10/BAX/RHOT2/ARL2/BID/PICK1/PARK7/GPX1/SPIRE1
BP	GO:0048583	regulation of response to stimulus	103	0.378629302921471	1.64381006472926	0.00115616795936036	0.0159998727279224	0.0120000681237516	225	tags=35%, list=21%, signal=30%	BCL2/STYXL1/BAX/MTCH1/PDE2A/BBC3/CRY1/GOLPH3/SEPTIN4/ARG2/LETMD1/EFHD1/PMAIP1/SLC8B1/FKBP8/BAD/TRAP1/PHB2/FIS1/SIRT3/NDUFAF2/BID/PYCR1/LONP1/DMPK/CASP8/SLC25A6/PARK7/GPX1/HSPD1/AIFM2/MAVS/MCU/HTRA2/BCL2L1/SPIRE1
BP	GO:1902531	regulation of intracellular signal transduction	51	0.471293422875897	1.82867734280779	0.00137758186115024	0.0188611473968123	0.0141460533782169	222	tags=43%, list=21%, signal=36%	BCL2/STYXL1/BAX/PDE2A/BBC3/CRY1/GOLPH3/SEPTIN4/PMAIP1/BAD/TRAP1/PHB2/FIS1/SIRT3/BID/PYCR1/CASP8/PARK7/GPX1/MAVS/HTRA2/BCL2L1
BP	GO:0010257	NADH dehydrogenase complex assembly	51	-0.414293653955106	-1.84429649439911	0.00152884799248532	0.0204265925565135	0.0153201532526257	306	tags=51%, list=29%, signal=38%	NDUFAF6/ECSIT/NDUFAF4/NDUFA9/FOXRED1/TIMM21/NDUFB4/NDUFB5/NDUFA1/NDUFB9/NDUFS5/NDUFS8/DMAC2/NDUFAF3/NDUFB3/NDUFC1/NDUFA8/NDUFC2/NUBPL/NDUFB1/NDUFAF1/NDUFB10/NDUFB6/TMEM186/NDUFAB1/NDUFA5
BP	GO:0051246	regulation of protein metabolic process	87	0.400840625544481	1.70005948125368	0.00153953339392526	0.0204265925565135	0.0153201532526257	219	tags=40%, list=21%, signal=35%	RMND1/BCL2/STYXL1/BAX/MTCH1/BBC3/SLC25A37/CRY1/SEPTIN4/CDK5RAP1/SHMT2/ALKBH1/CASP9/PMAIP1/FKBP8/FHIT/RCC1L/BAD/METTL8/PTCD3/TRAP1/PHB2/FIS1/BID/FABP1/LONP1/FAM162A/GUF1/CASP8/PARK7/GPX1/HSPD1/MAVS/ABCB10/HTRA2
BP	GO:0043170	macromolecule metabolic process	411	0.291230861389189	1.4368968782296	0.00156305697984743	0.0205270850312617	0.0153955236360913	243	tags=29%, list=23%, signal=36%	RMND1/ALAS2/BCL2/POLRMT/MOCS1/TOP1MT/PDK1/POLG/NSUN4/POLG2/IMMP2L/FKBP10/DNA2/STYXL1/BAX/MTCH1/PDE2A/METAP1D/BBC3/SLC25A37/ISCA2/GPAT2/CRY1/PC/RARS2/MARCHF5/TRMT1/GOLPH3/SEPTIN4/CDK5RAP1/MRRF/SHMT2/AHCYL1/ALKBH1/MRPL37/GARS1/QTRT1/BNIP3/GATC/CASP9/D2HGDH/HEMK1/PDP2/BCKDK/COMT/DUT/XPNPEP3/ARG2/MRPL49/BNIP3L/PMAIP1/TBRG4/METTL17/TRIT1/SELENOO/FKBP8/FHIT/RCC1L/TK2/GTPBP3/DUS2/BAD/METTL8/PTCD3/PRDX4/TRAP1/WARS2/CPT1C/ARMCX3/MUTYH/DAP3/USP30/PHB2/FIS1/SIRT3/ARL2/MTO1/BID/FABP1/CARS2/LONP1/PISD/DMPK/PICK1/RBFA/FAM162A/GUF1/RNASEH1/CASP8/MRPL42/PARK7/GPX1/NME3/LIG3/AASS/RECQL4/HSPD1/MPV17/MAVS/MRPL52/PUS1/ABCB10/METTL15/MRPL38/ANGEL2/HTRA2/THG1L/MGME1/POLDIP2/SPIRE1/HSPE1/MRPL10/TRNT1/YME1L1/CSKMT/NUDT5/PUSL1/NRDC
BP	GO:0009893	positive regulation of metabolic process	131	0.363887030885379	1.63056104535191	0.00160568545250481	0.0208739108825625	0.0156556465704084	249	tags=36%, list=24%, signal=31%	STAR/RMND1/BCL2/GATM/POLG2/DNA2/BAX/MTCH1/PDE2A/BBC3/SLC25A37/CRY1/SEPTIN4/CDK5RAP1/ACADL/BNIP3/CASP9/ARG2/LETMD1/BNIP3L/PMAIP1/RCC1L/BAD/METTL8/ARMCX3/PHB2/FIS1/SIRT3/BID/FABP1/FAM162A/GUF1/CASP8/PARK7/ABCB7/HSPD1/MAVS/ABCB10/ANGEL2/HTRA2/SPIRE1/HSPE1/VPS13D/NRDC/ROMO1/KARS1/TAFAZZIN
BP	GO:0071214	cellular response to abiotic stimulus	16	0.638567049727983	1.90925977502795	0.00170833934790898	0.0215552229486162	0.016166637585475	307	tags=69%, list=29%, signal=50%	BAX/PDE2A/CRY1/BNIP3/CASP9/EFHD1/BAD/CASP8/BCL2L1/CASP3/TSPO
BP	GO:0008219	cell death	134	0.363770115461167	1.63764805190538	0.0017418724317716	0.0215556713431735	0.0161669738859773	222	tags=33%, list=21%, signal=30%	BCL2/SLC25A27/PDK1/STYXL1/BAX/MTCH1/BBC3/GOLPH3/BCL2A1/SEPTIN4/AHCYL1/ALKBH1/DELE1/RHOT2/BNIP3/CASP9/ARG2/BNIP3L/PMAIP1/FKBP8/FHIT/BAD/TRAP1/RMDN3/AIFM3/MUTYH/DAP3/PHB2/FIS1/COA8/BID/PYCR1/FABP1/DMPK/FAM162A/CASP8/SLC25A6/PARK7/GPX1/NME3/HSPD1/AIFM2/HTRA2/BCL2L1
BP	GO:0002376	immune system process	64	0.436864210563347	1.75966064069424	0.00183004150203288	0.0220118075992179	0.0165090807414082	248	tags=42%, list=23%, signal=34%	CYP11B1/ALAS2/BCL2/BAX/GOLPH3/SHMT2/PDP2/ARG2/PMAIP1/SFXN1/SLC8B1/DUS2/BAD/PHB2/BID/HSCB/CASP8/PARK7/GPX1/HSPD1/MAVS/ABCB10/MCU/SPIRE1/SLC25A38/ROMO1/KARS1
BP	GO:0051173	positive regulation of nitrogen compound metabolic process	89	0.400312840520708	1.70006427637985	0.00205139701789085	0.0240013451093229	0.0180012542144106	278	tags=44%, list=26%, signal=35%	RMND1/BCL2/POLG2/DNA2/BAX/MTCH1/BBC3/SLC25A37/CRY1/SEPTIN4/CDK5RAP1/CASP9/PMAIP1/RCC1L/BAD/METTL8/ARMCX3/PHB2/FIS1/SIRT3/BID/FAM162A/GUF1/CASP8/PARK7/ABCB7/HSPD1/MAVS/ABCB10/HTRA2/SPIRE1/HSPE1/NRDC/KARS1/TAFAZZIN/PINK1/NGRN/RPUSD4/BCL2L10
BP	GO:0009260	ribonucleotide biosynthetic process	101	-0.314238101902431	-1.61755884101013	0.00203330099337019	0.0240013451093229	0.0180012542144106	279	tags=40%, list=26%, signal=32%	ATP5PO/NDUFA9/SDHB/MPC2/ATP5MF/UQCC3/ATP5PF/DNAJC30/NDUFB4/ATP5MG/NDUFB5/NDUFA1/NDUFB9/NDUFS5/NDUFS8/DLAT/NDUFB3/STOML2/ATP5F1B/NDUFC1/ATP5F1A/ATP5PB/DLD/NDUFA8/SDHD/NDUFC2/SDHC/NDUFB1/NDUFV2/ACSL6/ATP5MC3/NDUFB10/NDUFB6/PDHA1/ACAT1/ATP5F1C/PDHB/NDUFAB1/DHODH/NDUFA5
BP	GO:0010564	regulation of cell cycle process	12	0.706518470862174	1.93190858240499	0.00214155738698196	0.0246087889021944	0.018456843269384	224	tags=58%, list=21%, signal=47%	BCL2/DNA2/CRY1/PHB2/BID/BCL2L1/POLDIP2
MF	GO:0019904	protein domain specific binding	19	0.604026645288234	1.90952890250295	0.00212281603625578	0.0246087889021944	0.018456843269384	273	tags=68%, list=26%, signal=52%	BCL2/BAX/PDE2A/CASP9/FKBP8/LONP1/PICK1/CASP8/GPX1/MAVS/BCL2L1/PINK1/BCL2L2
MF	GO:0043167	ion binding	409	0.295131466196111	1.45689469732687	0.00216592951955535	0.0246685955014844	0.0185016988302958	240	tags=28%, list=23%, signal=35%	CYP11B1/ALAS2/RAB24/ACAD11/HAO2/MOCS1/CA5B/PDK1/GUK1/SLC25A13/FKBP10/DNA2/MICU3/PDE2A/NT5DC3/METAP1D/HMGCL/MTHFD1L/ISCA2/CRY1/PC/RARS2/MARCHF5/TRMT1/FAHD2A/SEPTIN4/CDK5RAP1/SHMT2/DGUOK/ALKBH1/RHOT2/GARS1/ACADL/QTRT1/ATAD3B/CYB5R3/TXNRD2/NAXD/FDX2/GATC/CYB5B/D2HGDH/ACSS3/PGS1/PDP2/BCKDK/COMT/DUT/XPNPEP3/ARG2/EFHD1/NME4/METTL17/GCAT/TRIT1/SELENOO/FKBP8/RCC1L/TIMM9/CYP27A1/TK2/GTPBP3/MTHFD2/DUS2/ACAD10/TRAP1/WARS2/FPGS/AIFM3/MUTYH/DAP3/ALDH18A1/MTHFS/GPT2/AADAT/SIRT3/ARL2/GTPBP6/MTO1/FABP1/HSCB/SQOR/CARS2/LONP1/OAT/DMPK/PICK1/ACSS1/DCAKD/GUF1/RNASEH1/AK4/PARK7/ABCB7/NME3/LIG3/ACLY/AK2/RECQL4/HSPD1/AIFM2/ABCA9/ARF5/ABCB10/DHX30/THG1L/AGMAT/KMO/SDSL/PANK2/MCEE/HSPE1/TRNT1/YME1L1/NUDT5
BP	GO:0048519	negative regulation of biological process	170	0.337999370434036	1.5508262084342	0.0021951821053201	0.0247824506100611	0.0185870913257482	224	tags=32%, list=21%, signal=30%	BCL2/SLC25A27/DNA2/STYXL1/BAX/PDE2A/GPAT2/CRY1/PC/GOLPH3/BCL2A1/CDK5RAP1/SHMT2/DGUOK/ALKBH1/ACADL/MGARP/BNIP3/BCKDK/ARG2/BNIP3L/TBRG4/SLC8B1/FKBP8/FHIT/PRDX4/TRAP1/MUTYH/USP30/PHB2/FIS1/SIRT3/ARL2/COA8/NDUFAF2/BID/PYCR1/FABP1/LONP1/PICK1/CASP8/SLC25A6/PARK7/GPX1/ABCB7/LIG3/AASS/HSPD1/AIFM2/MAVS/ANGEL2/HTRA2/BCL2L1/POLDIP2
BP	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	16	0.628999309220972	1.88065306552779	0.00246758563753948	0.027377437202701	0.0205333578005781	320	tags=69%, list=30%, signal=49%	BCL2/BAX/BCL2A1/CASP9/BAD/BID/HTRA2/BCL2L1/BCL2L2/BCL2L10/BOK
MF	GO:0016772	transferase activity, transferring phosphorus-containing groups	55	0.450690818087468	1.76630879899214	0.00245435730762891	0.027377437202701	0.0205333578005781	291	tags=47%, list=28%, signal=36%	POLRMT/PDK1/GUK1/POLG/POLG2/DGUOK/PGS1/BCKDK/NME4/SELENOO/FHIT/TK2/ALDH18A1/DMPK/DCAKD/AK4/NME3/AK2/THG1L/PANK2/TRNT1/NUDT5/KARS1/PINK1/PRIMPOL/COASY
BP	GO:0097191	extrinsic apoptotic signaling pathway	21	0.595923956300312	1.90516906810396	0.0025625390428452	0.0281879294712972	0.0211412352882506	278	tags=67%, list=26%, signal=50%	BCL2/BAX/BCL2A1/DELE1/PMAIP1/BAD/BID/CASP8/PARK7/GPX1/HTRA2/BCL2L1/BCL2L2/BCL2L10
BP	GO:0006260	DNA replication	19	0.597497246397579	1.88888730333686	0.00261380063828693	0.028508147639621	0.0213814021883061	281	tags=63%, list=27%, signal=47%	POLRMT/TOP1MT/POLG/POLG2/DNA2/DUT/RNASEH1/LIG3/RECQL4/MGME1/PIF1/PRIMPOL
BP	GO:0016310	phosphorylation	52	0.452948342889613	1.76157325818401	0.00275742169617067	0.0298218632182492	0.0223667023033039	208	tags=42%, list=20%, signal=36%	BCL2/PDK1/GUK1/BAX/CDK5RAP1/DGUOK/BCKDK/NME4/FKBP8/TK2/BAD/PRDX4/ALDH18A1/PHB2/LONP1/DMPK/PICK1/AK4/PARK7/NME3/AK2/MAVS
CC	GO:0005751	mitochondrial respiratory chain complex IV	18	-0.57445784844752	-1.94527966516426	0.00281043999477993	0.0301419689440148	0.0226067848702912	304	tags=72%, list=29%, signal=52%	COX6A1/COX5B/COX6A2/COX7A2/COX5A/UQCRC2/C15orf48/COX8A/COX7B/UQCRFS1/COX7C/NDUFA4/COX6C
BP	GO:0140053	mitochondrial gene expression	152	-0.275393912635986	-1.50793279432578	0.00300642778739796	0.0314575005071641	0.0235934469922459	243	tags=32%, list=23%, signal=29%	MTIF3/MRPS22/MRPS30/MRPL39/MRPL58/MRPS33/MRPS16/MRPS14/MRPL48/MRPL21/ELAC2/MRPS10/LRPPRC/FASTKD3/MRPS9/FASTKD2/MALSU1/QRSL1/MRPS23/MRPL15/MRPL19/CHCHD1/TRUB2/GFM1/MRPL35/TFB2M/MTERF2/MRPL1/TSFM/MTERF3/TFAM/MRPS31/MRPL50/TACO1/FASTKD1/GFM2/EARS2/MRPL44/MRPS35/SLC25A33/MRPS17/TRMT61B/TRMT10C/FASTKD5/MRPS28/MTRES1/MRPS18C/MRPL27/MRPL16
MF	GO:0019899	enzyme binding	63	0.415960142624338	1.67949397992258	0.00310733159226602	0.032251094832632	0.0241886508498127	222	tags=40%, list=21%, signal=33%	BCL2/POLG/POLG2/STYXL1/STX17/BBC3/CRY1/MARCHF5/GOLPH3/CDK5RAP1/BNIP3/CASP9/FHIT/STOM/BAD/TRAP1/SIRT3/BID/LONP1/PICK1/CASP8/PARK7/HSPD1/MAVS/BCL2L1
BP	GO:0051336	regulation of hydrolase activity	34	0.509577105097224	1.80050584645417	0.00314661889409421	0.0323711300293317	0.0242786784745407	278	tags=65%, list=26%, signal=49%	STYXL1/BAX/MTCH1/BBC3/CASP9/PMAIP1/BAD/PHB2/FIS1/ARL2/BID/FABP1/FAM162A/CASP8/PARK7/GPX1/HSPD1/HTRA2/HSPE1/NRDC/PINK1/BCL2L10
BP	GO:0010646	regulation of cell communication	88	0.395318066402701	1.67755413144607	0.00319435393451836	0.0323711300293317	0.0242786784745407	228	tags=38%, list=22%, signal=32%	BCL2/STYXL1/BAX/MTCH1/PDE2A/BBC3/CRY1/GOLPH3/SEPTIN4/SLC25A22/PMAIP1/SLC8B1/FKBP8/BAD/TRAP1/PHB2/FIS1/SIRT3/NDUFAF2/BID/PYCR1/LONP1/DMPK/PICK1/CASP8/SLC25A6/PARK7/GPX1/MAVS/MCU/HTRA2/BCL2L1/KMO
BP	GO:0033500	carbohydrate homeostasis	14	0.632414245208481	1.81039762614956	0.00375234605787642	0.0365853740642951	0.0274394045859065	215	tags=57%, list=20%, signal=46%	CYP11B1/CRY1/SLC8B1/BAD/NDUFAF2/PARK7/GPX1/MCU
MF	GO:0019205	nucleobase-containing compound kinase activity	11	0.681120372585921	1.8239394777888	0.00395250949922754	0.0379617889963123	0.0284717298569651	201	tags=64%, list=19%, signal=52%	GUK1/DGUOK/NME4/TK2/AK4/NME3/AK2
MF	GO:0003723	RNA binding	162	-0.269388707935648	-1.49157932883119	0.00403025266334176	0.0384217420571914	0.028816699355044	196	tags=28%, list=19%, signal=27%	SLIRP/MRPL21/ELAC2/LRPPRC/MDH2/FASTKD3/MRPS9/COA6/GOT2/FASTKD2/IMMT/ATP5F1A/CS/MRPS23/MRPL15/CHCHD1/TRUB2/GFM1/TFB2M/MRPL1/TSFM/AUH/MCAT/TFAM/MRPS31/TACO1/FASTKD1/HADHB/EARS2/ERAL1/MRPL44/MRPS35/ATP5F1C/LACTB2/DDX28/MRPS17/FECH/AKAP1/TRMT10C/FASTKD5/MRPS28/MTRES1/MRPS18C/MRPL27/MRPL16
CC	GO:0000314	organellar small ribosomal subunit	30	-0.447846201217173	-1.75459161388022	0.00412174168909311	0.0384397214048031	0.0288301840495681	253	tags=47%, list=24%, signal=37%	MRPS34/MRPS22/MRPS33/MRPS16/MRPS14/MRPS10/MRPS9/MRPS23/CHCHD1/MRPS31/MRPS35/MRPS17/MRPS28/MRPS18C
BP	GO:0036294	cellular response to decreased oxygen levels	20	0.580457125846591	1.85200526079913	0.00460009912527476	0.0418882022771388	0.0314165799600346	190	tags=60%, list=18%, signal=50%	BCL2/PDK1/MGARP/BNIP3/BNIP3L/PMAIP1/BAD/PHB2/FABP1/PICK1/FAM162A/AK4
CC	GO:0005741	mitochondrial outer membrane	125	0.349143868764387	1.5582321043335	0.00463542482704157	0.0418882022771388	0.0314165799600346	322	tags=45%, list=30%, signal=35%	BCL2/BAX/MTCH1/PDE2A/GPAT2/MARCHF5/BCL2A1/SEPTIN4/DELE1/RHOT2/QTRT1/MTX3/MGARP/CYB5R3/BNIP3/CYB5B/AGPAT4/BPHL/LETMD1/BNIP3L/MIGA1/PMAIP1/BAD/RMDN3/ARMCX3/USP30/ARMCX1/PHB2/FIS1/BID/TOMM40/DMPK/DCAKD/CASP8/CHCHD6/NME3/AIFM2/MAVS/THG1L/BCL2L1/SPIRE1/KMO/TAFAZZIN/MIGA2/PINK1/FAM210B/BCL2L2/BCL2L10/COASY/TSPO/MTARC1/FUNDC2/TOMM34/BOK/GDAP1/TOMM6
BP	GO:2001235	positive regulation of apoptotic signaling pathway	16	0.607836574221261	1.81737833395225	0.00472477344519553	0.0419173082997006	0.031438409774527	219	tags=62%, list=21%, signal=50%	STYXL1/BAX/BBC3/SEPTIN4/PMAIP1/BAD/FIS1/BID/PARK7/HTRA2
CC	GO:0005783	endoplasmic reticulum	61	0.425018032979869	1.70932540316864	0.00475518804332268	0.0419173082997006	0.031438409774527	222	tags=39%, list=21%, signal=33%	BCL2/FKBP10/BAX/PDE2A/STX17/MARCHF5/AHCYL1/ALKBH1/CYB5R3/BNIP3/AGPAT4/PGS1/BNIP3L/FKBP8/STOM/DUS2/PRDX4/CPT1C/AIFM3/FIS1/DMPK/PARK7/HTRA2/BCL2L1
BP	GO:0016236	macroautophagy	24	0.562391530206519	1.84269100347054	0.00501029372741881	0.0434828279599007	0.0326125655250717	409	tags=79%, list=39%, signal=50%	STX17/BNIP3/BNIP3L/USP30/PHB2/HTRA2/POLDIP2/VPS13D/TAFAZZIN/PINK1/CASP3/NBR1/TSPO/ADCY10/DNM1L/PRKN/TOMM7/MFN2/SLC25A5
BP	GO:0048584	positive regulation of response to stimulus	50	0.439172248889371	1.70678051156772	0.00503414247554406	0.0434828279599007	0.0326125655250717	261	tags=46%, list=25%, signal=36%	BCL2/STYXL1/BAX/PDE2A/BBC3/GOLPH3/SEPTIN4/PMAIP1/FKBP8/BAD/PHB2/FIS1/BID/CASP8/PARK7/GPX1/HSPD1/MAVS/MCU/HTRA2/SPIRE1/KARS1/PINK1
BP	GO:0010638	positive regulation of organelle organization	33	0.492072927119739	1.73196575020905	0.00519840495878108	0.0440651403402003	0.0330493057636803	261	tags=52%, list=25%, signal=40%	BAX/BBC3/MARCHF5/MGARP/BNIP3/PMAIP1/BAD/FIS1/ARL2/BID/FAM162A/PARK7/MCU/HTRA2/SPIRE1/VPS13D/PINK1
MF	GO:0036094	small molecule binding	434	0.281677123934044	1.3893783793335	0.00517243212092966	0.0440651403402003	0.0330493057636803	333	tags=37%, list=31%, signal=43%	STAR/CYP11B1/ALAS2/RAB24/ACAD11/HAO2/MOCS1/CA5B/PDK1/GUK1/SLC25A13/FKBP10/DNA2/MICU3/PDE2A/NT5DC3/METAP1D/HMGCL/MTHFD1L/ISCA2/CRY1/PC/RARS2/MARCHF5/TRMT1/FAHD2A/SEPTIN4/CDK5RAP1/SHMT2/DGUOK/ALKBH1/RHOT2/GARS1/ACADL/QTRT1/ATAD3B/CYB5R3/TXNRD2/NAXD/FDX2/GATC/CYB5B/D2HGDH/ACSS3/PGS1/PDP2/BCKDK/COMT/DUT/XPNPEP3/ARG2/EFHD1/NME4/METTL17/GCAT/TRIT1/SELENOO/FKBP8/FHIT/RCC1L/TIMM9/CYP27A1/TK2/GTPBP3/MTHFD2/DUS2/ACAD10/TRAP1/WARS2/FPGS/AIFM3/MUTYH/DAP3/ALDH18A1/MTHFS/GPT2/AADAT/SIRT3/ARL2/GTPBP6/MTO1/FABP1/HSCB/SQOR/CARS2/LONP1/OAT/DMPK/PICK1/ACSS1/DCAKD/GUF1/RNASEH1/AK4/PARK7/ABCB7/NME3/LIG3/ACLY/AK2/RECQL4/HSPD1/AIFM2/ABCA9/ARF5/ABCB10/DHX30/THG1L/AGMAT/KMO/SDSL/PANK2/MCEE/HSPE1/TRNT1/YME1L1/NUDT5/NRDC/KARS1/GTPBP10/SCO2/COQ10B/GLDC/PINK1/ACAD9/PMPCA/PIF1/ACSM1/RSAD1/FASN/BCL2L10/PRIMPOL/ACOT7/ACSF3/COASY/NBR1/PLPBP/HARS2/SPG7/COQ8B/UCP1/ACCS/SUCLG2/TRMU/TARS2/TSPO/BCS1L/MTARC1/ADCY10/REXO2/FUNDC2/PITRM1/DTYMK/TIMM8A/TIMM44/MMAB/ATAD3A/GLUD1/MSRB2/PPOX
