ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0048018	receptor ligand activity	391	0.377508716308473	1.63062971769579	5.07617234396394e-07	0.000115591695946836	9.92792443693158e-05	7028	tags=35%, list=26%, signal=27%	EPO/PENK/GDF15/IL11/TTR/VEGFA/CXCL6/FGF23/CXCL10/CXCL14/PF4/WNT16/CXCL11/ANGPTL3/ARTN/LEFTY2/CCL19/BDNF/TGFB3/CCL21/CCK/PPBP/NPPB/IL32/THBS4/SFRP2/DLL4/CD320/IL17D/CMTM2/TAFA1/TGFB1/GNRH1/STC1/INHBB/EFEMP1/HSPA1A/NBL1/AVP/WNT11/INHBE/INSL6/IL24/CMTM1/TYMP/STC2/NDP/TGFB2/TNFSF13B/WNT10A/EDN1/SPP1/ERFE/OSM/NGF/BGLAP/UCN/IGF2/CGB7/FGF14/NTF4/REG3A/BMP8A/GREM1/PTN/LTB/FGF5/CMTM3/VEGFC/ADM2/REG1A/FGF2/LIF/IL34/BMP1/NMB/INS/CCL28/C1QTNF12/SEMA3F/LTA/HGF/MDK/JAG1/TNFSF14/SEMA4F/CCL13/HDGFL3/SEMA4C/FGF17/IL1RN/DKK1/TGFA/NRG1/METRNL/FLT3LG/GDF7/CXCL1/QRFP/CLEC11A/APLN/SEMA3E/CMTM8/THNSL2/PGF/NENF/EDN2/CD80/NTF3/GDF10/CXCL8/MIA/UTS2/BTC/WNT9A/S100A4/PDGFB/SEMA3D/NPPA/WNT7B/GDNF/SCGB3A1/PRLH/C1QTNF9/FAM3B/TIMP1/IL7/TNFSF15/GDF5/VEGFB/CALCB/CCN3/IL20/PDGFD/CSF3/OGN/CXCL16/TNFRSF11B
BP	GO:0033108	mitochondrial respiratory chain complex assembly	93	-0.414936129005508	-2.04768291234223	5.72728839824674e-07	0.000126795801483407	0.000108902211853212	5989	tags=41%, list=22%, signal=32%	OXA1L/NDUFAB1/SDHAF3/ACAD9/NDUFS3/NDUFA8/UQCC1/NDUFC1/TMEM223/COA1/NDUFB5/SAMM50/SLC25A33/NDUFA9/COA5/NDUFB6/UQCRFS1/FASTKD3/OMA1/NDUFAF1/TIMM21/TACO1/FOXRED1/CHCHD7/NDUFAF4/COX18/AIFM1/TMEM186/SCO1/CHCHD4/NDUFAF6/NDUFS1/LYRM2/STMP1/TFAM/LYRM7/NUBPL/NDUFA5
MF	GO:0005178	integrin binding	154	0.462388453172342	1.89174489706347	6.72384910104337e-07	0.000133972693338289	0.000115066291326539	8290	tags=49%, list=30%, signal=34%	COMP/FAP/ITGA5/ANGPTL3/TNC/ITGAX/PTPRZ1/ITGB3/MYH9/ICAM5/ADAMTS8/FN1/THBS4/SFRP2/ITGB5/ESM1/ACTN4/EMILIN1/ISG15/MFGE8/LAMA5/SPP1/COL16A1/ITGBL1/ICAM2/EDIL3/CCN4/CDH17/IGF2/ITGA1/PTN/TNN/ACTN1/COL5A1/FGF2/CD9/DMP1/THY1/ITGA3/NISCH/COL3A1/EGFR/NRG1/TNXB/GFAP/COL4A3/ITGB8/PPIA/TGFBI/PRKCA/LTBP4/SVEP1/VCAM1/P4HB/IBSP/ITGA8/CD81/TSPAN8/ADAM17/CD151/ACTN3/JAM3/ECM2/ITGA11/CCN3/ADAMTS13/NPNT/CX3CL1/EGFL6/FBN1/ITGB4/ITGAD/FBLN5/CXCL12/MMP14
BP	GO:0008016	regulation of heart contraction	192	-0.31223597886068	-1.79062807027128	6.58027497460064e-07	0.000133972693338289	0.000115066291326539	3840	tags=29%, list=14%, signal=25%	RNF207/CTNNA3/TMEM38A/THRB/ZC3H12A/KCNH2/NOS1AP/EDNRA/CASQ2/JUP/ADORA1/NUP155/ATP2A2/GJA1/KCND3/ANK2/ATP1A3/HOPX/CALM1/MEF2A/ZMPSTE24/CXADR/KCNN2/CHRM2/CORIN/HCN4/DSG2/MYH6/TBX5/CELF2/RNLS/RYR2/TRDN/TMEM38B/CACNA1D/SLC8A1/KCNIP2/ATP1A2/DSC2/PKP2/FGF13/SPX/AKAP9/GPD1L/TNNI3K/CALM2/GJA5/ATP1B1/TMEM65/CACNB2/KCNJ3/THRA/ADRB1/DSP/KCNA5
CC	GO:0000775	chromosome, centromeric region	242	-0.291915634088235	-1.67505993908894	6.56147714453757e-07	0.000133972693338289	0.000115066291326539	5153	tags=32%, list=19%, signal=26%	CENPH/SKA2/FMR1/PAFAH1B1/CCNB1/CENPI/NUDCD2/MACROH2A1/MIS12/KAT5/PPP2CA/TRAPPC12/CHMP2B/SIN3A/CHMP3/ANAPC16/CBX5/PPP2R5A/DCTN6/FBXW11/WAPL/CENPL/DCTN5/KDM4A/ZW10/CHRAC1/KAT2B/MAD2L1/PSEN2/SMC4/BAZ1B/DNMT3A/SPDL1/DSN1/DYNC1I1/KMT5B/MTBP/MIS18BP1/SMC6/AURKA/PPP1R12A/SMARCA5/SYCP3/POLE3/ORC2/STAG1/TPR/NUP37/KDM4D/PBRM1/NUP43/RAD21/CHAMP1/ATRX/ITGB3BP/CKAP5/CHMP7/CBX1/NUP133/CTCF/APC/PPP1CC/SMC1A/CENPQ/SUV39H1/PPP2R5C/CLASP2/CLASP1/GTF2B/SGO2/CHMP4C/DYNC1LI1/NUP107/BRD7/KAT7/SMC3/NSL1/SMARCE1
BP	GO:0008033	tRNA processing	132	-0.357249646418911	-1.91089662547699	1.07554010298386e-06	0.000209074502945886	0.0001795696351657	5264	tags=42%, list=19%, signal=34%	RTRAF/PNPT1/TARBP1/TRMT5/ELP3/DTWD1/ELP6/ELP2/RTCB/NSUN2/TPRKB/TRUB2/RPP14/YRDC/NSUN3/DUS4L/TRMT12/FARS2/MTO1/PTCD1/TP53RK/RPP30/FAM98A/GRSF1/POP1/ALKBH8/TRMT10A/THUMPD1/MOCS3/CLP1/TYW3/THUMPD3/ELAC2/TRMT2B/TSEN2/METTL2A/GON7/POP4/PRORP/TRDMT1/DTWD2/SSB/ELAC1/MTFMT/KTI12/TRMT1L/DDX1/OSGEPL1/LCMT2/TRMT10C/ELP4/TRUB1/TRMT9B/TRMO/TRMT61B/FAM98B
MF	GO:0016741	transferase activity, transferring one-carbon groups	209	-0.302987610890448	-1.71606307703846	1.12074104612336e-06	0.000212673955657218	0.000182661128394491	4612	tags=33%, list=17%, signal=27%	CARNMT1/FAM86B2/NSUN2/CMTR2/PCMTD1/AS3MT/TFB1M/SETD7/NSUN3/FBXO11/ASH1L/TRMT12/SETD1B/TGS1/DNMT3A/COQ5/TFB2M/ICMT/METTL14/NSUN7/SMYD1/KMT5B/FAM98A/SMYD2/METTL13/PCMT1/ALKBH8/METTL25/PRMT3/DPH5/PRMT7/TRMT10A/ATPSCKMT/HENMT1/BHMT2/PRMT6/TPMT/TYW3/THUMPD3/TRMT2B/METTL21EP/METTL2A/NTMT2/NSD1/METTL15/METTL15P1/SETMAR/TRDMT1/FTSJ3/FDXACB1/ARMT1/MTFMT/ETFBKMT/PCMTD2/ZCCHC4/N6AMT1/TRMT1L/COQ3/SUV39H1/METTL18/LCMT2/TRMT10C/TRMT9B/TRMO/TRMT61B/PNMT/FAM98B/FTCD
CC	GO:0000314	organellar small ribosomal subunit	32	-0.603234782396916	-2.41995379757622	1.21841821708858e-06	0.000219542497742733	0.000188560372821897	6300	tags=53%, list=23%, signal=41%	CHCHD1/MRPS33/PTCD3/MRPS17/MRPS18B/MRPS23/MRPS5/MRPS16/MRPS27/MRPS18C/MRPS22/MRPS9/MRPS28/MRPS10/MRPS14/MRPS35/MRPS31
BP	GO:0086064	cell communication by electrical coupling involved in cardiac conduction	25	-0.669248254063174	-2.5311549586521	1.27392267794393e-06	0.000220720950939416	0.000189572521159482	2327	tags=48%, list=8%, signal=44%	GJA1/ATP1A3/CALM1/TBX5/RYR2/TRDN/SLC8A1/ATP1A2/PKP2/CALM2/GJA5/ATP1B1
BP	GO:0098901	regulation of cardiac muscle cell action potential	28	-0.635765443739787	-2.49931292579215	1.53280721317677e-06	0.000259924967851465	0.000223244015840729	4394	tags=61%, list=16%, signal=51%	CAV3/CTNNA3/NOS1AP/JUP/ATP2A2/ANK2/CALM1/CXADR/HCN4/DSG2/RYR2/DSC2/PKP2/FGF13/AKAP9/GJA5/DSP
CC	GO:0032589	neuron projection membrane	54	0.573735951533096	2.03733000396183	1.83963962741699e-06	0.000293238556610268	0.000251856347307214	6660	tags=52%, list=24%, signal=39%	SLC1A2/GABRA1/MYO1D/HPCA/GRIA1/RIPOR2/LAMP5/STX4/ADORA2A/ATF4/ROBO2/THY1/INSR/KCNC4/ADGRV1/PPP1R9B/SHISA9/GABRA4/GABRG2/SLC9A5/GABRE/AKAP5/SLC12A5/ITGA8/SHISA6/DDN/GABRG1/GABBR1
BP	GO:0043410	positive regulation of MAPK cascade	435	0.359718048588636	1.55291405414485	1.94329377514331e-06	0.000303687282115533	0.000260830534979504	5624	tags=30%, list=21%, signal=24%	EPO/EDA2R/GDF15/IGFBP3/IL11/VEGFA/FGF23/TENM1/WNT16/TRAF2/CCL19/TRAF6/TGFB3/AXIN1/ITGB3/CCL21/MAP2K3/SPHK1/GADD45G/KSR1/PDE8A/ABL1/GRM5/PTPN1/GADD45A/ERN1/ADAM8/NOX4/ARHGAP8/TGFB1/FLT1/FGFR1/BIRC7/AKAP12/MAPK8IP3/F2R/FLT4/GSDME/DRD4/DVL2/IGF1R/CD44/CSPG4/PRKD2/TGFB2/MID1/F2RL1/EDN1/EFNA1/OSM/AKAP13/IGF2/SH3RF3/CHI3L1/BRAF/ITGA1/MYOC/CDK10/MAP3K7/TPD52L1/FGG/TRIM5/PIK3R6/IQGAP1/RELL2/FGF2/LIF/S100A7/IL34/EPHA8/MAP2K1/PDGFRB/RPS3/INS/STK25/SH3RF1/INSR/CCR7/MAP3K10/HGF/ADRA2B/PLA2G1B/AGER/SERPINF2/MAP3K3/ALOX12B/TPBG/STK39/NCF1/EGFR/CCL13/SHC1/S100A12/SEMA4C/PRMT1/CIB1/DKK1/TGFA/ARHGEF5/NRG1/HTR2B/TLR9/PLA2G5/SPAG9/RELL1/NOD1/MAP3K5/RAP1B/TRAF7/TRAF4/DVL3/NRP1/FZD10/NELFE/MAPK3/NOTCH2/ADRA1A/PPIA/KIT/HTR2A/PRKCA/NENF/CD40/PDGFRA/SPRY2/GNAI2/NTF3/DAB2IP/PLCB1/NRK/LPAR2
BP	GO:0042330	taxis	421	0.36065754274784	1.55702793679857	2.01610936100748e-06	0.000309007530908262	0.000265399983292139	8585	tags=41%, list=31%, signal=28%	SERPINE1/VEGFA/CXCL6/CXCL10/PROK2/ANGPT2/CXCL14/PF4/CXCL11/ARTN/CCL19/ITGB3/PADI2/CCL21/LOX/PPBP/PLXNA3/PTGDR2/CSF3R/ENPP2/THBS4/PLAUR/CYP19A1/STX3/CHGA/ADAM8/HRG/CMTM2/TGFB1/SMOC2/RIPOR2/SLIT1/FLT1/FGFR1/PLP2/NBL1/LYST/CMKLR1/FFAR2/SMAD3/RPS19/EPHA2/CMTM1/TYMP/PIP5K1C/PRKD2/TGFB2/F2RL1/CREB3/DSCAM/CXCR4/EDN1/CXCR1/TREM1/IL6R/STX4/HSPB1/ROBO2/ITGA1/SERPIND1/GREM1/PTN/CMTM3/VEGFC/L1CAM/FGF2/S100A7/IL34/MAP2K1/PDGFRB/PLEKHG5/CCL28/CCR7/SEMA3F/BCAR1/HGF/PLA2G1B/CXCR2/MDK/AGER/SLC8B1/FES/TPBG/STK39/TNFSF14/SEMA4F/CCL13/S100A12/RARRES2/CCR3/SEMA4C/MMP2/PPIB/NRP2/MOSPD2/ARHGEF5/NRG1/ARHGEF16/NEDD9/LSP1/RPL13A/CXCL1/NRP1/TNFAIP6/MAPK3/RAC3/PPIA/KIT/SEMA3E/CMTM8/PGF/PDGFRA/EDN2/VCAM1/NTF3/CXCL8/ADGRE2/PIK3CD/HRAS/ADGRA2/S100A4/PDGFB/SEMA3D/NOD2/ROBO3/ADAM17/WNT7B/GDNF/STAP1/RIN3/TMSB4X/P2RX4/JAM3/SAA1/VEGFB/SLC12A2/CCN3/HSD3B7/PDGFD/OXSR1/CXCL16/CNR2/PRKCQ/NTRK3/SCRIB/TNFSF11/LGALS3/DEFB1/CX3CL1/ANOS1/CSF1/ACKR2/BST1/S100A8/HDAC6/ROBO1/NOVA2/DEFB124/CCL11/PRSS56/GPSM3/CXCL12/LTB4R2/RHOA/TIAM1/COLEC10/NOTCH1/SWAP70/IL12A/IL16/CX3CR1
MF	GO:0008083	growth factor activity	139	0.453609591627165	1.82794869081818	2.11051722040141e-06	0.000317374004652816	0.000272585769300305	6984	tags=42%, list=26%, signal=32%	GDF15/IL11/VEGFA/FGF23/ANGPTL3/ARTN/LEFTY2/BDNF/TGFB3/PPBP/THBS4/CD320/TGFB1/INHBB/EFEMP1/INHBE/TYMP/TGFB2/OSM/NGF/IGF2/FGF14/NTF4/BMP8A/PTN/FGF5/VEGFC/REG1A/FGF2/LIF/IL34/BMP1/HGF/MDK/JAG1/HDGFL3/FGF17/DKK1/TGFA/NRG1/GDF7/CXCL1/CLEC11A/PGF/NENF/NTF3/GDF10/MIA/BTC/PDGFB/GDNF/TIMP1/IL7/GDF5/VEGFB/CCN3/PDGFD/CSF3/OGN
BP	GO:0019646	aerobic electron transport chain	80	-0.419910359230392	-2.06564456023621	2.39256555766658e-06	0.000353124953603752	0.000303291497495239	7672	tags=55%, list=28%, signal=40%	NDUFS2/NDUFA6/ISCU/NDUFB1/COX6A1/UQCRH/CYC1/NDUFB3/SDHB/NDUFB9/COX7C/NDUFS5/UQCRC1/COX7A2L/SDHAF2/NDUFS4/NDUFB10/SDHA/COX6C/COQ9/NDUFAB1/COX8C/NDUFS3/NDUFV2/NDUFA8/NDUFC1/MIR210/NDUFB5/NDUFA9/UQCRHL/NDUFB6/UQCRFS1/UQCRC2/NDUFAF1/UQCRB/SDHC/SDHD/DLD/CYCS/COX15/NDUFS1/AFG1L/DNAJC15/NDUFA5
BP	GO:0032259	methylation	249	-0.286874779290959	-1.63507408927383	2.79220735477159e-06	0.000404616229409629	0.00034751625699674	4612	tags=32%, list=17%, signal=27%	CARNMT1/FAM86B2/NSUN2/CMTR2/AS3MT/TFB1M/SETD7/NSUN3/ASH1L/SNRPD3/TRMT12/MTO1/RBM15B/SETD1B/GSPT1/TGS1/DNMT3A/COQ5/TFB2M/ICMT/METTL14/NSUN7/SNRPE/SMYD1/KMT5B/FAM98A/SMYD2/METTL13/FOS/PCMT1/ALKBH8/RAMAC/METTL25/PRMT3/SMARCA5/DPH5/PRMT7/TRMT10A/ATPSCKMT/HENMT1/BHMT2/PRMT6/TPMT/TYW3/CBLL1/THUMPD3/ZMPSTE24/TRMT2B/ATRX/METTL21EP/METTL2A/NTMT2/NSD1/METTL15/METTL15P1/SETMAR/TRDMT1/FTSJ3/FDXACB1/VIRMA/CTCF/ARMT1/ETFBKMT/LARP7/ZCCHC4/N6AMT1/TRMT1L/COQ3/ZC3H13/SUV39H1/PARP1/METTL18/LCMT2/TRMT10C/TRMT9B/TRMO/ATF7IP/TRMT61B/PNMT/FAM98B
BP	GO:0043414	macromolecule methylation	173	-0.316679269803293	-1.76170261329285	3.04110189757788e-06	0.000425220739012206	0.000365213031208661	4342	tags=35%, list=16%, signal=29%	FAM86B2/NSUN2/CMTR2/TFB1M/SETD7/NSUN3/SNRPD3/TRMT12/MTO1/RBM15B/GSPT1/TGS1/DNMT3A/TFB2M/ICMT/METTL14/SNRPE/FAM98A/SMYD2/FOS/PCMT1/ALKBH8/RAMAC/SMARCA5/PRMT7/TRMT10A/ATPSCKMT/HENMT1/PRMT6/TYW3/CBLL1/THUMPD3/ZMPSTE24/TRMT2B/ATRX/METTL21EP/METTL2A/NTMT2/METTL15/METTL15P1/TRDMT1/FTSJ3/FDXACB1/VIRMA/CTCF/ETFBKMT/LARP7/ZCCHC4/N6AMT1/TRMT1L/ZC3H13/PARP1/METTL18/LCMT2/TRMT10C/TRMT9B/TRMO/ATF7IP/TRMT61B/FAM98B
CC	GO:0022626	cytosolic ribosome	117	0.46980428029212	1.8746206507247	3.48341629792652e-06	0.000478669446456455	0.000411118987031146	10441	tags=75%, list=38%, signal=47%	RPS27L/RPL18/RPS19/ASCC2/ZNF598/RPL35/RACK1/RPL35A/RPL13/RPS20/RPS3/RPL39L/RPL36/RPS5/RPS15/RPS28/RPS7/RPL28/RPS10/RPL7A/RPL24/RPS8/RPLP0/RPL17/RPS6/RPL29/GCN1/RPL13A/RPL32/RPL27/RPS11/RPS15A/RPS16/RPL27A/UBA52/RPLP0P6/RPS27A/RPL18A/RPL12/RPL14/RPL10A/FAU/RPS27/RPL37A/RPS14/EEF1A1/RPLP1/RPL8/RPL3/RPS9/RPL19/RPL31/RPS21/RPL7/RPS17/RPS18/RPSA/RPL37/RPS4X/RPS2/RPL6/RPS4Y1/RPL38/PELO/RPS13/APOD/RPL39/RPL34/RPL10/RPL4/RPS29/RPL41/RPS25/RPL36A/RPL15/RPS12/RNF25/RPLP2/RPS26/RPL23A/RPL22/RPL30/LARP4/RPL11/RPL26/RPS3A/NHP2/RPS24
BP	GO:0007596	blood coagulation	220	0.403981014543306	1.70042249798273	3.84433595204641e-06	0.000519311144708643	0.000446025275578195	7155	tags=37%, list=26%, signal=28%	SERPINE1/COMP/FAP/DGKD/PF4/DGKH/APOH/HBB/SLC4A1/ITGB3/MYH9/P2RX1/GATA1/PLAUR/PDIA2/FGL1/HRG/VKORC1/F2R/EMILIN1/SH2B3/SERPINE2/AXL/F2RL1/EDN1/FLNA/CELA2A/ADORA2A/PLSCR1/ADTRP/GP9/HSPB1/SERPIND1/ACTB/HPS4/FGG/ANXA5/GNA13/PROZ/CD9/CLIC1/ADRA2B/DGKA/SERPINF2/CEACAM1/COL3A1/STXBP1/ACTG1/PROC/MPIG6B/SERPINA1/PPIA/SERPINA10/PEAR1/TUBB1/VAV2/PRKCA/PAPSS2/SVEP1/F2RL3/CD40/PDGFRA/SERPINC1/TFPI/ST3GAL4/DGKZ/PDGFB/TSPAN8/F12/MYL9/MYL12A/JMJD1C/FGB/FGA/SAA1/CPB2/TREML1/DGKB/TYRO3/GNAQ/ADAMTS13/PRKCQ
BP	GO:0009081	branched-chain amino acid metabolic process	28	-0.618561859442788	-2.43168241673126	4.04147326070278e-06	0.000536842364796686	0.000461082466918424	4253	tags=61%, list=16%, signal=51%	PPM1K/PCCB/ALDH6A1/ACAD8/BCKDHB/HIBCH/MCCC1/ILVBL/DBT/DLD/HIBADH/AUH/SLC25A44/ACAT1/MCCC2/PCCA/ACADSB
BP	GO:1901342	regulation of vasculature development	282	0.38970616775527	1.66231161454543	4.22023264321046e-06	0.000542504099457861	0.000465945210166343	6762	tags=36%, list=25%, signal=27%	SERPINE1/VEGFA/CXCL10/ANGPT2/PF4/THBS2/DDAH1/ITGA5/APOH/ANGPTL3/HMGA2/ADAMTS9/ITGAX/VASH1/ANGPTL4/ITGB3/ADAM12/SPHK1/NPPB/THBS4/ABL1/FOXC2/SFRP2/GADD45A/HGS/HRG/TWIST1/TGFB1/SMOC2/HK2/RELA/FLT1/GPR4/COL4A2/AGO2/EMILIN1/CLDN5/EPHA2/RUNX1/SPRED1/PRKD2/PML/RGCC/TGFB2/ECM1/CXCR4/EFNA1/CHI3L1/HSPB1/GREM1/TNN/MINAR1/EFNA3/VEGFC/PIK3R6/ADM2/FGF2/TGFBR1/ATF2/RRAS/CXCR2/MDK/PLCG1/CEACAM1/PTGIS/ADGRB3/YJEFN3/SERPINF1/STAT3/CCR3/SLC39A12/ETS1/NRP1/COL4A3/RECK/ITGB8/SEMA3E/PRKCA/PGF/CD40/SPRY2/CMA1/DAB2IP/CXCL8/TNMD/S100A1/SPARC/PIK3CD/EMC10/ADGRA2/CCM2/AKT3/BTG1/MAPK7/DCN/SASH1/FOXC1/SULF1/ADGRB1/VEGFB/SLC12A2
MF	GO:0005518	collagen binding	64	0.549470416861243	2.01618732881625	4.31004979309432e-06	0.000545255505570821	0.000468308334243816	6784	tags=52%, list=25%, signal=39%	COMP/AEBP1/LOX/FN1/LUM/P3H1/LRRC15/SMAD3/PCOLCE/CD44/CTSK/COL14A1/ITGA1/SMAD7/SERPINH1/RELL2/MRC2/ITGA3/COL6A2/PPIB/PCOLCE2/TNXB/ANTXR1/ADGRG1/TGFBI/SPARC/PDGFB/P3H4/ACHE/COL6A1/CRTAP/ECM2/ITGA11
CC	GO:0000313	organellar ribosome	88	-0.402841890279192	-1.99748875445379	4.48339507301824e-06	0.000549733211260852	0.000472154140240285	6300	tags=36%, list=23%, signal=28%	CHCHD1/MRPL32/MTERF4/MRPL39/MRPS33/MRPL48/PTCD3/MRPS17/MRPS18B/MRPS23/MRPS5/NSUN3/MRPS16/MRPL15/MRPS30/MRPS27/MRPS18C/MRPS22/MRPL27/MRPS9/MRPL1/MRPL16/MRPL30/MRPL44/MRPS28/MRPL50/MRPS10/MRPL35/MRPS14/MRPS35/MRPL19/MRPS31
BP	GO:0006119	oxidative phosphorylation	132	-0.34175431668509	-1.82801348312591	4.69232790887132e-06	0.000560102275608725	0.000481059908642084	7672	tags=47%, list=28%, signal=34%	CYC1/NDUFB3/SDHB/NDUFB9/COX7C/NDUFS5/COA6/UQCRC1/COX7A2L/SDHAF2/CDK1/NDUFS4/ATP5PF/NDUFB10/STOML2/SDHA/ATP5MG/DNAJC30/COX6C/MLXIPL/COQ9/NDUFAB1/COX8C/NDUFS3/VCP/NDUFV2/NDUFA8/NDUFC1/MIR210/CCNB1/MACROH2A1/C2orf69/NDUFB5/SLC25A33/NDUFA9/PPIF/UQCRHL/NDUFB6/ATP5PB/UQCRFS1/UQCRC2/NDUFAF1/TEFM/ATP5F1A/UQCRB/ATP5F1B/SDHC/GHITM/ATPSCKMT/ATP5F1C/SDHD/DLD/CYCS/ABCD1/COX15/NDUFS1/NIPSNAP2/AFG1L/DNAJC15/FXN/NDUFA5/MSH2
CC	GO:0005782	peroxisomal matrix	48	-0.503400787254961	-2.23019714435484	5.29281405508737e-06	0.000602624685986376	0.000517581500755386	5852	tags=56%, list=21%, signal=44%	CRAT/AMACR/ACOXL/ACAA1/GRHPR/ABCD3/EPHX2/DDO/MLYCD/HACL1/PHYH/GSTK1/ACOT2/AGPS/NUDT19/GNPAT/ACOX2/SCP2/EHHADH/IDH1/CROT/ACOX1/CAT/NUDT12/HSD17B4/IDE/LONP2
MF	GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	115	-0.345816816859345	-1.77967979531926	5.14467730231515e-06	0.000602624685986376	0.000517581500755386	5725	tags=40%, list=21%, signal=32%	ADH1B/RDH13/DHRS7B/DHRS7/RDH10/ADH1A/IDH3G/DHRS11/GRHPR/PTGR1/LDHB/KCNAB2/HSD17B12/ALDH3A1/LDHD/IDH3A/MDH1/UEVLD/CBR1/HADH/PTGR2/DHRS9/RDH12/LDHC/SDR42E1/HIBADH/HADHB/HADHA/NSDHL/EHHADH/IDH1/HMGCR/AKR1C3/ME1/AKR1B10/ADH5/MDH1B/AKR1B15/GPD1L/CBR4/HSD17B4/G6PD/RDH14/ME2/AKR1C1/PGD
BP	GO:0010644	cell communication by electrical coupling	32	-0.578159858017642	-2.31936251828285	5.54199848973737e-06	0.000622108844552209	0.000534316029336725	3333	tags=47%, list=12%, signal=41%	GJB2/CASQ2/ANK3/GJA1/ATP1A3/CALM1/TBX5/RYR2/TRDN/SLC8A1/ATP1A2/PKP2/CALM2/GJA5/ATP1B1
MF	GO:0005126	cytokine receptor binding	214	0.40631173241839	1.71031039444068	6.85644769182606e-06	0.000758970668109079	0.00065186373304013	4440	tags=28%, list=16%, signal=24%	EPO/IL11/VEGFA/CXCL6/CXCL10/CXCL14/PF4/ITGA5/CXCL11/TRAF2/LEFTY2/CCL19/BDNF/TRAF6/TGFB3/ITGB3/SMURF1/CCL21/PPBP/TOLLIP/PXDN/TGFB1/SMAD3/SH2B3/SPRED1/IL1RAP/TGFB2/ECM1/SPRED2/TNFSF13B/OSM/NGF/TYK2/IL6R/OSMR/NTF4/JAK3/GREM1/LTB/SMAD7/MAP3K7/VEGFC/SOCS2/LIF/IL34/TGFBR1/FEM1B/CCL28/LTA/PLCG1/BID/TNFSF14/CCL13/SHC1/TMBIM1/IL1RN/TLR9/YARS1/TRAF4/CXCL1
MF	GO:0016874	ligase activity	159	-0.31743224596353	-1.7566271563824	7.44336290547724e-06	0.000812652087077446	0.000697969559831557	4710	tags=36%, list=17%, signal=30%	NAE1/YARS2/ADSS1/ACSS3/PARS2/RTCB/SLC27A1/NAPRT/RTCA/UBA5/HLCS/CTPS2/NARS1/ATP5PB/MARS2/TARS3/TTLL5/PCCB/FARS2/CPS1/SUCLG2/LRRC47/PPCS/AARS2/LIPT2/LARS2/ATP5F1A/ACSF2/ATP5F1B/DARS2/ACACB/LARS1/EPRS1/TTLL6/MCCC1/ACSL6/ATP5F1C/MOCS3/TTL/ACSM3/IARS2/ACSL3/QARS1/NARS2/BTRC/SLC27A6/ACSM5/EARS2/ATP6V1A/MTHFD1/SUCLA2/MCCC2/QRSL1/GCLC/PCCA/AASDH/UBA3/GCLM
BP	GO:0008299	isoprenoid biosynthetic process	28	-0.603789981144752	-2.37361139898085	7.82478312471562e-06	0.000842750290594371	0.00072382026543422	6267	tags=68%, list=23%, signal=52%	RPE65/RBP1/BCO1/RDH10/DHDDS/ALDH1A2/PDSS1/HMGCS2/SRD5A3/LSS/FDPS/PRMT3/PDSS2/DHRS9/HMGCS1/HMGCR/AKR1C3/CRPPA/CYP1A1
