ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0015078	proton transmembrane transporter activity	46	-0.484135384205468	-2.11429360693806	5.12311528203805e-05	0.000850969408535931	0.000551181370740116	219	tags=50%, list=21%, signal=41%	COX4I1/ATP5PF/COX6B1/ATP5MC2/COX7B/SLC25A4/CYC1/COX8A/ATP5F1A/UQCRC1/NNT/UQCRH/COX5A/GHITM/UQCRFS1/ATP5F1C/DMAC2L/ATP5F1B/ATP5MC1/ATP5PB/ATP5MC3/ATP5PO/SLC25A3
BP	GO:0006974	DNA damage response	46	0.521858866677045	1.9780600652397	7.12990450815251e-05	0.00110796479601059	0.000717639845652719	139	tags=35%, list=13%, signal=32%	BCL2A1/BCL2L1/BCL2/BOK/BID/BAX/BAD/PMAIP1/MCL1/MUTYH/PIF1/PRIMPOL/BCL2L11/BCL2L2/NME3/RECQL4
CC	GO:0005759	mitochondrial matrix	416	-0.231924787031403	-1.43798885783697	7.19007647137444e-05	0.00110796479601059	0.000717639845652719	361	tags=44%, list=34%, signal=47%	PYCR1/MRPS17/DLAT/ACSF2/PPTC7/IDH3G/ALKBH7/IDH3A/OXCT2/IVD/SLC25A5/MRPL12/ACO2/ABAT/GUF1/MRPL27/MTERF2/CLPX/BCKDHA/AK3/ME2/AASS/ALDH2/PDK2/C1QBP/GPT2/ACAA2/HADHB/PRDX5/DARS2/MRPL51/GLRX5/ECHS1/TFB2M/LACTB2/YARS2/MTRES1/MRPL2/LRPPRC/ACOT2/BCAT2/PDP1/MRPS5/AUH/NADK2/METTL15/IARS2/BCKDHB/MRPL19/FECH/TST/TXN2/MRPS11/ALDH7A1/OGDH/CA5A/BCO2/GCSH/TARS2/MRPL24/PDSS2/REXO2/ISCA2/PPM1K/ALDH6A1/DDX28/LYRM7/MRPL16/FASTKD1/LARS2/ALDH5A1/MRPL48/ETFB/GFM2/MRPL10/PCCA/ACADM/MRPS18C/MRPL3/TUFM/MALSU1/EARS2/GFM1/NDUFS7/HSPA9/ALAS1/TMLHE/GRSF1/NUBPL/GCDH/ALDH1B1/SUOX/ACAT1/TRMT10C/LIPT2/ACOT13/ACADSB/FDX1/MRPS27/PRDX3/MRPL47/PMPCB/MCCC1/MRPS7/PDSS1/ATP5F1A/MARS2/ETFA/NAXE/GRPEL1/NDUFAB1/FASTKD2/DLST/MAIP1/MRPL44/GSTZ1/NUDT13/PDHA1/NDUFAF1/GOT2/MRPL58/ACOT11/MRPS33/NDUFA10/NARS2/SDHAF3/VDAC2/PPIF/COQ3/PDK1/PCCB/MECR/TFB1M/CS/MRPL13/DLD/VDAC1/TRAP1/SUCLA2/FARS2/PDHB/HADH/OXCT1/POLDIP2/MRPL46/HIBADH/PPA2/FH/MRPS30/MRPL39/IDH2/MRPL15/ATP5F1C/DECR1/MRPS16/SUCLG1/NDUFA9/ADHFE1/LIAS/PDHX/MRPS22/SUCLG2/MRPL30/MRPS35/MRPS10/MDH2/ATP5F1B/MRPL37/ATP5PB/MRPS9/MRPL35/MRPL1/DAP3/COQ5/COX10/MRPS28/NDUFS2/IDH3B/ARG2/OXA1L/HIBCH
BP	GO:0046486	glycerolipid metabolic process	25	0.618361756352216	2.08523192383413	9.40999244820435e-05	0.00143278337395873	0.000928028077285317	179	tags=40%, list=17%, signal=34%	GPX1/THEM5/PGS1/PANK2/AGPAT4/GPAT2/CPT1A/PISD/TAFAZZIN/SERAC1
BP	GO:1905897	regulation of response to endoplasmic reticulum stress	10	0.79549944297738	2.06220053179209	0.00011181090329898	0.00168242523905171	0.00108972360243093	108	tags=60%, list=10%, signal=54%	BCL2L1/BOK/BAX/PMAIP1/PIGBOS1/BCL2L11
BP	GO:0006325	chromatin organization	11	0.785064282921128	2.10301714238214	0.000125776691955638	0.00183006244702568	0.00118534969409424	186	tags=73%, list=18%, signal=61%	NUDT5/GPX1/ANTKMT/PRIMPOL/METTL4/PICK1/GPX4/SPHK2
CC	GO:0012506	vesicle membrane	13	0.730782405747654	2.03417991160858	0.000127346018596783	0.00183006244702568	0.00118534969409424	122	tags=62%, list=12%, signal=55%	BCL2L1/BOK/MGST1/STOM/ABCB6/RAB24/ATAD3B/PICK1
CC	GO:0005783	endoplasmic reticulum	60	0.474530332403331	1.90419506482778	0.000131460342731395	0.00183227230044447	0.00118678103818756	225	tags=38%, list=21%, signal=32%	BCL2L1/BCL2/BOK/MGST1/BAX/BNIP3L/FKBP8/PDE2A/STOM/ABCB6/SPTLC2/PGS1/FKBP10/AGPAT4/CPT1C/TSPO/CYB5R3/NAT8L/SERAC1/SPHK2/HTRA2/ABCD1/ALKBH1
CC	GO:0016469	proton-transporting two-sector ATPase complex	19	-0.637604589985513	-2.20517114185441	0.000140045833491459	0.00188545916879554	0.00122123070313328	289	tags=79%, list=27%, signal=58%	ATP5MG/ATP5MF/ATP5PD/ATP5MJ/ATP5PF/ATP5MC2/ATP5F1A/PPIF/ATP5F1C/DMAC2L/ATP5F1B/ATP5MC1/ATP5PB/ATP5MC3/ATP5PO
BP	GO:0046902	regulation of mitochondrial membrane permeability	26	0.611502871209213	2.08118448659948	0.000193258582555111	0.00247177727087986	0.00160099478390392	181	tags=54%, list=17%, signal=46%	BCL2L1/BCL2/BOK/BID/BAX/BAD/PMAIP1/BNIP3L/BCL2L11/BCL2L2/SLC25A6/RHOT1/RTL10/RHOT2
BP	GO:0016310	phosphorylation	51	0.487476079308719	1.89147463707331	0.000206739713369704	0.00259235385686128	0.00167909344088707	206	tags=43%, list=20%, signal=36%	BCL2/BAX/BAD/FKBP8/DGUOK/HTATIP2/GUK1/DTYMK/ALDH18A1/MAVS/PANK2/TK2/CKMT1B/COASY/PICK1/NME3/SPHK2/CMPK2/NME4/GLYCTK/PDK3/CDK5RAP1
BP	GO:0051716	cellular response to stimulus	226	0.338459893638118	1.6433243993459	0.000211975625527911	0.00263220218495339	0.00170490360031136	310	tags=38%, list=29%, signal=35%	BCL2A1/BCL2L1/BCL2/BOK/BID/MGST1/BAX/BAD/PMAIP1/BNIP3L/EFHD1/PYCR2/FKBP8/MCL1/AKAP10/SDHAF2/PDE2A/GPX1/PIGBOS1/GOLPH3/ABCB6/GUK1/CBR3/COMT/DELE1/CASP8/MUTYH/MAVS/BBC3/PIF1/PRIMPOL/SEPTIN4/CPT1A/BCL2L11/SLC8B1/MGARP/PICK1/BCL2L2/NME3/SLC25A14/RECQL4/PRELID1/TSPO/NBR1/GPX4/SLC25A6/GFER/POLG/THG1L/ABCB10/RHOT1/RTL10/RHOT2/SPHK2/CMPK2/MAOA/PDK3/HTRA2/KMO/TXNRD1/ABCD1/CYP27B1/AIFM2/TXNRD2/ALKBH1/GLYAT/NSUN2/OGG1/TWNK/ROMO1/ACSM1/LETM1/CRY1/PRDX4/FASN/SLC25A33/DHRS2/PDE12/AHCYL1/COA8/CASP3/GSR/OXR1/PEX11B/PRXL2A/OCIAD2/FASTK
BP	GO:0048513	animal organ development	87	0.41919552838535	1.79821101680603	0.000241907882520668	0.00292341252442179	0.00189352344078017	231	tags=40%, list=22%, signal=34%	BCL2L1/BCL2/BOK/BAX/BAD/FKBP8/SDHAF2/PDE2A/GPX1/ABCB6/SPTLC2/COMT/CASP8/SLC25A25/MTHFD1L/FPGS/CPT1A/BCL2L11/DUT/MGARP/BCL2L2/MTERF4/TSPO/NBR1/GFER/TAFAZZIN/MTX1/COQ8B/SPHK2/HTRA2/CDK5RAP1/CYP27B1/HSCB/ALKBH1/NSUN2
BP	GO:0007154	cell communication	145	0.368000589364322	1.71029383433244	0.000242284384353956	0.00292341252442179	0.00189352344078017	213	tags=31%, list=20%, signal=29%	BCL2A1/BCL2L1/BCL2/BOK/BID/BAX/BAD/PMAIP1/BNIP3L/FKBP8/MCL1/AKAP10/SDHAF2/PDE2A/GPX1/PIGBOS1/GOLPH3/CEP89/COMT/DELE1/CASP8/MAVS/BBC3/SEPTIN4/CPT1A/BCL2L11/SLC8B1/PICK1/SLC25A22/BCL2L2/PRELID1/TSPO/NBR1/SLC25A6/GFER/RHOT1/RTL10/RHOT2/SPHK2/MAOA/PDK3/HTRA2/KMO/TXNRD1/CYP27B1
BP	GO:0090200	positive regulation of release of cytochrome c from mitochondria	13	0.718403023882624	1.99972110456845	0.000284587032633874	0.00333932857558463	0.00216291641412708	108	tags=46%, list=10%, signal=42%	BID/BAX/BAD/PMAIP1/BBC3/BCL2L11
BP	GO:0060341	regulation of cellular localization	39	0.518071100600463	1.90670584641423	0.000298454721349054	0.00347021444186763	0.00224769249475316	125	tags=31%, list=12%, signal=28%	BCL2L1/BCL2/BAX/BAD/BNIP3L/GOLPH3/STOM/MAVS/CPT1A/SLC8B1/PICK1/SLC25A22
BP	GO:0010257	NADH dehydrogenase complex assembly	51	-0.426761015988968	-1.90547844962278	0.00031366494857803	0.00358194168956519	0.00232005934709502	394	tags=69%, list=37%, signal=45%	NDUFAF5/FOXRED1/ECSIT/TMEM186/NDUFB8/NDUFA13/NDUFAF7/TMEM126B/NDUFB10/NDUFA1/NDUFB4/NDUFA8/NDUFC2/NDUFAF4/NDUFS5/NDUFA12/NDUFB2/TIMM21/NDUFS7/NDUFAF6/NDUFA5/NUBPL/NDUFB9/DMAC1/NDUFB6/NDUFB3/NDUFAB1/NDUFAF1/NDUFA10/TMEM126A/NDUFB5/NDUFA9/NDUFS2/NDUFS4/OXA1L
BP	GO:0006644	phospholipid metabolic process	25	0.590627449829212	1.99170663584036	0.000327273010374524	0.00364364508118423	0.00236002524907781	186	tags=44%, list=18%, signal=37%	SPTLC2/THEM5/PGS1/AGPAT4/GPAT2/PISD/GPX4/FDPS/TAFAZZIN/SERAC1/SPHK2
BP	GO:0007548	sex differentiation	14	0.691826999367551	1.9697708923767	0.000330463510099586	0.00364364508118423	0.00236002524907781	127	tags=43%, list=12%, signal=38%	BCL2L1/BCL2/BOK/BAX/BCL2L11/BCL2L2
MF	GO:0016740	transferase activity	166	0.356146750048777	1.6773137965	0.000335010784987367	0.00366110234174886	0.00237133249080807	272	tags=38%, list=26%, signal=33%	ALAS2/MGST1/OAT/NUDT5/DGUOK/ACSM3/SELENOO/HTATIP2/ACLY/YRDC/SPTLC2/GUK1/ANTKMT/COMT/PGS1/DTYMK/ALDH18A1/TRMT5/POLRMT/PANK2/AGPAT4/TK2/DCAKD/CKMT1B/GPAT2/PRIMPOL/CPT1A/TRMU/COASY/TRMT1/METTL4/QTRT1/NSUN3/NME3/MTFMT/TSTD1/FDPS/METTL8/TAFAZZIN/POLG/THG1L/NAT8L/CROT/SPHK2/CMPK2/MMAB/NME4/GLYCTK/PDK3/KYAT3/CDK5RAP1/ACSM5/GLYAT/NSUN4/ADCK2/NSUN2/SHMT2/POLG2/ACSM1/FLAD1/MPST/ACCS/TRNT1
BP	GO:0001568	blood vessel development	14	0.690335015255992	1.96552291292877	0.000361970396479987	0.00389042132015045	0.00251986467960858	75	tags=57%, list=7%, signal=54%	BAX/PDE2A/GPX1/HTATIP2/COMT/CASP8/FKBP10/PANK2
BP	GO:0090199	regulation of release of cytochrome c from mitochondria	23	0.59872465559042	1.97194457628583	0.00042848459812908	0.0044196112984443	0.002862626304988	143	tags=43%, list=14%, signal=38%	BCL2L1/BID/BAX/BAD/PMAIP1/GPX1/BBC3/BCL2L11/BCL2L2/PRELID1
BP	GO:2000116	regulation of cysteine-type endopeptidase activity	25	0.583486899571549	1.96762735991803	0.000426401449465024	0.0044196112984443	0.002862626304988	95	tags=32%, list=9%, signal=30%	BOK/BID/BAX/BAD/PMAIP1/GPX1/CASP8/BBC3
MF	GO:0046982	protein heterodimerization activity	18	0.665161826220591	2.04493302775446	0.000431960875794317	0.00441982368112745	0.00286276386736949	127	tags=50%, list=12%, signal=45%	BCL2A1/BCL2L1/BCL2/BOK/BAX/MCL1/MIGA1/QTRT1/BCL2L2
BP	GO:0033554	cellular response to stress	119	0.380995500563444	1.72147757666018	0.000458964413397733	0.00462216917114725	0.00299382505879831	299	tags=39%, list=28%, signal=32%	BCL2A1/BCL2L1/BCL2/BOK/BID/MGST1/BAX/BAD/PMAIP1/BNIP3L/EFHD1/PYCR2/MCL1/GPX1/PIGBOS1/COMT/DELE1/MUTYH/BBC3/PIF1/PRIMPOL/BCL2L11/MGARP/PICK1/BCL2L2/NME3/SLC25A14/RECQL4/TSPO/NBR1/POLG/THG1L/ABCB10/PDK3/HTRA2/ABCD1/AIFM2/ALKBH1/OGG1/ROMO1/LETM1/CRY1/PRDX4/DHRS2/CASP3/GSR/OXR1
MF	GO:0022857	transmembrane transporter activity	140	-0.295809905987934	-1.62568674597472	0.000480713736495589	0.00480338178888952	0.00311119827814168	219	tags=35%, list=21%, signal=32%	COX4I1/TIMM23/ATP5PF/COX6B1/NDUFS7/TOMM70/NDUFA4/TIMM17A/NDUFA5/TOMM40L/ATP5MC2/COX7B/SLC25A4/MPC1/NDUFB9/SLC25A51/CYC1/MRS2/COX8A/NDUFB6/ATP5F1A/UQCRC1/NNT/NDUFB3/UQCRH/NDUFV2/VDAC3/NDUFA10/COX5A/VDAC2/GHITM/VDAC1/NDUFV1/UQCRFS1/ATP5F1C/NDUFB5/NDUFA9/ABCB7/DMAC2L/ATP5F1B/ATP5MC1/ATP5PB/ATP5MC3/ATP5PO/ABCD3/NDUFS2/NDUFS4/SLC25A48/SLC25A3
BP	GO:0009081	branched-chain amino acid metabolic process	23	-0.541766874018031	-1.99314614140823	0.000504728958238874	0.00499403719199033	0.00323468768371375	377	tags=78%, list=36%, signal=51%	DBT/BCKDK/IVD/BCKDHA/ECHS1/BCAT2/AUH/BCKDHB/PPM1K/ALDH6A1/PCCA/ACAT1/ACADSB/MCCC1/PCCB/DLD/HIBADH/HIBCH
BP	GO:0050673	epithelial cell proliferation	11	0.750715911613934	2.01100529667295	0.00053066913951125	0.00502759873655474	0.003256425830763	29	tags=45%, list=3%, signal=45%	BCL2L1/BID/BAX/BAD/GPX1
BP	GO:0009152	purine ribonucleotide biosynthetic process	99	-0.32902752423204	-1.6910046241683	0.000520095014671577	0.00502759873655474	0.003256425830763	188	tags=32%, list=18%, signal=29%	NDUFS7/NDUFA5/ATP5MC2/GCDH/ACAT1/NDUFB9/NDUFB6/ATP5F1A/NDUFB3/NDUFAB1/PDHA1/NDUFV2/SDHD/NDUFA10/PDK1/DLD/SDHB/NDUFV1/PDHB/SDHC/ATP5F1C/NDUFB5/NDUFA9/PDHX/DMAC2L/ATP5F1B/ATP5MC1/ATP5PB/ATP5MC3/ATP5PO/NDUFS2/NDUFS4
BP	GO:0009615	response to virus	18	0.660783144855344	2.03147147631113	0.000535629488526311	0.00503728026342023	0.00326269665224618	72	tags=33%, list=7%, signal=32%	BCL2L1/BCL2/BAX/PMAIP1/BNIP3L/MAVS
BP	GO:0007423	sensory organ development	12	0.732133724588142	1.99845216863262	0.000541132462722017	0.00505188627606905	0.00327215711227221	130	tags=50%, list=12%, signal=44%	BCL2/BAX/FKBP8/SLC25A25/BCL2L11/MTERF4
MF	GO:0016491	oxidoreductase activity	205	-0.253401654307633	-1.47416854828226	0.000602554451861942	0.00558454452124221	0.00361716516869068	269	tags=35%, list=26%, signal=32%	TXN2/ALDH7A1/OGDH/RDH14/BCO2/NDUFS5/NDUFA12/RTN4IP1/ALDH6A1/EHHADH/NDUFB2/ALDH5A1/CRYZ/ALDH3A2/COX4I1/ACADM/COX6B1/ALDH9A1/PCBD2/NDUFS7/GRHPR/ACAA1/NDUFA4/NDUFA5/TMLHE/CHDH/GCDH/ALDH1B1/SUOX/COX7B/NDUFB9/L2HGDH/ACADSB/PRDX3/CYC1/COX8A/NDUFB6/AIFM1/UQCRC1/NNT/ETFA/NDUFB3/UQCRH/GSTZ1/LDHB/PHYH/PDHA1/NDUFV2/PRDX2/NDUFA10/COX5A/MECR/DLD/SDHB/NDUFV1/PDHB/HADH/SDHC/HIBADH/UQCRFS1/IDH2/DECR1/NDUFB5/NDUFA9/ADHFE1/PDHX/MDH2/QDPR/NDUFS2/NDUFS4/IDH3B/HIBCH
MF	GO:0051287	NAD binding	24	-0.542537377239009	-2.00115586144445	0.000609344724186343	0.00560684821751319	0.00363161149515072	243	tags=54%, list=23%, signal=43%	EHHADH/NUDT6/GRHPR/ALDH1B1/NNT/LDHB/NDUFV1/HADH/HIBADH/IDH2/QDPR/NDUFS2/IDH3B
MF	GO:0016301	kinase activity	33	0.529507360937624	1.89161558212347	0.000620850049792219	0.0056719086691732	0.00367375179839456	230	tags=52%, list=22%, signal=42%	DGUOK/HTATIP2/GUK1/DTYMK/ALDH18A1/PANK2/TK2/DCAKD/CKMT1B/COASY/NME3/SPHK2/CMPK2/NME4/GLYCTK/PDK3/ADCK2
BP	GO:0048583	regulation of response to stimulus	103	0.38138688401768	1.69027107693485	0.000636036288884566	0.00576943555661957	0.00373692093581301	218	tags=33%, list=21%, signal=29%	BCL2L1/BCL2/BOK/BID/BAX/BAD/PMAIP1/EFHD1/FKBP8/MCL1/SDHAF2/PDE2A/GPX1/PIGBOS1/GOLPH3/CASP8/MAVS/BBC3/SEPTIN4/BCL2L11/SLC8B1/BCL2L2/SLC25A14/PRELID1/NBR1/SLC25A6/GFER/LETMD1/SPHK2/MAOA/HTRA2/ABCD1/CYP27B1/AIFM2
BP	GO:0042113	B cell activation	10	0.752356616200635	1.95035989996333	0.000698033345186624	0.00624324929016568	0.00404381481532479	62	tags=40%, list=6%, signal=38%	BCL2/BAX/BAD/CASP8
MF	GO:0016651	oxidoreductase activity, acting on NAD(P)H	41	-0.436838662992649	-1.8522989641718	0.000802639032010369	0.00712899529125877	0.00461752133181404	258	tags=51%, list=25%, signal=40%	NDUFA8/NDUFC2/NDUFS5/NDUFA12/NDUFB2/CRYZ/NDUFS7/NDUFA4/NDUFA5/NDUFB9/NDUFB6/AIFM1/NNT/NDUFB3/NDUFV2/NDUFA10/NDUFV1/NDUFB5/NDUFA9/NDUFS2/NDUFS4
BP	GO:0006950	response to stress	183	0.333771234543089	1.58699747881384	0.000835877174735895	0.00737301314818765	0.004775574130796	299	tags=36%, list=28%, signal=31%	ALAS2/BCL2A1/BCL2L1/BCL2/BOK/BID/MGST1/BAX/BAD/PMAIP1/BNIP3L/EFHD1/PYCR2/MCL1/PDE2A/GPX1/PIGBOS1/ABCB6/COMT/DELE1/CASP8/FKBP10/MUTYH/MAVS/BBC3/PIF1/PRIMPOL/CPT1A/BCL2L11/MGARP/PICK1/BCL2L2/NME3/SLC25A14/RECQL4/TSPO/NBR1/GPX4/GFER/LETMD1/POLG/THG1L/ABCB10/ATAD3A/PDK3/HTRA2/KMO/ABCD1/CYP27B1/AIFM2/TXNRD2/ALKBH1/SHMT2/OGG1/ROMO1/LETM1/CRY1/PRDX4/FASN/SLC25A27/DHRS2/PDE12/COA8/CASP3/GSR/OXR1
BP	GO:0071496	cellular response to external stimulus	17	0.648897374918454	1.93528374255794	0.000899802004978537	0.0078559405720326	0.00508837103838497	122	tags=41%, list=12%, signal=37%	BCL2/BAD/PMAIP1/PDE2A/COMT/CASP8/PICK1
BP	GO:0048522	positive regulation of cellular process	169	0.334149036124118	1.58022421520256	0.000902911074346202	0.0078559405720326	0.00508837103838497	218	tags=28%, list=21%, signal=26%	BCL2A1/BCL2L1/BCL2/BOK/BID/BAX/BAD/PMAIP1/BNIP3L/FKBP8/MCL1/PDE2A/GPX1/GOLPH3/HTATIP2/STOM/SPTLC2/SLC25A37/ANTKMT/CASP8/MAVS/ANGEL2/BBC3/SEPTIN4/PTRH2/CPT1A/BCL2L11/MGARP/PICK1/RCC1L/PRELID1/TSPO/TSTD1/METTL8/GFER/TAFAZZIN/ARL2/ABCB10/SPHK2/MAOA/HTRA2/CDK5RAP1/KMO/ABCD1/CYP27B1/RPUSD4/AIFM2
BP	GO:0009628	response to abiotic stimulus	67	0.419441153057197	1.7240527652909	0.00107823558798748	0.00913286964924497	0.00591545073367828	122	tags=25%, list=12%, signal=24%	ALAS2/BCL2L1/BCL2/BAX/BAD/PMAIP1/BNIP3L/EFHD1/PDE2A/GPX1/COMT/CASP8/ALDH18A1/PRIMPOL/CPT1A/MGARP/PICK1
BP	GO:0006812	monoatomic cation transport	90	-0.313030400919189	-1.58807476693849	0.00110426047857719	0.00929177073750149	0.00601837255291031	219	tags=39%, list=21%, signal=34%	COX4I1/ATP5PF/COX6B1/NDUFS7/NDUFA4/ATP5MC2/COX7B/SLC25A4/NIPSNAP2/PMPCB/CYC1/MRS2/COX8A/ATP5F1A/UQCRC1/NNT/MICU2/UQCRH/MAIP1/DMPK/COX5A/PPIF/GHITM/VDAC1/UQCRFS1/ATP5F1C/NDUFA9/ABCB7/DMAC2L/ATP5F1B/ATP5MC1/ATP5PB/ATP5MC3/ATP5PO/SLC25A3
BP	GO:0030154	cell differentiation	106	0.378959278260773	1.68861082310749	0.00113742708221362	0.00944655349448847	0.00611862688791607	235	tags=32%, list=22%, signal=28%	ALAS2/BCL2L1/BCL2/BOK/BAX/BAD/EFHD1/FKBP8/MCL1/DGUOK/SDHAF2/PDE2A/GPX1/HTATIP2/CASP8/DTYMK/PANK2/RMDN3/SEPTIN4/CPT1A/MGARP/PICK1/PRELID1/TSPO/NBR1/TAFAZZIN/ABCB10/HTRA2/CDK5RAP1/CYP27B1/HSCB/ALKBH1/NSUN2/PDP2
BP	GO:0043067	regulation of programmed cell death	95	0.390165822907372	1.7109130598234	0.00119972005199676	0.00971165788926492	0.0062903376477112	159	tags=27%, list=15%, signal=26%	BCL2A1/BCL2L1/BCL2/BOK/BID/BAX/BAD/PMAIP1/BNIP3L/FKBP8/MCL1/GPX1/GOLPH3/HTATIP2/CASP8/MUTYH/BBC3/SEPTIN4/PTRH2/BCL2L11/BCL2L2/PRELID1/TSPO/GPX4/SLC25A6/GFER
BP	GO:0035556	intracellular signal transduction	75	0.403049087813787	1.69988587337584	0.0011924398953403	0.00971165788926492	0.0062903376477112	186	tags=31%, list=18%, signal=27%	BCL2A1/BCL2L1/BCL2/BOK/BID/BAX/BAD/PMAIP1/FKBP8/MCL1/PDE2A/GPX1/GOLPH3/CASP8/MAVS/BBC3/SEPTIN4/BCL2L11/BCL2L2/NBR1/RHOT1/RHOT2/SPHK2
CC	GO:0044391	ribosomal subunit	81	-0.334332849290897	-1.68627530200776	0.00121076954786365	0.00973946070262646	0.00630834580714129	156	tags=27%, list=15%, signal=25%	MRPS27/MRPL47/MRPS7/MRPL44/MRPL58/MRPS33/MRPL13/MRPL46/MRPS30/MRPL39/MRPL15/MRPS16/MRPS22/MRPL30/MRPS35/MRPS10/MRPL37/MRPS9/MRPL35/MRPL1/DAP3/MRPS28
CC	GO:0031984	organelle subcompartment	32	0.523564041532104	1.86358946404255	0.00123316171009237	0.00985758642005085	0.00638485701212298	212	tags=47%, list=20%, signal=39%	BCL2/BOK/MGST1/BAX/FKBP8/GOLPH3/ABCB6/SPTLC2/AGPAT4/CPT1C/PICK1/CYB5R3/NAT8L/HTRA2/ABCD1
BP	GO:0072331	signal transduction by p53 class mediator	10	0.729057421740517	1.88996059782661	0.0015079941871974	0.0117605156428383	0.00761740324341693	10	tags=40%, list=1%, signal=40%	BCL2/BOK/BAX/PMAIP1
BP	GO:0051881	regulation of mitochondrial membrane potential	32	0.51727195471264	1.84119322256409	0.00151825651905713	0.011768788411358	0.00762276159807313	11	tags=25%, list=1%, signal=26%	BCL2L1/BCL2/BOK/BID/BAX/BAD/PMAIP1/BNIP3L
BP	GO:0051402	neuron apoptotic process	28	0.538478875053204	1.85747300600572	0.00155129703957838	0.0119524633350648	0.00774172967754082	108	tags=32%, list=10%, signal=30%	BCL2L1/BCL2/BOK/BID/BAX/MCL1/GPX1/CASP8/BCL2L11
BP	GO:0002376	immune system process	64	0.425426387640596	1.7352743570444	0.00160498148552408	0.0122378542027489	0.00792658018811027	321	tags=44%, list=31%, signal=32%	ALAS2/BCL2/BID/BAX/BAD/PMAIP1/GPX1/GOLPH3/CASP8/MAVS/BCL2L11/SLC8B1/PRELID1/GFER/ABCB10/SPHK2/ATAD3A/CYP27B1/HSCB/PDP2/SHMT2/ROMO1/DHRS2/PDE12/CASP3/FTH1/PRXL2A/POLQ
BP	GO:0065008	regulation of biological quality	118	0.358813630414864	1.61466184160978	0.00168662096031281	0.0126893424014123	0.00821901359607544	360	tags=46%, list=34%, signal=34%	BCL2L1/BCL2/BOK/BID/BAX/BAD/PMAIP1/BNIP3L/DNLZ/ACSM3/PDE2A/GPX1/YRDC/COMT/PANK2/ANGEL2/GATC/CPT1C/CPT1A/BCL2L11/SLC8B1/PICK1/SLC25A22/BCL2L2/PRELID1/TSPO/SLC25A6/MTX1/RHOT1/RTL10/RHOT2/CDK5RAP1/ABCD1/CYP27B1/NSUN2/SPG7/BLOC1S1/CRY1/SLC25A33/SLC25A27/DHRS2/PDE12/COA8/CASP3/PEX11B/FASTK/TOMM7/AARS2/TRIAP1/GLUD1/ISOC2/THEM4/CPS1/FIS1
CC	GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	11	-0.70682314305956	-2.12772934264231	0.00174794581027375	0.012821426725941	0.00830456593005683	289	tags=91%, list=27%, signal=67%	ATP5MG/ATP5MF/ATP5PD/ATP5PF/ATP5MC2/DMAC2L/ATP5MC1/ATP5PB/ATP5MC3/ATP5PO
BP	GO:0051129	negative regulation of cellular component organization	33	0.502922605969263	1.79664402845888	0.00175429998204822	0.012821426725941	0.00830456593005683	155	tags=36%, list=15%, signal=32%	BCL2L1/BOK/USP30/DGUOK/GPX1/PIF1/MGARP/PICK1/BCL2L2/PRELID1/TSPO/SLC25A6
BP	GO:0034470	ncRNA processing	46	0.459423982941756	1.74140613813283	0.00175065880714975	0.012821426725941	0.00830456593005683	324	tags=54%, list=31%, signal=39%	PUSL1/MTO1/YRDC/TRMT5/GPAT2/PUS1/TRMU/TRMT1/QTRT1/NSUN3/MTERF4/PTCD1/MTFMT/METTL8/THG1L/CDK5RAP1/RPUSD4/ALKBH1/NSUN4/NSUN2/RBFA/TRNT1/ELAC2/PLD6/GTPBP3
MF	GO:0042803	protein homodimerization activity	75	0.396573580413212	1.67257499763888	0.00174631411305098	0.012821426725941	0.00830456593005683	223	tags=33%, list=21%, signal=28%	BCL2A1/BCL2L1/BCL2/BOK/BAX/BNIP3L/NUDT5/MCL1/PDE2A/ACOT7/STOM/XPNPEP3/LYRM4/MTHFD1L/SLC8B1/MIGA1/QTRT1/BCL2L2/SLC25A14/CPOX/ABCB10/GRPEL2/KYAT3/ABCD1/TXNRD2
CC	GO:0000323	lytic vacuole	19	0.606535239232969	1.89870839886762	0.00180352015191244	0.0130155351379786	0.00843029188394646	309	tags=68%, list=29%, signal=49%	MGST1/ACLY/STOM/ABCB6/BBC3/NBR1/CYB5R3/SPHK2/ABCD1/BLOC1S1/SNAP29/FTH1/OCIAD2
BP	GO:0003006	developmental process involved in reproduction	31	0.5095993745138	1.79878592853837	0.00181138800200171	0.0130155351379786	0.00843029188394646	231	tags=45%, list=22%, signal=36%	BCL2L1/BCL2/BOK/BAX/CASP8/PANK2/SEPTIN4/BCL2L11/PICK1/BCL2L2/GPX4/TAFAZZIN/CYP27B1/NSUN2
