ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0033554	cellular response to stress	119	0.440558310290143	2.00644413315979	3.62772820274401e-06	5.21333075428044e-05	2.87043189548876e-05	336	tags=47%, list=32%, signal=36%	BCL2A1/BID/POLQ/BOK/BCL2/DELE1/BCL2L1/BAX/MCL1/PMAIP1/PICK1/PYCR2/NBR1/UNG/PIGBOS1/ABCD1/CASP3/ALKBH1/GPX1/GSR/BBC3/BCL2L2/LETM1/COMT/PDK4/POLG/BNIP3L/EFHD1/MUTYH/SLC25A14/PDK3/RECQL4/LONP1/BAD/SPIRE1/CAT/UCP1/PIF1/AK4/APEX1/THG1L/HTRA2/BAK1/PNPT1/MGST1/AIFM2/TSPO/NME3/HSPD1/ABCB10/OXR1/PYCR1/BCL2L11/PRIMPOL/DNA2/LIG3
BP	GO:0071310	cellular response to organic substance	70	0.496214501470451	2.06612950909304	5.41075117497494e-06	7.59154081807449e-05	4.179861575484e-05	320	tags=56%, list=30%, signal=42%	CYP27B1/BOK/BCL2/PDE2A/BCL2L1/BAX/CASP8/CPT1A/HMGCS2/MAVS/PIGBOS1/CASP3/GOLPH3/CMPK2/GPX1/BCL2L2/COMT/PDK4/UCP3/PDE12/PDK3/LONP1/FASN/BAD/TWNK/UCP1/GDAP1/HTRA2/BAK1/PNPT1/SPHK2/MGST1/TSPO/HSPD1/ABCB10/ACSL1/SLC25A33/BCL2L11/GFER
MF	GO:0016787	hydrolase activity	181	0.391568593591747	1.88726116935707	5.46068612402544e-06	7.59154081807449e-05	4.179861575484e-05	325	tags=42%, list=31%, signal=35%	POLQ/USP30/PDE2A/ELAC2/SLC25A42/PTRH1/CASP8/ACOT7/ANGEL2/RHOT1/PTRH2/XPNPEP3/NUDT5/RNASEH1/DHX30/POLRMT/UNG/LAP3/MFN1/ABCD1/CASP3/RHOT2/ARF5/CPT1C/SUPV3L1/PMPCA/SPG7/SEPTIN4/RAB24/PRDX6/NRDC/ATAD3B/NOCT/ATAD3A/POLG/PDE12/MTHFD2L/MUTYH/NT5DC2/MTG2/RECQL4/LONP1/FASN/NIT1/TWNK/CAT/GLS2/PITRM1/EXOG/ABCB8/PIF1/DNM1L/APEX1/DHODH/HAGH/THEM4/GTPBP3/GLS/HTRA2/SND1/PNPT1/ABCB6/CLPP/METAP1D/TIMM50/MTHFD2/GARS1/THEM5/HSPD1/ABCB10/MYG1/COQ8B/PRORP/NUDT9/MIPEP/PGAM5
BP	GO:0007165	signal transduction	120	0.434030113224169	1.98335405000737	5.92729898133201e-06	8.15162945927274e-05	4.48824337126329e-05	320	tags=47%, list=30%, signal=37%	CYP27B1/BCL2A1/BID/BOK/BCL2/DELE1/PDE2A/BCL2L1/BAX/MCL1/PMAIP1/CASP8/RHOT1/PICK1/NBR1/MAVS/AKAP10/PIGBOS1/TXNRD1/CASP3/RHOT2/GOLPH3/DIABLO/NSUN2/SDHAF2/GPX1/PEX11B/BBC3/BCL2L2/SEPTIN4/PDK4/BNIP3L/PDK3/PRELID1/LONP1/BAD/CAT/FKBP8/RTL10/MAOA/COA8/DNM1L/THEM4/MTCH1/HTRA2/BAK1/SPHK2/OCIAD2/SLC25A6/TIMM50/HSPD1/ACSL1/PYCR1/SLC25A33/BCL2L11/GFER
CC	GO:0098588	bounding membrane of organelle	151	0.413623480761963	1.95339466829794	6.12971834109839e-06	8.2525365876472e-05	4.54380229384468e-05	304	tags=44%, list=29%, signal=36%	CYP27B1/BCL2A1/BID/BOK/BCL2/USP30/DELE1/PDE2A/BCL2L1/BAX/MCL1/GPAT2/PMAIP1/CASP8/ACACB/RHOT1/PICK1/PTRH2/DCAKD/CPT1A/STOM/NBR1/COASY/MAVS/PIGBOS1/MFN1/ABCD1/CYB5R3/SNAP29/RHOT2/GOLPH3/PEX11B/BCL2L2/SEPTIN4/RAB24/TOMM34/MTX1/DHRS7B/ATAD3B/AGPAT4/BNIP3L/MIGA1/RMDN3/BAD/SPIRE1/CAT/MAOA/GDAP1/QTRT1/AKAP1/LETMD1/TAFAZZIN/MTX3/SLC25A46/DNM1L/THG1L/MTCH1/BAK1/SPHK2/HSD17B4/MGST1/ABCB6/BLOC1S1/AIFM2/TSPO/NME3
BP	GO:0051402	neuron apoptotic process	28	0.64740042893459	2.23723540632511	6.49065237529423e-06	8.64744207083471e-05	4.76123513056123e-05	101	tags=39%, list=10%, signal=36%	BID/BOK/BCL2/BCL2L1/BAX/MCL1/CASP8/CASP3/ALKBH1/DIABLO/GPX1
BP	GO:0065008	regulation of biological quality	118	0.427687980889893	1.94818362683408	7.45702874556317e-06	9.7171280873331e-05	5.35019850246973e-05	317	tags=47%, list=30%, signal=37%	CYP27B1/BID/BOK/BCL2/PDE2A/BCL2L1/BAX/PMAIP1/ANGEL2/RHOT1/PICK1/CPT1A/MFN1/PANK2/ABCD1/CDK5RAP1/CASP3/RHOT2/NSUN2/GPX1/CPT1C/PEX11B/SPG7/DNLZ/BCL2L2/YRDC/MTX1/COMT/NOCT/SLC25A22/BNIP3L/PDE12/PRELID1/BAD/SLC25A27/RTL10/GATC/ACSM3/SLC8B1/ABCB8/COA8/APEX1/CCDC51/THEM4/BAK1/PNPT1/HSD17B4/BLOC1S1/SLC25A6/SLC25A36/TSPO/HSPD1/PYCR1/SLC25A33/BCL2L11
BP	GO:0070887	cellular response to chemical stimulus	137	0.410181923092144	1.91232581520258	7.52146740145408e-06	9.7171280873331e-05	5.35019850246973e-05	320	tags=45%, list=30%, signal=36%	CYP27B1/BOK/BCL2/PDE2A/BCL2L1/BAX/PMAIP1/CASP8/PICK1/PYCR2/CPT1A/HMGCS2/MAVS/PIGBOS1/TXNRD1/ABCD1/CASP3/GOLPH3/CMPK2/GPX1/GSR/BCL2L2/LETM1/PRXL2A/GUK1/PRDX6/COMT/PDK4/UCP3/BNIP3L/PDE12/EFHD1/SLC25A14/PDK3/LONP1/FASN/BAD/TXNRD2/TWNK/CAT/UCP1/GDAP1/CBR3/SLC8B1/AK4/DNM1L/HTRA2/BAK1/PNPT1/SPHK2/MGST1/ABCB6/AIFM2/TSPO/HSPD1/ABCB10/OXR1/ACSL1/PYCR1/SLC25A33/BCL2L11/GFER
BP	GO:0050794	regulation of cellular process	319	0.340844962038101	1.73291659481769	7.73709234949179e-06	9.895741115e-05	5.44854187558948e-05	317	tags=38%, list=30%, signal=38%	CYP27B1/BCL2A1/BID/POLQ/BOK/BCL2/USP30/DELE1/PDE2A/BCL2L1/BAX/MCL1/GPAT2/PMAIP1/CASP8/ANGEL2/SPTLC2/ACACB/RHOT1/PICK1/PTRH2/CPT1A/STOM/NBR1/MAVS/AKAP10/UNG/PIGBOS1/PANK2/TXNRD1/ABCD1/CDK5RAP1/DGUOK/CASP3/RHOT2/ALKBH1/GOLPH3/DIABLO/NSUN2/METTL8/SDHAF2/GPX1/PEX11B/SUPV3L1/BBC3/BCL2L2/LETM1/SEPTIN4/PRXL2A/MTPAP/NGRN/RPUSD4/PRDX6/NRDC/DHRS7B/NOCT/PDK4/PISD/SLC25A22/ATAD3A/HTATIP2/BNIP3L/PDE12/EFHD1/MUTYH/SLC25A14/PDK3/MTG2/SLC25A37/PRELID1/LONP1/ADCK2/BAD/METTL4/BCL2L13/SPIRE1/CAT/FKBP8/NSUN3/GLS2/SLC25A27/ACADVL/RTL10/MAOA/UCP1/ETFBKMT/MTERF4/LETMD1/TAFAZZIN/MPV17L2/SLC8B1/POLG2/PIF1/COA8/AK4/DNM1L/APEX1/SHMT2/THEM4/MTCH1/HTRA2/TDRKH/BAK1/SND1/PNPT1/SPHK2/OCIAD2/PC/SLC25A6/NIF3L1/TIMM50/AIFM2/TSPO/HSPD1/ABCB10/OXR1/ACSL1/PYCR1/SLC25A33/BCL2L11
BP	GO:0006974	DNA damage response	46	0.55343356506302	2.11257300344796	8.04269568264896e-06	0.000101847601763446	5.60767421750094e-05	336	tags=59%, list=32%, signal=42%	BCL2A1/BID/POLQ/BOK/BCL2/BCL2L1/BAX/MCL1/PMAIP1/UNG/CASP3/ALKBH1/BCL2L2/POLG/MUTYH/RECQL4/BAD/SPIRE1/PIF1/APEX1/HTRA2/BAK1/NME3/BCL2L11/PRIMPOL/DNA2/LIG3
BP	GO:1902531	regulation of intracellular signal transduction	51	0.543083534781498	2.11699805077679	9.322705313857e-06	0.00011689941271003	6.43641883897867e-05	120	tags=31%, list=11%, signal=29%	BID/BOK/BCL2/PDE2A/BCL2L1/BAX/MCL1/PMAIP1/CASP8/NBR1/MAVS/GOLPH3/GPX1/BBC3/BCL2L2/SEPTIN4
MF	GO:0140098	catalytic activity, acting on RNA	71	0.486440287946371	2.027554154697	9.50841869790094e-06	0.000118070558394323	6.50090149095118e-05	326	tags=52%, list=31%, signal=39%	ELAC2/PTRH1/TRMU/ANGEL2/PTRH2/RNASEH1/DHX30/TRMT5/POLRMT/TRIT1/RARS2/ALKBH1/MTFMT/NSUN2/METTL8/SUPV3L1/PUS1/NOCT/TRMT1/PDE12/TRNT1/METTL4/HARS2/NSUN3/GATC/QTRT1/EXOG/MRM2/PIF1/APEX1/THG1L/SND1/PNPT1/GARS1/PRORP/NSUN4/PRIMPOL
BP	GO:0080135	regulation of cellular response to stress	32	0.63637314046849	2.27677598452301	9.83385564738267e-06	0.000120937513201947	6.65875448188159e-05	188	tags=47%, list=18%, signal=40%	BID/POLQ/BOK/BCL2/BCL2L1/BAX/PMAIP1/NBR1/PIGBOS1/ABCD1/LETM1/EFHD1/SLC25A14/BAD/SPIRE1
MF	GO:0032555	purine ribonucleotide binding	170	0.387068053802563	1.8592349432969	1.0247023277845e-05	0.000124818502593941	6.87243967205847e-05	336	tags=45%, list=32%, signal=36%	POLQ/PDE2A/TRMU/ACOT7/ACACB/RHOT1/DCAKD/SELENOO/DHX30/FPGS/COASY/MFN1/PANK2/DTYMK/TRIT1/ABCD1/PGS1/DGUOK/CYB5R3/CKMT1B/RHOT2/RARS2/MOCS1/ACLY/CMPK2/ALDH18A1/ARF5/SUPV3L1/SPG7/FLAD1/SEPTIN4/GUK1/MTPAP/RAB24/ATAD3B/PDK4/ATAD3A/TRNT1/PDK3/MTG2/MMAB/RECQL4/LONP1/ADCK2/HARS2/TWNK/HADHA/ACADVL/GATC/UCP1/COQ8A/NAXD/TK2/ACSM3/AK2/ABCB8/PIF1/AK4/DNM1L/THG1L/GTPBP3/SPHK2/PC/ABCB6/ACSM5/NME3/GARS1/MTHFD1L/HSPD1/ABCB10/ACSL1/COQ8B/GLYCTK/MTHFS/DNA2/LIG3
BP	GO:0048583	regulation of response to stimulus	103	0.436799022029521	1.95863622862723	1.11076676253379e-05	0.000134025536724596	7.37937402318873e-05	320	tags=46%, list=30%, signal=35%	CYP27B1/BID/POLQ/BOK/BCL2/PDE2A/BCL2L1/BAX/MCL1/PMAIP1/CASP8/ACACB/NBR1/MAVS/PIGBOS1/ABCD1/GOLPH3/SDHAF2/GPX1/BBC3/BCL2L2/LETM1/SEPTIN4/EFHD1/SLC25A14/PRELID1/LONP1/BAD/SPIRE1/CAT/FKBP8/MAOA/LETMD1/SLC8B1/DNM1L/MTCH1/HTRA2/BAK1/SPHK2/OCIAD2/SLC25A6/AIFM2/HSPD1/OXR1/PYCR1/BCL2L11/GFER
BP	GO:0072331	signal transduction by p53 class mediator	10	0.829784443311297	2.15141843818639	1.21606230976549e-05	0.000144350809669616	7.94787800246685e-05	20	tags=40%, list=2%, signal=40%	BOK/BCL2/BAX/PMAIP1
BP	GO:0032501	multicellular organismal process	222	0.353649068309518	1.74378005568146	1.66726213815477e-05	0.000193857115881814	0.000106736686165124	320	tags=43%, list=30%, signal=38%	CYP27B1/BID/POLQ/BOK/BCL2/PDE2A/BCL2L1/BAX/PMAIP1/CASP8/ACACB/PICK1/CPT1A/TIMM10/HMGCS2/XPNPEP3/SLC25A44/NBR1/SLC25A25/DHX30/FPGS/MAVS/UNG/SFXN5/ALAS2/PANK2/TXNRD1/ABCD1/CDK5RAP1/DGUOK/CYB5R3/CASP3/ALKBH1/NSUN2/SDHAF2/GPX1/SPG7/BCL2L2/SEPTIN4/PRXL2A/FKBP10/NGRN/NRDC/COMT/DHRS7B/COX15/NOCT/PDK4/UCP3/HTATIP2/EFHD1/SLC25A20/OAT/MTG2/PRELID1/FASN/BAD/SPIRE1/CAT/FKBP8/ACADVL/UCP1/MTERF4/HSCB/CBR3/ACSM3/LETMD1/TAFAZZIN/SLC25A46/POLG2/DNM1L/MTCH1/GLS/HTRA2/TDRKH/BAK1/SND1/PNPT1/SPHK2/HSD17B4/OCIAD2/SLC25A34/ABCB6/BLOC1S1/NIF3L1/TSPO/MTHFD1L/HSPD1/ABCB10/OXR1/ACSL1/BCL2L11/MYG1/COQ8B/GFER
BP	GO:0060255	regulation of macromolecule metabolic process	159	0.393779710213583	1.8732025964259	1.68931761100022e-05	0.000194652002204439	0.000107174346302432	313	tags=41%, list=30%, signal=34%	BID/POLQ/BOK/BCL2/PDE2A/BAX/GPAT2/PMAIP1/CASP8/ANGEL2/ACACB/PICK1/PTRH2/MAVS/ABCD1/CDK5RAP1/CASP3/ALKBH1/DIABLO/NSUN2/METTL8/GPX1/SUPV3L1/BBC3/SEPTIN4/MTPAP/NGRN/RPUSD4/PRDX6/NRDC/DHRS7B/NOCT/HTATIP2/PDE12/MTG2/SLC25A37/PRELID1/LONP1/BAD/METTL4/BCL2L13/SPIRE1/FKBP8/NSUN3/UCP1/MTERF4/MPV17L2/POLG2/PIF1/DNM1L/APEX1/SHMT2/MTCH1/HTRA2/TDRKH/BAK1/SND1/PNPT1/SPHK2/PC/NIF3L1/TSPO/HSPD1/ABCB10/OXR1
BP	GO:0007166	cell surface receptor signaling pathway	41	0.565392408751567	2.09787555741963	1.71766005657244e-05	0.000196150643960371	0.000107999490399151	195	tags=49%, list=19%, signal=41%	BCL2A1/BID/BOK/BCL2/DELE1/BCL2L1/BAX/MCL1/PMAIP1/CASP8/MAVS/CASP3/DIABLO/SDHAF2/GPX1/BCL2L2/PDK4/LONP1/BAD/FKBP8
BP	GO:0010604	positive regulation of macromolecule metabolic process	88	0.445605466932897	1.92984985593632	1.88497821186904e-05	0.000213352843626593	0.000117470929086203	320	tags=45%, list=30%, signal=35%	BID/BOK/BCL2/PDE2A/BAX/PMAIP1/CASP8/ANGEL2/MAVS/CDK5RAP1/CASP3/DIABLO/METTL8/SUPV3L1/BBC3/SEPTIN4/NGRN/RPUSD4/PRDX6/NRDC/NOCT/HTATIP2/PDE12/SLC25A37/PRELID1/BAD/BCL2L13/SPIRE1/MPV17L2/POLG2/APEX1/MTCH1/HTRA2/BAK1/PNPT1/SPHK2/NIF3L1/HSPD1/ABCB10/GFER
BP	GO:1902533	positive regulation of intracellular signal transduction	28	0.625826503629319	2.16268193464176	2.05921983478935e-05	0.000231030014797857	0.000127203884531309	192	tags=46%, list=18%, signal=39%	BID/BOK/BAX/MCL1/PMAIP1/CASP8/MAVS/GOLPH3/GPX1/BBC3/SEPTIN4/BAD/CAT
CC	GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	11	-0.815561959654179	-2.40597669168646	2.11280298999393e-05	0.000231272115077468	0.000127337183644151	204	tags=100%, list=19%, signal=81%	ATP5MF/ATP5MG/ATP5PD/ATP5PF/ATP5MC2/ATP5PB/DMAC2L/ATP5MC3/ATP5MC1/ATP5PO
MF	GO:0005216	monoatomic ion channel activity	17	-0.711671611738178	-2.35653124493515	2.11562450852726e-05	0.000231272115077468	0.000127337183644151	204	tags=76%, list=19%, signal=63%	ATP5ME/VDAC3/ATP5F1A/ATP5MF/VDAC1/ATP5MG/VDAC2/ATP5F1B/ATP5PD/ATP5PF/ATP5F1C/ATP5PB/ATP5PO
BP	GO:0042981	regulation of apoptotic process	93	0.43874573039559	1.93169468206249	2.24008599332881e-05	0.000240762183652735	0.000132562364399556	320	tags=48%, list=30%, signal=37%	BCL2A1/BID/BOK/BCL2/BCL2L1/BAX/MCL1/PMAIP1/CASP8/PTRH2/UNG/CASP3/ALKBH1/GOLPH3/DIABLO/GPX1/SUPV3L1/BBC3/BCL2L2/SEPTIN4/PDK4/ATAD3A/HTATIP2/BNIP3L/PRELID1/BAD/BCL2L13/CAT/FKBP8/GLS2/SLC25A27/DNM1L/APEX1/MTCH1/HTRA2/BAK1/SPHK2/SLC25A6/AIFM2/TSPO/HSPD1/OXR1/PYCR1/BCL2L11/GFER
BP	GO:0016070	RNA metabolic process	127	0.41200658504715	1.89521762635978	2.62060348516088e-05	0.000274733758813178	0.000151266931110667	347	tags=45%, list=33%, signal=34%	PDE2A/ELAC2/GPAT2/TRMU/ANGEL2/PUSL1/RNASEH1/TRMT5/POLRMT/MAVS/TRIT1/CDK5RAP1/RARS2/RBFA/ALKBH1/MTFMT/NSUN2/METTL8/SUPV3L1/YRDC/PUS1/MTPAP/RPUSD4/PRDX6/PTCD1/DHRS7B/NOCT/HTATIP2/TRMT1/PDE12/TRNT1/METTL4/HARS2/TWNK/NSUN3/MTO1/GATC/UCP1/MTERF4/QTRT1/MRM2/APEX1/THG1L/GTPBP3/TDRKH/SND1/PNPT1/SPHK2/NIF3L1/GARS1/SLC25A33/PRORP/NSUN4/PRIMPOL/DNA2/AHCYL1/DUS2
BP	GO:0010646	regulation of cell communication	88	0.439032856110091	1.9013848729171	2.76782840005756e-05	0.000285488106747872	0.0001571882172868	317	tags=44%, list=30%, signal=34%	CYP27B1/BID/BOK/BCL2/PDE2A/BCL2L1/BAX/MCL1/PMAIP1/CASP8/PICK1/CPT1A/NBR1/MAVS/PIGBOS1/GOLPH3/SDHAF2/GPX1/BBC3/BCL2L2/SEPTIN4/SLC25A22/PRELID1/LONP1/BAD/CAT/FKBP8/MAOA/SLC8B1/DNM1L/MTCH1/HTRA2/BAK1/SPHK2/OCIAD2/SLC25A6/TSPO/PYCR1/BCL2L11
BP	GO:0009628	response to abiotic stimulus	67	0.475500038807973	1.95871347505463	2.96653050137189e-05	0.000303535400900372	0.000167124960456235	213	tags=39%, list=20%, signal=33%	BCL2/PDE2A/BCL2L1/BAX/PMAIP1/CASP8/PICK1/CPT1A/HMGCS2/ALAS2/CASP3/ALDH18A1/GPX1/LETM1/COMT/UCP3/BNIP3L/EFHD1/PDK3/LONP1/BAD/TXNRD2/CAT/SLC25A27/ACADVL/UCP1
BP	GO:0051128	regulation of cellular component organization	82	0.464149168036887	1.9847432693958	3.046923228386e-05	0.000307458543155953	0.000169285021498155	325	tags=45%, list=31%, signal=34%	CYP27B1/BID/BOK/BCL2/USP30/PDE2A/BCL2L1/BAX/PMAIP1/RHOT1/PICK1/MAVS/DGUOK/GOLPH3/GPX1/SUPV3L1/BBC3/BCL2L2/NRDC/PISD/ATAD3A/BNIP3L/PRELID1/BAD/SPIRE1/FKBP8/LETMD1/PIF1/DNM1L/HTRA2/BAK1/SPHK2/SLC25A6/TSPO/SLC25A33/BCL2L11/PGAM5
BP	GO:0034976	response to endoplasmic reticulum stress	13	0.762192022843736	2.12195509072538	3.43647592733179e-05	0.000338096362389028	0.000186154040112143	112	tags=54%, list=11%, signal=49%	BOK/BCL2/BCL2L1/BAX/PMAIP1/PIGBOS1/BBC3
BP	GO:0007275	multicellular organism development	135	0.400993373581851	1.86295611265718	3.42470598835916e-05	0.000338096362389028	0.000186154040112143	320	tags=48%, list=30%, signal=38%	CYP27B1/POLQ/BOK/BCL2/PDE2A/BCL2L1/BAX/CASP8/ACACB/PICK1/CPT1A/HMGCS2/NBR1/SLC25A25/DHX30/FPGS/UNG/PANK2/TXNRD1/ABCD1/CDK5RAP1/DGUOK/CASP3/ALKBH1/NSUN2/GPX1/SPG7/BCL2L2/SEPTIN4/PRXL2A/FKBP10/NGRN/NRDC/COMT/NOCT/HTATIP2/EFHD1/SLC25A20/PRELID1/BAD/CAT/FKBP8/MTERF4/HSCB/TAFAZZIN/SLC25A46/POLG2/MTCH1/HTRA2/TDRKH/BAK1/PNPT1/SPHK2/HSD17B4/SLC25A34/ABCB6/BLOC1S1/NIF3L1/TSPO/MTHFD1L/HSPD1/ABCB10/BCL2L11/COQ8B/GFER
BP	GO:0009150	purine ribonucleotide metabolic process	141	-0.338915743318773	-1.81775812187351	3.6797985409061e-05	0.000356550176804462	0.000196314611153603	267	tags=45%, list=25%, signal=39%	PDHA1/NDUFA10/DLST/ACSS1/ACSL6/NDUFA13/OGDH/SUCLA2/MPC2/ACSF2/SDHA/NDUFB7/NDUFC1/GLYAT/ATP5ME/NDUFB1/NDUFS6/PDHX/NDUFA8/NDUFA5/NDUFA7/ATP5F1A/NDUFA1/ATP5MF/SUCLG2/NDUFB10/PDHB/NDUFS2/NDUFS8/GCDH/ATP5MG/NDUFB8/ATP5F1B/NDUFAB1/NDUFV3/ATP5PD/ATP5MK/ACAT1/ATP5MJ/NDUFB9/NDUFA9/NDUFV1/SDHC/ATP5PF/SDHD/SDHB/NDUFC2/NDUFB2/ATP5MC2/ATP5F1C/SUCLG1/ATP5PB/NDUFB4/NDUFS7/NDUFB5/DMAC2L/NDUFB3/NDUFV2/NDUFB6/NDUFS4/ATP5MC3/ATP5MC1/ATP5PO
BP	GO:0031329	regulation of cellular catabolic process	53	0.515124277913706	2.02291343503435	3.92711343386591e-05	0.000369321917787831	0.000203346663100332	281	tags=45%, list=27%, signal=35%	BOK/BCL2/USP30/BAX/MCL1/ANGEL2/SPTLC2/ACACB/CPT1A/ABCD1/CASP3/NSUN2/SUPV3L1/NRDC/NOCT/BNIP3L/PDE12/BAD/FKBP8/ETFBKMT/DNM1L/APEX1/HTRA2/PNPT1
BP	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	15	0.738525521964868	2.13353518089489	4.21549315494401e-05	0.000393548594538204	0.000216685741118521	15	tags=47%, list=1%, signal=47%	BCL2A1/BID/BOK/BCL2/BCL2L1/BAX/MCL1
BP	GO:0008637	apoptotic mitochondrial changes	43	0.54195577560202	2.03589119045846	5.75909946861026e-05	0.000522403419883158	0.000287632515453547	317	tags=58%, list=30%, signal=42%	BCL2A1/BID/BOK/BCL2/BCL2L1/BAX/MCL1/PMAIP1/RHOT1/RHOT2/GPX1/BBC3/BCL2L2/BNIP3L/PRELID1/BAD/RTL10/DNM1L/THEM4/BAK1/SLC25A6/TIMM50/AIFM2/HSPD1/BCL2L11
MF	GO:0015252	proton channel activity	12	-0.771750861330691	-2.30581188594666	5.96005976415316e-05	0.00052936919710777	0.00029146783495749	204	tags=83%, list=19%, signal=68%	ATP5ME/ATP5F1A/ATP5MF/ATP5MG/ATP5F1B/ATP5PD/ATP5PF/ATP5F1C/ATP5PB/ATP5PO
BP	GO:0006950	response to stress	183	0.36878356365637	1.77948368258937	6.30112544247427e-05	0.000551995852118122	0.000303925949604563	320	tags=42%, list=30%, signal=35%	CYP27B1/BCL2A1/BID/POLQ/BOK/BCL2/DELE1/PDE2A/BCL2L1/BAX/MCL1/PMAIP1/CASP8/ACACB/PICK1/PYCR2/CPT1A/HMGCS2/NBR1/MAVS/UNG/PIGBOS1/ALAS2/ABCD1/CASP3/ALKBH1/GPX1/GSR/BBC3/BCL2L2/LETM1/FKBP10/PRDX6/COMT/DHRS7B/PDK4/UCP3/ATAD3A/POLG/BNIP3L/PDE12/EFHD1/MUTYH/SLC25A14/PDK3/RECQL4/LONP1/FASN/BAD/TXNRD2/SPIRE1/CAT/SLC25A27/ACADVL/UCP1/AKAP1/LETMD1/PIF1/COA8/AK4/APEX1/THG1L/SHMT2/HTRA2/BAK1/PNPT1/MGST1/ABCB6/AIFM2/TSPO/NME3/HSPD1/ABCB10/OXR1/PYCR1/BCL2L11/GFER
MF	GO:0042802	identical protein binding	156	0.383886636803475	1.81678079915718	6.47411014211132e-05	0.000563291623929277	0.00031014534085732	315	tags=42%, list=30%, signal=35%	BCL2A1/BOK/GRPEL2/BCL2/PDE2A/BCL2L1/BAX/MCL1/CASP8/ACOT7/ACACB/PICK1/CPT1A/TIMM10/HMGCS2/STOM/XPNPEP3/NUDT5/MAVS/MFN1/TXNRD1/ABCD1/LYRM4/SLC25A13/ALDH18A1/PEX11B/RPIA/SUPV3L1/BCL2L2/FLAD1/SEPTIN4/MTPAP/PRDX6/BNIP3L/MIGA1/TRNT1/SLC25A14/OAT/LONP1/TXNRD2/HARS2/TWNK/CAT/FKBP8/SLC25A27/ACADVL/HSCB/QTRT1/SLC8B1/POLG2/DNM1L/THG1L/ACCS/HTRA2/CPOX/BAK1/SLC25A12/PNPT1/HSD17B4/PC/CLPP/NIF3L1/GARS1/MTHFD1L/ABCB10/PYCR1
BP	GO:0001836	release of cytochrome c from mitochondria	29	0.604281701095982	2.11443199765737	6.95873281841455e-05	0.000601366167212987	0.000331108979766667	182	tags=45%, list=17%, signal=38%	BCL2A1/BID/BOK/BCL2/BCL2L1/BAX/MCL1/PMAIP1/GPX1/BBC3/BCL2L2/PRELID1/BAD
BP	GO:0009991	response to extracellular stimulus	38	0.55628301103003	2.03971720272955	7.14968464348152e-05	0.000613721252282742	0.00033791162320658	216	tags=47%, list=21%, signal=39%	CYP27B1/BCL2/DELE1/BAX/PMAIP1/ACACB/PICK1/CPT1A/HMGCS2/SLC25A25/GPX1/COMT/NOCT/PDK4/UCP3/CAT/UCP1/GDAP1
BP	GO:0051247	positive regulation of protein metabolic process	56	0.491338091639837	1.95810438001707	7.31579801953667e-05	0.000623793711132493	0.000343457464917195	186	tags=36%, list=18%, signal=31%	BID/BOK/BCL2/BAX/PMAIP1/CASP8/MAVS/CDK5RAP1/CASP3/DIABLO/METTL8/BBC3/SEPTIN4/NGRN/RPUSD4/NRDC/SLC25A37/PRELID1/BAD/BCL2L13
BP	GO:0097193	intrinsic apoptotic signaling pathway	44	0.538237251767606	2.03638283247848	8.12618502008727e-05	0.000688304015939842	0.000378976492048685	120	tags=32%, list=11%, signal=29%	BCL2A1/BID/BOK/BCL2/BCL2L1/BAX/MCL1/PMAIP1/CASP3/DIABLO/GPX1/BBC3/BCL2L2/SEPTIN4
BP	GO:1905897	regulation of response to endoplasmic reticulum stress	10	0.796776411543933	2.06583706976598	8.91854706641191e-05	0.000739411137513973	0.000407115798524215	62	tags=50%, list=6%, signal=48%	BOK/BCL2L1/BAX/PMAIP1/PIGBOS1
BP	GO:0071705	nitrogen compound transport	113	0.403661821477757	1.82491178923621	8.89072930974024e-05	0.000739411137513973	0.000407115798524215	363	tags=49%, list=35%, signal=36%	GRPEL2/SLC25A42/MCL1/SLC25A18/PICK1/CPT1A/TIMM10/SLC25A44/SLC25A53/SLC25A25/SLC25A32/MAVS/SFXN5/ABCD1/SNAP29/SLC25A13/GOLPH3/NSUN2/ARF5/DNLZ/RAB24/MTX1/COMT/SLC25A29/SLC25A22/SLC25A20/SLC25A41/BAD/SFXN3/SPIRE1/TIMM29/SLC8B1/MTX3/ABCB8/DNM1L/SLC25A16/MTCH1/SLC25A12/PNPT1/SLC25A39/MGST1/ABCB6/SLC25A6/TIMM50/SLC25A36/HSPD1/SLC25A33/STX17/TOMM5/TIMM10B/AHCYL1/ADCY10/TOMM6/TIMM13/TOMM22
BP	GO:0033043	regulation of organelle organization	61	0.479712067166534	1.93938196767107	9.08269676040424e-05	0.000739921602328473	0.000407396857707706	325	tags=46%, list=31%, signal=34%	BID/BOK/USP30/PDE2A/BCL2L1/BAX/PMAIP1/RHOT1/PICK1/MAVS/GOLPH3/GPX1/BBC3/BCL2L2/PISD/BNIP3L/PRELID1/BAD/SPIRE1/FKBP8/PIF1/DNM1L/HTRA2/BAK1/SLC25A6/TSPO/BCL2L11/PGAM5
