ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0019904	protein domain specific binding	19	0.622045802261119	2.05497580213825	0.000270857503433238	0.00438514869482419	0.00304601909257366	111	tags=53%, list=11%, signal=48%	BAX/BCL2L1/BOK/CASP8/MCL1/PDE2A/FKBP8/GPX1/MRPL17/BCL2L2
BP	GO:0033036	macromolecule localization	143	0.350517773930287	1.76578684317339	0.000283335479496137	0.00452982597844449	0.00314651506177289	358	tags=48%, list=34%, signal=37%	BAX/BCL2L1/BID/GOLPH3/MCL1/BNIP3L/BAD/SLC25A22/STOM/FKBP8/GRPEL2/PRELID3A/AKAP10/TIMM10B/DNLZ/ARF5/TOMM6/RAB24/NSUN2/TOMM5/PRELID1/PISD/TOMM34/SLC8B1/NME4/COMT/ARL2/TIMM29/CPT1A/MTERF4/STX17/ROMO1/GDAP1/TIMM9/PRELID3B/MTX1/NDUFAF2/HTRA2/TRIAP1/HSPD1/BCL2/MAVS/TOMM40/FIS1/AHCYL1/TSPO/MGARP/CRY1/ABCA9/TIMM13/SERAC1/MTCH1/PICK1/UCP3/GLUD1/MRPL18/FABP1/PMPCA/SLC25A10/MCU/ADCY10/IMMP1L/TOMM7/CROT/TOMM20/MTX3/PHB2/TIMM50/PNPT1
CC	GO:0097136	Bcl-2 family protein complex	10	0.751994700086029	2.04863597000454	0.000292174693736268	0.00461347448504552	0.00320461912298129	111	tags=70%, list=11%, signal=63%	PMAIP1/BAX/BCL2L1/MCL1/BAD/BCL2L11/BCL2L2
BP	GO:0007049	cell cycle	34	0.516173778606592	1.97880076299567	0.000326825825920024	0.0050976857481916	0.00354096273525675	376	tags=68%, list=36%, signal=45%	BAX/BCL2L1/BID/ANGEL2/BCL2L11/CASP3/NSUN2/CYP27B1/TTC19/ARL2/HTRA2/CDK5RAP1/GADD45GIP1/TRIAP1/BCL2/CRY1/SEPTIN4/LIG3/AURKAIP1/PHB2/PNPT1/BAK1/SLC25A5
BP	GO:0052548	regulation of endopeptidase activity	27	0.549103725637237	2.00389270502449	0.000367755856193011	0.00566698482013086	0.00393641017916172	262	tags=56%, list=25%, signal=43%	PMAIP1/BAX/BOK/BID/CASP8/BBC3/BAD/GPX1/PRELID1/HTRA2/TRIAP1/HSPD1/FIS1/HSPE1/MTCH1
CC	GO:0016469	proton-transporting two-sector ATPase complex	19	-0.579172127797855	-2.09309441657099	0.00041807375843291	0.00614616479351369	0.00426925894878857	156	tags=47%, list=15%, signal=41%	ATP5PO/DMAC2L/ATP5MC1/PPIF/ATP5F1C/ATP5F1A/ATP5MC3/ATP5F1B/ATP5PB
CC	GO:0019866	organelle inner membrane	391	-0.223551769994109	-1.47911925281499	0.000405465945688668	0.00614616479351369	0.00426925894878857	215	tags=27%, list=20%, signal=34%	GRPEL1/TIMM17A/TMEM70/CPT2/MRPL13/DMAC1/SLC25A48/HADHB/MPC1/SAMM50/AFG3L2/CYC1/MRPL58/SIRT4/MRPL37/OPA1/MICU2/MRPS5/NDUFB6/HIGD1A/HSPA9/LRPPRC/COX5A/SDHA/NDUFA4/GCAT/LDHD/ATP5PO/DMAC2L/NDUFA10/COX8A/NDUFA5/COQ5/MRPL1/NDUFB3/MTX2/ETFDH/ATP5MC1/MRS2/NDUFAB1/MRPL39/CHCHD3/DNAJC11/NDUFAF1/PINK1/UQCRC1/TIMMDC1/CHDH/MRPS10/UQCC1/SLC25A4/CYCS/OXA1L/L2HGDH/PPIF/GHITM/TRAP1/COQ3/MRPS27/CKMT2/MRPL15/MRPS28/TMEM186/ATP5F1C/UQCRH/TMEM177/MRPL30/MAIP1/APOOL/APOO/TIMM21/ATP5F1A/NNT/MRPS35/HCCS/DAP3/AIFM1/MRPL44/MRPS16/MRPS33/LDHB/SDHB/NDUFV1/SDHD/NDUFA9/NDUFS4/ALAS1/IMMT/UQCRC2/MRPS30/NDUFB5/MRPS22/COQ9/ABCB7/ATP5MC3/MRPL35/ATP5F1B/SLC25A3/COQ2/NDUFS2/SDHC/ATP5PB/COX10/UQCRFS1/MRPS9/MRPL46
BP	GO:0010647	positive regulation of cell communication	41	0.485387742114827	1.91738460613249	0.000428663433777745	0.00616023069440152	0.0042790294276572	334	tags=56%, list=32%, signal=40%	PMAIP1/BAX/BOK/BID/CASP8/GOLPH3/MCL1/BBC3/BAD/FKBP8/GPX1/BCL2L11/CYP27B1/OCIAD2/HTRA2/MAVS/FIS1/SEPTIN4/GLUD1/MCU/ADCY10/SPHK2/HINT1
BP	GO:0030258	lipid modification	48	-0.400369122657924	-1.86243035996244	0.000448542723700544	0.00616866821089242	0.00428489030903519	287	tags=56%, list=27%, signal=43%	CPT1B/IVD/ABCD2/HADHA/EPHX2/HSD17B4/ETFB/MLYCD/ECHS1/CRAT/CPT2/AUH/HADHB/ACADM/SIRT4/ACAA2/ETFDH/ACAA1/EHHADH/ABCD3/ETFA/ACAT1/DECR1/HADH/PHYH/GCDH/ECI2
BP	GO:0007154	cell communication	145	0.343202969660472	1.7276949328405	0.000444673537644485	0.00616866821089242	0.00428489030903519	220	tags=33%, list=21%, signal=30%	BCL2A1/PMAIP1/BAX/BCL2L1/BOK/BID/CASP8/GOLPH3/MCL1/BBC3/BNIP3L/BAD/PDE2A/SLC25A22/FKBP8/GPX1/CEP89/AKAP10/SDHAF2/PIGBOS1/BCL2L11/DELE1/CASP3/NSUN2/PRELID1/SLC8B1/CYP27B1/COMT/BCL2L2/SLC25A6/GFER/CPT1A/RHOT2/RTL10/OCIAD2/GLS/GDAP1/SLC25A33/NDUFAF2/HTRA2/COA8/TRIAP1/PRDX4/HSPD1/BCL2/MAVS/FIS1/AHCYL1
BP	GO:0051716	cellular response to stimulus	226	0.298727016692285	1.58097728244942	0.000579653353524336	0.00779258077291895	0.0054128950844357	398	tags=48%, list=38%, signal=38%	BCL2A1/PMAIP1/BAX/BCL2L1/BOK/BID/CASP8/GOLPH3/MCL1/BBC3/BNIP3L/BAD/PDE2A/GUK1/FKBP8/GPX1/AKAP10/SDHAF2/PIGBOS1/MGST1/BCL2L11/DELE1/MUTYH/CASP3/EFHD1/NSUN2/PRELID1/SLC8B1/CYP27B1/COMT/BCL2L2/SLC25A6/THG1L/GFER/PYCR2/CMPK2/ABCB10/NME3/CBR3/SLC25A14/CPT1A/RHOT2/RTL10/PIF1/OCIAD2/ROMO1/GDAP1/PDE12/SLC25A33/NDUFAF2/HTRA2/RECQL4/COA8/CYB5B/TRIAP1/PRDX4/HSPD1/BCL2/MAVS/FIS1/AHCYL1/GPX4/FASN/TSPO/MGARP/TWNK/CRY1/OGG1/MTCH1/SEPTIN4/GLYAT/POLG/MPV17/PICK1/UCP3/MTARC2/FABP1/LIG3/PRIMPOL/ACSM1/MCU/PDK3/ADCY10/C3orf33/TOMM7/SPHK2/HINT1/DHRS2/GLDC/CASP9/ABCB6/POLQ/LETM1/PHB2/TIMM50/PNPT1/FASTK/AIFM2/BAK1/SLC25A5/DIABLO/IMMP2L/CPS1/THEM4/CHCHD6/DNM1L/ALKBH1/KMO
CC	GO:0005741	mitochondrial outer membrane	124	0.338167165184934	1.66338258361197	0.000690260718294607	0.00910147895565775	0.00632208406121159	217	tags=34%, list=21%, signal=30%	BCL2A1/PMAIP1/BAX/BCL2L1/BOK/BID/PTRH2/CASP8/MCL1/BNIP3L/BAD/PDE2A/RMDN3/TOMM6/PIGBOS1/MGST1/AGPAT4/BCL2L11/DELE1/QTRT1/TOMM5/GPAT2/TOMM34/CYP27B1/USP30/BCL2L2/THG1L/TAFAZZIN/NME3/CPT1A/DCAKD/RHOT2/LETMD1/COASY/GDAP1/MIGA1/MTX1/CYB5B/BCL2/MAVS/TOMM40/FIS1
BP	GO:0006974	DNA damage response	46	0.474112065654091	1.92299669480209	0.000726898615868075	0.00939094272419463	0.00652315185319145	302	tags=50%, list=29%, signal=37%	BCL2A1/PMAIP1/BAX/BCL2L1/BOK/BID/MCL1/BAD/BCL2L11/MUTYH/CASP3/BCL2L2/NME3/PIF1/HTRA2/RECQL4/TRIAP1/BCL2/CRY1/OGG1/POLG/LIG3/PRIMPOL
BP	GO:0034097	response to cytokine	30	0.51513480107886	1.92024639245243	0.000832845139658252	0.0105466231051773	0.00732591243222058	233	tags=53%, list=22%, signal=43%	BCL2L1/CASP8/MCL1/BAD/PDE2A/CASP3/CYP27B1/COMT/GFER/SHMT2/PDE12/HTRA2/HSPD1/BCL2/MAVS/FASN
BP	GO:0044419	biological process involved in interspecies interaction between organisms	55	0.431766153026871	1.82430160720422	0.000898952804542776	0.0110553907404828	0.00767931343151926	235	tags=42%, list=22%, signal=34%	PMAIP1/BAX/BCL2L1/CA5B/CASP8/BNIP3L/STOM/GPX1/CASP3/ATAD3A/CYP27B1/GFER/CMPK2/OCIAD2/ROMO1/SHMT2/PDE12/HSPD1/BCL2/MAVS/C15orf48/FASN/TSPO
MF	GO:0019205	nucleobase-containing compound kinase activity	11	0.712011530180697	2.00368876728559	0.000913736072068281	0.0110622073696095	0.00768404840948969	210	tags=73%, list=20%, signal=59%	DGUOK/GUK1/DTYMK/NME4/TK2/CMPK2/NME3/AK2
CC	GO:0012506	vesicle membrane	13	0.651846815274926	1.91196779120646	0.000968560720706325	0.011365038181499	0.00789440123878453	74	tags=46%, list=7%, signal=43%	BCL2L1/BOK/STOM/ATAD3B/MGST1/RAB24
BP	GO:0008654	phospholipid biosynthetic process	17	0.617168387440178	1.93676331888478	0.00118790773968164	0.0133274912197615	0.00925756354839614	133	tags=47%, list=13%, signal=42%	SPTLC2/IDI1/PGS1/AGPAT4/FDPS/GPAT2/PISD/TAFAZZIN
BP	GO:0070887	cellular response to chemical stimulus	137	0.332365971491251	1.66053391085597	0.00120276116746443	0.0133767959407566	0.00929181167359252	358	tags=47%, list=34%, signal=35%	PMAIP1/BAX/BCL2L1/BOK/CASP8/GOLPH3/BNIP3L/BAD/PDE2A/GUK1/GPX1/PIGBOS1/MGST1/BCL2L11/CASP3/EFHD1/SLC8B1/CYP27B1/COMT/BCL2L2/GFER/PYCR2/CMPK2/ABCB10/CBR3/SLC25A14/CPT1A/ROMO1/GDAP1/PDE12/SLC25A33/NDUFAF2/HTRA2/CYB5B/PRDX4/HSPD1/BCL2/MAVS/AHCYL1/GPX4/FASN/TSPO/MGARP/TWNK/CRY1/OGG1/GLYAT/MPV17/PICK1/UCP3/MTARC2/FABP1/ACSM1/MCU/PDK3/ADCY10/SPHK2/DHRS2/GLDC/CASP9/ABCB6/LETM1/PHB2/PNPT1
BP	GO:2001242	regulation of intrinsic apoptotic signaling pathway	30	0.506664149175	1.88867069862231	0.00122556159813992	0.0133806265345497	0.0092944724868606	217	tags=50%, list=21%, signal=41%	PMAIP1/BAX/BCL2L1/BOK/BID/MCL1/BBC3/BAD/GPX1/BCL2L11/BCL2L2/HTRA2/TRIAP1/BCL2/FIS1
BP	GO:0051179	localization	283	0.290928349242232	1.56898220496706	0.00123055037503489	0.0133806265345497	0.0092944724868606	299	tags=37%, list=28%, signal=36%	BCL2A1/PMAIP1/BAX/BCL2L1/BOK/BID/YRDC/SLC25A32/SLC25A25/GOLPH3/MCL1/BNIP3L/SLC25A28/BAD/SLC25A22/STOM/FKBP8/GRPEL2/MCUB/PRELID3A/AKAP10/SLC25A37/TIMM10B/DNLZ/ARF5/TOMM6/SLC25A1/MGST1/SLC25A13/BCL2L11/RAB24/NSUN2/TOMM5/PRELID1/PISD/TOMM34/SLC8B1/SFXN3/CYP27B1/SLC25A43/NME4/BLOC1S1/SLC25A39/COMT/ANTKMT/BCL2L2/SLC25A6/ARL2/SLC25A44/ABCB10/SLC25A29/SFXN5/SLC25A14/TIMM29/CPT1A/SLC25A16/RHOT2/MTERF4/RTL10/LETMD1/OCIAD2/STX17/HTATIP2/ROMO1/GDAP1/TIMM9/PRELID3B/SLC25A42/COX4I2/SLC25A33/MTX1/NDUFAF2/HTRA2/COA8/TRIAP1/HSPD1/BCL2/MAVS/TOMM40/FIS1/AHCYL1/SPG7/TSPO/MGARP/CRY1/SLC25A27/ABCA9/SLC25A18/TIMM13/SERAC1/MICU3/MTCH1/SEPTIN4/PNKD/MPV17/PICK1/UCP3/ATP5F1D/GLUD1/ATP5F1E/MRPL18/FABP1/PMPCA/SLC25A10
BP	GO:0098542	defense response to other organism	30	0.505752157700261	1.88527110625222	0.00127972952710482	0.0134161808620251	0.00931916929142767	207	tags=43%, list=20%, signal=36%	PMAIP1/BCL2L1/CASP8/BNIP3L/ATAD3A/CYP27B1/GFER/ROMO1/SHMT2/PDE12/HSPD1/BCL2/MAVS
BP	GO:0090199	regulation of release of cytochrome c from mitochondria	23	0.559266435985488	1.9483905045614	0.00138504385317272	0.01440220396917	0.0100040822599724	111	tags=43%, list=11%, signal=40%	PMAIP1/BAX/BCL2L1/BID/BBC3/BAD/GPX1/BCL2L11/PRELID1/BCL2L2
MF	GO:0015078	proton transmembrane transporter activity	46	-0.387530933476894	-1.77805483091361	0.00147266265992716	0.0151898027584423	0.010551165407288	166	tags=37%, list=16%, signal=33%	COX5A/ATP5PO/DMAC2L/COX8A/ATP5MC1/UQCRC1/SLC25A4/GHITM/ATP5F1C/UQCRH/ATP5F1A/NNT/ATP5MC3/ATP5F1B/SLC25A3/ATP5PB/UQCRFS1
BP	GO:0006400	tRNA modification	23	0.55627814013753	1.93797978280099	0.00156853282469858	0.0159218530380118	0.011059663358777	232	tags=57%, list=22%, signal=45%	YRDC/PUS1/PUSL1/TRMT5/METTL8/QTRT1/TRMT1/NSUN2/THG1L/NSUN3/TRMU/CDK5RAP1/GTPBP3
BP	GO:0044281	small molecule metabolic process	390	-0.210538318326599	-1.38977158964146	0.00159749165423178	0.0160881246123027	0.0111751591891556	290	tags=34%, list=28%, signal=40%	LYPLA1/MECR/EPHX2/NDUFA8/HSD17B4/ETFB/MLYCD/ECHS1/GSTZ1/NDUFB9/REXO2/TST/SLC25A12/STOML2/PPTC7/NDUFV2/OMA1/PCBD2/RDH14/ACSS1/BCO2/ME2/GCSH/FAHD1/SIRT5/FDX1/ATP5PF/FECH/AK3/CLYBL/ALDH1L1/DHTKD1/NDUFS7/CRAT/PDSS2/OXSM/FHIT/MMUT/HOGA1/CPT2/AUH/PRKN/ALDH1B1/HADHB/ACADM/SIRT4/DBT/PDK2/ALDH2/OPA1/BCKDHA/PPA2/SDHAF3/PPM1K/ACOT2/NDUFB6/ACAA2/IDH3A/SDHA/GCAT/LDHD/DLAT/ATP5PO/DMAC2L/NDUFA10/NDUFA5/COQ5/ALDH5A1/NDUFB3/BCKDHB/ETFDH/ATP5MC1/ACAA1/MRS2/EHHADH/NDUFAB1/ACO2/PINK1/OGDH/QDPR/ALDH6A1/ACADSB/ABCD3/ADHFE1/L2HGDH/COQ3/SUCLG2/ETFA/ACOT11/ATP5F1C/ACAT1/OXCT1/GOT2/MMADHC/PCCA/PCCB/ATP5F1A/PDHA1/NNT/DECR1/HADH/FH/PHYH/MCCC1/IDH2/LDHB/SDHB/LIAS/VDAC1/NDUFV1/PDHB/SUCLA2/DLST/SDHD/NDUFA9/DLD/NDUFS4/CS/GCDH/HIBCH/HIBADH/NDUFB5/PDHX/ECI2/MDH2/COQ9/SUCLG1/ATP5MC3/ATP5F1B/COQ2/NDUFS2/SDHC/IDH3B/ATP5PB
BP	GO:0071417	cellular response to organonitrogen compound	21	0.559494304006177	1.8951222141366	0.00164780074344018	0.0163374972934883	0.0113483788450715	236	tags=48%, list=22%, signal=38%	BCL2L1/GOLPH3/PDE2A/CASP3/COMT/BCL2L2/GFER/SLC25A33/AHCYL1/MGARP
MF	GO:0005216	monoatomic ion channel activity	17	-0.561055844212706	-1.98011380511132	0.00183114917462565	0.0166102113074199	0.0115378118953643	82	tags=47%, list=8%, signal=44%	ATP5PO/ATP5F1C/VDAC3/ATP5F1A/VDAC1/VDAC2/ATP5F1B/ATP5PB
BP	GO:0072528	pyrimidine-containing compound biosynthetic process	10	0.705446218788073	1.92182537795493	0.00182124316727446	0.0166102113074199	0.0115378118953643	142	tags=60%, list=13%, signal=52%	DTYMK/NME4/TK2/DUT/CMPK2/NME3
BP	GO:0008406	gonad development	12	0.668293305806047	1.90615874101339	0.00180624116424914	0.0166102113074199	0.0115378118953643	205	tags=67%, list=19%, signal=54%	BAX/BCL2L1/BOK/BCL2L11/CASP3/BCL2L2/PRDX4/BCL2
MF	GO:0016301	kinase activity	33	0.493128921568712	1.88375096931671	0.00178963839895279	0.0166102113074199	0.0115378118953643	228	tags=48%, list=22%, signal=39%	DGUOK/CKMT1B/ALDH18A1/GUK1/DTYMK/NME4/PANK2/TK2/CMPK2/NME3/DCAKD/GLYCTK/HTATIP2/COASY/AK2/ADCK2
BP	GO:0006839	mitochondrial transport	121	0.339660825078154	1.6641449407067	0.00169127595104792	0.0166102113074199	0.0115378118953643	212	tags=33%, list=20%, signal=30%	PMAIP1/BAX/BCL2L1/BOK/BID/SLC25A32/BNIP3L/SLC25A28/BAD/SLC25A22/GRPEL2/MCUB/SLC25A37/TIMM10B/DNLZ/TOMM6/SLC25A1/SLC25A13/BCL2L11/TOMM5/SLC8B1/SFXN3/SLC25A39/BCL2L2/SLC25A6/ABCB10/SLC25A29/SFXN5/TIMM29/CPT1A/SLC25A16/RHOT2/RTL10/ROMO1/TIMM9/SLC25A33/MTX1/HSPD1/BCL2/TOMM40
BP	GO:0051641	cellular localization	134	0.329112382075831	1.64115108217655	0.00182150766185695	0.0166102113074199	0.0115378118953643	357	tags=46%, list=34%, signal=35%	BAX/BCL2L1/BID/GOLPH3/MCL1/BNIP3L/BAD/SLC25A22/STOM/FKBP8/GRPEL2/AKAP10/TIMM10B/DNLZ/ARF5/TOMM6/RAB24/NSUN2/TOMM5/TOMM34/SLC8B1/BLOC1S1/COMT/ARL2/TIMM29/CPT1A/RHOT2/MTERF4/STX17/HTATIP2/ROMO1/GDAP1/TIMM9/MTX1/NDUFAF2/HTRA2/HSPD1/BCL2/MAVS/TOMM40/FIS1/AHCYL1/SPG7/TSPO/MGARP/TIMM13/SERAC1/MTCH1/PNKD/PICK1/GLUD1/PMPCA/MCU/ADCY10/IMMP1L/TOMM7/SPHK2/TOMM20/MTX3/LETM1/PHB2/TIMM50
MF	GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	23	-0.518551500919764	-1.99738925703671	0.0018467059041893	0.01663335810886	0.0115538901640902	236	tags=65%, list=22%, signal=52%	ALDH1L1/DHTKD1/ALDH7A1/ALDH1B1/ALDH2/BCKDHA/DLAT/ALDH5A1/BCKDHB/OGDH/ALDH6A1/PDHA1/PDHB/DLD/PDHX
BP	GO:0009150	purine ribonucleotide metabolic process	141	-0.257066585822459	-1.50375964234573	0.00215775826128766	0.0186471136228846	0.0129526882825518	189	tags=28%, list=18%, signal=26%	PDK2/OPA1/ACOT2/NDUFB6/SDHA/DLAT/ATP5PO/DMAC2L/NDUFA10/NDUFA5/NDUFB3/ATP5MC1/NDUFAB1/PINK1/OGDH/SUCLG2/ACOT11/ATP5F1C/ACAT1/ATP5F1A/PDHA1/SDHB/NDUFV1/PDHB/SUCLA2/DLST/SDHD/NDUFA9/DLD/NDUFS4/GCDH/NDUFB5/PDHX/SUCLG1/ATP5MC3/ATP5F1B/NDUFS2/SDHC/ATP5PB
BP	GO:2001056	positive regulation of cysteine-type endopeptidase activity	21	0.553217813048863	1.87386244910439	0.00236422052894179	0.0199392139836972	0.0138502091290403	27	tags=33%, list=3%, signal=33%	PMAIP1/BAX/BOK/BID/CASP8/BBC3/BAD
BP	GO:0045184	establishment of protein localization	97	0.347673505545283	1.64306972054942	0.00240399463305798	0.0199392139836972	0.0138502091290403	357	tags=49%, list=34%, signal=36%	BAX/BID/GOLPH3/MCL1/BNIP3L/BAD/SLC25A22/STOM/GRPEL2/TIMM10B/DNLZ/ARF5/TOMM6/RAB24/TOMM5/TOMM34/SLC8B1/COMT/TIMM29/CPT1A/MTERF4/STX17/ROMO1/GDAP1/TIMM9/MTX1/NDUFAF2/HTRA2/HSPD1/MAVS/TOMM40/FIS1/AHCYL1/TSPO/MGARP/TIMM13/MTCH1/PICK1/GLUD1/PMPCA/MCU/ADCY10/IMMP1L/TOMM7/TOMM20/MTX3/PHB2/TIMM50
BP	GO:0016310	phosphorylation	51	0.422892690521491	1.76322079181156	0.00253237893417122	0.0207622606205448	0.0144219151176823	228	tags=43%, list=22%, signal=36%	BAX/DGUOK/CKMT1B/ALDH18A1/BAD/GUK1/FKBP8/DTYMK/NME4/PANK2/TK2/CMPK2/NME3/GLYCTK/HTATIP2/COASY/CDK5RAP1/PRDX4/BCL2/MAVS/AK2/ADCK2
BP	GO:0032787	monocarboxylic acid metabolic process	136	-0.267070773069235	-1.54567597779718	0.00257311525955077	0.0209618752672958	0.0145605717670858	316	tags=43%, list=30%, signal=35%	ALDH3A2/ABAT/GRHPR/NUDT19/PDK1/ACSL1/LYPLA1/MECR/HSD17B4/ETFB/MLYCD/ECHS1/ACSS1/BCO2/ME2/FAHD1/DHTKD1/CRAT/OXSM/MMUT/HOGA1/CPT2/AUH/HADHB/ACADM/SIRT4/PDK2/ACOT2/ACAA2/LDHD/DLAT/ALDH5A1/ETFDH/ACAA1/MRS2/EHHADH/NDUFAB1/OGDH/ACADSB/ABCD3/ETFA/ACOT11/ACAT1/PCCA/PCCB/PDHA1/DECR1/HADH/PHYH/MCCC1/IDH2/LDHB/LIAS/VDAC1/PDHB/DLD/GCDH/PDHX/ECI2
BP	GO:0097435	supramolecular fiber organization	13	0.620244511274021	1.81927333299673	0.00268968517294688	0.0217728312417662	0.0151238793202343	205	tags=54%, list=19%, signal=44%	BAX/BID/GPX1/FKBP10/ARL2/RHOT2/BCL2
BP	GO:0050673	epithelial cell proliferation	11	0.680509718461683	1.91503876147105	0.00285503782451886	0.0229659960852806	0.0159526774173712	111	tags=55%, list=11%, signal=49%	BAX/BCL2L1/BID/BAD/GPX1/BCL2L2
BP	GO:0051402	neuron apoptotic process	28	0.506184585023888	1.85560669492783	0.00298403353644804	0.0235591289698583	0.016364680342834	80	tags=32%, list=8%, signal=31%	BAX/BCL2L1/BOK/BID/CASP8/MCL1/GPX1/BCL2L11/CASP3
BP	GO:0046486	glycerolipid metabolic process	25	0.526632345463608	1.88548729307969	0.00315486819585045	0.0235969381432323	0.0163909434121131	148	tags=36%, list=14%, signal=32%	GPX1/PGS1/AGPAT4/GPAT2/PISD/PANK2/THEM5/TAFAZZIN/CPT1A
BP	GO:0046902	regulation of mitochondrial membrane permeability	26	0.514111343565226	1.85686788500226	0.00314189424110007	0.0235969381432323	0.0163909434121131	225	tags=54%, list=21%, signal=43%	PMAIP1/BAX/BCL2L1/BOK/BID/BNIP3L/BAD/BCL2L11/BCL2L2/SLC25A6/RHOT2/RTL10/BCL2/SPG7
BP	GO:0051726	regulation of cell cycle	22	0.539388165424592	1.85569160504657	0.00311006576517247	0.0235969381432323	0.0163909434121131	246	tags=55%, list=23%, signal=43%	BAX/BCL2L1/BID/ANGEL2/BCL2L11/CASP3/NSUN2/HTRA2/CDK5RAP1/TRIAP1/BCL2/CRY1
BP	GO:0071214	cellular response to abiotic stimulus	16	0.595110850614716	1.84101739535466	0.00313017103981279	0.0235969381432323	0.0163909434121131	246	tags=62%, list=23%, signal=49%	BAX/BCL2L1/CASP8/BAD/PDE2A/CASP3/EFHD1/TRIAP1/TSPO/CRY1
BP	GO:0009063	amino acid catabolic process	51	-0.365771384738808	-1.70768334323996	0.00308348549079014	0.0235969381432323	0.0163909434121131	283	tags=47%, list=27%, signal=36%	ETFB/ECHS1/GSTZ1/GCSH/HOGA1/AUH/DBT/BCKDHA/PPM1K/GCAT/ALDH5A1/BCKDHB/QDPR/ALDH6A1/ACADSB/ADHFE1/ETFA/ACAT1/GOT2/MCCC1/DLST/DLD/HIBCH/HIBADH
BP	GO:0071702	organic substance transport	148	0.323730549118255	1.64057295558643	0.00306705714011663	0.0235969381432323	0.0163909434121131	419	tags=56%, list=40%, signal=39%	SLC25A32/SLC25A25/GOLPH3/MCL1/BAD/SLC25A22/GRPEL2/PRELID3A/TIMM10B/DNLZ/ARF5/TOMM6/SLC25A1/MGST1/SLC25A13/RAB24/NSUN2/TOMM5/PRELID1/SLC8B1/SFXN3/NME4/SLC25A39/COMT/SLC25A6/SLC25A44/SLC25A29/SFXN5/TIMM29/CPT1A/SLC25A16/STX17/ROMO1/TIMM9/PRELID3B/SLC25A42/SLC25A33/MTX1/NDUFAF2/TRIAP1/HSPD1/MAVS/TOMM40/FIS1/AHCYL1/TSPO/CRY1/SLC25A27/ABCA9/SLC25A18/TIMM13/SERAC1/MTCH1/PICK1/UCP3/GLUD1/MRPL18/FABP1/SLC25A10/MCU/ADCY10/TOMM7/CROT/TOMM20/ABCB6/MTX3/PHB2/TIMM50/PNPT1/TIMM10/SLC25A5/SLC25A41/PRELID2/SFXN1/DNM1L/SNAP29/KMO/AGXT/SLC25A21/TOMM22/UCP2/ABCD1/UQCC2
BP	GO:0080134	regulation of response to stress	53	0.410333929819512	1.7197472194834	0.00321934436476347	0.0239391944333284	0.0166286820309692	207	tags=36%, list=20%, signal=30%	PMAIP1/BAX/BCL2L1/BOK/BID/CASP8/BAD/PDE2A/GPX1/PIGBOS1/BCL2L11/EFHD1/GFER/SLC25A14/LETMD1/TRIAP1/HSPD1/BCL2/MAVS
BP	GO:0071705	nitrogen compound transport	113	0.328997416108499	1.59504732136222	0.00329042294573985	0.0243263060554987	0.0168975781332792	220	tags=34%, list=21%, signal=30%	SLC25A32/SLC25A25/GOLPH3/MCL1/BAD/SLC25A22/GRPEL2/TIMM10B/DNLZ/ARF5/TOMM6/MGST1/SLC25A13/RAB24/NSUN2/TOMM5/SLC8B1/SFXN3/SLC25A39/COMT/SLC25A6/SLC25A44/SLC25A29/SFXN5/TIMM29/CPT1A/SLC25A16/STX17/ROMO1/TIMM9/SLC25A42/SLC25A33/MTX1/NDUFAF2/HSPD1/MAVS/TOMM40/AHCYL1
BP	GO:0097190	apoptotic signaling pathway	65	0.390146899087894	1.7138257042472	0.00355027684084276	0.0257878199579588	0.0179127772886031	217	tags=38%, list=21%, signal=33%	BCL2A1/PMAIP1/BAX/BCL2L1/BOK/BID/CASP8/MCL1/BBC3/BNIP3L/BAD/GPX1/BCL2L11/DELE1/CASP3/PRELID1/BCL2L2/SLC25A6/RHOT2/RTL10/HTRA2/COA8/TRIAP1/BCL2/FIS1
BP	GO:0048513	animal organ development	87	0.353356591594499	1.63255873169647	0.00356876007236803	0.0257878199579588	0.0179127772886031	236	tags=38%, list=22%, signal=32%	BAX/BCL2L1/BOK/SPTLC2/CASP8/SLC25A25/BAD/PDE2A/FKBP8/GPX1/SDHAF2/MTHFD1L/BCL2L11/CASP3/NSUN2/FPGS/CYP27B1/COMT/BCL2L2/GFER/DUT/TAFAZZIN/CPT1A/MTERF4/MTX1/HTRA2/CDK5RAP1/HSCB/PRDX4/BCL2/FASN/TSPO/MGARP
BP	GO:0001568	blood vessel development	14	0.614937379320126	1.84312368523493	0.00360962608103168	0.0258129924366063	0.0179302626365135	167	tags=57%, list=16%, signal=49%	BAX/CASP8/PDE2A/GPX1/FKBP10/COMT/PANK2/HTATIP2
